,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
10,1700,"(10765, 824)",2.4671000000253684e-05,3.7639000000311285e-05,260,260,7.868399999999554e-05,5.060099999987244e-05,6.712699999944505e-05,6.329300000018634e-05,6.087699999923757e-05,4.6730000000216876e-05
11,5231,"(6865, 7480)",2.3433999999156185e-05,4.920300000055278e-05,239,239,5.4969999999876507e-05,4.571399999964143e-05,5.5678999999919654e-05,5.4733999999889704e-05,7.60429999999701e-05,7.595300000051708e-05
12,4425,"(5608, 4160)",2.3808999999985758e-05,4.040399999993838e-05,399,399,5.315800000005311e-05,4.903099999964411e-05,5.3503000000176826e-05,6.200300000003267e-05,8.146299999989282e-05,7.379400000040448e-05
13,11049,"(8588, 8110)",2.0115000000764383e-05,3.6847999999700676e-05,123,123,4.836300000032878e-05,4.676999999997378e-05,4.9140999999863766e-05,4.996000000012657e-05,0.000100918999999422,8.004499999980652e-05
14,10937,"(14267, 4482)",2.3242000000145424e-05,3.145300000007012e-05,282,282,5.6166000000246186e-05,4.7190000000085774e-05,5.26460000003226e-05,5.607999999934776e-05,9.694999999965148e-05,8.343000000010647e-05
15,8033,"(12533, 12403)",2.2548999999649766e-05,3.248199999994483e-05,56,56,4.77050000000645e-05,5.0241000000283975e-05,5.063399999993834e-05,5.015099999994277e-05,7.503500000005658e-05,7.208899999966434e-05
16,5366,"(6238, 179)",5.47600000002646e-05,3.278899999958895e-05,124,124,0.00010323899999953312,6.130700000017697e-05,4.9891999999829295e-05,5.328999999942852e-05,9.652800000026218e-05,6.941700000062667e-05
17,54,"(2092, 7438)",2.9618000000120048e-05,0.00011332799999941301,80,80,0.00013854699999971132,0.0003481949999999401,0.00017229200000024036,9.909600000046481e-05,6.748400000056165e-05,6.230799999951131e-05
18,14295,"(5243, 8089)",2.9495999999795686e-05,3.2178999999743496e-05,79,79,5.648700000016049e-05,4.4044000000020844e-05,6.5950999999842e-05,4.722300000015167e-05,8.015200000066613e-05,7.73709999997152e-05
19,2870,"(1760, 16332)",3.997100000052711e-05,4.15629999999112e-05,308,308,0.00011114499999997918,7.135699999949452e-05,6.432799999966932e-05,6.978899999943167e-05,7.560799999950518e-05,7.026500000062441e-05
20,12373,"(11184, 11058)",3.412000000047044e-05,5.6088000000009686e-05,513,513,6.793900000001685e-05,6.473100000015108e-05,6.59110000000851e-05,0.00024557600000019164,7.103100000005469e-05,6.616199999953665e-05
21,2289,"(6677, 12833)",2.325100000000191e-05,4.9699999999930355e-05,125,125,6.340099999935234e-05,5.7727000000618034e-05,6.690300000045113e-05,6.0645000000469906e-05,7.944699999917759e-05,7.189399999951718e-05
22,216,"(13019, 2113)",2.1742000000379846e-05,4.116200000048309e-05,102,102,5.281899999953765e-05,4.112800000033445e-05,4.34199999999052e-05,4.8967000000565974e-05,6.663199999934477e-05,6.050000000001887e-05
23,10336,"(10190, 12460)",2.147899999993541e-05,5.148400000010156e-05,169,169,8.510699999941806e-05,4.7695000000125276e-05,4.978900000018882e-05,5.420000000011527e-05,7.35699999996342e-05,6.440900000015404e-05
24,14690,"(5935, 13874)",2.0364999999245015e-05,3.378499999939777e-05,79,79,4.88540000000981e-05,4.1015999999949315e-05,4.208600000055185e-05,4.66949999999855e-05,9.409199999943496e-05,9.528399999947368e-05
25,3343,"(5726, 10724)",2.005199999999263e-05,2.586100000012692e-05,57,57,5.440199999995343e-05,4.507299999989556e-05,5.018000000056588e-05,5.2167999999852555e-05,7.737700000021164e-05,6.560100000019276e-05
26,1438,"(7387, 11723)",2.09600000005139e-05,3.478499999953755e-05,125,125,5.022499999984831e-05,4.538199999970516e-05,8.426100000047398e-05,6.278299999973314e-05,7.027300000039816e-05,6.625699999940338e-05
27,3039,"(1225, 6065)",3.199799999986652e-05,3.0171999999772936e-05,56,56,4.824400000025264e-05,4.449899999947604e-05,5.2630999999969674e-05,5.289899999993963e-05,7.962099999936356e-05,7.464800000001048e-05
28,4658,"(14333, 11195)",3.4816999999520704e-05,3.562299999959606e-05,216,216,6.169099999997485e-05,5.0431000000017434e-05,5.202700000062066e-05,5.4078999999873645e-05,8.403599999962097e-05,6.700500000000886e-05
29,4136,"(15010, 3599)",3.896399999980815e-05,3.3740000000115344e-05,239,239,5.606000000035749e-05,4.3833000000326194e-05,4.668299999988079e-05,6.03970000003784e-05,7.2362000000048e-05,6.492000000068998e-05
30,695,"(604, 16308)",2.438900000001354e-05,3.9141999999436905e-05,193,193,5.194399999997046e-05,4.559999999997899e-05,4.936399999966312e-05,5.621000000033405e-05,6.746499999987776e-05,6.27819999996504e-05
31,9561,"(603, 1868)",3.189300000006057e-05,2.9239999999930433e-05,57,57,4.6668999999610605e-05,4.434600000013944e-05,6.393999999954048e-05,5.451499999953313e-05,7.628100000012239e-05,7.086699999980794e-05
32,14111,"(13153, 2054)",3.263900000050057e-05,2.827200000066199e-05,79,79,4.961299999983737e-05,4.398300000030275e-05,4.828600000017502e-05,5.055500000050728e-05,9.07709999999895e-05,6.384400000047918e-05
33,15627,"(5364, 3126)",2.213700000019969e-05,2.9843000000084885e-05,57,57,4.4332999999951994e-05,4.071900000024442e-05,4.16410000001477e-05,4.457500000043524e-05,7.85770000000241e-05,7.09370000002707e-05
34,8694,"(4336, 11003)",2.4596999999459968e-05,5.123000000040179e-05,192,192,5.060899999964619e-05,4.6259999999520574e-05,4.947600000004826e-05,5.568899999985888e-05,6.852199999940467e-05,6.401499999952875e-05
35,15377,"(6238, 8372)",2.9328000000106158e-05,2.796299999996421e-05,57,57,5.0262000000245166e-05,3.978999999976196e-05,4.326300000023764e-05,4.407800000016948e-05,7.696099999954242e-05,7.330599999999521e-05
36,1204,"(7931, 6217)",3.413299999976971e-05,2.9857000000355072e-05,102,102,4.5703999999702205e-05,4.132900000008988e-05,8.061200000053503e-05,6.122899999994047e-05,7.249399999942341e-05,6.557800000006608e-05
37,9997,"(8070, 14495)",3.039100000012951e-05,2.93290000001889e-05,125,125,4.586499999970073e-05,3.84840000000608e-05,4.100999999945287e-05,4.641000000038531e-05,6.541099999957112e-05,6.241300000020544e-05
38,11254,"(754, 1187)",3.016200000072189e-05,3.600800000036486e-05,170,170,4.914300000002925e-05,4.141800000034834e-05,4.2113000000121303e-05,7.310999999976531e-05,9.055299999971567e-05,7.487799999950084e-05
39,15825,"(2294, 7122)",2.587999999992263e-05,3.533699999991313e-05,80,80,8.448600000043882e-05,4.833900000011937e-05,4.96679999999472e-05,5.282999999955962e-05,7.598899999994302e-05,6.566099999982811e-05
40,6778,"(15630, 10799)",3.3739000000032604e-05,4.800900000034858e-05,238,238,0.00011832200000050364,7.231400000051735e-05,8.061799999925512e-05,7.174499999962336e-05,6.679399999942603e-05,6.604000000010046e-05
41,10330,"(4518, 5399)",2.9864000000046076e-05,6.630400000062764e-05,57,57,0.0001013719999995999,5.706099999969183e-05,5.9907000000691824e-05,6.211899999986059e-05,7.255399999994694e-05,6.466800000026751e-05
42,411,"(16311, 15688)",2.228600000009351e-05,4.121899999987022e-05,171,171,5.1685999999939725e-05,4.320700000004507e-05,5.4000999999637145e-05,5.187400000039588e-05,8.205099999969434e-05,7.495899999998556e-05
43,13049,"(7794, 3767)",3.150900000026269e-05,4.78540000008465e-05,261,261,5.378000000000327e-05,5.319899999989275e-05,6.0812000000076694e-05,5.796599999996488e-05,9.517099999989398e-05,8.063599999985627e-05
44,14233,"(13855, 3569)",0.00010898599999986658,3.256899999914964e-05,123,123,4.4700000000119644e-05,4.047000000007017e-05,5.583999999991818e-05,5.505299999963853e-05,9.459199999994894e-05,8.553000000066646e-05
45,15929,"(15118, 2082)",3.733900000035817e-05,2.410200000024787e-05,258,258,5.092900000036593e-05,4.841199999994217e-05,4.9587000000350656e-05,5.851500000009224e-05,7.991100000026563e-05,7.229500000072164e-05
46,13746,"(11502, 2368)",4.072000000032716e-05,4.4435000000397906e-05,401,401,5.937500000019469e-05,5.961000000009875e-05,7.049099999978381e-05,6.654100000069718e-05,4.592999999974978e-05,3.8625000000180876e-05
47,12272,"(4675, 14781)",5.8088999999483804e-05,3.3394999999991626e-05,125,125,5.774300000016552e-05,4.8771999999530635e-05,5.192700000034023e-05,5.2937999999613794e-05,8.316799999974478e-05,7.681099999956587e-05
48,1043,"(7568, 4584)",5.502400000079177e-05,5.040400000044798e-05,326,326,7.599800000068768e-05,5.5081000000178904e-05,6.0195999999734795e-05,6.65689999994612e-05,8.79559999997781e-05,9.538199999958863e-05
49,5946,"(8161, 7306)",4.447299999998933e-05,3.166300000057021e-05,80,80,5.348700000062934e-05,4.46889999992095e-05,4.719700000066496e-05,5.009599999983294e-05,8.237399999977413e-05,7.510000000010564e-05
50,2706,"(8036, 5376)",4.311399999945564e-05,3.8123000000389595e-05,260,260,6.074800000011038e-05,5.387400000067544e-05,7.981700000048164e-05,7.219000000002751e-05,9.081800000032558e-05,7.114799999996535e-05
51,15954,"(2789, 8708)",7.347099999943651e-05,3.4977000000324665e-05,218,218,5.912899999938048e-05,5.069899999998739e-05,5.2208999999692196e-05,6.0524000000228284e-05,8.89659999998571e-05,8.615300000069936e-05
52,8581,"(10041, 3112)",8.516800000002434e-05,3.3743000000363566e-05,122,122,4.977099999958767e-05,4.886199999987184e-05,5.405000000013871e-05,5.691199999979801e-05,0.00011221300000041623,9.087399999962997e-05
53,5574,"(7935, 7700)",3.139099999938111e-05,3.417400000049753e-05,125,125,6.222399999966655e-05,5.657999999986174e-05,6.061599999984679e-05,6.19400000001491e-05,8.774099999975249e-05,7.805799999971441e-05
54,10974,"(135, 8425)",3.2774000000124204e-05,3.280099999969366e-05,121,121,8.257799999977777e-05,5.175500000031974e-05,6.205300000061698e-05,0.00011859399999991638,0.00010759099999990696,7.562500000002359e-05
55,11040,"(12211, 11888)",3.43550000003745e-05,8.789400000086545e-05,260,260,9.331800000023094e-05,6.094100000009206e-05,0.00015000299999989863,8.098900000064191e-05,0.0001359960000000271,0.00010731400000008051
56,12818,"(3784, 7833)",3.1772999999901685e-05,3.2871000000156414e-05,80,80,6.333799999946876e-05,4.620300000013344e-05,4.9950999999381906e-05,5.389500000063663e-05,9.219300000040676e-05,8.41460000007288e-05
57,2401,"(10217, 462)",2.9499000000043907e-05,3.1965999999883365e-05,102,102,6.069300000000055e-05,5.025399999958324e-05,7.446700000013351e-05,5.7976999999986845e-05,0.00018235199999949714,0.0001259889999998265
58,14967,"(2079, 9163)",3.0922999999738465e-05,3.931300000026283e-05,172,172,6.990800000039599e-05,5.10180000006244e-05,5.818400000023871e-05,6.0819000000655876e-05,0.00011459000000080266,9.293300000035032e-05
59,12702,"(2584, 12989)",2.9186999999986085e-05,3.894500000001244e-05,122,122,6.451700000020821e-05,5.3923999999483385e-05,5.830100000014937e-05,6.408199999974329e-05,7.814399999972466e-05,7.024899999930057e-05
60,11013,"(8035, 12050)",2.6964999999989914e-05,3.4241999999906625e-05,56,56,0.00012920799999971422,5.082699999992002e-05,4.762899999999348e-05,6.946799999951736e-05,7.072300000032783e-05,0.00011386099999999288
61,534,"(10957, 15271)",3.4571999999677416e-05,4.947600000004826e-05,421,421,6.993100000052266e-05,5.990600000060908e-05,7.198800000018934e-05,8.063099999944257e-05,9.154399999999896e-05,7.828300000056743e-05
62,6195,"(6859, 14315)",2.6819000000344317e-05,3.714799999965379e-05,57,57,0.00014428199999994007,7.571399999939388e-05,0.00012844699999980946,0.00010955700000003787,9.726099999962656e-05,8.810599999975466e-05
63,2888,"(15908, 1268)",3.06130000007343e-05,5.933599999963235e-05,126,126,9.718000000003002e-05,7.473400000002073e-05,6.807200000036318e-05,6.618899999999428e-05,7.307200000017389e-05,6.174800000025016e-05
64,11911,"(2419, 1807)",2.9867000000294297e-05,0.00012196800000019437,78,78,9.852599999948808e-05,6.503499999954698e-05,6.388300000015334e-05,6.300499999944975e-05,7.780400000001464e-05,6.446799999970665e-05
65,420,"(3537, 3303)",2.8231000000822348e-05,3.3764000000324756e-05,57,57,6.610500000014952e-05,4.87410000005184e-05,5.026699999977069e-05,5.478199999942035e-05,6.68169999995527e-05,6.332800000041772e-05
66,11531,"(15519, 12804)",3.294299999989647e-05,3.7116999999753375e-05,123,123,6.323099999949733e-05,5.040600000061346e-05,5.0414000000387205e-05,5.700300000022196e-05,7.686600000056387e-05,6.401300000025145e-05
67,7508,"(6453, 343)",3.4494000000329095e-05,3.16479999993291e-05,170,170,5.4694999999327365e-05,4.5510999999720525e-05,4.958599999937974e-05,5.864400000010761e-05,8.136999999930339e-05,7.715000000008132e-05
68,13294,"(6673, 11369)",3.153199999950118e-05,3.402400000052097e-05,102,102,5.138399999982113e-05,4.370399999942265e-05,4.7670999999915864e-05,5.215599999974785e-05,7.644699999964644e-05,7.667900000019046e-05
69,16417,"(5002, 4235)",3.4665000000266843e-05,4.320399999979685e-05,329,329,6.492099999988454e-05,6.034300000035131e-05,6.523199999985962e-05,7.43979999997535e-05,8.767300000034339e-05,8.074200000063314e-05
70,1957,"(5369, 9915)",3.367399999998355e-05,3.86249999992927e-05,213,213,5.916200000033456e-05,5.113699999981236e-05,5.569300000018984e-05,6.15860000001689e-05,7.105899999970688e-05,7.342299999990587e-05
71,9427,"(8511, 2063)",2.9716000000235e-05,3.3681999999757295e-05,168,168,7.28219999999169e-05,4.694500000024249e-05,4.6455999999750475e-05,5.266099999978735e-05,6.933000000053369e-05,8.182199999939854e-05
72,16212,"(14643, 597)",2.8355000000424013e-05,2.755600000003966e-05,57,57,4.826600000029657e-05,4.117699999994784e-05,4.472599999960636e-05,4.778000000005278e-05,7.032300000009428e-05,0.00010622000000015674
73,7647,"(2947, 8994)",3.281900000029481e-05,3.352299999992425e-05,124,124,5.1298999999893624e-05,4.31110000000956e-05,4.6936999999580564e-05,5.534400000062334e-05,7.654900000009235e-05,7.108700000024726e-05
74,15853,"(16429, 2530)",3.3143999999651896e-05,3.2541999999580185e-05,169,169,5.174200000013229e-05,4.733100000020585e-05,4.67400000001561e-05,5.2441000000236215e-05,9.970300000006205e-05,8.326500000066517e-05
75,5819,"(8579, 13467)",6.525199999973808e-05,3.543199999977986e-05,261,261,5.69640000005478e-05,4.834500000061581e-05,5.009600000072112e-05,5.7942000000643645e-05,9.253200000003403e-05,7.878999999988423e-05
76,5038,"(15175, 11095)",3.723100000030399e-05,3.175499999930054e-05,125,125,6.116800000022238e-05,3.8889999999902614e-05,7.68849999994714e-05,6.717899999930665e-05,8.971699999982263e-05,7.710900000024168e-05
77,14565,"(4024, 4139)",3.5708000000411744e-05,4.6575000000714795e-05,147,147,6.489599999959239e-05,5.4078999999873645e-05,5.871900000009589e-05,6.877499999990988e-05,7.391900000008889e-05,7.247799999987592e-05
78,12405,"(15223, 4517)",3.782000000018826e-05,4.312800000061401e-05,80,80,8.697999999984773e-05,6.196499999955307e-05,5.87449999995826e-05,5.970400000077092e-05,8.05170000006683e-05,7.279199999921104e-05
79,15115,"(10137, 10657)",4.280599999972878e-05,3.5151000000510635e-05,80,80,5.6164000000080705e-05,4.785299999987558e-05,5.2732000000332846e-05,5.876400000026649e-05,8.11699999996307e-05,7.2945000000324e-05
80,1446,"(16319, 9464)",0.00018101399999981282,3.783599999973575e-05,122,122,8.586099999963182e-05,6.207200000041269e-05,9.082700000018207e-05,7.410699999965686e-05,7.325300000005086e-05,6.386000000002667e-05
81,332,"(5545, 6502)",4.4893999999295886e-05,3.633299999972195e-05,149,149,5.5723000000007517e-05,4.7014999999817064e-05,8.771000000074025e-05,7.784399999977154e-05,8.586499999996278e-05,8.426200000055672e-05
82,4414,"(7347, 14901)",4.2752000000589874e-05,5.795199999969469e-05,467,467,6.672299999976872e-05,6.36130000000179e-05,8.165299999962627e-05,7.867099999980809e-05,7.697200000045257e-05,7.781299999987112e-05
83,14953,"(10308, 2357)",3.371499999982319e-05,3.246200000006638e-05,80,80,7.56769999998852e-05,6.301899999971994e-05,7.357099999971695e-05,7.563300000068551e-05,9.840299999996915e-05,9.17429999995889e-05
84,6330,"(3065, 15440)",3.57400000003949e-05,6.051399999940088e-05,169,169,0.0002488480000000237,0.00011097099999979321,7.47500000004564e-05,8.36429999999666e-05,7.796399999993042e-05,6.949599999916956e-05
85,688,"(8128, 14598)",3.32720000004727e-05,5.7846000000694175e-05,102,102,0.00019795399999988916,0.00012173999999998131,0.00010653799999982283,0.00013660100000034703,8.045799999933934e-05,7.520499999991159e-05
86,8400,"(12947, 7688)",3.567600000042859e-05,7.275499999970236e-05,215,215,9.477600000007413e-05,6.250399999974121e-05,6.156099999987674e-05,6.640500000010263e-05,7.882899999955839e-05,7.188300000038339e-05
87,11535,"(12755, 10140)",3.4086999999516365e-05,4.300899999964969e-05,168,168,6.022599999955247e-05,5.646900000044752e-05,5.9620000000037976e-05,6.0701000000662475e-05,7.983900000052557e-05,7.265599999950467e-05
88,8910,"(10562, 9210)",3.392600000040602e-05,3.3195999999513504e-05,55,55,4.907000000020645e-05,4.4102000000378894e-05,4.938600000059523e-05,5.955600000007166e-05,8.010999999985557e-05,7.572799999966406e-05
89,14230,"(637, 3523)",3.954600000000141e-05,3.432499999966865e-05,125,125,8.360599999956975e-05,5.2693000000658685e-05,5.747000000067004e-05,6.4093999999848e-05,7.489599999921381e-05,9.055299999971567e-05
90,13774,"(14393, 4174)",3.710799999989689e-05,4.462699999940867e-05,192,192,5.830000000006663e-05,5.603500000006534e-05,5.432299999963419e-05,6.269299999939193e-05,6.917700000030891e-05,6.309100000034817e-05
91,11,"(4548, 15743)",3.081199999943607e-05,3.7623000000763795e-05,57,57,7.327199999984657e-05,5.2207000000414894e-05,5.112000000018213e-05,6.653000000067522e-05,0.00017092400000073837,9.343199999989338e-05
92,3559,"(14046, 4546)",3.618300000063357e-05,5.316100000030133e-05,240,240,7.629799999975262e-05,5.385900000032251e-05,5.5642999999605536e-05,6.902899999960965e-05,0.00011230700000020022,0.00010518499999978559
93,2051,"(15108, 3977)",3.2487000000358535e-05,3.5590999999612905e-05,57,57,5.653799999993936e-05,5.0543999999597133e-05,4.438900000014456e-05,5.204499999944545e-05,8.426599999999951e-05,8.178499999988986e-05
94,11634,"(8983, 4590)",3.120100000053583e-05,4.0511999999992554e-05,170,170,6.890300000073069e-05,4.992599999997793e-05,5.544100000065555e-05,6.0680999999895846e-05,8.068999999988336e-05,7.200499999981957e-05
95,2909,"(8122, 2789)",3.2292000000211374e-05,5.146899999974863e-05,324,324,7.318800000000181e-05,5.620700000008583e-05,6.43870000001101e-05,6.636200000009751e-05,7.49759999996158e-05,7.211199999979101e-05
96,2716,"(3248, 9225)",3.3317999999837866e-05,3.7487000000169246e-05,325,325,7.816599999976859e-05,5.826199999958703e-05,7.319000000016729e-05,6.997400000052778e-05,7.119699999957874e-05,6.403999999982091e-05
97,14195,"(11071, 4485)",3.110399999961544e-05,3.781699999994004e-05,171,171,0.00013948199999980204,0.00012216799999986705,0.00011410000000022791,0.00030748999999996585,8.717800000024312e-05,6.758500000003664e-05
98,280,"(10350, 14320)",3.0574000000171964e-05,7.741699999996854e-05,125,125,0.00012644300000008712,6.246199999981883e-05,6.534399999935658e-05,7.431399999990873e-05,9.900500000004087e-05,9.646500000037861e-05
99,12368,"(9688, 2588)",2.7023000000347963e-05,7.661799999958419e-05,57,57,0.0001147669999994605,5.978300000020198e-05,5.4561999999869215e-05,5.8173000000216746e-05,8.202800000045585e-05,7.785500000068168e-05
100,2407,"(8092, 1769)",3.880899999941789e-05,5.936999999978099e-05,693,693,7.330599999999521e-05,6.351700000006844e-05,6.734499999971888e-05,8.396000000043813e-05,7.348299999954122e-05,6.179399999961532e-05
101,13245,"(12888, 12155)",2.9221000000134723e-05,3.7641000000476765e-05,192,192,5.876000000082371e-05,5.3129999999512734e-05,5.692900000031642e-05,6.526100000048274e-05,5.2864999999790996e-05,4.2618000000160805e-05
102,954,"(13936, 1143)",2.7795000000274683e-05,3.272599999970538e-05,80,80,5.760300000012819e-05,4.936500000063404e-05,5.1554000000564315e-05,6.508099999980033e-05,7.774699999973933e-05,7.376900000011233e-05
103,10566,"(8582, 7320)",3.569599999941886e-05,4.453999999931568e-05,464,464,6.412900000007937e-05,5.972499999984393e-05,6.078000000009354e-05,7.231599999979466e-05,9.117500000055401e-05,0.00018451600000002344
104,8602,"(9632, 15129)",3.2122000000356365e-05,4.306899999928504e-05,217,217,6.007599999957591e-05,5.498400000014669e-05,6.175800000018938e-05,6.672900000026516e-05,0.00013501799999993125,9.987899999952532e-05
105,15483,"(7055, 14975)",7.691999999970278e-05,3.780299999966985e-05,217,217,5.783000000025851e-05,5.1069999999597826e-05,5.269299999977051e-05,6.0218000000666905e-05,8.914899999989956e-05,9.521899999942463e-05
106,1082,"(2335, 6879)",3.1866999999685675e-05,3.388299999951272e-05,79,79,5.507699999984794e-05,4.880000000007101e-05,5.401900000023829e-05,5.572400000009026e-05,0.0001118959999999447,0.00010804999999969311
107,10971,"(7139, 5520)",8.227400000038187e-05,6.710999999981482e-05,1079,1079,8.280100000046531e-05,7.197600000008464e-05,6.952199999954445e-05,0.00013176700000006036,8.295900000021561e-05,7.28359999992989e-05
108,13568,"(9849, 4306)",3.3776999999624024e-05,3.1389000000103806e-05,79,79,5.114400000039154e-05,5.2417999999221365e-05,5.0954999999852646e-05,5.23320000000993e-05,8.673399999992171e-05,7.917199999951663e-05
109,11415,"(10275, 6045)",4.507299999989556e-05,3.471499999996297e-05,125,125,5.590199999971901e-05,5.574399999996871e-05,5.818099999999049e-05,6.045300000057097e-05,7.396300000017675e-05,7.017599999947777e-05
110,779,"(9282, 2651)",4.470599999972791e-05,2.979800000080246e-05,102,102,4.924499999958698e-05,4.677199999925108e-05,4.760500000067225e-05,4.9799000000128046e-05,8.108900000003416e-05,8.127999999985036e-05
111,5369,"(13228, 11681)",5.2594999999655556e-05,3.3894999999617426e-05,125,125,0.00010135299999980418,0.00010243100000018046,9.877899999999329e-05,6.55259999993163e-05,0.00010033699999922874,8.18069999999338e-05
112,13731,"(7713, 13697)",3.66999999998896e-05,3.660699999930017e-05,169,169,5.9962999999996214e-05,4.910699999971513e-05,5.6029999999651636e-05,6.167999999995288e-05,6.876199999972243e-05,6.527800000011297e-05
113,2105,"(14709, 5203)",0.00011350100000040442,3.5403000000044926e-05,125,125,6.0949999999948545e-05,5.117200000004374e-05,5.585899999971389e-05,5.883800000017203e-05,7.313500000005746e-05,6.856900000062893e-05
114,4718,"(255, 9501)",3.5781999999429104e-05,9.384699999959167e-05,57,57,0.000138055999999942,6.682799999957467e-05,6.830900000043272e-05,6.869200000014786e-05,8.474200000030407e-05,7.99359999996696e-05
115,12193,"(252, 7272)",4.122400000028392e-05,4.457999999996076e-05,263,263,8.731500000003223e-05,6.0137000000182184e-05,6.355799999990808e-05,7.615700000052072e-05,9.346100000051649e-05,7.974100000041062e-05
116,7699,"(14354, 14281)",5.312700000015269e-05,3.459799999916413e-05,121,121,5.640799999984125e-05,4.971200000003506e-05,5.8675000000008026e-05,5.626600000052662e-05,0.00013336700000010637,0.0001250549999998185
117,2568,"(5604, 9705)",3.225900000014548e-05,3.484500000006108e-05,125,125,6.686199999972331e-05,5.325900000041628e-05,5.411000000066224e-05,5.22590000002765e-05,8.55590000004014e-05,7.933799999992885e-05
118,1872,"(10230, 9811)",3.69689999999423e-05,3.649399999972047e-05,279,279,5.630399999922986e-05,5.6413000000254954e-05,5.833399999932709e-05,6.72230000002827e-05,0.0001014670000003548,9.377599999993436e-05
119,12688,"(1831, 7735)",3.2313000000172565e-05,3.645000000052079e-05,124,124,6.0546000000272215e-05,4.258999999962043e-05,5.298199999970166e-05,5.028699999964914e-05,7.007399999992003e-05,6.342100000011897e-05
120,10032,"(14487, 7393)",3.487399999979601e-05,3.407500000029984e-05,193,193,5.095000000032712e-05,4.920499999983008e-05,4.691100000009385e-05,5.6779999999534425e-05,7.110699999923753e-05,7.07479999997318e-05
121,4788,"(3, 1305)",3.191199999985628e-05,3.262899999967317e-05,171,171,5.4884999999949e-05,5.207800000039953e-05,5.8592999999440565e-05,6.298899999990226e-05,9.208200000010436e-05,7.809199999986305e-05
122,9541,"(11936, 9608)",3.500199999972864e-05,4.059900000008554e-05,371,371,6.885500000031186e-05,5.474700000007715e-05,5.9275999999997e-05,7.134800000052621e-05,7.357199999979969e-05,6.720699999984703e-05
123,12755,"(4666, 13870)",3.131600000028101e-05,3.222299999983136e-05,124,124,5.9332000000189566e-05,4.869200000001683e-05,4.955599999956206e-05,5.7132000000237326e-05,8.36360000002756e-05,7.503000000053106e-05
124,12074,"(2105, 6337)",3.701600000027838e-05,4.2171999999673915e-05,422,422,6.457599999976082e-05,5.601999999971241e-05,6.399599999973304e-05,6.89969999996265e-05,8.025200000005839e-05,7.758399999957533e-05
125,4144,"(15064, 5516)",3.312900000018715e-05,3.63510000003231e-05,217,217,5.625200000025643e-05,5.275300000029404e-05,5.856399999970563e-05,6.497200000055159e-05,7.852999999968802e-05,7.608200000053245e-05
126,11066,"(725, 4841)",3.527700000027778e-05,3.533799999999587e-05,171,171,6.37690000004909e-05,5.44910000002119e-05,5.802800000065389e-05,6.471599999979816e-05,7.563600000004556e-05,7.294800000057222e-05
