,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
249,456,"(7684, 3633)",0.0002018879999994283,5.229099999937148e-05,167,239,9.627000000023145e-05,1.521999999809509e-06,0.0001065330000002973,0.00011844000000138522,9.020799999959195e-05,0.00011989399999912109
250,10506,"(13893, 11490)",0.00020975000000156285,5.026400000041065e-05,134,126,6.023899999973992e-05,1.3269999996623483e-06,5.6087000000815124e-05,0.00011259500000093681,9.651999999960026e-05,9.220300000123416e-05
251,12664,"(16442, 6646)",0.0001457029999993864,4.787700000008499e-05,143,125,5.824099999962584e-05,1.307999999866638e-06,5.475799999921094e-05,0.00011171500000095591,0.0001144039999996238,0.0001035919999985424
252,7457,"(12466, 10708)",0.00012786899999994716,5.434100000023534e-05,189,307,6.541599999998482e-05,1.3309999999933098e-06,6.103399999979331e-05,0.00012423499999947296,0.00010712600000140071,0.00010271900000091705
253,2052,"(11542, 4369)",9.431600000020524e-05,4.7055999999656706e-05,103,56,5.665599999993276e-05,1.2789999992435241e-06,5.3134999999926436e-05,0.00010590300000146158,0.00010524800000055734,9.960600000091802e-05
254,8302,"(11598, 3357)",9.252499999945485e-05,5.033000000054244e-05,147,125,6.040800000128854e-05,1.3249999994968675e-06,5.690699999938431e-05,0.00011468099999945025,0.00010390600000143024,0.00014164399999927468
255,9341,"(2017, 12509)",8.998999999931812e-05,4.774099999949044e-05,140,125,5.795100000050013e-05,1.3189999990004253e-06,5.4007000001021765e-05,0.00011600599999894712,9.321699999986777e-05,8.791199999969024e-05
256,5505,"(2711, 15283)",9.204600000067842e-05,4.928599999942662e-05,131,125,5.993299999929036e-05,1.3840000008258357e-06,5.6011999999938666e-05,0.00011260299999982237,9.396200000111321e-05,8.913299999946389e-05
257,13633,"(8904, 12196)",0.00012333200000114175,4.942200000002117e-05,142,125,6.072700000103737e-05,1.415999999920814e-06,5.698800000075721e-05,0.00011377300000070534,9.817599999983884e-05,0.00012315300000054208
258,11718,"(10388, 16065)",0.0001380590000010784,4.937599999976783e-05,147,125,0.00015075099999961594,1.4450000005439279e-06,5.709799999920051e-05,0.00019044400000112205,0.00010157700000057446,9.408599999893852e-05
259,13925,"(2495, 11262)",0.00014369499999844493,5.447500000066441e-05,133,125,6.083499999931519e-05,1.4129999996725928e-06,5.65359999988857e-05,0.00011412599999971462,9.591200000080846e-05,0.0001324200000016873
260,1422,"(1001, 6037)",0.00019802899999987744,4.767899999968961e-05,145,122,5.8581000001112216e-05,1.3890000012395376e-06,5.591199999877006e-05,0.00011205399999880683,9.284700000122825e-05,8.859600000121759e-05
261,425,"(13613, 13312)",0.00014588400000015156,4.6048999999825924e-05,116,78,5.661900000042408e-05,1.4440000004611875e-06,5.260200000023474e-05,0.00010836000000047363,9.871399999994424e-05,9.43600000002931e-05
262,16279,"(12312, 14766)",9.715000000021234e-05,4.57400000009045e-05,105,57,9.113299999974345e-05,1.3719999998329513e-06,5.3137000000091916e-05,0.00010695299999952113,0.00013475799999973503,0.00010674799999854656
263,5399,"(9254, 10108)",9.48370000006804e-05,5.428599999923733e-05,143,123,0.00015166300000046817,1.6419999990802125e-06,8.112400000115372e-05,0.00012094199999879152,0.00014688799999973412,0.0001417369999998641
264,6495,"(12176, 15855)",8.826000000006218e-05,4.986799999961988e-05,143,123,6.0912000000357125e-05,1.3309999999933098e-06,5.5966999999768063e-05,0.00011441100000020299,9.841299999990838e-05,9.085100000127966e-05
265,1527,"(7394, 15378)",8.679700000158164e-05,5.0431000000017434e-05,126,103,6.119399999882091e-05,1.3679999995019898e-06,5.6512000000452645e-05,0.00011371299999929363,0.0001641410000008392,0.0001378689999995686
266,8829,"(11012, 12360)",8.791399999985572e-05,5.240200000145023e-05,134,126,6.024699999862548e-05,1.394999999959623e-06,5.760099999996271e-05,0.00011369899999991162,9.71350000007476e-05,0.0001301920000003065
267,5437,"(2642, 9046)",0.00010490899999915371,5.595499999877518e-05,239,491,0.00011019799999978375,1.4940000010454924e-06,6.333400000002598e-05,0.00013026200000076926,0.00017791700000024946,9.188599999987446e-05
268,6358,"(10319, 7788)",0.00013362499999836075,4.860800000017207e-05,144,123,5.88140000008508e-05,1.3889999994631808e-06,5.606600000085393e-05,0.0001177880000007292,9.07609999991621e-05,8.795300000130624e-05
269,9920,"(6635, 2490)",0.00013842899999971792,5.1200999999778674e-05,142,149,6.334699999932525e-05,1.4250000006654773e-06,5.804799999964416e-05,0.00017799499999959778,0.00011402099999990867,0.0001429310000009565
270,16378,"(6941, 11184)",0.0001535700000001583,4.98609999990407e-05,148,125,0.00010173999999985028,1.456000001454072e-06,0.00014155000000037887,0.00018776199999948062,9.421000000031654e-05,8.937700000011262e-05
271,15315,"(13994, 1233)",0.00011043599999993603,0.00011278799999914213,221,443,0.0001375909999996594,1.741000000166082e-06,7.682199999869965e-05,0.00019698999999917532,0.00011755999999962796,0.00010643100000073957
272,7344,"(15648, 6045)",9.19719999998847e-05,6.757699999937472e-05,142,123,0.00011207500000054438,1.6499999997421355e-06,6.358800000150211e-05,0.00012769800000000942,9.748899999983962e-05,9.239799999960496e-05
273,9255,"(14687, 10894)",8.816599999939001e-05,4.9641000000377744e-05,142,125,6.10999999999251e-05,1.5040000000965392e-06,5.6951999999554914e-05,0.00011511699999999792,9.358699999850728e-05,9.18819999995435e-05
274,3019,"(2031, 96)",0.00010418099999931485,5.8850000000276737e-05,233,463,6.870900000066626e-05,1.4779999997216464e-06,6.426299999873208e-05,0.0001318709999988954,0.00010272799999988536,9.201399999980708e-05
275,3382,"(14843, 1526)",9.53999999993016e-05,4.792100000017285e-05,106,57,0.00010988000000011766,1.361000000699164e-06,5.496799999882285e-05,0.00011000599999988481,0.0001345760000006635,0.00013207499999978722
276,14506,"(10084, 3058)",0.00014327599999930385,4.862599999988504e-05,139,125,7.885900000026425e-05,1.476999999638906e-06,5.670000000002062e-05,0.0001188019999993628,9.387000000060652e-05,8.766100000023869e-05
277,9152,"(13038, 4457)",0.00016671499999887374,5.5551000000875206e-05,193,330,6.638899999877879e-05,1.3750000000811724e-06,6.205399999892336e-05,0.00012563900000017725,9.16610000007978e-05,8.674400000074911e-05
278,6399,"(10689, 6034)",0.0002104079999991626,5.5319000001219365e-05,168,217,6.392399999910481e-05,1.7710000008719362e-06,6.007200000013313e-05,0.00012584299999929272,0.00010276100000083943,0.00015424600000102373
279,2220,"(9171, 4415)",0.00016015299999949661,5.3213000001051114e-05,125,100,6.051499999948362e-05,1.4349999997165241e-06,5.624799999992547e-05,0.00011335499999987064,9.930200000063394e-05,9.341900000059411e-05
280,12857,"(3411, 4987)",0.00019487599999834515,4.681799999950442e-05,105,57,5.7512999999786985e-05,1.398000000207844e-06,5.3153999999722146e-05,0.00010854999999843074,9.236799999889911e-05,0.00017399699999920415
281,13317,"(2324, 11790)",0.00015336099999885278,4.9628000001078476e-05,127,102,6.0334000000494825e-05,1.361000000699164e-06,5.58080000008232e-05,0.0001127010000008255,9.213200000068866e-05,8.809200000037265e-05
282,14698,"(10838, 6288)",0.00011497900000101424,5.4236000000429385e-05,143,171,6.180699999980277e-05,1.4040000007042863e-06,5.740699999989829e-05,0.00011607999999974083,9.366000000099461e-05,0.00012000799999967171
283,3635,"(12416, 16163)",9.532999999883884e-05,5.001799999959644e-05,144,125,6.194200000031458e-05,1.3409999990443566e-06,5.733600000112915e-05,0.00011737399999844911,0.0001232769999983674,9.111900000036144e-05
284,1971,"(10126, 6965)",9.913699999941628e-05,5.449500000054286e-05,184,262,9.637600000012014e-05,1.5169999993958072e-06,0.00011113200000067991,0.00012413900000041167,0.00010941300000055776,0.00010626299999927369
285,14177,"(2809, 9573)",0.00013037000000082344,6.802499999913891e-05,448,1282,7.95819999996894e-05,1.4649999986460216e-06,7.502899999956014e-05,0.0001644709999997218,0.00010077199999969366,9.580100000050606e-05
286,14287,"(8509, 4598)",0.00010262099999991392,6.57289999992372e-05,226,443,7.141199999871617e-05,1.3969999983487469e-06,6.496600000005515e-05,0.0001313500000001966,0.00014888699999993094,9.365900000091187e-05
287,11680,"(12300, 8911)",0.00014110800000111112,5.230000000011614e-05,147,148,6.273300000003701e-05,1.4760000013325225e-06,0.000107635000000883,0.00017032099999880757,0.00010498700000027839,0.00010033299999889778
288,5041,"(1594, 3164)",0.00011777699999981905,5.312199999885081e-05,170,217,6.444200000110811e-05,1.4949999993518759e-06,6.0508000000680795e-05,0.0001211500000000143,0.00013511399999899254,8.659199999883072e-05
289,16161,"(4017, 7314)",0.00013624600000028408,4.795699999959879e-05,102,53,5.7747999999691046e-05,1.3810000005776146e-06,5.490500000071563e-05,0.00011191499999974042,9.883899999962864e-05,9.440100000013274e-05
290,4409,"(15202, 1733)",0.00015340099999860968,5.443900000123847e-05,184,261,6.57250000006826e-05,1.4909999990209144e-06,6.196199999841667e-05,0.00012462999999840463,0.00016240399999922772,0.0001140069999987503
291,6372,"(7558, 4213)",0.00011403400000098429,4.977600000088955e-05,147,124,8.183099999925503e-05,1.4180000000862947e-06,9.909899999982485e-05,0.00036330700000064553,0.00010273100000013358,0.00015890700000120717
292,6934,"(12433, 2127)",8.990699999955609e-05,5.804699999956142e-05,102,55,6.139400000115813e-05,1.3849999991322193e-06,6.319099999885225e-05,0.00024638999999915256,9.943400000089753e-05,9.173699999998064e-05
293,7907,"(10495, 14021)",9.234900000087976e-05,5.435599999970009e-05,143,124,0.00010089200000074072,1.4740000011670418e-06,6.177800000095601e-05,0.00022276500000018018,9.964700000075766e-05,9.166299999918692e-05
294,1230,"(3855, 9498)",9.278299999948558e-05,5.617099999888353e-05,162,193,0.0001035569999991992,1.394999999959623e-06,6.232800000027794e-05,0.00020101000000138924,0.0001040099999993771,9.886600000008627e-05
295,8011,"(1770, 382)",9.323000000094339e-05,5.6778999999451685e-05,167,215,6.808500000055062e-05,1.5470000001016615e-06,6.242000000078463e-05,0.00019858599999977855,9.761299999944129e-05,0.0001404219999994183
296,6821,"(6360, 5670)",9.74660000014893e-05,5.848400000019183e-05,147,125,0.00010780299999879617,1.8050000001323951e-06,9.424799999990796e-05,0.0005502960000001167,9.150700000049028e-05,8.704800000103319e-05
297,2406,"(11231, 8907)",0.0001249750000003047,9.456399999940857e-05,105,56,6.902500000016687e-05,1.493000000962752e-06,0.0001258950000000425,0.00014803999999912776,0.0001030550000002961,9.988000000049624e-05
298,13226,"(12226, 11668)",0.0001681070000003615,6.053599999944481e-05,180,236,0.00011009900000047423,1.8109999988524805e-06,9.364399999967077e-05,0.00016678599999941923,9.119099999921332e-05,8.730599999928756e-05
299,847,"(11105, 13796)",0.00015032999999853303,5.51889999993449e-05,175,261,6.496399999988967e-05,1.4020000005388056e-06,5.989499999969894e-05,0.00012131799999970383,0.00010250500000097418,0.00013445199999928548
300,359,"(15266, 8764)",0.00010035699999910719,4.695400000009897e-05,105,57,5.6687000000721355e-05,1.375999998387556e-06,5.2691000000493204e-05,0.00010629499999836867,9.85309999990136e-05,9.413999999985379e-05
301,13507,"(2257, 581)",0.00012395199999915008,5.0394000000508754e-05,147,169,6.014299999890227e-05,1.4090000011179882e-06,5.6303000000923475e-05,0.0001140790000011549,0.00021884499999913487,0.00013878500000075178
302,10548,"(13874, 9713)",0.00010897800000009283,5.081300000142619e-05,151,191,6.0949999999948545e-05,1.3729999999156917e-06,8.89520000004751e-05,0.00013162299999969207,0.00018127900000131092,0.0002238440000006392
303,981,"(1630, 6583)",9.694800000126236e-05,4.6595000000593245e-05,118,79,5.547700000008149e-05,1.262999999696035e-06,5.236900000049616e-05,0.00010698799999886432,0.00011200399999999888,9.93960000013061e-05
304,1371,"(8295, 13797)",9.262699999901258e-05,4.967399999955546e-05,146,169,5.995999999974799e-05,1.3589999987573265e-06,5.640500000048121e-05,0.00011476499999929501,0.00010915399999866793,9.180200000002969e-05
305,8078,"(5225, 11129)",8.440900000117324e-05,4.5014000001231125e-05,106,57,5.522300000038172e-05,1.3599999988400668e-06,5.1395999999925834e-05,0.00010555700000125512,0.00011100999999946737,0.00010118199999986643
306,14275,"(11224, 12352)",8.87560000002452e-05,4.861600000083399e-05,139,148,5.9635999999585465e-05,1.320999999165906e-06,5.525000000083935e-05,0.00011254100000002154,9.459599999850354e-05,9.479900000108898e-05
307,9548,"(4323, 4575)",8.939099999949462e-05,4.7329000000928545e-05,146,124,5.894599999933803e-05,1.4450000005439279e-06,5.412899999868159e-05,0.00011177300000042578,0.0001090659999984922,0.00010324800000027778
308,6092,"(5593, 11136)",9.125000000054229e-05,4.6884000001412574e-05,133,123,6.249399999980199e-05,1.383999999049479e-06,5.5624999999892566e-05,0.00011574499999866816,0.00010093599999905223,9.380599999886385e-05
309,9967,"(10133, 6225)",0.00012612400000122648,4.5322000000069806e-05,104,57,5.544100000065555e-05,1.304999999618417e-06,5.1624999999333454e-05,0.00010475000000020884,0.00013288800000132994,0.00010845499999945218
310,3693,"(13546, 14735)",0.00013460699999967574,4.5090000000413966e-05,104,57,5.544300000082103e-05,1.2589999993650736e-06,5.133899999876235e-05,0.00010826799999996695,9.068000000134191e-05,8.754899999985355e-05
311,9258,"(8349, 11704)",0.0001494530000005767,4.683000000049731e-05,143,124,0.00012491700000083483,1.353000000037241e-06,7.417099999962318e-05,0.00011605199999920046,9.881899999975019e-05,0.00012479200000115043
312,10643,"(8337, 12020)",0.00018672899999927495,4.947799999932556e-05,133,125,6.487799999987942e-05,1.410999999507112e-06,5.557899999963922e-05,0.00011313100000087672,0.00022253499999891346,0.00015027600000117047
313,6947,"(7918, 1727)",0.0003474089999997432,5.405599999974697e-05,188,307,6.360000000071864e-05,1.3350000003242712e-06,6.087599999915483e-05,0.00012451999999996133,0.00013335500000088985,0.000102383000001538
314,850,"(12262, 580)",0.00014038000000127226,5.265699999945639e-05,180,287,6.557700000087152e-05,1.3939999998768826e-06,5.9076999999518875e-05,0.00011945500000010156,0.00017718299999991416,0.00012934600000136243
315,11846,"(5727, 14946)",9.424400000135336e-05,4.721800000062615e-05,124,101,5.748800000127119e-05,1.3860000009913165e-06,6.048000000014042e-05,0.000120672999999627,0.0001814019999990535,0.0001381810000005146
316,5009,"(1436, 4885)",9.645599999963395e-05,6.047099999939576e-05,141,125,6.296900000002381e-05,1.4620000001741573e-06,5.792999999876258e-05,0.00011717799999999556,0.00011165300000115508,0.00011967900000087184
317,15266,"(998, 2209)",9.632099999912214e-05,6.794699999979059e-05,159,170,0.0002276089999995179,1.7799999998402427e-06,7.058699999973328e-05,0.00016449399999984848,0.0001927209999994517,0.00019374899999924367
318,7370,"(4102, 6744)",0.00016523899999931757,6.174599999830832e-05,260,650,7.654499999887321e-05,1.5329999989432963e-06,6.897699999974805e-05,0.00014170499999899278,0.000101231000000368,9.112000000044418e-05
319,13575,"(7320, 14903)",0.0001478360000000123,5.088400000019533e-05,144,124,6.136499999875866e-05,1.440000000130226e-06,5.761099999901376e-05,0.00011569900000019118,0.0001871980000007767,0.00010472099999958573
320,7276,"(5253, 3111)",0.0001405759999997258,4.812299999912284e-05,146,124,5.8650999999798614e-05,1.3750000000811724e-06,5.484100000074932e-05,0.00011139699999951347,0.00011857500000012067,9.355500000118866e-05
321,14241,"(7612, 1336)",0.00012334400000035828,5.863900000058209e-05,271,623,6.845200000071827e-05,1.3770000002466531e-06,6.5152000001234e-05,0.0001759169999999699,9.793799999968655e-05,8.986600000149281e-05
322,12801,"(497, 4256)",9.515900000067745e-05,4.882500000036316e-05,141,123,0.00011666500000018232,1.4010000004560652e-06,9.286299999899938e-05,0.00014234700000059775,9.383599999956971e-05,8.777100000045834e-05
323,6191,"(5618, 3651)",8.811000000008562e-05,4.8810999999204796e-05,117,80,0.00011601000000105444,1.3159999987522042e-06,5.515199999983622e-05,0.00031241399999970554,0.00013925800000080812,8.87249999994566e-05
324,12782,"(12911, 7275)",9.173699999998064e-05,6.174600000008468e-05,139,147,0.00011884299999920245,1.4660000005051188e-06,6.341899999995348e-05,0.00013211399999946138,9.125000000054229e-05,0.00012486299999991957
325,2525,"(6478, 16267)",9.439699999980178e-05,5.878600000031042e-05,163,194,8.868900000003066e-05,1.8009999998014337e-06,0.00019485900000049128,0.0001618539999999058,0.00010144200000006265,9.615100000104349e-05
326,16283,"(6078, 1175)",8.69160000007696e-05,5.192499999928657e-05,114,79,6.042800000116699e-05,1.4200000002517754e-06,5.596300000121346e-05,0.00011414999999992403,9.26699999990177e-05,8.578399999947806e-05
327,1395,"(2431, 15577)",8.975000000077671e-05,5.1147000000639764e-05,135,125,0.00010300900000004276,1.5629999996491506e-06,6.18189999990193e-05,0.0001155610000012075,0.00013519600000044818,0.00010573800000024391
328,9397,"(12119, 7897)",9.003299999932324e-05,4.960999999958915e-05,133,124,6.0556999999406e-05,1.4450000005439279e-06,5.760600000037641e-05,0.0001143450000000712,0.00016748499999863498,9.288399999896058e-05
329,4562,"(3065, 12499)",0.00013250499999983845,4.7822999999169724e-05,143,125,5.835500000017646e-05,1.456000001454072e-06,5.5270999999024184e-05,0.00011296799999982454,9.711599999917553e-05,8.951099999876533e-05
330,15585,"(13649, 12013)",0.0001424280000001943,4.960200000070358e-05,138,148,6.020500000047946e-05,1.4499999991812729e-06,5.613400000115121e-05,0.00011514600000062103,9.754199999889579e-05,9.238099999997473e-05
331,3500,"(11011, 1228)",0.0001431289999995755,5.252700000113464e-05,185,286,6.427100000117036e-05,1.410999999507112e-06,6.597900000038237e-05,0.0001254280000004826,9.831700000084709e-05,9.353200000106199e-05
332,4128,"(1947, 579)",0.00010493399999944586,5.3311000000277886e-05,165,214,6.280799999913711e-05,1.3180000006940418e-06,5.902799999901731e-05,0.00012127599999978145,0.0001297460000007078,8.23570000001439e-05
333,3997,"(9116, 15794)",0.00010325599999916335,5.6203999999837606e-05,231,465,6.801400000000513e-05,1.2819999994917453e-06,6.343200000102911e-05,0.00013044099999959258,0.00019890399999944464,8.517400000052078e-05
334,15076,"(8748, 1143)",8.714400000009448e-05,4.9925999999089754e-05,105,57,5.694100000042113e-05,1.4189999983926782e-06,5.243600000071069e-05,0.00010810299999874928,0.00015453399999998396,0.00013562300000025118
335,11563,"(15636, 10733)",9.047499999859099e-05,4.8449000001227205e-05,140,123,5.8617000000538155e-05,1.4410000002129664e-06,0.00011551200000070594,0.00011418299999910175,0.00014075999999896283,0.00016433100000057266
336,570,"(12516, 593)",0.00022439800000029209,9.064199999997413e-05,558,1608,8.392800000045497e-05,1.6809999987543733e-06,7.884399999902314e-05,0.00017790500000103293,9.081799999854923e-05,0.00011897299999930055
337,14582,"(10356, 11911)",0.00014949499999872273,5.559100000063211e-05,166,217,6.486500000058015e-05,1.419000000169035e-06,5.99289999989594e-05,0.00012143600000058541,8.697500000032221e-05,8.211199999941243e-05
338,11567,"(7881, 14801)",0.00013670799999943029,4.8809999999122056e-05,144,124,5.9368000000503685e-05,1.394999999959623e-06,5.532900000027041e-05,0.00011371099999912815,0.0001004519999998621,9.092800000054524e-05
339,9461,"(8530, 12033)",9.653999999947871e-05,5.265599999937365e-05,168,216,6.281699999988177e-05,1.4730000010843014e-06,5.8499999999739316e-05,0.00016309699999972338,0.00015748899999934451,0.00016212500000101215
340,11887,"(4135, 1013)",0.00013165600000064615,4.696999999964646e-05,114,80,5.827500000066266e-05,1.3899999995459211e-06,5.3348999999869307e-05,0.00010937899999952094,0.0002097499999997865,9.678199999996195e-05
341,6991,"(13422, 681)",0.00010527000000060127,5.3171999999435116e-05,180,262,6.499799999915012e-05,1.4220000004172562e-06,6.0229999998995254e-05,0.00012324099999894145,0.00011736399999939806,8.554200000077117e-05
342,12798,"(5709, 14548)",0.00011082699999853673,5.1015000000376176e-05,146,125,6.111400000108347e-05,1.4210000003345158e-06,5.7185999999376236e-05,0.00011614000000115254,9.295999999991977e-05,8.830799999870464e-05
343,1547,"(303, 15615)",0.0001247529999996999,4.5688000000154716e-05,104,56,5.645399999920642e-05,1.393000001570499e-06,5.200300000041125e-05,0.00010629100000159042,9.400200000087011e-05,8.728599999940911e-05
344,3464,"(14942, 5400)",0.00011468100000122661,4.7155000000742575e-05,140,122,0.00010744000000073584,1.3479999996235392e-06,5.5469999999502306e-05,0.0001140379999995389,0.00019969399999908433,0.00010824400000153389
345,3108,"(13786, 12887)",0.00010405200000107584,0.00010006299999965051,116,79,0.0001819550000004,1.6599999987931824e-06,0.0001308099999999257,0.0002552999999991812,0.00012616199999904154,8.957999999914534e-05
346,10645,"(11995, 15553)",0.00012986900000022672,5.633200000154659e-05,140,147,6.373799999970231e-05,1.4390000000474856e-06,0.00013854399999857492,0.00016210199999910913,9.202800000096545e-05,8.779300000050227e-05
347,2712,"(11880, 10972)",0.0003397110000005199,6.258500000022593e-05,241,491,7.573800000137965e-05,1.5040000000965392e-06,6.820900000015229e-05,0.00013626099999974883,0.00013556699999917043,0.00014740599999996107
348,6748,"(12214, 9636)",0.00010527899999956958,5.450200000112204e-05,171,240,6.564999999980614e-05,1.514000000923943e-06,6.168600000044933e-05,0.0001234119999988792,9.776999999999703e-05,0.0001382240000005197
349,12592,"(10623, 10451)",9.225300000004211e-05,5.429600000006474e-05,141,122,6.575899999994306e-05,1.4779999997216464e-06,5.9175000000522004e-05,0.00016525100000031046,9.625099999865938e-05,9.157800000103578e-05
350,5891,"(9003, 12493)",9.082500000090477e-05,4.926499999946543e-05,146,125,6.09739999983816e-05,1.4180000000862947e-06,5.6450999998958196e-05,0.00012055100000019081,0.0001220909999997133,0.00010411399999910032
351,13722,"(6448, 5207)",0.00012359099999947887,4.7463999999664e-05,104,56,7.257799999926817e-05,1.4440000004611875e-06,5.3727999999253484e-05,0.00015908800000019596,9.492199999883155e-05,9.063199999914673e-05
352,4133,"(966, 6068)",0.0001552399999997789,4.938800000076071e-05,141,121,5.9705999998271864e-05,1.455999999677715e-06,5.6780999999617165e-05,0.00012705800000034628,0.00012490700000000743,9.221400000036795e-05
353,15570,"(10439, 3197)",0.00013514099999945017,4.9346999999144714e-05,108,57,5.7375999999109695e-05,1.4170000000035543e-06,5.334600000139744e-05,0.00010884299999958102,9.300600000017312e-05,0.0001303930000009501
354,4606,"(15627, 8964)",9.755099999964045e-05,5.030600000033303e-05,144,125,6.251499999976318e-05,1.4799999998871272e-06,5.875599999960457e-05,0.00011861499999987757,9.086899999921627e-05,8.694899999994732e-05
355,174,"(2678, 9783)",8.805499999908761e-05,4.64229999987964e-05,105,57,9.775000000011858e-05,1.3550000002027218e-06,5.417699999910042e-05,0.00010973999999919215,0.0001577280000013559,9.194600000128617e-05
356,5326,"(10559, 3379)",8.798400000031847e-05,4.837399999857439e-05,145,125,5.979900000063765e-05,1.353000000037241e-06,5.6602999999100234e-05,0.00011398000000006903,9.278499999965106e-05,8.81430000010397e-05
357,2828,"(8582, 5195)",8.277599999928498e-05,4.6300999999360215e-05,105,55,5.682900000003599e-05,1.3760000001639128e-06,5.389800000088485e-05,0.00010868800000096712,0.00015090700000008894,0.00012806700000034255
358,10847,"(9164, 11741)",0.00011121700000060741,6.253899999997259e-05,328,831,7.761499999858756e-05,1.3880000011567972e-06,7.098500000068952e-05,0.00014717899999894257,0.00016662099999997793,0.00010105199999976833
359,1058,"(148, 15574)",8.722099999936006e-05,4.8829999999000506e-05,127,103,5.826100000128065e-05,1.373999999998432e-06,5.4987000000394914e-05,0.00011038999999968269,0.00012747099999899092,9.071700000085059e-05
360,3218,"(8487, 2109)",0.00012125500000159661,4.651999999971679e-05,117,78,5.795200000058287e-05,1.3069999997838977e-06,5.399099999969792e-05,0.00011068299999905662,0.00016389999999866234,0.00016927499999930262
361,4797,"(11606, 4744)",0.00013334199999981422,4.6819999999669903e-05,122,79,5.785399999957974e-05,1.370999999750211e-06,5.3750999999380156e-05,0.0001107959999995245,0.00010844200000015292,0.00015437499999926274
362,7178,"(13403, 1831)",0.000157716000000363,5.534699999998338e-05,209,355,6.676399999960836e-05,1.5169999993958072e-06,6.222399999877837e-05,0.00012738999999939438,0.00013755899999878807,0.00012981899999964241
363,14994,"(1289, 13632)",0.0001347549999994868,5.165900000037027e-05,149,125,6.228300000010734e-05,1.4020000005388056e-06,9.787599999988572e-05,0.00011741900000039607,0.00014117599999963204,0.00014400600000108454
364,14096,"(2828, 8931)",0.00016985199999908218,6.0931000000152835e-05,254,760,7.575200000076165e-05,1.4750000012497821e-06,6.810400000034633e-05,0.0001400639999999953,0.0001335799999999665,0.00012465999999911048
365,6580,"(5327, 4405)",9.587200000105156e-05,4.818599999900641e-05,105,57,5.832200000099874e-05,1.3320000000760501e-06,5.3636000000523154e-05,0.00010893400000000497,0.00014941200000073707,0.00013572000000117157
366,13260,"(6668, 8294)",8.916100000000426e-05,4.667900000043801e-05,108,57,5.7860000000076184e-05,1.4579999998431958e-06,0.0001016730000014121,0.00010868800000096712,0.00010543500000004258,9.457200000007049e-05
367,1953,"(15564, 2723)",9.643499999967275e-05,5.456999999964296e-05,189,331,6.917600000022617e-05,1.468999998976983e-06,6.273400000011975e-05,0.0001262020000005748,9.661999999899251e-05,9.18070000004434e-05
368,1847,"(11716, 572)",9.352400000040006e-05,4.7876999998308634e-05,125,103,5.857899999917038e-05,1.4020000005388056e-06,5.465299999940498e-05,0.00011083299999903318,9.418800000027261e-05,8.91270000007438e-05
369,4970,"(82, 15499)",9.911199999912412e-05,5.4878000000258e-05,197,375,6.669499999922834e-05,1.415999999920814e-06,6.0983999999209004e-05,0.00012658899999884454,9.055299999971567e-05,8.526000000053102e-05
370,3748,"(10634, 16048)",8.842699999966896e-05,4.8716000000226245e-05,141,123,5.9921999998380215e-05,1.5280000003059513e-06,5.528300000001707e-05,0.00011438399999974536,0.00014944700000008027,0.00010028600000033805
371,15117,"(3630, 14629)",8.758300000089037e-05,5.054700000073353e-05,134,126,6.0684000001032246e-05,1.3879999993804404e-06,5.6724000000230035e-05,0.00011435999999953594,9.489399999829118e-05,9.08459999990896e-05
372,2958,"(7052, 10630)",9.373100000154011e-05,4.589800000154298e-05,104,57,5.704199999989612e-05,1.3010000010638123e-06,5.307099999996012e-05,0.00010852800000016316,0.00010499899999949491,9.9638000000013e-05
373,4401,"(7867, 10753)",0.00014890400000133752,5.450500000137026e-05,194,309,7.37869999998253e-05,1.5509999986562661e-06,6.139899999979548e-05,0.00013023500000031163,0.0001260359999992744,0.00017432799999994586
374,1349,"(2298, 9553)",0.0001655819999992758,5.605899999849839e-05,213,422,6.68849999989618e-05,1.424000000582737e-06,6.173999999958824e-05,0.00012782800000010752,0.00010104199999894092,0.0001326620000003942
375,11761,"(14227, 13424)",0.0001574959999999237,5.058200000007673e-05,131,126,9.859700000092175e-05,1.485000000300829e-06,5.744399999940697e-05,0.00011515600000144843,0.00010230800000066154,9.787699999996846e-05
376,14400,"(7504, 8644)",0.00015513100000141833,5.4869999999596075e-05,191,305,6.603900000001772e-05,1.464000000339638e-06,6.272000000073774e-05,0.0001255479999997533,9.593899999948974e-05,0.00012795800000020563
377,6761,"(5784, 3327)",0.00012413800000032893,5.265000000065356e-05,160,191,6.388200000095878e-05,1.464000000339638e-06,5.91700000001083e-05,0.00012004600000103949,0.00016255399999920428,8.543800000104795e-05
378,7836,"(12205, 16461)",0.00010886899999995592,4.8327000000014664e-05,143,123,5.947900000080608e-05,1.5079999986511439e-06,5.5875000001037733e-05,0.00011485099999930526,0.00010075300000167431,0.00010193800000024567
379,7704,"(8707, 8980)",0.00021579799999926763,5.108700000100441e-05,156,170,6.280900000099621e-05,1.45100000104037e-06,5.8422000000390995e-05,0.00011782099999990692,0.00010905499999935842,8.955100000029859e-05
