,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
10,1700.0,"(10765, 824)",2.3995999981707428e-05,4.1845000055218406e-05,260.0,260.0,8.393400003114948e-05,5.410899996149965e-05,5.642199994326802e-05,6.598300001314783e-05,8.832699995764415e-05,8.343399997556844e-05
11,5231.0,"(6865, 7480)",2.371899995523563e-05,3.424999999879219e-05,239.0,239.0,6.345400004192925e-05,5.892600006518478e-05,6.392299997060036e-05,6.864400006634241e-05,8.210300006794569e-05,7.663399992452469e-05
12,4425.0,"(5608, 4160)",2.6200999968750693e-05,4.166399992300285e-05,399.0,399.0,7.578800000374031e-05,7.932300002266857e-05,9.174699994218827e-05,7.788100003836007e-05,9.267600000839593e-05,8.054699992499081e-05
13,11049.0,"(8588, 8110)",2.227200002380414e-05,3.669200009426277e-05,123.0,123.0,6.240499999421445e-05,5.3850999961468915e-05,5.31399999772475e-05,6.051299999398907e-05,7.802699997228046e-05,7.158900007198099e-05
14,10937.0,"(14267, 4482)",2.5628000003052875e-05,3.74569999621599e-05,282.0,282.0,0.00010698899995986721,5.9024000051977055e-05,6.096999993587815e-05,7.371199990302557e-05,9.307100003752566e-05,9.024700000281882e-05
15,8033.0,"(12533, 12403)",2.2577999970962992e-05,3.176899997470173e-05,56.0,56.0,6.960100006381253e-05,5.466899995099084e-05,6.077600005482964e-05,5.794799994873756e-05,7.41320000088308e-05,0.00010784000005514827
16,5366.0,"(6238, 179)",2.3070999986885e-05,4.061000004185189e-05,124.0,124.0,0.00015733099996850797,7.08960000110892e-05,7.681199997477961e-05,6.510399998660432e-05,7.787699996697484e-05,7.090600001902203e-05
17,54.0,"(2092, 7438)",2.227200002380414e-05,3.7937999991299876e-05,80.0,80.0,5.770999996457249e-05,5.5205000080604805e-05,4.758700004003913e-05,4.9757000056160905e-05,0.0001257559999885416,9.412300005351426e-05
18,14295.0,"(5243, 8089)",2.2131000037006743e-05,2.8477000000748376e-05,79.0,79.0,4.892200001904712e-05,4.472799992072396e-05,4.790599996340461e-05,5.0795999982256035e-05,0.00017425900000489492,0.00015958099993440555
19,2870.0,"(1760, 16332)",2.5020000066433568e-05,3.7689000009777374e-05,308.0,308.0,6.978399994750362e-05,6.244500002594577e-05,5.95000000203072e-05,6.865800003197364e-05,0.00011542100003225642,0.00010046599993529526
20,12373.0,"(11184, 11058)",2.8083999950467842e-05,4.4389999970917415e-05,513.0,513.0,6.184300002587406e-05,5.654100004903739e-05,5.980699995689065e-05,7.336700002724683e-05,9.051999995790538e-05,8.008899999367713e-05
21,2289.0,"(6677, 12833)",2.2265999973569706e-05,3.214400010165264e-05,125.0,125.0,4.867399991326238e-05,4.2463999989195145e-05,4.374200000256678e-05,5.246700004590821e-05,0.00010325200003080681,8.631499997591163e-05
22,216.0,"(13019, 2113)",2.2389000037037476e-05,2.8036999992764322e-05,102.0,102.0,4.448499998943589e-05,3.8679999988744385e-05,4.190099991774332e-05,4.9391000061405066e-05,8.304799996494694e-05,0.00011075599991272611
23,10336.0,"(10190, 12460)",2.292299996042857e-05,3.112799993232329e-05,169.0,169.0,5.0873000077444885e-05,4.529600005298562e-05,4.7088000087569526e-05,5.781200002275e-05,8.631800005787227e-05,7.203999996363564e-05
24,14690.0,"(5935, 13874)",2.1058000015727885e-05,3.151800001433003e-05,79.0,79.0,4.7500000050604285e-05,4.1003999967870186e-05,4.5151999984227587e-05,4.7193999989758595e-05,0.0001141889999871637,0.0001108159999603231
25,3343.0,"(5726, 10724)",2.1026999888817954e-05,2.827900004831463e-05,57.0,57.0,4.4527999989441014e-05,3.8975999927970406e-05,3.961000004437665e-05,4.428699992331531e-05,8.66939999468741e-05,7.072599998991791e-05
26,1438.0,"(7387, 11723)",2.2302000047602633e-05,2.807100008794805e-05,125.0,125.0,4.9246000003222434e-05,4.65230000372685e-05,4.663099991830677e-05,5.322900005921838e-05,8.064700000431912e-05,7.618800009367988e-05
27,3039.0,"(1225, 6065)",3.372300000137329e-05,2.5791999973989732e-05,56.0,56.0,4.706000004262023e-05,4.015199999685137e-05,4.340500004218484e-05,5.22269999692071e-05,8.256699993580696e-05,7.780499993259582e-05
28,4658.0,"(14333, 11195)",3.59030000254279e-05,3.74790000705616e-05,216.0,216.0,5.388800002492644e-05,4.862699995555886e-05,5.05360000033761e-05,5.866600008630485e-05,8.160799995948764e-05,7.297099989500566e-05
29,4136.0,"(15010, 3599)",3.779599990139104e-05,3.336500003570109e-05,239.0,239.0,5.4443999943032395e-05,4.82110000348257e-05,5.175000001145236e-05,5.986400003621384e-05,8.834400000523601e-05,8.427799991750362e-05
30,695.0,"(604, 16308)",4.2054999994434183e-05,3.256300010434643e-05,193.0,193.0,5.8547999969960074e-05,4.78250000242042e-05,0.00014384400003564224,8.380199994917348e-05,7.633399991391343e-05,6.45300000314819e-05
31,9561.0,"(603, 1868)",3.560900006505108e-05,3.217799996946269e-05,57.0,57.0,6.133399995178479e-05,4.968600001120649e-05,4.957099997682235e-05,5.255300004591845e-05,7.862500001465378e-05,7.788100003836007e-05
32,14111.0,"(13153, 2054)",3.624399994350824e-05,3.187500010426447e-05,79.0,79.0,5.2322999977150175e-05,4.8128000003089255e-05,4.89899999820409e-05,5.343399993762432e-05,7.994800000687974e-05,7.2996000085368e-05
33,15627.0,"(5364, 3126)",3.268600005412736e-05,3.240099999857193e-05,57.0,57.0,5.213300005380006e-05,4.221699998652184e-05,4.4322000007923634e-05,5.0291000093238836e-05,7.799800005159341e-05,7.328899994263338e-05
34,8694.0,"(4336, 11003)",3.037400006178359e-05,3.633500000432832e-05,192.0,192.0,5.587099997228506e-05,4.971400005615578e-05,5.0831999942602124e-05,5.914799999118259e-05,7.784100000662875e-05,7.206999998743413e-05
35,15377.0,"(6238, 8372)",4.3363000031604315e-05,3.033099994809163e-05,57.0,57.0,5.805299997518887e-05,4.642099997909099e-05,4.92650000296635e-05,5.4203999980018125e-05,8.715299998129922e-05,7.799500008331961e-05
36,1204.0,"(7931, 6217)",4.131699995468807e-05,3.309700002773752e-05,102.0,102.0,6.407699993360438e-05,5.634000001464301e-05,5.586299994320143e-05,5.8352999985800125e-05,9.6930999916367e-05,7.390500002202316e-05
37,9997.0,"(8070, 14495)",3.632899995409389e-05,3.965700000208017e-05,125.0,125.0,0.00010882599997330544,6.496499997865612e-05,6.043100006536406e-05,6.0597000015150115e-05,8.267599991995667e-05,8.09999999091815e-05
38,11254.0,"(754, 1187)",3.942399996503809e-05,3.648399990652251e-05,170.0,170.0,7.785799994053377e-05,5.765499997778534e-05,5.7965999985754024e-05,6.136800004696852e-05,7.688199991662259e-05,6.963100008761103e-05
39,15825.0,"(2294, 7122)",3.5374999924897566e-05,3.1728999942970404e-05,80.0,80.0,5.701100008081994e-05,4.7845999915807624e-05,4.9732000093172246e-05,5.8730999967337993e-05,7.691399991927028e-05,7.073900007981138e-05
40,6778.0,"(15630, 10799)",3.869500005748705e-05,3.375200003574719e-05,238.0,238.0,5.5105000001276494e-05,5.016099999011203e-05,5.297999996400904e-05,5.8364999972582154e-05,7.280399995579501e-05,7.496199998513475e-05
41,10330.0,"(4518, 5399)",6.613099992591742e-05,2.745999995568127e-05,57.0,57.0,5.188600005112676e-05,4.182800000762654e-05,4.4606999949792225e-05,4.5858000021326006e-05,7.513599996400444e-05,7.211299998743925e-05
42,411.0,"(16311, 15688)",4.764499999510008e-05,3.249400003824121e-05,171.0,171.0,4.998499991870631e-05,4.3239999968136544e-05,5.1248000090708956e-05,5.585900009918987e-05,8.203599998068967e-05,7.640400008313009e-05
43,13049.0,"(7794, 3767)",4.0775000002213346e-05,3.647699998055032e-05,261.0,261.0,5.014900000333e-05,4.518200000802608e-05,4.759799992370972e-05,5.667200002790196e-05,8.25960000838677e-05,7.585799994558329e-05
44,14233.0,"(13855, 3569)",3.22549999509647e-05,3.103599999576545e-05,123.0,123.0,5.0224000005982816e-05,4.503899992869265e-05,4.7024999958011904e-05,5.298899998251727e-05,7.89219999433044e-05,7.601800007250858e-05
45,15929.0,"(15118, 2082)",3.637200006778585e-05,3.312100000130158e-05,258.0,258.0,5.162000002201239e-05,4.594600000018545e-05,4.6921000034672034e-05,5.641099994591059e-05,7.177400004820811e-05,6.64960000449355e-05
46,13746.0,"(11502, 2368)",4.256199997598742e-05,4.0899000055105716e-05,401.0,401.0,5.745900000420079e-05,5.3474999958780245e-05,5.607599996437784e-05,6.613699997615186e-05,7.031400002688315e-05,6.740000003446767e-05
47,12272.0,"(4675, 14781)",3.215300000647403e-05,3.348500001720822e-05,125.0,125.0,4.9155999931826955e-05,4.668899998705456e-05,5.229700002473692e-05,5.575800003043696e-05,8.21289999066721e-05,7.615000004079775e-05
48,1043.0,"(7568, 4584)",3.91439999702925e-05,3.675099992506148e-05,326.0,326.0,5.308400000103575e-05,4.502599995248602e-05,4.65319999420899e-05,6.110900005751319e-05,7.484299999305222e-05,7.4275999963902e-05
49,5946.0,"(8161, 7306)",3.2504999921911804e-05,2.9443000016726728e-05,80.0,80.0,4.7773000005690847e-05,4.207199992833921e-05,4.500299996834656e-05,4.5483999997486535e-05,7.229100003769418e-05,6.824799993410124e-05
50,2706.0,"(8036, 5376)",3.511800002797827e-05,3.5532000083549065e-05,260.0,260.0,5.527999996957078e-05,4.73039999633329e-05,4.692599998179503e-05,5.83340000730459e-05,6.781899992347462e-05,6.652999991274555e-05
51,15954.0,"(2789, 8708)",3.300800005945348e-05,3.292700000656623e-05,218.0,218.0,6.392900002083479e-05,5.2367999956004496e-05,5.503399995632208e-05,6.236299998363393e-05,7.315499999549502e-05,7.362300004842837e-05
52,8581.0,"(10041, 3112)",3.192799999851559e-05,3.2822999969539524e-05,122.0,122.0,5.140300004313758e-05,4.64130000636942e-05,4.997700000330951e-05,5.142800000612624e-05,7.014000004801346e-05,7.166499995037157e-05
53,5574.0,"(7935, 7700)",3.267900001446833e-05,3.0200999958651664e-05,125.0,125.0,7.881800001996453e-05,6.584300001577503e-05,0.00011048499993648875,6.695199999739998e-05,8.523300004981138e-05,9.26379999555138e-05
54,10974.0,"(135, 8425)",3.259500010699412e-05,3.3174000009239535e-05,121.0,121.0,5.569099994318094e-05,4.6440000005532056e-05,4.716800003734534e-05,5.2231999916330096e-05,7.234800000333053e-05,7.782699992731068e-05
55,11040.0,"(12211, 11888)",3.494899999623158e-05,3.619900007834076e-05,260.0,260.0,5.109599999286729e-05,4.8471000013705634e-05,4.794999995283433e-05,4.714099998182064e-05,7.757700007005042e-05,7.493399994018546e-05
56,12818.0,"(3784, 7833)",3.220799999326118e-05,2.6141000034840545e-05,80.0,80.0,4.344700005276536e-05,3.8245000041570165e-05,3.986900003383198e-05,4.62780000134444e-05,7.365600004050066e-05,7.611699993503862e-05
57,2401.0,"(10217, 462)",3.3253999959015346e-05,3.289799997219234e-05,102.0,102.0,5.31399999772475e-05,4.76939999316528e-05,4.832900003748364e-05,5.241600001681945e-05,0.00018834000002243556,0.00012247500001194567
58,14967.0,"(2079, 9163)",3.546000004917005e-05,3.1737999961478636e-05,172.0,172.0,5.3864999927100143e-05,5.8114000012210454e-05,5.406100001437153e-05,6.164100000205508e-05,9.638899996389227e-05,9.29450000057841e-05
59,12702.0,"(2584, 12989)",3.525599993281503e-05,3.830800005744095e-05,122.0,122.0,0.00021946499998648505,0.00014349299999594223,0.00014520400009132572,8.287599996492645e-05,6.930699998974887e-05,6.954600007702538e-05
60,11013.0,"(8035, 12050)",3.132300003017008e-05,3.709099996740406e-05,56.0,56.0,5.2482999990388635e-05,4.889500007720926e-05,5.7384999990972574e-05,5.50779999457518e-05,7.44100000247272e-05,6.940100001884275e-05
61,534.0,"(10957, 15271)",7.370299999820418e-05,4.29030000077546e-05,421.0,421.0,6.175300006816542e-05,5.3483000101550715e-05,5.203000000619795e-05,6.641599998147285e-05,7.754700004625192e-05,7.741500007796276e-05
62,6195.0,"(6859, 14315)",3.4757999969770026e-05,3.360900007010059e-05,57.0,57.0,5.04250000403772e-05,4.477000004499132e-05,4.682600001615356e-05,4.7523000034743745e-05,0.00018261299999267067,0.00010593000001790642
63,2888.0,"(15908, 1268)",3.639600004134991e-05,2.9763000043203647e-05,126.0,126.0,5.3621999995812075e-05,4.475200000797486e-05,4.528499994194135e-05,5.35230000195952e-05,9.260700005597755e-05,7.893500003319787e-05
64,11911.0,"(2419, 1807)",3.229000003557303e-05,2.569299999777286e-05,78.0,78.0,4.3624999989333446e-05,3.794799999923271e-05,4.089899994141888e-05,4.3966000021100626e-05,0.0001190799999903902,0.00012283099999876868
65,420.0,"(3537, 3303)",3.165300006457983e-05,2.535999999508931e-05,57.0,57.0,4.3945000015810365e-05,3.893300004165212e-05,4.0219999959845154e-05,4.564599998957419e-05,0.0001296269999784272,8.282900000722293e-05
66,11531.0,"(15519, 12804)",3.496800002267264e-05,3.106999997726234e-05,123.0,123.0,4.845099999783997e-05,4.3855999933839485e-05,4.478000005292415e-05,5.1844999916283996e-05,8.13770000149816e-05,7.18100000085542e-05
67,7508.0,"(6453, 343)",3.8886999959686364e-05,4.758599993692769e-05,170.0,170.0,4.9039000032280455e-05,4.551300003186043e-05,4.939699999795266e-05,5.3290999971977726e-05,8.187900004941184e-05,8.184599994365271e-05
68,13294.0,"(6673, 11369)",3.292799999599083e-05,3.0230999982450157e-05,102.0,102.0,4.736799996862828e-05,4.5516999989558826e-05,4.842999999254971e-05,5.3950000051372626e-05,7.004600001891959e-05,7.698500007791154e-05
69,16417.0,"(5002, 4235)",4.053000009207608e-05,4.100800003925542e-05,329.0,329.0,5.388800002492644e-05,4.712700001618941e-05,4.93730000243886e-05,6.189399994127598e-05,7.694800001445401e-05,7.495599993490032e-05
70,1957.0,"(5369, 9915)",4.3182000013075594e-05,3.2830999998623156e-05,213.0,213.0,5.6527999959143926e-05,5.245600004855078e-05,5.549599995902099e-05,6.364099999700557e-05,6.71349999947779e-05,6.296599997313024e-05
71,9427.0,"(8511, 2063)",5.7949000051849e-05,3.443799994329311e-05,168.0,168.0,5.410300002495205e-05,4.556500005037378e-05,4.76929999422282e-05,5.2426000024752284e-05,6.838000001607725e-05,0.0001304819999177198
72,16212.0,"(14643, 597)",3.504900007555989e-05,2.889300003516837e-05,57.0,57.0,4.598299994995614e-05,4.1404999933547515e-05,4.562699996313313e-05,4.518299999745068e-05,7.312500008538336e-05,6.693099999210972e-05
73,7647.0,"(2947, 8994)",3.543799994076835e-05,3.108400005658041e-05,124.0,124.0,4.8560999971414276e-05,4.328199997871707e-05,4.333599997607962e-05,4.998999997951614e-05,7.027900005596166e-05,6.467900004736293e-05
74,15853.0,"(16429, 2530)",3.395199996703013e-05,3.0483000045933295e-05,169.0,169.0,6.921700003204023e-05,5.310300002747681e-05,4.9872999966282805e-05,5.502299995896465e-05,7.80310000436657e-05,7.585200000903569e-05
75,5819.0,"(8579, 13467)",3.7392999956864514e-05,4.1698000018186576e-05,261.0,261.0,6.252200000744779e-05,5.227900010140729e-05,5.1740000003519526e-05,6.214299992279848e-05,7.977600000685925e-05,7.471200001418765e-05
76,5038.0,"(15175, 11095)",3.661400000964932e-05,3.365899999607791e-05,125.0,125.0,5.373900000904541e-05,4.82130000136749e-05,0.00011100099993655022,6.930799997917347e-05,9.691100001418818e-05,7.235300006414036e-05
77,14565.0,"(4024, 4139)",3.48609999036853e-05,3.554800002802949e-05,147.0,147.0,5.318299997725262e-05,4.866599999786558e-05,5.290700005389226e-05,5.5698999972264573e-05,7.25879999663448e-05,7.121300006929232e-05
78,12405.0,"(15223, 4517)",3.080099997987418e-05,3.0729000059182e-05,80.0,80.0,6.138399999144895e-05,4.0671000078873476e-05,4.27669999680802e-05,4.58920000028229e-05,6.223799994131696e-05,6.165100000998791e-05
79,15115.0,"(10137, 10657)",3.0756999990444456e-05,2.686300001641939e-05,80.0,80.0,4.602499996053666e-05,3.844899993055151e-05,4.2441000005055685e-05,4.78270000030534e-05,7.250500004829519e-05,6.411799995476031e-05
80,1446.0,"(16319, 9464)",3.30530000383078e-05,3.206599990335235e-05,122.0,122.0,5.450799994832778e-05,4.842600003485131e-05,4.980999995041202e-05,5.132300009336177e-05,6.884999993417296e-05,6.982399997923494e-05
81,332.0,"(5545, 6502)",3.183199999057251e-05,3.4051999932671606e-05,149.0,149.0,4.961299998740287e-05,4.358799992587592e-05,4.597800000283314e-05,5.17019999506374e-05,7.832599999346712e-05,7.99729999698684e-05
82,4414.0,"(7347, 14901)",5.621200000405224e-05,4.4585999944501964e-05,467.0,467.0,0.0002479930000163222,9.52620000589377e-05,7.973499998570333e-05,8.303100003104191e-05,8.462900007089047e-05,7.887699996445008e-05
83,14953.0,"(10308, 2357)",2.8498000006038637e-05,3.30309999299061e-05,80.0,80.0,5.787700001746998e-05,4.728900000827707e-05,5.156600002464984e-05,5.586499992205063e-05,9.276299999783078e-05,8.562999994410347e-05
84,6330.0,"(3065, 15440)",3.281500005414273e-05,3.630699995937903e-05,169.0,169.0,5.647900002259121e-05,4.625900010069017e-05,4.988000000594184e-05,0.0001259340000387965,0.00019631300006039965,8.050799999637093e-05
85,688.0,"(8128, 14598)",3.208700002232945e-05,3.501599996980076e-05,102.0,102.0,5.018299998482689e-05,4.439500003172725e-05,4.8559999981989677e-05,5.0133999934587337e-05,9.169500003736175e-05,8.388099990952469e-05
86,8400.0,"(12947, 7688)",3.426199998557422e-05,3.4061000064866676e-05,215.0,215.0,5.2712999945470074e-05,4.592000004777219e-05,4.5621000026585534e-05,5.476600006204535e-05,8.795900009772595e-05,8.484900001803908e-05
87,11535.0,"(12755, 10140)",3.37150000859765e-05,3.212900003290997e-05,168.0,168.0,5.089000001134991e-05,4.519200001595891e-05,4.469199996037787e-05,5.303399996137159e-05,9.173500006909308e-05,8.902299998680974e-05
88,8910.0,"(10562, 9210)",2.9701000016757462e-05,2.765099998214282e-05,55.0,55.0,4.512700002123893e-05,3.8065000012466044e-05,4.0045999980975466e-05,4.4742000000042026e-05,9.364300001379888e-05,9.052799998698902e-05
89,14230.0,"(637, 3523)",3.0928000001040346e-05,2.9631999950652244e-05,125.0,125.0,4.7923000010996475e-05,4.349100004219508e-05,4.413300007399812e-05,4.9883999963640235e-05,8.812399994440057e-05,8.059899994350417e-05
90,13774.0,"(14393, 4174)",3.5283999977764324e-05,3.0957999911152e-05,192.0,192.0,7.682799991926004e-05,4.606999993939098e-05,4.708899996330729e-05,5.3384000011647004e-05,8.092999996733852e-05,6.950499994218262e-05
91,11.0,"(4548, 15743)",2.9369000003498513e-05,2.742599997418438e-05,57.0,57.0,4.5860000000175205e-05,3.883299996232381e-05,4.1221999936169595e-05,4.524399992078543e-05,8.20139999859748e-05,7.559299990589352e-05
92,3559.0,"(14046, 4546)",3.640600004928274e-05,3.281399995103129e-05,240.0,240.0,5.011700000068231e-05,4.6454999960587884e-05,5.6276000009347626e-05,5.646299996442394e-05,0.00010523700007070147,0.00010182799996982794
93,2051.0,"(15108, 3977)",3.563899997516273e-05,2.7478999982122332e-05,57.0,57.0,4.38100000792474e-05,4.074499997841485e-05,4.404599997087644e-05,4.56189999340495e-05,7.521399993493105e-05,7.743300000129238e-05
94,11634.0,"(8983, 4590)",3.6994999959460984e-05,3.29420000753089e-05,170.0,170.0,5.006300000331976e-05,4.7525000013592944e-05,4.478699997889635e-05,5.025699999805511e-05,7.747400002244831e-05,7.547900008830766e-05
95,2909.0,"(8122, 2789)",4.202299999178649e-05,3.546000004917005e-05,324.0,324.0,5.6824000012056786e-05,5.457399993247236e-05,5.278000003272609e-05,6.169000005229464e-05,7.458899995071988e-05,6.681099989691575e-05
96,2716.0,"(3248, 9225)",3.9431000004697125e-05,4.01920000285827e-05,325.0,325.0,5.719699993278482e-05,5.4304000059346436e-05,5.446399995889806e-05,6.51729999390227e-05,6.522000001041306e-05,6.160400005228439e-05
97,14195.0,"(11071, 4485)",3.4324000012020406e-05,3.287000004092988e-05,171.0,171.0,4.7889000029499584e-05,4.305100003421103e-05,4.627499993148376e-05,4.824999996344559e-05,6.824500007951428e-05,6.453900004999014e-05
98,280.0,"(10350, 14320)",3.2605000001240114e-05,3.215300000647403e-05,125.0,125.0,4.590899993672792e-05,4.161899994414853e-05,4.515900002388662e-05,5.0966999992851925e-05,8.390200002850179e-05,8.733800007121317e-05
99,12368.0,"(9688, 2588)",3.315900005418371e-05,3.4131000006709655e-05,57.0,57.0,4.568000008475792e-05,5.726799997773924e-05,4.47270000449862e-05,4.7400999960700574e-05,8.248400001775735e-05,8.093799999642215e-05
100,2407.0,"(8092, 1769)",8.590799995999987e-05,4.5698999997512146e-05,693.0,693.0,6.263699992814509e-05,5.6494999967071635e-05,5.968199991457368e-05,7.86690000040835e-05,8.927699991545524e-05,7.190600001649727e-05
101,13245.0,"(12888, 12155)",4.1028999930858845e-05,3.325800003040058e-05,192.0,192.0,6.105200009187683e-05,5.3668999953515595e-05,5.208800007494574e-05,5.536300000130723e-05,6.821299996317975e-05,6.507199998395663e-05
102,954.0,"(13936, 1143)",3.1210000088321976e-05,3.0713999990439333e-05,80.0,80.0,5.371800000375515e-05,4.6451000002889486e-05,5.045199998221506e-05,5.0726000040413055e-05,7.020400005330885e-05,6.728100004238513e-05
103,10566.0,"(8582, 7320)",3.8669999980811554e-05,4.3136000044796674e-05,464.0,464.0,6.592800002636068e-05,6.068599998343416e-05,7.591600001433108e-05,6.91819999474319e-05,7.23320000588501e-05,7.041300000310002e-05
104,8602.0,"(9632, 15129)",3.4163999998781946e-05,3.8874999972904334e-05,217.0,217.0,9.106899995003914e-05,6.0781999991377234e-05,5.683999995653721e-05,6.731499991019518e-05,7.788200002778467e-05,7.76450000330442e-05
105,15483.0,"(7055, 14975)",3.4394999943287985e-05,5.62389999458901e-05,217.0,217.0,0.0001317690000632865,8.414999990691285e-05,6.240100003651605e-05,6.676800001059746e-05,6.981000001360371e-05,6.939499996860832e-05
106,1082.0,"(2335, 6879)",3.0406999940169044e-05,3.2966000048872957e-05,79.0,79.0,5.5707000001348206e-05,5.103000000872271e-05,7.394599992949225e-05,7.998900002803566e-05,8.20179999436732e-05,7.949999996981205e-05
107,10971.0,"(7139, 5520)",4.859099999521277e-05,6.71399999419009e-05,1079.0,1079.0,9.384700001646706e-05,8.387700006551313e-05,7.910400006494456e-05,8.660399998916546e-05,7.817999994585989e-05,7.225800004562188e-05
108,13568.0,"(9849, 4306)",2.9718000064349326e-05,2.845099993464828e-05,79.0,79.0,5.7475000062368053e-05,4.861399997935223e-05,5.1364999990255455e-05,5.380800007515063e-05,7.89120000490584e-05,8.260799995696289e-05
109,11415.0,"(10275, 6045)",3.463899997768749e-05,3.706699999384e-05,125.0,125.0,4.7432999963348266e-05,4.771999999775289e-05,5.0122000061492145e-05,5.589600004896056e-05,0.00026516400009768404,0.00011066799993386667
110,779.0,"(9282, 2651)",3.142500008834759e-05,3.391999996438244e-05,102.0,102.0,5.3427000011652126e-05,4.3239999968136544e-05,4.5995000050425006e-05,5.307900005391275e-05,9.61810000035257e-05,7.956900003591727e-05
111,5369.0,"(13228, 11681)",5.260300008558261e-05,3.167499994560785e-05,125.0,125.0,5.024299991873704e-05,4.674100000556791e-05,4.657099998439662e-05,5.110299991883949e-05,0.00010438100002829742,9.347800005343743e-05
112,13731.0,"(7713, 13697)",9.59260000854556e-05,2.9798000014125137e-05,169.0,169.0,5.440900008579774e-05,4.5326999952521874e-05,4.98970000535337e-05,5.5763999966984557e-05,8.244900004683586e-05,7.585299999846029e-05
113,2105.0,"(14709, 5203)",3.08429999904547e-05,2.9546000064328837e-05,125.0,125.0,4.553899998427369e-05,4.1769999938878755e-05,4.522800008999184e-05,5.2287000016804086e-05,0.00012760799995703564,0.00011915800007500366
114,4718.0,"(255, 9501)",2.8624999913517968e-05,2.7466999995340302e-05,57.0,57.0,4.8163999963435344e-05,4.136000006838003e-05,4.4854000066152366e-05,4.719900005056843e-05,0.00023479499998302344,9.963000002244371e-05
115,12193.0,"(252, 7272)",3.368299996964197e-05,3.2785000030344236e-05,263.0,263.0,4.787100010616996e-05,4.422500001055596e-05,4.663300001084281e-05,5.4387999966820644e-05,0.00010044300006484264,0.00012247099994056043
116,7699.0,"(14354, 14281)",2.9843999982404057e-05,2.839499995843653e-05,121.0,121.0,4.726500003471301e-05,4.292599999189406e-05,4.513399994721112e-05,5.11769999320677e-05,0.00014243299995087,0.00014117499995336402
117,2568.0,"(5604, 9705)",3.043100002741994e-05,2.985300000091229e-05,125.0,125.0,4.8299000013685145e-05,4.072399997312459e-05,4.257199998392025e-05,4.856699990796187e-05,9.087799992357759e-05,8.47520000206714e-05
118,1872.0,"(10230, 9811)",3.396599993266136e-05,3.4474000017326034e-05,279.0,279.0,6.85710000425388e-05,4.995700010113069e-05,5.011500002183311e-05,5.997300002036354e-05,9.866200002761616e-05,9.74800000221876e-05
119,12688.0,"(1831, 7735)",3.561000005447568e-05,3.4644999914235086e-05,124.0,124.0,5.686100007551431e-05,4.554200006623432e-05,4.421900007400836e-05,5.033799993725552e-05,6.932200005849154e-05,6.520900001305563e-05
