,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
238,4321.0,"(14882, 1780)",8.455399999984792e-05,4.96749999996382e-05,119.0,103.0,5.98939999996162e-05,1.4510000001521917e-06,5.474100000046889e-05,0.00011033000000004733,9.632100000001032e-05,8.550899999981709e-05
239,15640.0,"(1712, 7484)",8.257899999986051e-05,4.83159999999927e-05,103.0,56.0,5.717599999943701e-05,1.440000000130226e-06,5.3212000000080195e-05,0.00010730099999989307,0.00010205500000015633,9.605800000045406e-05
240,1401.0,"(2145, 5445)",8.476300000026527e-05,5.208500000009053e-05,134.0,148.0,6.107499999963295e-05,1.3189999998886037e-06,5.679399999980461e-05,0.00011439299999960184,9.248599999978069e-05,8.629700000017948e-05
241,15411.0,"(586, 12756)",0.00010604599999997077,4.974800000034918e-05,145.0,124.0,5.947900000080608e-05,1.4300000001910007e-06,5.4637999999940234e-05,0.00011314999999978426,9.798700000018812e-05,9.238300000014021e-05
242,4638.0,"(6204, 6857)",0.00010768700000030051,5.5372999999470096e-05,177.0,236.0,6.421500000008962e-05,1.4379999999647453e-06,5.968199999983881e-05,0.0001214520000001329,8.819900000034409e-05,8.134800000014764e-05
243,10677.0,"(2691, 9699)",9.561599999985404e-05,4.884400000015887e-05,106.0,57.0,0.00014373199999972996,1.530999999665994e-06,5.395899999971476e-05,0.00010808700000008997,9.516799999964576e-05,9.133799999982983e-05
244,12116.0,"(1787, 13133)",8.080200000026849e-05,5.38020000000472e-05,170.0,216.0,6.355399999957712e-05,1.4239999996945585e-06,5.9023000000379966e-05,0.00012179500000009114,0.000104625999999719,9.320699999992854e-05
245,7237.0,"(15348, 15055)",9.546199999999061e-05,5.07179999997831e-05,144.0,123.0,5.972400000064937e-05,1.4809999999698675e-06,9.997800000061119e-05,0.00011394800000008587,9.296699999961078e-05,8.59479999997248e-05
246,1053.0,"(15862, 10208)",8.467700000025502e-05,5.929900000012367e-05,237.0,510.0,6.787099999971957e-05,1.403999999816108e-06,0.00015443199999953805,0.00016292900000003385,9.592500000010773e-05,9.126799999936708e-05
247,15184.0,"(3020, 4347)",7.675800000006561e-05,5.480600000051794e-05,162.0,191.0,6.363099999973088e-05,1.3349999994360928e-06,7.333199999948192e-05,0.0001193260000000862,9.474099999984276e-05,8.952199999967547e-05
248,9460.0,"(13789, 15919)",7.560900000003201e-05,5.417400000062855e-05,158.0,170.0,6.304899999953761e-05,1.4019999996506272e-06,5.8247999999316846e-05,0.00012176900000060442,9.373500000009471e-05,8.809799999998091e-05
249,456.0,"(7684, 3633)",7.800699999993554e-05,5.44910000002119e-05,167.0,239.0,6.338199999955663e-05,1.2499999995085886e-06,5.910099999972829e-05,0.00011833699999996838,8.975999999982776e-05,8.608399999943117e-05
250,10506.0,"(13893, 11490)",7.317000000028884e-05,5.160400000026044e-05,134.0,126.0,6.0022000000437004e-05,1.316999999723123e-06,5.660400000007115e-05,0.0001136160000001496,9.316199999975794e-05,8.88740000002386e-05
251,12664.0,"(16442, 6646)",7.328799999983815e-05,4.960899999950641e-05,143.0,125.0,0.00022213200000020805,1.575000000642035e-06,9.07449999996146e-05,0.00012385199999975782,0.00010417300000042928,9.893799999982633e-05
252,7457.0,"(12466, 10708)",7.937800000012984e-05,6.020500000047946e-05,189.0,307.0,6.712699999944505e-05,1.3710000006383893e-06,6.113699999943378e-05,0.00012357399999984864,0.00010385300000059772,9.880599999956274e-05
253,2052.0,"(11542, 4369)",0.00012302900000005224,4.8983999999308026e-05,103.0,56.0,5.7359000000367644e-05,1.3339999993533525e-06,5.353600000024272e-05,0.00010673700000030095,0.00010211900000012264,9.623899999944285e-05
254,8302.0,"(11598, 3357)",0.00016692899999970479,5.267600000014028e-05,147.0,125.0,7.113599999986064e-05,1.4549999995949747e-06,6.126800000050281e-05,0.0001273980000000563,0.00010212799999997912,9.674000000003957e-05
255,9341.0,"(2017, 12509)",7.417199999970592e-05,5.121299999988338e-05,140.0,125.0,6.003199999948805e-05,1.3789999995239555e-06,5.661999999961864e-05,0.0001163200000000586,9.331499999998272e-05,8.907399999991128e-05
256,5505.0,"(2711, 15283)",7.410999999990509e-05,5.1604999999455003e-05,131.0,125.0,5.997400000001818e-05,1.373999999998432e-06,5.612100000007558e-05,0.00011258199999986118,9.285999999963934e-05,8.781799999990625e-05
257,13633.0,"(8904, 12196)",7.368699999998896e-05,5.0876999999616146e-05,142.0,125.0,6.0217000000584164e-05,1.3790000004121339e-06,5.573099999978126e-05,0.0001562530000001061,9.730200000035438e-05,9.233100000027861e-05
258,11718.0,"(10388, 16065)",7.40679999999827e-05,5.163899999960364e-05,147.0,125.0,0.00012762800000043484,1.5269999993350325e-06,9.913500000013897e-05,0.00011574300000027904,9.91780000001441e-05,9.326800000053481e-05
259,13925.0,"(2495, 11262)",8.118900000031459e-05,5.134800000039519e-05,133.0,125.0,5.947400000039238e-05,1.3309999999933098e-06,5.515100000064166e-05,0.0001120850000004836,9.452200000037436e-05,8.880000000033306e-05
260,1422.0,"(1001, 6037)",7.535000000036263e-05,4.899899999966095e-05,145.0,122.0,5.77729999999832e-05,1.3760000001639128e-06,5.4565999999312e-05,0.0001117590000001556,9.276100000032983e-05,8.570800000029521e-05
261,425.0,"(13613, 13312)",7.416999999998453e-05,4.789800000004618e-05,116.0,78.0,5.6761999999821455e-05,1.3990000002905845e-06,5.210900000029994e-05,0.00010638400000040349,9.385700000041908e-05,9.073400000048082e-05
262,16279.0,"(12312, 14766)",0.00015352000000001809,4.645100000022495e-05,105.0,57.0,0.00011572300000040059,1.756099999994376e-05,8.919900000048386e-05,0.0001057349999999957,9.438499999969707e-05,8.88689999998249e-05
263,5399.0,"(9254, 10108)",8.033699999998589e-05,8.385300000046669e-05,143.0,123.0,5.794399999992095e-05,1.3559999993972838e-06,5.431499999986045e-05,0.00011175699999999011,8.741999999983818e-05,8.156899999978151e-05
264,6495.0,"(12176, 15855)",7.594499999985516e-05,4.764800000067737e-05,143.0,123.0,5.798099999942963e-05,1.5760000007247754e-06,5.389200000038841e-05,0.00011211500000030128,8.948499999927861e-05,8.591299999949342e-05
265,1527.0,"(7394, 15378)",7.55050000003088e-05,5.080299999971061e-05,126.0,103.0,9.47089999998596e-05,1.2859999998227067e-06,0.00012995699999951427,0.0002647790000001038,9.986500000014331e-05,9.549500000005651e-05
266,8829.0,"(11012, 12360)",8.247100000025043e-05,5.895600000016543e-05,134.0,126.0,6.861600000007684e-05,1.3939999998768826e-06,6.059100000044282e-05,0.00011846399999981827,0.0001012710000001249,9.055100000043836e-05
267,5437.0,"(2642, 9046)",8.949100000021915e-05,5.9985000000040145e-05,239.0,491.0,7.64529999992547e-05,1.7909999998622084e-06,6.976600000019317e-05,0.0001336840000005779,9.522399999983833e-05,9.137300000006121e-05
268,6358.0,"(10319, 7788)",7.991900000003938e-05,5.1435000000488174e-05,144.0,123.0,6.389599999945261e-05,1.4170000000035543e-06,6.062499999970328e-05,0.00011645900000001319,9.140100000060158e-05,8.735900000012009e-05
269,9920.0,"(6635, 2490)",7.825399999994431e-05,5.4365999999639314e-05,142.0,149.0,6.68429999999276e-05,1.518999999561288e-06,6.561200000021472e-05,0.00011933900000027364,9.404100000054427e-05,8.91830000000482e-05
270,16378.0,"(6941, 11184)",7.55190000001349e-05,5.118699999950849e-05,148.0,125.0,6.418600000035468e-05,1.415999999920814e-06,5.6841000000140696e-05,0.00011460999999979293,9.05730000004823e-05,8.482800000031432e-05
271,15315.0,"(13994, 1233)",8.618599999987708e-05,6.293399999979243e-05,221.0,443.0,7.157200000040831e-05,1.5710000003110736e-06,6.249599999996747e-05,0.0001292650000008777,0.00011089699999988767,0.00010092600000000118
272,7344.0,"(15648, 6045)",0.00011609899999998063,5.040799999989076e-05,142.0,123.0,6.42239999999461e-05,1.4809999999698675e-06,9.002599999963223e-05,0.00017623599999971873,9.378000000026532e-05,8.959500000038645e-05
273,9255.0,"(14687, 10894)",7.59840000004175e-05,4.9755000000040184e-05,142.0,125.0,6.411900000014015e-05,1.5599999994009295e-06,5.7514999999952465e-05,0.00011452700000003091,9.184799999939486e-05,8.58350000001451e-05
274,3019.0,"(2031, 96)",8.607999999998839e-05,5.889600000053008e-05,233.0,463.0,7.252300000004652e-05,1.608999999902494e-06,6.532000000003535e-05,0.00013264300000059848,9.298399999924101e-05,8.694199999936814e-05
275,3382.0,"(14843, 1526)",7.361999999977442e-05,4.998600000050146e-05,106.0,57.0,6.281100000027351e-05,1.4420000002957067e-06,5.437299999933032e-05,0.00011016100000027507,9.389000000048497e-05,8.83309999997195e-05
276,14506.0,"(10084, 3058)",7.641899999999424e-05,5.053799999998887e-05,139.0,125.0,6.434599999938229e-05,1.4890000006317905e-06,5.6971999999433365e-05,0.00011503800000056685,9.141600000006633e-05,8.626699999947363e-05
277,9152.0,"(13038, 4457)",8.206399999988179e-05,5.710300000050239e-05,193.0,330.0,6.847700000012225e-05,1.58400000049852e-06,6.151199999937518e-05,0.00012588600000018602,9.025199999967981e-05,8.530000000028792e-05
