,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
10,1700,"(10765, 824)",0.00010414600001240615,0.00019527999995716527,118,240,9.474600005887623e-05,7.560899996406079e-05,0.00010363199999119388,0.00020639499996377708,9.999300004892575e-05,0.00012018799998259055
11,5231,"(6865, 7480)",9.196300004532532e-05,5.234299999301584e-05,107,217,6.286600000748876e-05,5.475900002238632e-05,5.582900007539138e-05,9.328000010100368e-05,0.00015496799994707544,0.00017561000004207017
12,4425,"(5608, 4160)",8.451799999420473e-05,5.651199990097666e-05,141,363,6.797900005039992e-05,5.915500003084162e-05,5.9662000012394856e-05,0.00010047899991150189,0.000121180000064669,0.00014363399998273962
13,11049,"(8588, 8110)",7.132900009310106e-05,4.9347999947713106e-05,82,115,6.003299995427369e-05,5.254899997453322e-05,5.385400004342955e-05,0.00010386700000708515,0.00010064499997497478,9.184600003209198e-05
14,10937,"(14267, 4482)",7.879099996443983e-05,5.417300008048187e-05,126,261,6.587999996554572e-05,5.672800000411371e-05,5.854000005456328e-05,0.00011443900007179764,0.00010594000002583925,9.96649999933652e-05
15,8033,"(12533, 12403)",7.372200002464524e-05,4.790699995282921e-05,63,53,5.811099993024982e-05,6.745000007413182e-05,5.330699991645815e-05,0.00011196399998425477,9.259099999781029e-05,8.766499990997545e-05
16,5366,"(6238, 179)",7.162999997945008e-05,6.028199993579619e-05,84,115,6.591099997876881e-05,5.6197999924734177e-05,5.63799999326875e-05,9.08380000055331e-05,9.544399995320418e-05,0.00010297100004663662
17,54,"(2092, 7438)",7.477100007236004e-05,4.759000000831293e-05,71,73,6.071899997550645e-05,5.2267000000938424e-05,5.347199999050645e-05,8.821500000522065e-05,8.97919999260921e-05,8.571800003664976e-05
18,14295,"(5243, 8089)",6.944699998712167e-05,4.772099998717749e-05,63,74,6.0940000025766494e-05,5.2675999995699385e-05,5.297999996400904e-05,8.747999993374833e-05,9.792699995614385e-05,9.406799995304027e-05
19,2870,"(1760, 16332)",8.227900002566457e-05,5.6733000064923544e-05,125,282,7.024599995020253e-05,6.082000004425936e-05,6.174800000735559e-05,0.00010482499999397987,9.067799999229464e-05,8.606799997323833e-05
20,12373,"(11184, 11058)",0.0001049730000204363,6.0918000031051633e-05,171,467,7.603000005929061e-05,6.40409999732583e-05,6.466100001034647e-05,0.000132301999997253,8.878200003437087e-05,8.383599993067037e-05
21,2289,"(6677, 12833)",7.406999998238462e-05,5.4236999972090416e-05,80,114,6.667299999207899e-05,5.7645999959277106e-05,5.876599993825948e-05,9.680699997716147e-05,9.974199997486721e-05,9.442600003239932e-05
22,216,"(13019, 2113)",8.945199999743636e-05,5.243499992957368e-05,78,95,6.360199995469884e-05,5.5524999993394886e-05,5.674399994859414e-05,9.533299999020528e-05,9.00610000371671e-05,8.559100001548359e-05
23,10336,"(10190, 12460)",9.722499999043066e-05,5.739100004120701e-05,93,156,7.022500005859911e-05,6.02759999992486e-05,6.202600002325198e-05,0.00010195700008353015,9.121599998707097e-05,8.701600006588706e-05
24,14690,"(5935, 13874)",6.825100001606188e-05,5.0956999984919094e-05,69,74,6.18230000100084e-05,5.365300000903517e-05,5.494100003033964e-05,8.930499996040453e-05,0.00010996000003160589,0.0001047029999199367
25,3343,"(5726, 10724)",9.184800001094118e-05,6.934299995009496e-05,61,52,0.00011369799995009089,6.004299996220652e-05,5.8502000001681154e-05,9.410199993453716e-05,8.873599995240511e-05,8.360200001789053e-05
26,1438,"(7387, 11723)",7.500599997456447e-05,5.365200001961057e-05,84,115,6.736500006354618e-05,5.653200003052916e-05,5.887999998321902e-05,9.468400003243005e-05,0.0001352949999500197,8.799800002634584e-05
27,3039,"(1225, 6065)",0.00011651800002709933,4.9700000090524554e-05,60,52,6.750300008206978e-05,5.4830999943078496e-05,5.475400007526332e-05,8.892000005289447e-05,0.00010836299998118193,8.804699996289855e-05
28,4658,"(14333, 11195)",0.00014645299995663663,5.729899999096233e-05,104,195,6.935600003998843e-05,6.004499994105572e-05,6.067200001780293e-05,0.00010088199996971525,9.232899992639432e-05,0.00012485699994613242
29,4136,"(15010, 3599)",0.00011751699992146314,5.5603000078008336e-05,107,218,6.861899998966692e-05,6.022499997015984e-05,6.043800010502309e-05,0.00010151800006497069,9.419400009846868e-05,8.920699997361226e-05
30,695,"(604, 16308)",0.00011420800001360476,5.490199998803291e-05,103,175,6.800100004511478e-05,5.876400007309712e-05,6.003200007853593e-05,0.00010011400001985749,8.604499998909887e-05,8.167200007846986e-05
31,9561,"(603, 1868)",0.00012082000000646076,5.233100000623381e-05,62,53,6.480100000771927e-05,5.4466000051434094e-05,5.499899998540059e-05,9.03469999684603e-05,9.1004000069006e-05,8.495599990965275e-05
32,14111,"(13153, 2054)",0.00011237299997901573,5.0316999931965256e-05,71,72,6.131399993591913e-05,5.347900003016548e-05,5.487900000389345e-05,9.065400001873058e-05,9.035699997639313e-05,8.505599998898106e-05
33,15627,"(5364, 3126)",9.997499989822245e-05,4.83249999660984e-05,61,52,6.017000009705953e-05,5.221600008553651e-05,5.3282999942894094e-05,8.750400002099923e-05,9.047599996847566e-05,8.60840000314056e-05
34,8694,"(4336, 11003)",0.00010806099999172147,5.498300004092016e-05,98,176,6.755699996574549e-05,5.824300001222582e-05,5.9673000009752286e-05,9.846199998264638e-05,8.817799994176312e-05,8.302599997023208e-05
35,15377,"(6238, 8372)",0.00011381299998447503,4.84669999423204e-05,62,53,6.233399994926003e-05,5.349900004603114e-05,5.422800006726902e-05,8.79850000501392e-05,0.00018489199999294215,0.00011085699998147902
36,1204,"(7931, 6217)",0.00013914900000600028,4.952799997681723e-05,82,94,6.18279999571314e-05,5.2939999932277715e-05,5.485999997745239e-05,9.167799998976989e-05,9.831700003815058e-05,9.026499992614845e-05
37,9997,"(8070, 14495)",0.00010923700006060244,5.102800002987351e-05,84,115,6.294699994668917e-05,5.5194999958985136e-05,5.589700003838516e-05,9.335699996881885e-05,9.384599991335563e-05,9.085099998173973e-05
38,11254,"(754, 1187)",0.0005038550000335817,5.4922000003898575e-05,96,153,6.94550000162053e-05,5.8398999954079045e-05,5.976700003884616e-05,9.865399999853253e-05,9.432100000594801e-05,8.838999997351493e-05
39,15825,"(2294, 7122)",0.00030944800005272555,4.993499999272899e-05,73,74,6.121000001257926e-05,5.32740000380727e-05,5.407100002230436e-05,8.951699999215634e-05,9.434599996893667e-05,9.076800006369012e-05
40,6778,"(15630, 10799)",0.00034001599999555765,5.615800000668969e-05,110,220,6.750799991550593e-05,5.971300004148361e-05,6.0862999930577644e-05,0.0001018450000174198,9.345900002699636e-05,9.331000001111533e-05
41,10330,"(4518, 5399)",0.0004915949999713121,4.909399990538077e-05,60,52,6.203400005233561e-05,5.2255000014156394e-05,5.380799996146379e-05,8.873100000528211e-05,9.051200004250859e-05,8.684500005529117e-05
42,411,"(16311, 15688)",0.0001570560000345722,5.572800000663847e-05,101,157,6.717099995512399e-05,5.799699999897712e-05,5.96159999304291e-05,0.00010372099995947792,9.835100001964747e-05,9.124299992890883e-05
43,13049,"(7794, 3767)",0.0003219939999326016,5.746600004385982e-05,119,237,7.061200005864521e-05,6.108000002313929e-05,6.132299995442736e-05,0.00010327300003609707,9.693200001947844e-05,9.151400001883303e-05
44,14233,"(13855, 3569)",0.000338244999966264,5.124699998759752e-05,78,115,6.479199998921104e-05,5.578200000400102e-05,5.667499999617576e-05,9.283199995024916e-05,0.00010465899993050698,0.00014023000005636277
45,15929,"(15118, 2082)",0.00012947000004714937,5.5868000004011265e-05,115,239,6.949999999505962e-05,5.895100002817344e-05,6.010099991726747e-05,0.00010255299991968059,9.30480000533862e-05,8.784499993907957e-05
46,13746,"(11502, 2368)",0.00013315600006080786,6.0073999975429615e-05,134,361,7.236599992666015e-05,6.357600000228558e-05,6.416400003672607e-05,0.0001082420000102502,9.49889999901643e-05,9.338499990008131e-05
47,12272,"(4675, 14781)",0.00010828100005255692,5.1580999979705666e-05,74,113,6.345799999962765e-05,5.518600005416374e-05,5.693299999620649e-05,9.301299996877788e-05,0.00012841600005231157,0.00012652499992782396
48,1043,"(7568, 4584)",0.00011311900004784547,7.109400007720978e-05,134,299,6.702299992866756e-05,5.8260999935555446e-05,5.9799000041493855e-05,0.00010238599998046993,0.00010080200001993944,9.509500000604021e-05
49,5946,"(8161, 7306)",9.935799994309491e-05,4.924799998207163e-05,71,73,6.0630999996647006e-05,5.2985000024818873e-05,5.35279999667182e-05,0.00010077699994326395,0.00014994399998613517,0.0001223849999405502
50,2706,"(8036, 5376)",0.00016329899995071173,5.389199998262484e-05,111,238,6.49150000526788e-05,5.6903000086094835e-05,5.7781999998951505e-05,9.810599999582337e-05,0.00013654600002155348,0.00024126599998908205
51,15954,"(2789, 8708)",0.0001401350000378443,5.312400003276707e-05,99,195,6.486699999186385e-05,6.890400004522235e-05,5.502700003034988e-05,9.204699995279952e-05,0.0001180619999558985,9.454499991079501e-05
52,8581,"(10041, 3112)",0.00013026900001023023,4.699299995536421e-05,83,113,5.890199997793388e-05,5.294000004596455e-05,5.290700005389226e-05,8.64410000076532e-05,0.0001451129999168188,0.00017336099995191034
53,5574,"(7935, 7700)",7.251900001392642e-05,4.670700002407102e-05,81,113,7.097399998201581e-05,4.998999997951614e-05,5.1252000048407353e-05,8.46219999175446e-05,0.0001623699999981909,0.000124913000036031
54,10974,"(135, 8425)",0.0002996850000727136,4.502499996306142e-05,88,113,5.6974000017362414e-05,4.8594999952911166e-05,5.003899991606886e-05,8.381899999676534e-05,0.00019910299999992276,0.00014334700006202183
55,11040,"(12211, 11888)",0.0001166499999953885,5.049500009590702e-05,120,240,6.229100006294175e-05,6.536299997605965e-05,5.2847999995719874e-05,9.007100004509994e-05,0.00011605500003497582,0.0001274090000151773
56,12818,"(3784, 7833)",0.0003202799999826311,4.4014999957653345e-05,68,74,9.250100004010164e-05,4.7719000008328294e-05,4.899900000054913e-05,8.033999995404884e-05,9.679200002210564e-05,9.076200001345569e-05
57,2401,"(10217, 462)",0.0003387000000429907,6.510200000775512e-05,81,95,7.027300000572723e-05,4.803399997399538e-05,7.140000002436864e-05,8.320700010244764e-05,0.00011555500009308162,0.00010466200001246762
58,14967,"(2079, 9163)",0.0001236849999486367,4.8483000000487664e-05,92,155,7.233399992401246e-05,5.06720000430505e-05,5.100899988974561e-05,8.567500003664463e-05,0.00010913000005530193,0.00010247900002013921
59,12702,"(2584, 12989)",0.00018621099991378287,4.476100002648309e-05,79,115,0.0001118300000371164,8.457700005237712e-05,5.1060999908258964e-05,8.426400006555923e-05,9.65449999057455e-05,9.043099998962134e-05
60,11013,"(8035, 12050)",0.0005089279999310747,4.62519999473443e-05,61,52,8.467500003916939e-05,0.0001189469999189896,0.00010465399998338398,0.00010772799998903793,9.208599999510625e-05,8.600499995736754e-05
61,534,"(10957, 15271)",0.000150232999999389,9.885500003292691e-05,150,384,0.00023616499993295292,7.482299997718656e-05,6.573899997874832e-05,0.00018523400001413393,0.00010249199999634584,9.762299998783419e-05
62,6195,"(6859, 14315)",0.00011431400002948067,5.4421999948317534e-05,64,53,0.00025993799999923795,6.377499994414393e-05,5.790599993815704e-05,0.00012837899998885405,0.00010787200005779596,0.00010655899995981599
63,2888,"(15908, 1268)",0.0002920620000850249,5.0396000006003305e-05,91,116,0.00010699999995722465,0.00016147399992405553,6.094899993058789e-05,9.493499999280175e-05,0.00010070799999084556,9.30629998947552e-05
64,11911,"(2419, 1807)",0.00015196599997580051,4.866900007982622e-05,71,73,5.874399994354462e-05,5.037700009324908e-05,5.010400002447568e-05,8.234000006268616e-05,0.00010217400006240496,9.456199995838688e-05
65,420,"(3537, 3303)",0.00038389600001664803,4.4537999997373845e-05,63,53,5.5663999887656246e-05,4.891000003226509e-05,4.928400005610456e-05,8.017300001483818e-05,9.386700003233273e-05,8.582800001022406e-05
66,11531,"(15519, 12804)",0.00013935300000866846,4.751799997393391e-05,83,115,5.872099995940516e-05,5.060899991349288e-05,5.154399991624814e-05,8.418400000209658e-05,9.3197999945005e-05,8.54160000471893e-05
67,7508,"(6453, 343)",0.00033787100005611137,4.961699994510127e-05,92,152,6.050499996490544e-05,5.2720999974553706e-05,5.325200004335784e-05,8.82650000448848e-05,9.88979999192452e-05,9.629800001675903e-05
68,13294,"(6673, 11369)",0.00032886999997572275,4.565899996578082e-05,81,95,5.916800000704825e-05,4.9609000029704475e-05,5.035699996369658e-05,8.194399993044499e-05,0.000170703999970101,9.064599998964695e-05
69,16417,"(5002, 4235)",0.000145728000006784,5.4032999969422235e-05,132,304,6.76629999816214e-05,5.849400008628436e-05,5.8912999975291314e-05,9.976000001188368e-05,9.613100007754838e-05,9.479899995312735e-05
70,1957,"(5369, 9915)",0.00011732000007214083,5.310400001690141e-05,104,191,6.407900002614042e-05,5.549399998017179e-05,5.650200000673067e-05,9.314799990534084e-05,0.00017251399992801453,9.766299990587868e-05
71,9427,"(8511, 2063)",0.00011864099997183075,5.014900000333e-05,91,154,6.19310000047335e-05,5.35019999006181e-05,5.434599995624012e-05,0.00013514799991298787,0.00013741600002958876,0.00012272100002519437
72,16212,"(14643, 597)",0.00010715299993080407,5.4303000069921836e-05,65,53,6.648199996561743e-05,5.400500003815978e-05,5.384199994296068e-05,0.00011169199990490597,9.08709999976054e-05,8.850699998674827e-05
73,7647,"(2947, 8994)",0.0003906569999116982,5.057100008798443e-05,78,115,6.282399999690824e-05,5.498600000919396e-05,5.571600001985644e-05,9.121200002937258e-05,0.00013892399999804184,8.366999998088431e-05
74,15853,"(16429, 2530)",0.00036481400002230657,5.227300005117286e-05,95,156,6.472300003679266e-05,5.694500009667536e-05,5.8761999980561086e-05,9.557200007748179e-05,0.00010792100010803551,9.778499997992185e-05
75,5819,"(8579, 13467)",0.0001316320000341875,5.583000006481598e-05,114,239,6.759200005035382e-05,5.841200004397251e-05,5.941899996741995e-05,0.00010071099995911936,9.343299996089627e-05,8.598400006576412e-05
76,5038,"(15175, 11095)",0.00022903599995061086,6.850099998700898e-05,77,112,6.577099998139602e-05,5.675599993537617e-05,5.813799998577451e-05,9.493499999280175e-05,9.313199996086041e-05,8.894400002645853e-05
77,14565,"(4024, 4139)",0.0002000049998969189,5.213800000092306e-05,84,135,6.841200001872494e-05,5.692199999884906e-05,5.758100007824396e-05,9.5376999979635e-05,9.413800000857009e-05,8.690200002092752e-05
78,12405,"(15223, 4517)",0.00015560800000002928,5.068400002983253e-05,74,74,6.213799997567548e-05,5.402800002229924e-05,5.53450000779776e-05,9.092699997381715e-05,9.102399997118482e-05,8.878399989953323e-05
79,15115,"(10137, 10657)",0.00011108100000001286,4.877199990005465e-05,71,74,6.195599996772216e-05,6.98759999977483e-05,5.354999996143306e-05,8.74689999363909e-05,9.518299998489965e-05,9.311600001637999e-05
80,1446,"(16319, 9464)",0.00012766500003635883,5.0395000016578706e-05,80,111,6.306399995992251e-05,5.466499999329244e-05,5.53480000462514e-05,9.146900003997871e-05,9.390799993980181e-05,9.130000000823202e-05
81,332,"(5545, 6502)",0.00011616900007993536,5.250199990314286e-05,94,137,0.0001163670000323691,0.00010922900003151881,7.997899990641599e-05,0.00010265900004924333,0.00010067400000934867,9.799999997994746e-05
82,4414,"(7347, 14901)",0.0001250639999170744,6.207500007349154e-05,131,425,7.306800000606017e-05,6.263700004183193e-05,6.266799994136818e-05,0.00011915500010672986,9.138799998709146e-05,0.000129697000033957
83,14953,"(10308, 2357)",0.0004199250000738175,4.863499998464249e-05,68,72,5.8932999991156976e-05,5.047100000865612e-05,5.1149000000805245e-05,8.400000001529406e-05,0.0001049730000204363,9.757099996932084e-05
84,6330,"(3065, 15440)",0.0004270379999979923,5.0865999924099015e-05,96,157,6.286399991495273e-05,6.767200000012963e-05,5.339900008038967e-05,8.863200002906524e-05,9.323000006133952e-05,8.679899997332541e-05
85,688,"(8128, 14598)",9.970400003567192e-05,4.563599998164136e-05,80,95,5.778300010206294e-05,4.9540000077286095e-05,5.360299996937101e-05,8.627399995475571e-05,0.00010070300004372257,9.218000002420013e-05
86,8400,"(12947, 7688)",0.00032129999999597203,5.102199997963908e-05,106,198,7.946599998831516e-05,5.434399997739092e-05,5.554299991672451e-05,0.0001071899999942616,0.00010092599995914497,9.126600002673513e-05
87,11535,"(12755, 10140)",0.00029539399997702276,4.860900003222923e-05,95,155,6.036600007064408e-05,5.202099998768972e-05,5.27500000089276e-05,8.765900008711469e-05,0.00010192499996719562,9.341099996618141e-05
88,8910,"(10562, 9210)",0.00025970699994104507,4.424600001584622e-05,62,52,0.00010299600000962528,0.00023396099993533426,6.62200000078883e-05,9.078300001874595e-05,0.00010489400006008509,9.498199995050527e-05
89,14230,"(637, 3523)",0.00015071699999680277,5.252599999039376e-05,81,115,7.0619999974042e-05,6.04090000706492e-05,5.704699992747919e-05,9.848399997736124e-05,0.00010344399993300613,9.547799993470107e-05
90,13774,"(14393, 4174)",0.00012822700000469922,5.309300001954398e-05,98,177,7.042400000045745e-05,5.562399996961176e-05,5.661199998030497e-05,9.587299996383081e-05,9.871400004612951e-05,8.916299998418253e-05
91,11,"(4548, 15743)",0.00011265000000548753,4.6315999952639686e-05,63,53,0.00010319900002286886,4.851200003486156e-05,4.875900003753486e-05,8.210499993310805e-05,9.308799997143069e-05,8.660899993628846e-05
92,3559,"(14046, 4546)",0.00016634200005682942,5.137900006957352e-05,115,218,6.37910000023112e-05,5.4875000046195055e-05,5.582799997227994e-05,9.312199995292758e-05,0.00011262300006364967,0.0001398339999241216
93,2051,"(15108, 3977)",0.0001313820000632404,4.529900002125942e-05,63,53,5.567900007008575e-05,4.822300002160773e-05,4.8780999918562884e-05,8.025700003599923e-05,0.00016611600005944638,0.0002108659999748852
94,11634,"(8983, 4590)",0.0011020160000043688,4.91260000217153e-05,94,155,6.10249999226653e-05,5.190999991100398e-05,5.343700001958496e-05,0.00010610100002850231,0.00010464299998602655,9.437300002446136e-05
95,2909,"(8122, 2789)",0.00012789799995971407,5.393999992975296e-05,129,298,6.602500002372835e-05,5.737499998303974e-05,5.768799996985763e-05,9.899099995891447e-05,9.7479000032763e-05,9.071200008747837e-05
96,2716,"(3248, 9225)",0.0001538569999866013,5.348800004867371e-05,127,297,6.550600005539309e-05,6.178199998885248e-05,6.0073999975429615e-05,0.00010017400006745447,8.932799994454399e-05,8.435199993073184e-05
97,14195,"(11071, 4485)",0.00016063299995039415,4.954599990014685e-05,91,156,6.175800001528842e-05,5.285300005652971e-05,5.4295000040838204e-05,9.044799992352637e-05,9.004399998957524e-05,8.513599993875687e-05
98,280,"(10350, 14320)",0.0001337400000238631,5.113499992148718e-05,90,115,6.14310000628393e-05,5.19509999321599e-05,5.770099994606426e-05,8.844899991800048e-05,0.00011270300001342548,0.00010039300002517848
99,12368,"(9688, 2588)",0.000125329000070451,4.5348999947236734e-05,64,53,0.00010182599999097874,6.372400002874201e-05,0.00012176400002772425,0.00011124100001325132,0.00010026000006746472,9.428999999272492e-05
100,2407,"(8092, 1769)",0.00014134100001683692,8.408300004703051e-05,201,633,7.352299996910006e-05,6.230700000742218e-05,6.198799997036986e-05,0.00011072099994180462,9.050900007423479e-05,8.484199997838004e-05
101,13245,"(12888, 12155)",0.00014649599995664175,4.906800006665435e-05,96,176,6.14320000522639e-05,5.256300005385128e-05,5.3542999921774026e-05,8.847499998410058e-05,8.77429999945889e-05,8.316299999933108e-05
102,954,"(13936, 1143)",0.00010524300000724907,4.546499997104547e-05,70,74,5.707900004381372e-05,5.2255000014156394e-05,5.041200006417057e-05,8.222199994634138e-05,0.00013506899995263666,9.568500001932989e-05
103,10566,"(8582, 7320)",0.00038455900005374133,5.4204999969442724e-05,161,428,6.33980000657175e-05,5.502199996954005e-05,5.638599998292193e-05,9.756899999047164e-05,9.775599994554796e-05,0.00013899599991873401
104,8602,"(9632, 15129)",0.00036315199997716263,5.009200003769365e-05,100,198,6.063600005745684e-05,5.287800001951837e-05,5.3186000059213256e-05,8.880399991539889e-05,0.000166275999958998,0.0001592400000163252
105,15483,"(7055, 14975)",0.0003069300000788644,4.943299995829875e-05,109,199,6.125999993855658e-05,5.2130999961264024e-05,5.3427000011652126e-05,8.914199997889227e-05,0.0001443649999828267,9.068600002137828e-05
106,1082,"(2335, 6879)",0.0002959759999612288,4.478400001062255e-05,74,73,5.514299994047178e-05,4.7193000000333996e-05,4.87330000851216e-05,7.943299999624287e-05,9.860700004082901e-05,9.384499992393103e-05
107,10971,"(7139, 5520)",0.00017255899990686885,6.0541999914676126e-05,334,995,7.132700000056502e-05,6.236499996248313e-05,6.302799999957642e-05,0.00011987699997462187,9.790100000373059e-05,9.27759999740374e-05
108,13568,"(9849, 4306)",0.0001077199999599543,4.537999996045983e-05,71,74,0.00010059300007014826,4.8630000037519494e-05,0.0001480180000044129,9.587500005636684e-05,9.820900004342548e-05,9.1999999995096e-05
109,11415,"(10275, 6045)",0.00010729399991760147,0.00012105300004350283,79,115,6.382999993093108e-05,5.401800001436641e-05,5.3737000030196214e-05,8.805899994968058e-05,0.00013706999993701174,9.222300002420525e-05
110,779,"(9282, 2651)",0.00010665100001006067,4.592000004777219e-05,80,95,8.545899993350758e-05,6.418500004201633e-05,4.962700006672094e-05,8.193099995423836e-05,9.515900001133559e-05,8.931299998948816e-05
111,5369,"(13228, 11681)",0.00012071300000116025,4.6293999957924825e-05,85,114,5.734300009407889e-05,5.433299998003349e-05,5.1286000029904244e-05,8.41209999862258e-05,0.00010304600004928943,9.758199996667827e-05
112,13731,"(7713, 13697)",0.0003799510000135342,4.610600001342391e-05,91,157,5.739099992752017e-05,5.0110000074710115e-05,5.123000005369249e-05,8.440499993866979e-05,9.180999995805905e-05,0.00012890999994397134
113,2105,"(14709, 5203)",0.00013998700001138786,4.53679999736778e-05,81,114,5.76710000359526e-05,4.932100000587525e-05,5.044700003509206e-05,0.00012720300003365992,0.00013244900003428484,9.010100006889843e-05
114,4718,"(255, 9501)",9.767099993496231e-05,0.00010789799989652238,61,53,0.0001136319999659463,4.845199998726457e-05,8.909899997888715e-05,0.00016273700009605818,9.887400005936797e-05,9.315099998730147e-05
115,12193,"(252, 7272)",0.00011038200000257348,5.248900004062307e-05,111,236,6.212799996774265e-05,5.322799995610694e-05,5.444999999326683e-05,9.084999999231513e-05,9.834899992711144e-05,9.343399995032087e-05
116,7699,"(14354, 14281)",0.00010051200001726102,4.631100000551669e-05,78,115,5.7804999983090966e-05,8.314599995173921e-05,6.468100002621213e-05,8.264900009180565e-05,0.00012161400002241862,0.00011912800005120516
117,2568,"(5604, 9705)",0.00010466300000189221,4.5005999936620356e-05,81,114,5.629400004636409e-05,4.913600002964813e-05,4.983500002708752e-05,8.256399996753316e-05,9.750399999575166e-05,9.106699997118994e-05
118,1872,"(10230, 9811)",0.00011342599998442893,5.003699993721966e-05,123,261,9.5102999921437e-05,0.00010984499999722175,5.479800006469304e-05,9.22710000850202e-05,0.0001062779999756458,0.00010044999999081483
119,12688,"(1831, 7735)",0.00010611300001528434,4.597000008743635e-05,80,114,5.719699993278482e-05,4.962900004557014e-05,5.108999994263286e-05,8.679399991251557e-05,8.841900000788883e-05,8.303599997816491e-05
120,10032,"(14487, 7393)",0.00011900199990577676,4.879200002960715e-05,99,176,5.966500009435549e-05,5.163000002994522e-05,5.3290999971977726e-05,8.695199994690483e-05,9.021200003189733e-05,8.650500001294859e-05
121,4788,"(3, 1305)",0.00011252399997374596,4.901299996618036e-05,90,155,6.035299998075061e-05,5.191699995066301e-05,5.294200002481375e-05,8.702299999185925e-05,0.00010429700000713638,9.65640000458734e-05
122,9541,"(11936, 9608)",0.00013060000003406458,5.1923000000897446e-05,139,345,6.271600000218314e-05,5.473300006997306e-05,5.52139999854262e-05,9.485999999014894e-05,9.127300006639416e-05,8.624599990980641e-05
123,12755,"(4666, 13870)",0.00012202699997487798,4.6497999960593006e-05,79,113,5.7862999938151916e-05,4.982499990546785e-05,5.069500002718996e-05,8.269600004950917e-05,0.0001004119999379327,9.495599999809201e-05
124,12074,"(2105, 6337)",0.00011127400000532361,5.353300002752803e-05,138,381,6.435700004203682e-05,5.5775000078028825e-05,5.727500001739827e-05,9.625600000617851e-05,0.0001000480000357129,9.454700000333105e-05
125,4144,"(15064, 5516)",0.00010151399999358546,4.995599999801925e-05,102,197,6.068300001516036e-05,5.2902999982507026e-05,5.3689999958805856e-05,9.003800005302764e-05,9.699800000362302e-05,9.197800000038114e-05
126,11066,"(725, 4841)",0.00010020499996699073,4.63869999975941e-05,94,157,5.900700000438519e-05,5.045900002187409e-05,5.103099999814731e-05,8.491799997045746e-05,9.149599998181657e-05,8.55540000657129e-05
127,3917,"(4028, 4759)",0.00027120400000058,4.456600004232314e-05,61,53,7.009000000834931e-05,4.787399996075692e-05,4.817100000309438e-05,7.865700001730147e-05,9.65350000114995e-05,9.095400002934184e-05
128,5465,"(5835, 210)",0.00027203000001918554,4.917499995826802e-05,99,197,6.0732000065399916e-05,6.781899992347462e-05,5.403000000114844e-05,0.0002063599999928556,9.838799996941816e-05,9.433999991870223e-05
129,12656,"(1940, 2948)",0.00023977600005764543,0.00012870600005499,78,115,6.166700006815518e-05,5.2516999971885525e-05,5.177299999559182e-05,8.626399994682288e-05,9.387800002969016e-05,8.74699999258155e-05
