,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
16,5366.0,"(6238, 179)",2.1796000000406934e-05,4.104799999993247e-05,93.0,115.0,2.4612999999895635e-05,2.2652000000178418e-05,2.572299999936689e-05,2.9729000000422445e-05,7.416900000034587e-05,7.504600000007855e-05
17,54.0,"(2092, 7438)",2.170900000031395e-05,2.7243000000787276e-05,57.0,73.0,2.523900000017676e-05,1.810200000029738e-05,2.088100000019466e-05,2.8799999999939985e-05,7.36010000004228e-05,6.767299999932419e-05
18,14295.0,"(5243, 8089)",2.0852000000459725e-05,2.6158999999914556e-05,57.0,74.0,2.122800000048386e-05,1.713599999941806e-05,2.5756000000320967e-05,2.381300000031672e-05,9.571600000057856e-05,7.219599999963577e-05
19,2870.0,"(1760, 16332)",2.491500000001423e-05,3.968900000028697e-05,221.0,282.0,2.8645999999632465e-05,1.908800000016697e-05,2.4176000000153408e-05,2.5775000000116677e-05,6.961799999949392e-05,6.964899999939433e-05
20,12373.0,"(11184, 11058)",2.4841000000108693e-05,4.104800000082065e-05,361.0,467.0,2.307899999998142e-05,5.2535000000020204e-05,2.1422999999742842e-05,3.814999999995905e-05,7.314099999966572e-05,6.660800000002354e-05
21,2289.0,"(6677, 12833)",2.192100000009134e-05,2.9817999999792733e-05,93.0,114.0,2.352000000005461e-05,2.3496999999927937e-05,2.5273999999519958e-05,2.5025000000233888e-05,8.630800000020145e-05,8.037699999974279e-05
22,216.0,"(13019, 2113)",2.109400000005479e-05,2.6906999999631864e-05,73.0,95.0,3.6209000000120284e-05,2.338899999987376e-05,2.2314999999828444e-05,3.067999999917248e-05,7.01160000007306e-05,8.159199999990818e-05
23,10336.0,"(10190, 12460)",3.654600000047026e-05,3.9920000000748246e-05,125.0,156.0,2.59309999997015e-05,1.9685999999907722e-05,2.533900000045719e-05,3.062600000003357e-05,7.162400000026992e-05,6.524199999979885e-05
24,14690.0,"(5935, 13874)",2.4051000000469003e-05,2.732300000030108e-05,57.0,74.0,2.2860999999707587e-05,1.7488000000120962e-05,2.360100000053933e-05,2.4108999999938874e-05,0.00010401299999962532,9.157200000053933e-05
25,3343.0,"(5726, 10724)",2.1162000000352066e-05,2.6315999999582118e-05,41.0,52.0,2.188299999961174e-05,1.795999999920639e-05,1.939199999956287e-05,2.2899999999381748e-05,7.061899999971644e-05,6.478300000001269e-05
26,1438.0,"(7387, 11723)",2.2157000000078142e-05,2.854199999990925e-05,93.0,115.0,2.3112000000047317e-05,1.832799999945678e-05,2.025899999935632e-05,3.1363999999811654e-05,8.472399999970293e-05,6.354299999955515e-05
27,3039.0,"(1225, 6065)",2.6115999999909434e-05,2.653199999969047e-05,41.0,52.0,2.255600000022895e-05,1.732700000012244e-05,1.912199999942743e-05,2.250200000020186e-05,7.08190000002773e-05,6.547500000042561e-05
28,4658.0,"(14333, 11195)",2.3072000000290416e-05,3.0052999999696794e-05,157.0,195.0,2.363799999915983e-05,1.8355999999997152e-05,2.031999999996259e-05,2.5021999999985667e-05,7.10779999995026e-05,7.081499999994634e-05
29,4136.0,"(15010, 3599)",2.2588000000212105e-05,3.0112000000137584e-05,173.0,218.0,2.4368000000052348e-05,1.8194000000804067e-05,2.0350000000668444e-05,2.5173000000044965e-05,7.121099999984892e-05,0.00012916400000051453
30,695.0,"(604, 16308)",2.199600000007962e-05,2.815599999994589e-05,137.0,175.0,2.5679000000167207e-05,1.8347000000140667e-05,1.9286000000562353e-05,2.3864000000095587e-05,0.00010796399999968287,9.208200000010436e-05
31,9561.0,"(603, 1868)",2.0756999999704817e-05,2.5513999999837722e-05,41.0,53.0,2.174799999998811e-05,1.7570999999882986e-05,1.923700000006079e-05,2.269600000026628e-05,9.011199999964248e-05,6.669599999931108e-05
32,14111.0,"(13153, 2054)",2.1176999999816815e-05,4.7827000000388864e-05,57.0,72.0,2.1205000000357188e-05,1.680999999997823e-05,1.8707999999811875e-05,2.2544000000124242e-05,7.157999999929388e-05,6.333999999963424e-05
33,15627.0,"(5364, 3126)",2.07259999998044e-05,2.4923000000676154e-05,41.0,52.0,2.1406000000112613e-05,1.6665999999609937e-05,1.85999999997577e-05,2.172499999986144e-05,7.347199999951926e-05,6.543299999961505e-05
34,8694.0,"(4336, 11003)",2.23120000004684e-05,2.846299999959001e-05,141.0,176.0,2.2536000000350498e-05,1.727200000001261e-05,1.9415999999772282e-05,2.4261000000080912e-05,6.871200000002631e-05,7.528199999917717e-05
35,15377.0,"(6238, 8372)",2.074599999968285e-05,2.548799999946283e-05,41.0,53.0,7.858000000027232e-05,2.5785000000055902e-05,2.8476999999860197e-05,2.776599999965157e-05,9.273499999995494e-05,0.00010598500000025268
36,1204.0,"(7931, 6217)",2.105800000062885e-05,9.80239999996968e-05,73.0,94.0,2.9413000000033662e-05,1.9672999999720275e-05,2.6104999999887468e-05,2.4326000000129966e-05,7.02810000001719e-05,6.160900000029557e-05
37,9997.0,"(8070, 14495)",2.1666000000308827e-05,3.448100000014165e-05,93.0,115.0,2.315600000013518e-05,2.1639999999933934e-05,2.4280999999959363e-05,2.4289999999815848e-05,8.496799999946347e-05,6.524700000021255e-05
38,11254.0,"(754, 1187)",2.189900000004741e-05,3.5288000000299746e-05,125.0,153.0,2.2372000000103753e-05,1.734900000016637e-05,2.3199000000140302e-05,2.4827999999921246e-05,8.152500000058183e-05,6.151699999978888e-05
39,15825.0,"(2294, 7122)",2.11859999996733e-05,2.5284000000347362e-05,57.0,74.0,2.097600000006139e-05,1.7127999999644317e-05,1.8282000000091614e-05,2.6180999999958487e-05,6.995099999951293e-05,6.361999999970891e-05
40,6778.0,"(15630, 10799)",2.240099999983869e-05,3.4899000000088165e-05,173.0,220.0,2.220899999993975e-05,1.7568999999717505e-05,2.2340000000120597e-05,2.4920000000427933e-05,6.840300000021671e-05,6.520899999973295e-05
41,10330.0,"(4518, 5399)",2.052899999949176e-05,2.4996999999693514e-05,41.0,52.0,2.107200000001086e-05,1.651699999971612e-05,2.1790999999993232e-05,2.2032000000393737e-05,6.704699999993124e-05,6.08589999995246e-05
42,411.0,"(16311, 15688)",2.132300000035059e-05,2.6134999999705144e-05,121.0,157.0,2.105500000038063e-05,1.70220000006438e-05,1.8791000000462077e-05,2.2898000000104446e-05,6.991299999992151e-05,7.865599999945516e-05
43,13049.0,"(7794, 3767)",2.205699999979771e-05,3.244300000027067e-05,189.0,237.0,2.271600000014473e-05,1.726899999976439e-05,1.9147999999802323e-05,2.3923000000536376e-05,7.33930000000882e-05,6.630100000037942e-05
44,14233.0,"(13855, 3569)",2.1753999999596374e-05,2.627899999918526e-05,93.0,115.0,2.2165999999934627e-05,1.719099999952789e-05,1.9176000000342697e-05,2.275299999965341e-05,7.716799999979429e-05,6.92500000001317e-05
45,15929.0,"(15118, 2082)",2.2046999999858485e-05,2.7618999999923233e-05,185.0,239.0,2.0861999999510772e-05,1.6848999999652392e-05,1.8802999999678605e-05,2.2958999999822538e-05,6.690299999956295e-05,6.00880000005688e-05
46,13746.0,"(11502, 2368)",2.3103000000190832e-05,3.002800000029282e-05,285.0,361.0,2.2743999999796927e-05,1.738600000056323e-05,1.9584000000349988e-05,2.8125000000045475e-05,6.613800000021541e-05,5.9017999999966264e-05
47,12272.0,"(4675, 14781)",2.1892999999550966e-05,2.6229999999571874e-05,93.0,113.0,2.2354999999585345e-05,1.726999999984713e-05,2.2957999999739798e-05,2.7197999999728495e-05,7.94759999998007e-05,6.548300000019935e-05
48,1043.0,"(7568, 4584)",2.1992999999831397e-05,3.7449000000577826e-05,233.0,299.0,2.0787999999605233e-05,0.00013156800000047042,3.0017000000270855e-05,3.624200000018618e-05,7.578399999985663e-05,7.01300000001126e-05
49,5946.0,"(8161, 7306)",2.3989999999862732e-05,3.055999999990178e-05,57.0,73.0,2.307899999998142e-05,1.7747000000234436e-05,1.9056000000183815e-05,2.7898000000803336e-05,9.572700000060053e-05,7.195500000012345e-05
50,2706.0,"(8036, 5376)",2.2884999999917e-05,3.0075999999823466e-05,189.0,238.0,2.788599999981045e-05,1.8618000000358848e-05,2.4755000000098448e-05,2.7896999999832417e-05,8.646299999970353e-05,9.382100000010496e-05
51,15954.0,"(2789, 8708)",2.1434999999847548e-05,3.59659999995543e-05,153.0,195.0,2.5325000000187003e-05,1.7860999999896876e-05,2.3686999999661396e-05,2.5531999999550692e-05,7.962800000083092e-05,0.00010644199999987336
52,8581.0,"(10041, 3112)",2.1452999999560518e-05,2.7611000000149488e-05,93.0,113.0,2.3027000000119813e-05,2.099299999969162e-05,2.499200000016799e-05,2.4103999999525172e-05,0.000105892999999746,9.313600000027122e-05
53,5574.0,"(7935, 7700)",2.077899999974875e-05,2.716899999999356e-05,93.0,113.0,2.2015000000763507e-05,2.103400000041944e-05,2.2001999999687882e-05,2.3009000000406843e-05,7.834899999981104e-05,6.695200000006452e-05
54,10974.0,"(135, 8425)",2.055199999961843e-05,2.525799999997247e-05,89.0,113.0,2.0948000000409195e-05,1.6384999999452532e-05,2.3033000000616255e-05,2.2185999999813077e-05,7.162400000026992e-05,6.558400000056253e-05
55,11040.0,"(12211, 11888)",2.1002999999630845e-05,3.008099999934899e-05,185.0,240.0,2.0870000000172695e-05,1.6739999999515476e-05,2.325100000000191e-05,2.261699999994704e-05,7.638800000009383e-05,6.899300000018371e-05
56,12818.0,"(3784, 7833)",2.0080999999727567e-05,2.6971999999680918e-05,57.0,74.0,2.0250000000388013e-05,1.6129000000475457e-05,2.3146999999390516e-05,2.2159999999438185e-05,7.527599999956891e-05,6.840999999990771e-05
57,2401.0,"(10217, 462)",2.02260000001786e-05,2.4613999999978375e-05,73.0,95.0,2.060499999956278e-05,1.7462000000634248e-05,2.42319999994578e-05,2.2050000000106706e-05,9.267999999984511e-05,8.545699999995549e-05
58,14967.0,"(2079, 9163)",2.0600000000037255e-05,2.632500000032678e-05,121.0,155.0,2.8863999999906298e-05,4.268999999990086e-05,3.139300000043477e-05,2.6719000000063886e-05,0.00011972899999967979,8.524999999970362e-05
59,12702.0,"(2584, 12989)",2.1319000000019628e-05,2.9083999999457433e-05,93.0,115.0,2.381800000073042e-05,2.2719999999587515e-05,2.448700000012849e-05,2.4016000000237625e-05,7.439699999967075e-05,6.738200000011574e-05
60,11013.0,"(8035, 12050)",2.3084999999589684e-05,2.8645999999632465e-05,41.0,52.0,2.110999999960228e-05,1.690700000001044e-05,2.4481000000520226e-05,2.413599999950833e-05,7.433900000020088e-05,6.697700000035667e-05
61,534.0,"(10957, 15271)",2.1931999999225127e-05,3.757200000009675e-05,297.0,384.0,2.105800000062885e-05,1.676599999989037e-05,2.2083999999367165e-05,2.7080999999817834e-05,7.987099999962055e-05,7.193199999999678e-05
62,6195.0,"(6859, 14315)",2.0097000000163234e-05,2.414400000017025e-05,41.0,53.0,2.072399999963892e-05,1.632900000014814e-05,2.1567000000111136e-05,2.1518999999692312e-05,9.033799999969006e-05,8.220700000016734e-05
63,2888.0,"(15908, 1268)",2.1059999999906154e-05,2.4790999999524388e-05,89.0,116.0,2.096100000059664e-05,1.6600999999560884e-05,2.3972000000149762e-05,2.3327000000072928e-05,7.549200000056544e-05,6.867700000068311e-05
64,11911.0,"(2419, 1807)",2.4366999999969607e-05,2.832699999988364e-05,57.0,73.0,2.22289999998182e-05,1.6873999999944544e-05,2.5111000000244132e-05,2.5753999999267307e-05,8.205799999938534e-05,6.930499999935336e-05
65,420.0,"(3537, 3303)",2.1485999999626415e-05,2.4668999999200025e-05,41.0,53.0,2.1058999999823413e-05,1.742199999998917e-05,5.2752000000211297e-05,2.9270000000636287e-05,7.38719999997528e-05,6.764399999958925e-05
66,11531.0,"(15519, 12804)",2.344199999981811e-05,3.1286999999657894e-05,93.0,115.0,2.454399999951562e-05,1.947099999988211e-05,1.944899999983818e-05,2.365799999992646e-05,7.387600000008376e-05,6.728700000024901e-05
67,7508.0,"(6453, 343)",2.1235000000174864e-05,3.242700000072318e-05,125.0,152.0,2.246400000061044e-05,1.7126999999561576e-05,1.9088999999361533e-05,2.3115000000295538e-05,8.005600000071666e-05,7.240500000005312e-05
68,13294.0,"(6673, 11369)",2.0054000000158112e-05,2.583499999975203e-05,73.0,95.0,2.0966000000122165e-05,1.663399999962678e-05,1.7915000000812142e-05,2.2211999999299792e-05,0.00011353500000055305,0.0001335160000000002
69,16417.0,"(5002, 4235)",2.2203999999526047e-05,3.564499999963999e-05,241.0,304.0,2.3125000000234763e-05,1.856400000033176e-05,1.9477999999573115e-05,2.522099999957561e-05,0.00012277899999979525,8.105399999980278e-05
70,1957.0,"(5369, 9915)",2.4492999999736753e-05,2.751699999947732e-05,157.0,191.0,2.2335999999789635e-05,1.7398999999862497e-05,1.8496000000034485e-05,2.335100000028234e-05,8.009500000039083e-05,7.081199999969812e-05
71,9427.0,"(8511, 2063)",2.2758000000067113e-05,2.6751000000047043e-05,125.0,154.0,2.2680999999913354e-05,1.728900000053102e-05,1.9022000000035177e-05,2.3452000000645512e-05,8.972300000031908e-05,7.342099999974039e-05
72,16212.0,"(14643, 597)",3.558500000000464e-05,2.4396999999787283e-05,41.0,53.0,2.0758999999870298e-05,1.670799999953232e-05,1.825599999971672e-05,2.1488999999874636e-05,9.598699999990856e-05,6.927000000001016e-05
73,7647.0,"(2947, 8994)",5.56139999998706e-05,2.709400000000528e-05,93.0,115.0,2.302200000059429e-05,1.7233999999533012e-05,1.8767000000252665e-05,2.2669999999891388e-05,9.307500000055313e-05,6.938800000000356e-05
74,15853.0,"(16429, 2530)",2.8454000000621704e-05,2.6487000000408045e-05,121.0,156.0,2.0905000000404073e-05,1.6774999999746854e-05,1.88689999998104e-05,2.2976999999535508e-05,9.040700000007007e-05,8.142899999974418e-05
75,5819.0,"(8579, 13467)",2.269099999985258e-05,2.8630000000084976e-05,189.0,239.0,2.201599999995807e-05,1.7119999999870572e-05,1.8692999999458948e-05,2.3261999999135696e-05,7.730699999974888e-05,6.956000000002405e-05
76,5038.0,"(15175, 11095)",2.3166000000074405e-05,2.6180999999958487e-05,93.0,112.0,2.231000000030292e-05,1.6930000000137113e-05,1.968499999982498e-05,2.304099999950182e-05,9.160900000004801e-05,0.00010567799999972038
77,14565.0,"(4024, 4139)",2.205499999963223e-05,2.695599999924525e-05,109.0,135.0,2.5435999999601222e-05,1.8704999999563654e-05,1.912400000048109e-05,2.7543999999934954e-05,9.803500000060694e-05,8.225599999978073e-05
78,12405.0,"(15223, 4517)",2.1217999999656456e-05,2.5517000000085943e-05,57.0,74.0,2.9381999999245068e-05,1.925699999993924e-05,2.0207999999577453e-05,2.4435000000266882e-05,7.939000000067864e-05,6.61819999994151e-05
79,15115.0,"(10137, 10657)",2.089399999949393e-05,2.5971000000346578e-05,57.0,74.0,2.1642000000099415e-05,1.72879999995601e-05,1.8536000000679564e-05,2.246100000036222e-05,8.316999999991026e-05,7.137700000026115e-05
80,1446.0,"(16319, 9464)",2.1680999999773576e-05,2.8606999999958305e-05,93.0,111.0,3.0574999999366526e-05,2.5211000000524564e-05,2.8241999999956136e-05,2.587199999926071e-05,9.662400000021165e-05,7.053199999962345e-05
81,332.0,"(5545, 6502)",2.0948000000409195e-05,2.859800000010182e-05,105.0,137.0,4.72780000002615e-05,2.0216999999433938e-05,2.4212999999662088e-05,2.962199999956283e-05,9.279699999975577e-05,8.518200000029452e-05
82,4414.0,"(7347, 14901)",2.234700000069978e-05,4.200500000006713e-05,333.0,425.0,2.3803999999572056e-05,1.8690000000098905e-05,2.0390000000425346e-05,3.052199999942218e-05,7.780700000026286e-05,8.496600000018617e-05
83,14953.0,"(10308, 2357)",2.062799999968945e-05,2.6758000000626225e-05,57.0,72.0,2.1261000000549757e-05,1.717700000014588e-05,1.888799999960611e-05,2.2554000000063468e-05,0.00010951900000044645,0.00010534599999978411
84,6330.0,"(3065, 15440)",2.174299999957441e-05,3.4160999999421904e-05,125.0,157.0,2.232900000009863e-05,1.7467999999354333e-05,1.9148999999885064e-05,2.38100000000685e-05,8.057899999958096e-05,6.975900000050217e-05
85,688.0,"(8128, 14598)",2.0482999999238416e-05,2.5479000000494523e-05,73.0,95.0,2.1276000000014506e-05,1.6804000000369967e-05,1.862500000004985e-05,2.2333999999624154e-05,9.490800000033772e-05,7.582900000002724e-05
86,8400.0,"(12947, 7688)",2.118699999975604e-05,3.2810999999632884e-05,157.0,198.0,2.27720000003373e-05,1.7181999999671405e-05,1.9208999999520415e-05,2.398699999961451e-05,8.081000000004224e-05,7.357900000037887e-05
87,11535.0,"(12755, 10140)",2.1656999999564164e-05,2.7627999999779718e-05,125.0,155.0,2.2762999999592637e-05,1.7414000000215424e-05,1.9130000000089353e-05,2.3431999999878883e-05,8.374799999977256e-05,7.819599999958626e-05
88,8910.0,"(10562, 9210)",1.9614999999362226e-05,2.537599999996587e-05,41.0,52.0,2.0734000000466324e-05,1.6453999999832547e-05,1.7817000000697192e-05,2.1195000000417963e-05,8.632599999991442e-05,7.921200000016171e-05
89,14230.0,"(637, 3523)",2.2038999999196562e-05,2.6388000000210354e-05,93.0,115.0,2.159099999943237e-05,1.6900000000319437e-05,1.879299999973938e-05,2.2299000000280955e-05,9.190499999967017e-05,8.113900000061847e-05
90,13774.0,"(14393, 4174)",2.134300000022904e-05,2.6326999999604084e-05,141.0,177.0,2.1985000000057653e-05,1.7015000000064617e-05,1.8499000000282706e-05,2.2989000000528392e-05,7.881000000065086e-05,7.751299999991801e-05
91,11.0,"(4548, 15743)",2.2138000000282432e-05,2.4842000000191433e-05,41.0,53.0,4.1323999999676175e-05,1.5813999999281236e-05,1.7436999999453917e-05,2.0640999999876897e-05,7.615500000035524e-05,7.006099999973259e-05
92,3559.0,"(14046, 4546)",2.1931000000030565e-05,2.7925999999567352e-05,173.0,218.0,2.1508999999753087e-05,1.7450000000529542e-05,1.888899999968885e-05,2.355899999972877e-05,0.00010894600000010968,9.142399999984008e-05
93,2051.0,"(15108, 3977)",1.989300000015959e-05,2.3973000000232503e-05,41.0,53.0,2.0425000000656723e-05,1.5850000000483533e-05,1.6934000000468075e-05,2.0390000000425346e-05,8.001899999943163e-05,7.247200000026766e-05
94,11634.0,"(8983, 4590)",2.1251999999805093e-05,2.630500000044833e-05,125.0,155.0,2.089999999999037e-05,1.5814000000169415e-05,1.7817000000697192e-05,2.152000000066323e-05,8.008599999964616e-05,7.930399999978022e-05
95,2909.0,"(8122, 2789)",2.1947000000466232e-05,2.6446999999762966e-05,237.0,298.0,2.08040000000409e-05,1.607500000044837e-05,1.765699999989323e-05,2.2214999999548013e-05,8.125900000077735e-05,7.516999999968021e-05
96,2716.0,"(3248, 9225)",2.3226000000597935e-05,2.6760999999986268e-05,237.0,297.0,2.0650999999816122e-05,1.638100000000975e-05,1.776899999939019e-05,2.734900000067597e-05,7.57340000001605e-05,6.922299999967407e-05
97,14195.0,"(11071, 4485)",2.2932000000253083e-05,2.4805999999877315e-05,125.0,156.0,2.0688999999407542e-05,1.5499999999946112e-05,2.059200000026351e-05,2.182500000014187e-05,0.00017336999999972846,8.451199999992554e-05
98,280.0,"(10350, 14320)",2.1658999999729645e-05,2.371500000020177e-05,89.0,115.0,1.929899999986162e-05,1.526099999971109e-05,1.6719000000442463e-05,2.5307000000474034e-05,0.00010353299999987797,8.970699999988341e-05
99,12368.0,"(9688, 2588)",2.0404999999890094e-05,2.2167000000017367e-05,41.0,53.0,1.9283000000314132e-05,1.5056999999707443e-05,1.651999999996434e-05,1.9572000000245282e-05,9.026000000034173e-05,8.483299999983984e-05
100,2407.0,"(8092, 1769)",2.5184999999261493e-05,3.0454000000013082e-05,493.0,633.0,2.1020999999343815e-05,1.609800000057504e-05,1.7488000000120962e-05,2.2734999999940442e-05,0.00010603000000042329,7.472700000032972e-05
101,13245.0,"(12888, 12155)",2.1976000000201168e-05,2.396999999998428e-05,141.0,176.0,1.968700000087864e-05,1.520599999960126e-05,1.7074000000505407e-05,2.039600000003361e-05,7.566200000042045e-05,6.582099999974389e-05
102,954.0,"(13936, 1143)",2.0851000000376985e-05,2.201700000004081e-05,57.0,74.0,1.9092999999692495e-05,1.4833999999908087e-05,1.5953000000124007e-05,1.968399999974224e-05,7.675200000001325e-05,6.86669999998557e-05
103,10566.0,"(8582, 7320)",2.2333999999624154e-05,3.1155999999477046e-05,329.0,428.0,9.145399999965775e-05,3.7191999999741654e-05,2.4749999999684746e-05,3.828499999958268e-05,7.814699999997288e-05,7.120899999968344e-05
104,8602.0,"(9632, 15129)",2.1564999999945655e-05,2.7646999999575428e-05,157.0,198.0,2.0989000000248836e-05,1.5923999999500893e-05,1.7118999999787832e-05,2.1376000000294937e-05,8.328500000054362e-05,7.625400000055294e-05
105,15483.0,"(7055, 14975)",2.1700000000457464e-05,2.473800000046822e-05,157.0,199.0,1.9915999999398082e-05,1.5099999999712566e-05,1.7036000000025808e-05,2.095900000043116e-05,0.00010373099999938518,7.56160000001671e-05
106,1082.0,"(2335, 6879)",2.4269999999937397e-05,2.1664000000143346e-05,57.0,73.0,1.862199999980163e-05,1.4263999999819532e-05,1.57449999997894e-05,1.90269999995607e-05,8.292900000039793e-05,7.448099999951552e-05
107,10971.0,"(7139, 5520)",2.77479999999386e-05,3.097300000032277e-05,761.0,995.0,2.70539999993602e-05,1.7601999999783402e-05,2.0934000000139008e-05,2.8465999999838232e-05,8.125500000044639e-05,0.00011229999999962104
108,13568.0,"(9849, 4306)",1.987199999931022e-05,2.308300000031238e-05,57.0,74.0,1.7813999999560792e-05,1.4838000000239049e-05,1.8125999999618614e-05,1.9594000000289213e-05,0.00010271900000002887,7.716000000002055e-05
109,11415.0,"(10275, 6045)",2.0371999999824197e-05,2.3957999999879576e-05,93.0,115.0,1.9597000000537435e-05,1.472199999952295e-05,1.904399999919093e-05,1.9985000000666275e-05,8.283599999980851e-05,8.005699999991123e-05
110,779.0,"(9282, 2651)",1.979699999932194e-05,2.1526000000271495e-05,73.0,95.0,1.79090000003157e-05,1.3964000000754595e-05,1.57449999997894e-05,1.863699999926638e-05,8.544099999951982e-05,7.247399999954496e-05
111,5369.0,"(13228, 11681)",2.0194000000195444e-05,2.273300000066314e-05,93.0,114.0,1.8799999999430383e-05,1.4428000000066277e-05,1.603199999955507e-05,1.9240999999503572e-05,0.0001400570000003043,0.00013688700000002996
112,13731.0,"(7713, 13697)",1.9908999999707078e-05,2.579800000024335e-05,125.0,157.0,1.8749999999734257e-05,1.4507000000385517e-05,1.983699999996702e-05,2.0308999999940625e-05,7.947699999988345e-05,6.937299999965063e-05
113,2105.0,"(14709, 5203)",1.9927999999502788e-05,4.2806999999811524e-05,93.0,114.0,1.8672999999580497e-05,1.7645999999871265e-05,1.6233000000198672e-05,1.946599999946841e-05,8.573099999953371e-05,7.128500000064264e-05
114,4718.0,"(255, 9501)",1.8923999999920227e-05,2.4747000000324704e-05,41.0,53.0,4.214199999985624e-05,3.280800000027284e-05,1.5441999999588063e-05,1.862199999980163e-05,0.0002202809999998223,0.0001804710000001819
115,12193.0,"(252, 7272)",2.034099999992378e-05,2.6599999999987745e-05,189.0,236.0,1.867699999991146e-05,1.4601000000169506e-05,4.5495000000173036e-05,3.765199999961055e-05,0.00010867500000077968,8.341299999958807e-05
116,7699.0,"(14354, 14281)",1.9619999999775928e-05,2.238200000004298e-05,93.0,115.0,1.849000000042622e-05,1.7708000000560276e-05,1.5969000000559674e-05,2.3219000000018752e-05,0.00013633200000029433,0.00012787799999980365
117,2568.0,"(5604, 9705)",1.9918999999646303e-05,2.1934000000278786e-05,93.0,114.0,1.841100000010698e-05,1.810400000046286e-05,1.6031000000360507e-05,1.9502999999865267e-05,8.462800000064163e-05,7.487900000047176e-05
