,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
239,15640,"(1712, 7484)",8.33820000138985e-05,4.553799999484909e-05,61,53,5.575000000135333e-05,4.812299999912284e-05,4.931099999794242e-05,0.00013372000000799744,9.57639999796811e-05,9.231199999248929e-05
240,1401,"(2145, 5445)",0.0001402460000008432,7.231800003637545e-05,88,136,6.133900001259462e-05,5.171699996253665e-05,7.770500002379777e-05,0.0001721390000284373,8.951099999876533e-05,0.00022605299994893358
241,15411,"(586, 12756)",9.684900004458541e-05,7.168600001250525e-05,80,115,7.074199999124176e-05,5.64459999736755e-05,8.002400005580057e-05,0.0002004219999776069,0.00012316400000145222,0.0001021950000108518
242,4638,"(6204, 6857)",9.616799997047565e-05,7.902999999487292e-05,111,220,0.0002134630000227844,0.00017887199999222503,6.359700000757584e-05,0.00010546300001124109,9.329699997806529e-05,8.99599999684142e-05
243,10677,"(2691, 9699)",8.920699997361226e-05,0.00012384100000417675,61,53,7.554699999445802e-05,6.869500003858775e-05,6.032099997810292e-05,0.0001627519999942706,0.0001111950000449724,8.972800003448356e-05
244,12116,"(1787, 13133)",0.00013006299997186943,0.0001588169999990896,103,196,8.058100002017454e-05,6.431200000633908e-05,6.31240000075195e-05,0.00010604400000602254,9.77299999931347e-05,9.108099999366459e-05
245,7237,"(15348, 15055)",0.00013787799997544425,4.9188999980742665e-05,83,113,6.0402999963571347e-05,5.2378000020780746e-05,5.3304000005027774e-05,8.750500001042383e-05,9.088399997381202e-05,8.64400000182286e-05
246,1053,"(15862, 10208)",0.00013061700002481302,5.7166999965829746e-05,177,470,6.80169999895952e-05,5.899600000702776e-05,6.054200002836296e-05,0.0001042019999886179,9.491100001923769e-05,9.023700005172941e-05
247,15184,"(3020, 4347)",0.00010097200004111073,5.153299997573413e-05,103,178,6.307400002469876e-05,5.4101000046102854e-05,5.529499998147003e-05,9.225999997397594e-05,9.437599999273516e-05,8.912599997756843e-05
248,9460,"(13789, 15919)",9.170699996730036e-05,4.999399999405796e-05,96,156,0.00014393399999335088,0.00010022600002912441,5.789400000821843e-05,0.00011478900000838621,9.315099998730147e-05,8.785300002500662e-05
249,456,"(7684, 3633)",9.838699997999356e-05,5.2652999954716506e-05,118,218,6.659199999603516e-05,5.6209999968359625e-05,5.713400003060087e-05,9.615500005111244e-05,8.927200002517566e-05,8.497999999690364e-05
250,10506,"(13893, 11490)",8.962100002918305e-05,4.771099997924466e-05,90,115,9.616700003789447e-05,5.71470000068075e-05,5.6492999988222437e-05,9.286600004543288e-05,9.214700003212783e-05,8.649000000104934e-05
251,12664,"(16442, 6646)",9.117299998706585e-05,6.160200001659177e-05,81,114,8.118199997397824e-05,6.315199999562537e-05,6.185000000868968e-05,0.00010215800000423769,0.00014566700002660582,0.00013457099998959166
252,7457,"(12466, 10708)",0.00010404500000049666,6.0291000011147844e-05,122,282,7.329899995056621e-05,6.336100000225997e-05,6.302000002733621e-05,0.00010931199994956842,0.00016796699998167242,0.00016454000001431268
253,2052,"(11542, 4369)",8.601100000760198e-05,5.143199996382464e-05,60,50,6.447699996670053e-05,7.403699999031232e-05,5.75359999857028e-05,9.289700000181256e-05,0.00014205799999444935,9.805600001300263e-05
254,8302,"(11598, 3357)",8.913200002780286e-05,5.314700001690653e-05,83,114,7.123099999262195e-05,0.000138974000037706,7.874699997501011e-05,0.00010630999997829349,0.00010228200000028664,0.0001051830000164955
255,9341,"(2017, 12509)",9.187999995674545e-05,8.599400001685353e-05,76,113,0.00010373999998591898,8.34189999636692e-05,7.036000005200549e-05,0.00011152600001196333,0.00013424600001599174,0.00013823599999795988
256,5505,"(2711, 15283)",8.861699996032257e-05,5.657899998823268e-05,85,115,7.194500000196058e-05,6.216999997832318e-05,6.204700002854224e-05,0.00010522099995569079,0.00010159300001078009,9.306499998729123e-05
257,13633,"(8904, 12196)",0.00010357299998986491,5.653199997368574e-05,80,114,0.00021579700000984303,0.00017819900000404232,8.46440000259463e-05,0.00031353500003206136,0.00010631899999680172,9.292100003222004e-05
258,11718,"(10388, 16065)",8.352800000466232e-05,0.00013503899998568158,85,115,9.51699999518496e-05,6.904399998575173e-05,6.941099996993216e-05,0.00012134199999991324,9.802499999977954e-05,9.146499996859347e-05
259,13925,"(2495, 11262)",6.065999997417748e-05,5.7712999989689706e-05,89,116,0.00019378000001779583,0.0001150339999753669,9.696899996924913e-05,0.00015940299999783747,9.158200003867023e-05,8.483900001010625e-05
260,1422,"(1001, 6037)",8.073600002944659e-05,8.375900000601177e-05,84,115,9.478799995576992e-05,0.0001712289999886707,9.22750000427186e-05,0.000295402999995531,0.00017635799997606227,0.00011267599995790079
261,425,"(13613, 13312)",8.084699999244549e-05,0.00011760699999285862,73,74,0.00011773599999287399,7.970600000817285e-05,7.042599997930665e-05,0.00023595300001488795,0.00010366999998723259,9.197100001756553e-05
262,16279,"(12312, 14766)",8.349699999143922e-05,7.745500005285066e-05,62,53,0.0001379540000243651,0.0001421129999812365,0.00016298799999958646,0.00033822799997551556,9.55440000325325e-05,8.862199996428899e-05
263,5399,"(9254, 10108)",8.185900003354618e-05,8.938299998817456e-05,82,115,9.492499998486892e-05,7.398799999691619e-05,7.271499998751096e-05,0.00011870100001942774,8.635800003276017e-05,0.0001097190000223236
264,6495,"(12176, 15855)",8.413500000870044e-05,5.928300004143239e-05,81,114,7.491500002743123e-05,6.510000002890592e-05,6.470799996804999e-05,0.0001068429999691034,0.0001383809999992991,0.00018843000003698762
265,1527,"(7394, 15378)",9.808999999449952e-05,5.6538000023920176e-05,82,94,6.968400003870556e-05,6.086899998081208e-05,6.211800001665324e-05,0.00010187300000552568,0.00015007799999011695,0.00013955800000076124
266,8829,"(11012, 12360)",8.877299995901922e-05,5.981399999654968e-05,88,114,7.334500003253197e-05,6.353700001682228e-05,6.512400000246998e-05,0.00010867299999972602,9.451300002183416e-05,8.910799999739538e-05
267,5437,"(2642, 9046)",0.00012581499998987056,6.873399996720764e-05,181,446,8.131499998853542e-05,7.09669999992002e-05,7.114700002830432e-05,0.0001248489999738922,9.457299995574431e-05,8.939600002122461e-05
268,6358,"(10319, 7788)",8.907200003704929e-05,5.8570999954099534e-05,80,115,7.289000001264867e-05,6.228800003782453e-05,6.399699998382857e-05,0.000104801999952997,9.112399999366971e-05,8.641200003012273e-05
269,9920,"(6635, 2490)",9.192499999244319e-05,5.991900002300099e-05,94,136,9.256800001367083e-05,6.148500000335844e-05,6.194799999548195e-05,0.00010417300001108742,8.964999994987011e-05,8.57389999850966e-05
270,16378,"(6941, 11184)",8.94670000093356e-05,5.9294999971371e-05,86,114,6.995600000436752e-05,6.028199999263961e-05,6.118699997159638e-05,0.00010144399999489906,8.99910000384807e-05,8.501299998897593e-05
271,15315,"(13994, 1233)",0.00010227600000689563,6.419200002483194e-05,162,403,7.82149999736248e-05,6.786000000147396e-05,6.827100003192754e-05,0.00011963199995079776,0.0001361630000360492,0.00010964500000909538
272,7344,"(15648, 6045)",0.000105223999980808,5.59860000066692e-05,84,115,6.978199996865442e-05,6.074300000591393e-05,6.167099996901015e-05,0.0001011049999988245,0.00010185000002138622,9.528199996111653e-05
273,9255,"(14687, 10894)",9.618500001806751e-05,5.543099996430101e-05,78,114,6.73459999802617e-05,5.935000001500157e-05,6.079400003500268e-05,0.00010086800000408402,9.669599995731915e-05,9.755799999311421e-05
274,3019,"(2031, 96)",0.0001092640000024403,6.479600000375285e-05,163,428,0.0001309630000037032,0.00012000000003808964,0.00013120899996010849,0.00014754099998981474,0.00010461999994504367,0.00015569499998946412
275,3382,"(14843, 1526)",8.559200000490819e-05,6.047899995564876e-05,61,53,7.229599998481717e-05,6.106299997554743e-05,6.260499998234081e-05,0.00010014199995111994,9.945299996161339e-05,9.67080000009446e-05
276,14506,"(10084, 3058)",0.00010770600005116648,5.6835999998838815e-05,74,113,7.253100000070845e-05,6.212300002061966e-05,6.256299997176029e-05,0.0001040900000361944,0.00011252100000547216,8.768800000780175e-05
277,9152,"(13038, 4457)",0.00010661999999683758,6.404499998780011e-05,123,302,0.00010602300000073228,6.746100001464583e-05,8.429100000739709e-05,0.00011666000000332133,9.410199999138058e-05,8.571600000095714e-05
278,6399,"(10689, 6034)",9.943300000259114e-05,0.00011227499999222346,102,194,7.486100003006868e-05,6.458799998654285e-05,6.484599998657359e-05,0.00010744399997975052,9.611300004053192e-05,9.084499998834872e-05
279,2220,"(9171, 4415)",6.761000003052686e-05,5.356100001563391e-05,79,94,6.702100000666178e-05,5.856299998185932e-05,5.8518000003005e-05,9.68159999956697e-05,9.935999997878753e-05,0.00014067600000089442
280,12857,"(3411, 4987)",8.57419999533704e-05,5.180499999823951e-05,60,51,6.620799996426285e-05,5.6733000008080126e-05,5.7450999975117156e-05,9.379199997283649e-05,0.00011561100001244995,8.674000002883986e-05
281,13317,"(2324, 11790)",9.025700001075165e-05,5.284200000232886e-05,82,94,6.491499999583539e-05,5.73530000451683e-05,5.8718999980555964e-05,9.698400003799179e-05,9.213200002022859e-05,8.770900001309201e-05
282,14698,"(10838, 6288)",9.393499999532651e-05,5.686700001206191e-05,96,156,7.088599994631295e-05,6.0541000038938364e-05,6.338600002209205e-05,0.00010394700001370438,9.630099998503283e-05,8.873799998809773e-05
283,3635,"(12416, 16163)",9.355399998867142e-05,5.4487999989305536e-05,79,111,7.37459999982093e-05,5.912499995019971e-05,6.069200003366859e-05,9.897900002897586e-05,9.033200001340447e-05,8.536999996522354e-05
284,1971,"(10126, 6965)",0.00010153800002399294,5.938200001764926e-05,116,239,7.462499996790939e-05,0.0001202340000077129,0.00010749699998768847,0.0002729320000298685,0.00011428900000964859,0.00010538999998743748
285,14177,"(2809, 9573)",0.00014062200000353187,0.0001007209999670522,332,1181,0.00018824500000391708,0.00023200000003953392,0.0001285349999875507,0.0002338329999815869,0.00018391700001529898,9.296199999653254e-05
286,14287,"(8509, 4598)",0.00011070600004359221,7.010500002024855e-05,147,400,9.426999997685925e-05,7.661099999722865e-05,8.040099999107042e-05,0.0001289200000087476,0.00010176600000022518,9.25589999951626e-05
287,11680,"(12300, 8911)",9.557399999948757e-05,5.885100000568855e-05,89,135,7.172699997681775e-05,6.135000000995205e-05,6.117100002711595e-05,0.00010217999999895255,0.00010550899997952001,0.00010186100001874365
288,5041,"(1594, 3164)",8.54219999837369e-05,5.989400000316891e-05,108,198,7.256499998220534e-05,6.376100003535612e-05,6.468599997333513e-05,0.00010780500002738336,9.966299995767258e-05,8.511700002600264e-05
289,16161,"(4017, 7314)",5.813899997519911e-05,5.287699997325035e-05,62,52,6.657600005155473e-05,5.6769000025269634e-05,5.830399999240399e-05,9.967900001583985e-05,9.835700001303849e-05,9.356900000057067e-05
290,4409,"(15202, 1733)",6.341499999962252e-05,6.105900001784903e-05,114,236,0.00011212499998691783,0.00010117800002262811,0.00010104100005037253,0.00016575400002238894,8.741300001702257e-05,8.163000001104592e-05
291,6372,"(7558, 4213)",5.739399995263739e-05,8.430600001929633e-05,83,114,9.911700004749946e-05,9.676900003796618e-05,9.610899996914668e-05,0.00015367699995749717,0.00021664000001919703,0.00021077299999205934
292,6934,"(12433, 2127)",5.336500004204936e-05,5.808700001352918e-05,60,51,6.835700003193779e-05,5.8145000025433546e-05,7.112499997674604e-05,9.59029999876293e-05,0.00014424599999074417,8.685400001695598e-05
293,7907,"(10495, 14021)",5.6471999982932175e-05,5.495099998142905e-05,82,115,8.71070000130203e-05,6.272899997838977e-05,6.247300001405165e-05,0.0001031829999647016,9.049599998434132e-05,8.443199999419448e-05
294,1230,"(3855, 9498)",8.977499999218708e-05,5.950799999254741e-05,100,175,7.271300000866177e-05,6.297000004451547e-05,6.407000000763219e-05,0.00010593499996502942,9.939900002109425e-05,0.00016143699997428484
295,8011,"(1770, 382)",9.192599998186779e-05,5.805099999633967e-05,103,193,7.458799996129528e-05,6.365600000890481e-05,6.405599998515754e-05,0.00011172099999612328,0.0001326919999655729,0.00013471400001208167
296,6821,"(6360, 5670)",8.841699997219621e-05,5.5547999977534346e-05,86,113,6.877800001348078e-05,6.016700001509889e-05,6.046999999398395e-05,0.00010029300000269359,8.951999996043014e-05,8.508400003393035e-05
297,2406,"(11231, 8907)",8.203499999126507e-05,5.265599997983372e-05,63,53,6.577400000651323e-05,5.717499999491338e-05,5.825300002015865e-05,9.47390000192172e-05,0.00010083500001201173,9.532199999284785e-05
298,13226,"(12226, 11668)",6.727600003841872e-05,6.027499995298058e-05,114,218,7.385999998632542e-05,6.405800002085016e-05,6.592100004354506e-05,0.00010896200001297984,0.00010818499998777042,8.509200000617057e-05
299,847,"(11105, 13796)",6.452899998521389e-05,5.8271000000331696e-05,125,240,7.310400002324968e-05,6.361300000889969e-05,6.423700000368626e-05,0.00010827500000232249,9.969000001319728e-05,9.296600001107436e-05
300,359,"(15266, 8764)",5.396800003154567e-05,5.249600002343868e-05,60,52,6.57590000514574e-05,6.725900004767027e-05,6.046800001513475e-05,9.37540000336412e-05,9.566699998231343e-05,9.438299997555077e-05
301,13507,"(2257, 581)",5.9401999976671505e-05,0.00014320000002499,99,155,7.721100001845116e-05,6.32349999705184e-05,6.19669999650796e-05,0.0001034649999951398,9.826799998791103e-05,9.489500001791384e-05
302,10548,"(13874, 9713)",6.068400000458496e-05,5.668400001468399e-05,105,177,6.849199996850075e-05,5.914700000175799e-05,6.069300002309319e-05,0.00010169600000153878,8.875600002511419e-05,8.381099996768171e-05
303,981,"(1630, 6583)",5.896000004668167e-05,5.0942999962444446e-05,74,74,6.262799996648027e-05,5.400599997074096e-05,5.518799997616952e-05,9.215400001494345e-05,0.00017222900004298936,9.088000001611363e-05
304,1371,"(8295, 13797)",8.659500002750065e-05,5.449300005011537e-05,97,156,6.52379999905861e-05,5.82000000122207e-05,5.8466999973916245e-05,9.745400001293092e-05,8.928099998684047e-05,8.42590000047494e-05
305,8078,"(5225, 11129)",7.928200000151264e-05,4.918499996620085e-05,63,53,6.203099997037498e-05,5.39100000196413e-05,5.474299996421905e-05,9.106200002406695e-05,0.00016068600001517552,0.00014641400002801674
306,14275,"(11224, 12352)",9.022900002264578e-05,5.350200001430494e-05,93,132,6.774100000939143e-05,5.8397999964654446e-05,5.930300000045463e-05,9.814399999186207e-05,0.00018622699997195014,0.000185340999962591
307,9548,"(4323, 4575)",8.004699998309661e-05,5.432000000382686e-05,84,114,6.394799999043244e-05,5.647800003316661e-05,5.726099999492362e-05,9.507999999414096e-05,0.00021101300001191703,0.00010872199999312215
308,6092,"(5593, 11136)",0.00012356600001339757,5.1718999998229265e-05,75,114,6.589499997744497e-05,9.72419999811791e-05,6.495899998526511e-05,0.00017117600003757616,0.00013150999996014434,0.00013965599998755351
309,9967,"(10133, 6225)",0.0001217529999735234,7.022500000175569e-05,59,53,0.0001191819999917243,9.999399998150693e-05,7.410000000618311e-05,0.00020346100001233935,0.00013129399997069413,8.964400001332251e-05
310,3693,"(13546, 14735)",0.00013271400001713118,7.040600002028441e-05,62,53,8.068600004662585e-05,6.374600002345687e-05,6.243100000347113e-05,9.89970000091489e-05,0.00014764499996999803,0.00012113299999327864
311,9258,"(8349, 11704)",6.688100000928898e-05,5.6698000037158636e-05,80,115,8.577000005516311e-05,6.0576000009859854e-05,6.079600001385188e-05,0.00010143199995127361,0.00011398100002679712,9.477600002583131e-05
312,10643,"(8337, 12020)",6.012599999394297e-05,5.695400000149675e-05,90,115,7.153400002835042e-05,6.093299998610746e-05,6.241099998760546e-05,0.00010742599999957747,0.00013978499998756888,8.786000000782224e-05
313,6947,"(7918, 1727)",6.355900001153714e-05,7.536900000104652e-05,121,279,7.71210000038991e-05,6.62890000171501e-05,6.659899997885077e-05,0.00011185799996837886,0.00010433199997805787,9.820900004342548e-05
314,850,"(12262, 580)",6.340599998111429e-05,5.9741000029589486e-05,126,259,7.222300001785698e-05,6.272500002069137e-05,6.26270000338991e-05,0.00010799500000757689,8.80229999893345e-05,8.244400004286945e-05
315,11846,"(5727, 14946)",5.534000001716777e-05,5.312599995477285e-05,80,94,8.155299997270049e-05,6.329100000357357e-05,6.152700001393896e-05,0.00010150200000680343,0.00010327000001097986,8.457100000214268e-05
316,5009,"(1436, 4885)",5.648799998425602e-05,5.630999999084452e-05,80,115,6.933100002015635e-05,6.0004000033586635e-05,6.071900003234987e-05,9.875800003555923e-05,0.00012536299999510447,0.00016396699999177144
317,15266,"(998, 2209)",6.0963999999330554e-05,5.765299999893614e-05,100,155,7.021099997928104e-05,6.18959999769686e-05,6.18989999452424e-05,0.0001016310000068188,9.613499997840336e-05,0.00010604100003774874
318,7370,"(4102, 6744)",0.0001025130000016361,6.440699996801413e-05,177,595,7.79359999683038e-05,7.164300001250012e-05,6.902799998442788e-05,0.00012145400000918016,0.00010431800001242664,0.00012870600005499
319,13575,"(7320, 14903)",8.520400001543749e-05,5.3863000005094364e-05,85,115,6.723199999214557e-05,5.890800002816832e-05,5.862299997261289e-05,9.668100000226332e-05,0.00012131800002634918,0.00011696900003244082
320,7276,"(5253, 3111)",8.106900003213013e-05,5.1492000011421624e-05,85,115,6.522600000380407e-05,5.751499998041254e-05,5.8022000018809194e-05,9.490499996900326e-05,0.00010649000000739761,0.0001640190000102848
321,14241,"(7612, 1336)",7.852599998159349e-05,6.302100001676081e-05,182,565,7.773400000132824e-05,0.00011806999998498213,8.256799998207498e-05,0.00013155699997469128,9.81860000024426e-05,9.098300000687232e-05
322,12801,"(497, 4256)",6.655900000396286e-05,5.7666000031986187e-05,80,114,6.975299999112394e-05,5.7667000021410786e-05,5.830100002413019e-05,9.461300004431905e-05,9.208300002683245e-05,8.602600001950123e-05
323,6191,"(5618, 3651)",5.629800000406249e-05,5.019999997557534e-05,71,73,6.284600004846652e-05,5.3781000019625935e-05,5.475900002238632e-05,9.037000000944317e-05,9.404100001120241e-05,8.797399999593836e-05
324,12782,"(12911, 7275)",5.793999997649735e-05,5.360599999448823e-05,90,137,6.419200002483194e-05,5.6492999988222437e-05,5.785899998045352e-05,9.888699997873118e-05,9.241300000439878e-05,8.905099997491561e-05
325,2525,"(6478, 16267)",6.132200002184618e-05,5.4864000048837624e-05,99,176,6.749199997102551e-05,5.900500002553599e-05,6.012199997940115e-05,9.975500000791726e-05,9.801400000242211e-05,9.345000000848813e-05
326,16283,"(6078, 1175)",7.604699999319564e-05,6.853700000419849e-05,67,72,8.76739999853271e-05,8.202599997275684e-05,6.390800001554453e-05,0.00017879600000014761,0.00010368699997798103,0.0001547740000091835
327,1395,"(2431, 15577)",7.270999998354455e-05,6.956999999374602e-05,89,115,7.264399999939997e-05,6.135999996104147e-05,6.176799996637783e-05,9.873300001572716e-05,0.00010046300002386488,8.81970000250476e-05
328,9397,"(12119, 7897)",9.00940000292394e-05,5.350099996803692e-05,89,116,6.690599997227764e-05,5.7484000024032866e-05,5.885100000568855e-05,9.682699999302713e-05,9.690899997849556e-05,9.040099996582285e-05
329,4562,"(3065, 12499)",6.177900002057868e-05,5.235100002209947e-05,79,113,6.571799997345806e-05,5.65159999723619e-05,5.777500001613589e-05,9.517400002323484e-05,9.35799999979281e-05,8.926900000005844e-05
330,15585,"(13649, 12013)",8.475999999291162e-05,5.4236999972090416e-05,90,137,7.01609999964603e-05,7.218599995439945e-05,5.9904000011101743e-05,9.89979999985735e-05,9.606300000086776e-05,8.930100000270613e-05
331,3500,"(11011, 1228)",8.856300001980344e-05,5.895300000702264e-05,132,261,7.159100005083019e-05,6.229199999552293e-05,6.303100002469364e-05,0.00010701700000481651,9.561100000610168e-05,0.00012642900003356772
332,4128,"(1947, 579)",6.779400001732938e-05,5.836700000827477e-05,102,197,7.088900002827359e-05,6.245299999818599e-05,6.262599998763108e-05,0.00010512699998344033,8.438899999418936e-05,0.00018332900003770192
333,3997,"(9116, 15794)",0.00010092700000541299,6.112599999141821e-05,155,425,7.569699999976365e-05,6.57279999813909e-05,6.664800002909033e-05,0.00011569899999130939,0.00011474100000441467,9.393499999532651e-05
334,15076,"(8748, 1143)",5.65130000040881e-05,5.115499999419626e-05,61,52,0.00018233499997677427,0.0001243899999963105,9.922800001049836e-05,0.00020507299996097572,9.802099998523772e-05,9.077400000023772e-05
335,11563,"(15636, 10733)",5.948499995156453e-05,7.378200001539881e-05,76,112,9.741600001689221e-05,7.519999996929982e-05,9.99119999960385e-05,0.0001353559999870413,0.00013092199998254728,8.668200001693549e-05
336,570,"(12516, 593)",0.00010527599999932136,8.111999994753205e-05,444,1460,0.00013570499999104868,8.67570000195883e-05,8.578900002476075e-05,0.00017458300004591365,0.0001317290000315552,0.00015061400000604408
337,14582,"(10356, 11911)",6.093199999668286e-05,6.480199999714387e-05,100,195,7.729799995104258e-05,6.54469999972207e-05,6.59459999496903e-05,0.00010934699997733333,0.00018959999999879074,0.0002941679999821645
338,11567,"(7881, 14801)",5.663500002128785e-05,5.547300003172495e-05,83,115,6.924600000957071e-05,6.034099999396858e-05,6.0916000052202435e-05,0.00010087700002259226,0.00020945299996810718,0.00018694400000640599
339,9461,"(8530, 12033)",6.262400000878188e-05,5.880099996602439e-05,105,198,7.302599999547965e-05,6.377400001156275e-05,6.504700002096797e-05,0.00010802600002079998,0.00010747400000354901,0.00014111399997318586
340,11887,"(4135, 1013)",7.959599997775513e-05,7.005800000570162e-05,68,74,6.78700000094068e-05,5.630900000141992e-05,5.739199997378819e-05,9.387500000457294e-05,0.00010407299998860253,9.64289999956236e-05
341,6991,"(13422, 681)",9.863399998266686e-05,5.786999997781095e-05,112,234,7.154999997283085e-05,6.184199997960604e-05,6.302200000618541e-05,0.00010612100004436797,9.033599997110286e-05,8.343299998614384e-05
342,12798,"(5709, 14548)",8.499199998368567e-05,5.304699999442164e-05,82,115,6.647899999734364e-05,5.725299996583999e-05,5.937200000971643e-05,9.669799999301176e-05,8.979000000408632e-05,8.697399999846311e-05
343,1547,"(303, 15615)",8.191599999918253e-05,5.033200000070792e-05,59,52,6.288299999823721e-05,5.41200000157005e-05,5.589299996699992e-05,9.177999999110398e-05,9.30929999753971e-05,8.715499996014842e-05
344,3464,"(14942, 5400)",7.910200002925194e-05,5.25449999599914e-05,82,113,6.552700000383993e-05,5.7466999976441e-05,5.8659999979226995e-05,9.62180000101398e-05,0.00010633400000870097,0.0001422859999706816
345,3108,"(13786, 12887)",7.284299999810173e-05,5.065699997430784e-05,70,73,6.768599996576086e-05,5.4465999994590675e-05,5.556400003570161e-05,9.616900001674367e-05,0.0001347269999882883,8.699999995087637e-05
346,10645,"(11995, 15553)",0.00013498700002401165,5.386600003021158e-05,95,137,8.474999998497879e-05,6.328699998903176e-05,6.239399999685702e-05,0.0001220290000105706,8.888700000397876e-05,8.477199997969365e-05
347,2712,"(11880, 10972)",0.00012682200002700483,6.479600000375285e-05,169,446,7.739699998410288e-05,6.702000001723718e-05,6.738899998026682e-05,0.00011676599996235382,8.847999998806699e-05,8.433000004970381e-05
348,6748,"(12214, 9636)",0.00016724200003181977,5.817300001353942e-05,104,216,7.205200000726109e-05,6.252099996117977e-05,6.307600000354796e-05,0.00010572100001127183,0.00012281300001859563,0.00019642200004454935
349,12592,"(10623, 10451)",9.566500000346423e-05,5.3496000020913925e-05,80,114,6.916600000295148e-05,5.858299999772498e-05,5.904199997530668e-05,9.702900001684611e-05,0.00010190800003329059,9.485699996503172e-05
350,5891,"(9003, 12493)",6.508500001700668e-05,5.223700003398335e-05,83,113,6.508100000246486e-05,5.7484000024032866e-05,5.830200001355479e-05,9.657800001150463e-05,0.00015527699997619493,0.00011402000001226043
351,13722,"(6448, 5207)",6.093100000725826e-05,4.995799997686845e-05,62,53,6.299399996123611e-05,5.3677999972023827e-05,9.220799995546258e-05,0.00011565299996618705,0.00018339100000730468,0.00011021800003163662
352,4133,"(966, 6068)",0.00011155599997891841,0.00010709400004316194,80,111,7.820299998684277e-05,6.309600001941362e-05,6.173100001660714e-05,0.00010110900001336631,0.00014614200000551136,0.00018252799998208502
353,15570,"(10439, 3197)",5.8774000024186535e-05,5.2116000006208196e-05,64,52,6.394299998646602e-05,5.49369999589544e-05,5.5970000005345355e-05,9.156300001222917e-05,0.00016883000000689208,0.0003351549999592862
354,4606,"(15627, 8964)",6.135399996765045e-05,5.220500003133566e-05,84,115,6.560700001045916e-05,5.8625999997730105e-05,5.895199996075462e-05,9.629699997049102e-05,0.00015581100001327286,0.00019692300003271157
355,174,"(2678, 9783)",5.370700000639772e-05,5.044400000997484e-05,59,52,6.241599999157188e-05,5.485899998802779e-05,5.584000001590539e-05,9.07699999856959e-05,0.00022119400000519818,0.00023719500001107008
356,5326,"(10559, 3379)",5.6176999976287334e-05,5.249700001286328e-05,80,114,6.38950000393379e-05,6.972500000301807e-05,5.643000002919507e-05,9.381199998870215e-05,0.00031409700000040175,0.0001477019999924778
357,2828,"(8582, 5195)",5.326699999841367e-05,4.901099998733116e-05,64,53,6.072799999401468e-05,5.287799996267495e-05,5.367599999317463e-05,8.79559999589219e-05,0.0002789740000253005,0.00021630099996627905
358,10847,"(9164, 11741)",7.869600000276478e-05,6.548499999325941e-05,229,756,7.742599996163335e-05,6.822199998168799e-05,6.821099998433056e-05,0.00012398699999494056,0.00013789799999130992,0.00010643299998491784
359,1058,"(148, 15574)",5.678899998429188e-05,6.849400000419337e-05,81,95,8.046099998182399e-05,6.146199996237556e-05,8.283799996888774e-05,0.00015105800002856995,0.0001265719999992143,9.329200003094229e-05
360,3218,"(8487, 2109)",6.426700002748476e-05,0.0001463659999672018,70,72,7.801999998946485e-05,6.524100001570332e-05,6.398400000762194e-05,0.0001113760000066577,0.00013216799999327122,0.000178930999993554
361,4797,"(11606, 4744)",7.665300000780917e-05,5.8682999963366456e-05,74,73,8.673499996803002e-05,6.049199998869881e-05,6.069400001251779e-05,0.00010390300002427466,0.0001841000000126769,0.0001513629999863042
362,7178,"(13403, 1831)",9.866400000646536e-05,6.404999999176653e-05,134,316,0.00010599199998750919,9.016299998165778e-05,7.331300002988428e-05,0.00011980499999708627,0.00019685000000890795,0.00010763700004190468
363,14994,"(1289, 13632)",8.734499999718537e-05,5.6610000001455774e-05,85,114,6.997099995942335e-05,5.9196999984578724e-05,5.9057999976630526e-05,9.598100001539933e-05,0.00012612799997668844,9.515799996506757e-05
364,14096,"(2828, 8931)",0.00011094799998545568,6.536299997605965e-05,179,700,7.748900003434755e-05,6.852100000287464e-05,6.91700000174933e-05,0.00012348399997108572,0.000119569999981195,0.00011285499999758031
365,6580,"(5327, 4405)",5.7723999987047137e-05,5.2198999981101224e-05,61,53,6.383400000231632e-05,5.530699996825206e-05,5.576799998152637e-05,9.137000000691842e-05,0.00010065200001463381,0.0001762200000143821
366,13260,"(6668, 8294)",5.4304999991927616e-05,5.0090000002001034e-05,63,53,6.235500001139371e-05,5.451999999195323e-05,5.6059999963054e-05,9.133999998311992e-05,0.00014585699994995593,9.142900000824739e-05
367,1953,"(15564, 2723)",7.477899998775683e-05,5.8910000007017516e-05,136,304,7.161899998209265e-05,6.238399998892419e-05,6.315100000620077e-05,0.00010886299997991955,0.00014535999997633553,0.00011190899999746762
368,1847,"(11716, 572)",7.07880000163641e-05,5.269600001156505e-05,76,94,6.476400000110516e-05,5.6026000038400525e-05,5.705500001340624e-05,9.440799999538285e-05,0.0002608390000204963,0.0001771819999589752
369,4970,"(82, 15499)",9.512200000472149e-05,6.042199999001241e-05,130,340,7.360099999687009e-05,6.381700001156787e-05,6.406600004993379e-05,0.00011015299998007322,9.703599999966173e-05,0.00010492199999134755
