,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
13,11049,"(8588, 8110)",0.0004176249999545689,5.543099996430101e-05,82,115,6.75239999736732e-05,6.0780000012528035e-05,5.877000000964472e-05,9.591700006694737e-05,0.00017936699998699623,0.0001782530000582483
14,10937,"(14267, 4482)",0.00012295900000935944,5.85870000122668e-05,126,261,7.106400005341129e-05,8.449000006294227e-05,6.550399996285705e-05,0.00010563399996499356,0.00019911299989416875,0.00018355399993197352
15,8033,"(12533, 12403)",9.846700004345621e-05,4.9938000074689626e-05,63,53,6.785900006889278e-05,5.388099998526741e-05,5.674199996974494e-05,9.712799999306299e-05,0.00015630500001861947,0.0001084820000869513
16,5366,"(6238, 179)",0.00011914599997453479,5.4146000024957175e-05,84,115,7.130100004815176e-05,5.839400000695605e-05,5.930500003614725e-05,9.81100000672086e-05,0.00015186500002073444,0.00011031199994704366
17,54,"(2092, 7438)",0.0001468899999963469,5.0944000008712464e-05,71,73,6.770599998162652e-05,5.735499996717408e-05,6.481900004473573e-05,0.0001355089999606207,0.00013826899999003217,0.00010229899999103509
18,14295,"(5243, 8089)",0.00010967599996547506,0.00012236499992468453,63,74,0.00018940699999347999,8.56660000181364e-05,7.029000005331909e-05,0.00017913199997110496,0.00014398300004359044,0.00011475700000573852
19,2870,"(1760, 16332)",0.00012031400001433212,7.079900001372152e-05,125,282,7.790500001192413e-05,6.626300000789342e-05,6.679199998416152e-05,0.0001145710000400868,0.0001087419999521444,0.00010147199998300493
20,12373,"(11184, 11058)",0.00018446299998231552,8.198099999390251e-05,171,467,7.962299991959298e-05,6.88500000478598e-05,6.912499998179555e-05,0.00012126100000386941,0.0001278280000178711,0.00010053300002255128
21,2289,"(6677, 12833)",0.0002327380000224366,5.644600003051892e-05,80,114,7.013499998720363e-05,5.979399998068402e-05,7.594999999582797e-05,9.687700003269129e-05,0.00011786699997173855,0.00011055400000259397
22,216,"(13019, 2113)",0.00019764700004998303,5.1935999977104075e-05,78,95,6.452899992837047e-05,5.5298999996011844e-05,5.6997000001501874e-05,9.403299998211878e-05,0.00010520600005747838,9.942799999862473e-05
23,10336,"(10190, 12460)",0.00018935500008865347,5.661699992742797e-05,93,156,6.994699992901587e-05,6.044700000984449e-05,6.109900004958035e-05,0.00010057299994059576,0.00010687899998629291,0.00010229800000161049
24,14690,"(5935, 13874)",0.0004273299999795199,5.107699996642623e-05,69,74,6.486899997071305e-05,5.5433000056837045e-05,5.6517999951211095e-05,9.284700001899182e-05,0.00014227400004074298,0.00014989199996762181
25,3343,"(5726, 10724)",0.00014426000007006223,4.977399999006593e-05,61,52,6.259199994929077e-05,5.44409999747586e-05,5.492399998274777e-05,9.014900001602655e-05,0.0001064179999730186,9.954000006473507e-05
26,1438,"(7387, 11723)",0.00041000699991400325,5.2902999982507026e-05,84,115,6.549199997607502e-05,5.702600003587577e-05,5.751200001213874e-05,9.593499999027699e-05,0.00010828899996795371,0.00010299300004135148
27,3039,"(1225, 6065)",0.0002172990000417485,4.95150000006106e-05,60,52,6.273499991493736e-05,5.395999994561862e-05,5.4898000030334515e-05,8.991000004243688e-05,0.00010883300001296448,0.00010364100000970211
28,4658,"(14333, 11195)",0.0001661640000065745,5.822100001751096e-05,104,195,7.405999997445178e-05,6.14389999782361e-05,6.266699995194358e-05,0.00010400500002560875,0.00010823099989920593,0.00010295300000962015
29,4136,"(15010, 3599)",0.00023985000007087365,5.6904999951257196e-05,107,218,6.966600005853252e-05,0.00012893699999949604,9.687099998245685e-05,0.00011702799997692637,0.00010971499989409494,0.00010448499995163729
30,695,"(604, 16308)",0.0004676959999869723,6.152700007078238e-05,103,175,7.268199999543867e-05,6.641699997089745e-05,6.382100002610969e-05,0.00010563399996499356,9.9804999990738e-05,9.47409999980664e-05
31,9561,"(603, 1868)",0.0004133959999990111,5.309599998781778e-05,62,53,6.686700010050117e-05,5.756999996719969e-05,5.777599994871707e-05,0.0001551249999920401,0.00010865100000501116,0.00010464300009971339
32,14111,"(13153, 2054)",0.0005572069999288942,5.978000001505279e-05,71,72,6.993199997396005e-05,5.810400000427762e-05,5.8912999975291314e-05,9.484200006681931e-05,0.0001641940000354225,0.00010855499999706808
33,15627,"(5364, 3126)",0.00034508899989305064,5.0851999958467786e-05,61,52,6.363699992562033e-05,5.4340000019692525e-05,5.537499998808926e-05,9.025199994994182e-05,0.00011005299995758833,0.00010431800001242664
34,8694,"(4336, 11003)",0.0003756600000315302,6.070300003102602e-05,98,176,6.982699994750874e-05,6.055099993318436e-05,6.2454000044454e-05,0.00010162199998831056,0.00021082300008856691,0.00026615800004492485
35,15377,"(6238, 8372)",0.0001711190000150964,7.19209999715531e-05,62,53,7.211100000859005e-05,6.0666999956993095e-05,5.913600000440056e-05,9.566599999288883e-05,0.0001403770000933946,0.00011586200002966507
36,1204,"(7931, 6217)",0.00017099399997277942,5.268200004593382e-05,82,94,6.684499999209947e-05,5.66500000331871e-05,5.798499989850825e-05,9.535000003779714e-05,0.00011088400003700372,0.00010212399990905396
37,9997,"(8070, 14495)",0.0001496769999675962,5.3062000006320886e-05,84,115,6.6882000055557e-05,5.732599993280019e-05,5.856500001755194e-05,9.699899999304762e-05,0.00010593299998618022,0.00010031400006482727
38,11254,"(754, 1187)",0.00013256900001579197,5.445099998269143e-05,96,153,6.80179999790198e-05,5.8260000059817685e-05,5.89720000334637e-05,9.957099996427132e-05,0.00010835600005520973,0.0001013529999909224
39,15825,"(2294, 7122)",0.00011614499999268446,4.996500001652748e-05,73,74,6.310699995992763e-05,5.387400005929521e-05,5.442399992716673e-05,8.989299999484501e-05,0.00010929799998393719,0.00010482799996225367
40,6778,"(15630, 10799)",0.00014668099993286887,5.547899991142913e-05,110,220,6.913100003202999e-05,5.989999999655993e-05,6.0370000028342474e-05,0.0001015990000041711,0.00010815100006311695,0.00010384400002294569
41,10330,"(4518, 5399)",0.00012836400003379822,4.9711000087881985e-05,60,52,6.293800004186778e-05,0.00016784100000677427,8.203699997011427e-05,0.00010442000007060415,0.00010398699998859229,9.928500003297813e-05
42,411,"(16311, 15688)",0.00012305999996442551,6.0518000054798904e-05,101,157,7.43780000220795e-05,6.24890000153755e-05,8.815299997877446e-05,0.00010770299991236243,0.00011137599994981429,0.00010324899994884618
43,13049,"(7794, 3767)",8.428700004969869e-05,0.00010101999998823885,119,237,0.0001266049999912866,0.00011174299993399472,0.00021171100001993182,0.00022039400005269272,0.0001067700000021432,0.00010176599994338176
44,14233,"(13855, 3569)",0.00011789500001668785,8.95360000185974e-05,78,115,9.436900006676296e-05,6.834999999227875e-05,6.688299993129476e-05,0.00010816099995736295,0.00011740900004042487,0.00015644999996311526
45,15929,"(15118, 2082)",0.00034475899997232773,6.105800002842443e-05,115,239,8.255499994902493e-05,6.929599999239144e-05,6.795299998429982e-05,0.00011582399997678294,0.00011903600000096048,0.00010579499996765662
46,13746,"(11502, 2368)",0.0012596819999544095,6.340899994938809e-05,134,361,7.716300001447962e-05,6.592800002636068e-05,6.722499995248654e-05,0.00011421800002153759,0.00010414400003355695,9.84940000989809e-05
47,12272,"(4675, 14781)",0.00015310300000237476,5.398800010425475e-05,74,113,6.748599992079107e-05,5.779999992228113e-05,5.923399999119283e-05,9.69249999798194e-05,0.00015212599998903897,0.0002903070000002117
48,1043,"(7568, 4584)",0.0001351889999341438,5.966599997009325e-05,134,299,7.299300000340736e-05,6.31269999757933e-05,6.372200004989281e-05,0.00010896300000240444,0.00014989000010245945,0.00015705599992088537
49,5946,"(8161, 7306)",0.00010752800005775498,5.2620000019487634e-05,71,73,6.4424000015606e-05,5.594100002781488e-05,5.67840000940123e-05,9.473000000070897e-05,0.00019862199997078278,0.00013058700005785795
50,2706,"(8036, 5376)",0.00012026499996409257,5.807100001220533e-05,111,238,7.211499996628845e-05,6.266399998366978e-05,6.344500002342102e-05,0.00010646700002325815,0.0001333850000264647,0.00012099100001705665
51,15954,"(2789, 8708)",0.00010921299997335154,5.735199999890028e-05,99,195,6.964699991840462e-05,6.0986999983470014e-05,6.105199997819e-05,0.00010257799999635608,0.0001526319999811676,0.00011305600003197469
52,8581,"(10041, 3112)",0.00011048900000787398,5.32770000063465e-05,83,113,6.721599993397831e-05,5.925599998590769e-05,5.932600004143751e-05,9.654899997713073e-05,0.00011394699993161339,0.00010478199999397475
53,5574,"(7935, 7700)",0.00011045900009776233,5.178200001410005e-05,81,113,6.656499999735388e-05,5.7077999940702284e-05,5.854300002283708e-05,9.670099996128556e-05,0.00010626400001001457,0.00010041999996701634
54,10974,"(135, 8425)",0.00013135099993633048,5.0999999984924216e-05,88,113,6.383699997059011e-05,5.529400004888885e-05,5.7815999980448396e-05,0.00011283699996056384,0.00010528899997552799,9.91350000276725e-05
55,11040,"(12211, 11888)",0.00015443400002368435,5.849299998317292e-05,120,240,7.228999993458274e-05,6.30130000445206e-05,6.420299996534595e-05,0.00010827599999174709,0.00014263299999583978,0.00015281900004993076
56,12818,"(3784, 7833)",0.00038425900004313007,5.3703999924437085e-05,68,74,6.406500006050919e-05,5.513500002507499e-05,5.661199998030497e-05,9.34690000349292e-05,0.00020484499998474348,0.00023757399992518913
57,2401,"(10217, 462)",0.000360680999961005,5.204599995067838e-05,81,95,9.619700006169296e-05,0.00014296000006197573,6.685200003175851e-05,0.00010388800001237541,0.00015143800010264385,0.00013266400003431045
58,14967,"(2079, 9163)",0.0003417880000142759,5.9297999996488215e-05,92,155,7.259300002715463e-05,6.132999999408639e-05,6.238899993604718e-05,0.00010330700001759396,0.0001376769999978933,0.00012657000002036511
59,12702,"(2584, 12989)",0.00035666199994466297,5.415500004346541e-05,79,115,6.927599997652578e-05,5.910200002290367e-05,5.991900002300099e-05,9.830900000906695e-05,0.00011261400004514144,0.00010457400003360817
60,11013,"(8035, 12050)",0.0003408420000141632,5.115499993735284e-05,61,52,6.436400008169585e-05,5.5445000043619075e-05,5.63739999961399e-05,9.232200000042212e-05,0.00011297399998966284,0.00010692400007883407
61,534,"(10957, 15271)",0.00034521700001732825,6.225100003121042e-05,150,384,7.228100002976134e-05,6.347700002606871e-05,6.377299996529473e-05,0.00011118200006876577,0.00012986299998374307,0.00011597000002439017
62,6195,"(6859, 14315)",0.0004754749999165142,5.140299992945074e-05,64,53,6.370400001287635e-05,5.472199995892879e-05,5.593900004896568e-05,9.024100006627123e-05,0.0001290389999439867,0.000261652999938633
63,2888,"(15908, 1268)",0.00016709199996967072,5.394999993768579e-05,91,116,6.759099994724238e-05,5.8944999977939005e-05,6.012500000451837e-05,9.934299998803908e-05,0.0001310399999283618,0.00011174100006883236
64,11911,"(2419, 1807)",0.00044692899996334745,5.1238000082776125e-05,71,73,0.00015476099997613346,6.652600006873399e-05,0.00024298300002101314,0.00023447099999884813,0.00011859500000355183,0.00010810600008426263
65,420,"(3537, 3303)",0.00019980299998678674,8.009099997252633e-05,63,53,0.00015240000004723697,6.876200006900035e-05,6.568300000253657e-05,0.0001173939999716822,0.00010980899992318882,0.00010769499999696563
66,11531,"(15519, 12804)",0.00017558199999712087,5.8226999954058556e-05,83,115,8.456700004444428e-05,6.547199996020936e-05,6.629699998939032e-05,0.00011040899994441133,0.00010765800004719495,0.00010241799998311762
67,7508,"(6453, 343)",0.0001586719999977504,6.096899994645355e-05,92,152,7.650400004877156e-05,6.472600000506645e-05,6.546800000251096e-05,0.000108107999949425,0.0001175669999611273,0.00010955300001569412
68,13294,"(6673, 11369)",0.00016400699996665935,5.591600006482622e-05,81,95,6.992700002683705e-05,5.940799997006252e-05,6.05249999807711e-05,0.00011007000000518019,0.00010934900001302594,0.00010266700007832696
69,16417,"(5002, 4235)",0.0001388839999663105,6.601399991268408e-05,132,304,0.00010017700003572827,7.015900007445453e-05,6.942200002413301e-05,0.00013955500003248744,0.00011393199997655756,0.00010875600003146246
70,1957,"(5369, 9915)",0.00012248399991676706,6.303499992554862e-05,104,191,9.55440000325325e-05,7.138499995562597e-05,6.967000001623092e-05,0.00011497000002691493,0.00012283299997761787,9.83699999324017e-05
71,9427,"(8511, 2063)",0.00011464299996077898,5.815299994083034e-05,91,154,6.943400001091504e-05,6.1017999996693106e-05,5.951200000708923e-05,0.000100165999924684,0.00010644299993600725,0.00010051499998553481
72,16212,"(14643, 597)",0.00010402800000974821,5.0750000013977115e-05,65,53,6.93529999580278e-05,5.59830000383954e-05,7.409199997709948e-05,9.384400004819327e-05,0.00010147500006496557,9.482200005095365e-05
73,7647,"(2947, 8994)",0.00010504300007596612,5.500200006736122e-05,78,115,6.904999997914274e-05,6.002799989346386e-05,6.012200003624457e-05,9.954100005415967e-05,0.00010053699998024967,9.493800007476239e-05
74,15853,"(16429, 2530)",0.00010348600005727349,5.71499999750813e-05,95,156,7.034400005068164e-05,6.20739999703801e-05,0.00014069899998503388,0.00014225099994291668,0.0001141830000506161,0.00011373499989986158
75,5819,"(8579, 13467)",0.0001283220000232177,7.041599997137382e-05,114,239,7.924900000944035e-05,6.816600000547623e-05,6.879500006107264e-05,0.00011256700008743792,0.00010422799994103116,9.908399999858375e-05
76,5038,"(15175, 11095)",0.00011967800003276352,5.570400003307441e-05,77,112,6.999100003213243e-05,6.00019999410506e-05,6.100400003106188e-05,0.00010031900001195027,0.00010852800005523022,0.00010200600002008287
77,14565,"(4024, 4139)",0.00010868899994420644,5.5105000001276494e-05,84,135,6.719799989696185e-05,5.851599996731238e-05,5.9498000041458e-05,9.724099993491109e-05,0.0001040610000018205,0.00010010100004365086
78,12405,"(15223, 4517)",9.243099998457183e-05,5.1297000027261674e-05,74,74,6.533199996283656e-05,6.972299991048203e-05,6.125799995970738e-05,9.698399992430495e-05,0.0001038050000943258,0.00010485100006007997
79,15115,"(10137, 10657)",0.00010862199997063726,6.814500000018597e-05,71,74,7.524199997988035e-05,6.181000003380177e-05,6.163600005493208e-05,0.0001566029999366947,0.00014019299999290524,0.00011453699994490307
80,1446,"(16319, 9464)",0.00013032300000759278,7.007800002156728e-05,80,111,7.239600006414548e-05,6.095600008393376e-05,6.104499993853096e-05,9.998200005156832e-05,0.0001101760000210561,0.00010070400003314717
81,332,"(5545, 6502)",0.00015613000005032518,5.748399996718945e-05,94,137,6.930899996859807e-05,5.9081000017613405e-05,7.314200001928839e-05,9.710800009088416e-05,0.00011360200005583465,0.00010678700004973507
82,4414,"(7347, 14901)",0.00033824800004822464,6.065000002308807e-05,131,425,7.412200000089797e-05,6.417499992039666e-05,6.475999998656334e-05,0.00011167399998157634,0.00010548299997026334,9.896099993511598e-05
83,14953,"(10308, 2357)",0.0003718670000125712,5.0728000019262254e-05,68,72,6.386100005784101e-05,5.450600008316542e-05,5.554599999868515e-05,9.078800007955579e-05,0.00011868699994010967,0.00011448399993696512
84,6330,"(3065, 15440)",0.00017115900004682771,5.489199998010008e-05,96,157,6.737899991549057e-05,5.905599994093791e-05,5.954599998858612e-05,9.817799991651555e-05,0.0001086260000420225,0.00010039400001460308
85,688,"(8128, 14598)",0.00019198400002551352,5.020900005092699e-05,80,95,6.304200007889449e-05,5.37729999905423e-05,5.516900000657188e-05,9.111199995004426e-05,0.00011060400004225812,0.00010476799991465668
86,8400,"(12947, 7688)",0.0002937279999741804,5.6765000067571236e-05,106,198,7.065599993438809e-05,6.095099990943709e-05,6.150499996238068e-05,0.0001032850000228791,0.00010941499999717053,0.00010405699993043527
87,11535,"(12755, 10140)",0.00016453600005661428,5.463000002237095e-05,95,155,0.0001602930000217384,0.00015184800008682942,0.00014041099996120465,0.00020348200007447304,0.00011315699998704076,0.00010696799995457695
88,8910,"(10562, 9210)",0.0001149329999634574,7.034600002953084e-05,62,52,0.00017001499998059444,0.00010722100000748469,8.06320000492633e-05,0.00011560900009044417,0.00011492300006921141,0.00010816000008162518
89,14230,"(637, 3523)",0.00011070599998674879,5.8877000014945224e-05,81,115,7.218600001124287e-05,6.231500003650581e-05,6.0656999949060264e-05,0.00010383000005731446,0.00012978600000224105,0.00010896400010551588
90,13774,"(14393, 4174)",0.00011515699998199125,5.907599995680357e-05,98,177,7.367000000613189e-05,6.247799990433123e-05,6.37329999335634e-05,0.00011242200002925529,0.00010425000004943286,9.898900009375211e-05
91,11,"(4548, 15743)",9.872700002233614e-05,5.269500002214045e-05,63,53,9.484000008797011e-05,6.404500004464353e-05,6.289800001013646e-05,0.00010211799997250637,9.906999991926568e-05,9.90039999351211e-05
92,3559,"(14046, 4546)",0.00011760899997170782,6.270200003655191e-05,115,218,7.669500007523311e-05,6.555300001309661e-05,6.565399996816268e-05,0.00011097000003701396,0.0001701809999303805,0.00015594400008467346
93,2051,"(15108, 3977)",0.00010020599995641533,5.2298000014161516e-05,63,53,6.498300001567259e-05,5.53430000991284e-05,5.640000006224e-05,9.309799997936352e-05,0.00011705199995049043,0.00010473500003627123
94,11634,"(8983, 4590)",0.00011787999994794518,5.6802000017341925e-05,94,155,7.234099996367149e-05,6.20749999598047e-05,6.232600003386324e-05,0.00015427900007125572,0.00017052299995157227,0.00010664299998097704
95,2909,"(8122, 2789)",0.00040348000004541973,6.587099994703749e-05,129,298,7.755500007533556e-05,6.650800003171753e-05,6.744699999217119e-05,0.00011155499998949381,0.00014188199997988704,0.00012178800000128831
96,2716,"(3248, 9225)",0.00031462899994494364,5.991899990931415e-05,127,297,7.334299993999593e-05,6.490799989933294e-05,6.4145000010285e-05,0.00010925799995220586,0.0001119769999604614,0.0001017439999486669
97,14195,"(11071, 4485)",0.0002915740000162259,5.359100009627582e-05,91,156,6.813599998167774e-05,5.794599996988836e-05,5.9228999930383e-05,9.758499993495207e-05,0.0001469659999884243,0.00016168100000868435
98,280,"(10350, 14320)",0.00013026500005253183,5.486899999596062e-05,90,115,0.00011029999996026163,9.13940000373259e-05,6.779099999221216e-05,0.00010618900000736176,0.00017026699993039074,0.00012958299998899747
99,12368,"(9688, 2588)",0.000517893999926855,5.437700008315005e-05,64,53,6.753599996045523e-05,5.63960001045416e-05,5.687899999884394e-05,9.22799999898416e-05,0.00012753099997553363,0.00011515799997141585
100,2407,"(8092, 1769)",0.00037869599998430203,6.660900010047044e-05,201,633,7.987699996192532e-05,6.99869999607472e-05,6.981000001360371e-05,0.00012397500006500195,0.00011080599995239027,9.986899999603338e-05
101,13245,"(12888, 12155)",0.00032002100010686263,5.48230000276817e-05,96,176,6.870699996852636e-05,5.852699996466981e-05,5.865100001756218e-05,0.00010521599995172437,0.00011230899997372035,0.00011562999998204759
102,954,"(13936, 1143)",0.0003728760000285547,5.199400004585186e-05,70,74,6.584300001577503e-05,5.545199996959127e-05,5.7040999990931596e-05,9.417299997949158e-05,0.00010696200001802936,0.00010181300001477211
103,10566,"(8582, 7320)",0.0003039509999780421,6.187500002852175e-05,161,428,7.452300008026214e-05,6.54479999866453e-05,6.58320000184176e-05,0.00011398899994219391,0.00010910200001035264,0.00010368000005200884
104,8602,"(9632, 15129)",0.00047896299997773895,8.38720000047033e-05,100,198,0.00012623899999653077,0.00011670599997160025,7.393600003524625e-05,0.00011389699989194924,0.00012439600004654494,0.00011381699994217342
105,15483,"(7055, 14975)",0.0001640289999613742,6.194399998094013e-05,109,199,7.526500007770665e-05,6.407000000763219e-05,6.40360000261353e-05,0.00010670900007880846,0.0001886700000568453,0.00012144300001182273
106,1082,"(2335, 6879)",0.00038373899997168337,5.323799996403977e-05,74,73,7.178400005614094e-05,5.639699998027936e-05,7.407999999031745e-05,9.24199999872144e-05,0.00012073300001702592,0.00010963099998662074
107,10971,"(7139, 5520)",0.0002199729999574629,7.049199996345124e-05,334,995,8.466799999951036e-05,7.439099999828613e-05,7.495800002743636e-05,0.00013861599995834695,0.0001140529999474893,0.00010598299991215754
108,13568,"(9849, 4306)",0.0004659900000660855,5.395699997734482e-05,71,74,6.666099989161012e-05,5.702600003587577e-05,5.749199999627308e-05,9.506699996109091e-05,0.00017063200004940882,0.00012211900002512266
109,11415,"(10275, 6045)",0.0003887729999405565,5.273799990845873e-05,79,115,6.613000005017966e-05,5.677699994066643e-05,5.732199997510179e-05,9.506599997166632e-05,0.000125055000012253,0.00016492199995354895
110,779,"(9282, 2651)",0.0004046320000270498,5.522200001450983e-05,80,95,7.873000004110509e-05,5.9767999914583925e-05,5.91110000414119e-05,9.700500004328205e-05,0.00012246699998286203,0.00012391499990371813
111,5369,"(13228, 11681)",0.000398038999946948,5.6516999961786496e-05,85,114,0.00011179600005561952,0.00011556000004020461,8.287000002837885e-05,0.00011816500000350061,0.00013531399997646076,0.00011983199999576755
112,13731,"(7713, 13697)",0.0004981399999905989,6.41219999124587e-05,91,157,9.863499997209146e-05,0.00013713400005599397,8.118599998852005e-05,0.00012847799996507092,0.00011045299993384106,0.00010130099997240904
113,2105,"(14709, 5203)",0.00020155800007159996,5.9174999933020445e-05,81,114,8.305200003633217e-05,6.844499989711039e-05,7.090200006132363e-05,0.00012072799995621608,0.00011022299997875962,0.0001048359999913373
114,4718,"(255, 9501)",0.0003611610000007204,7.394900001145288e-05,61,53,8.096299995941081e-05,6.461300006321835e-05,6.184400001529866e-05,0.00010103900001467991,0.00011551500006135029,0.0001088469999785957
115,12193,"(252, 7272)",0.00014237100003811065,6.216199994923954e-05,111,236,7.508400005917792e-05,6.389099996795267e-05,6.437899992306484e-05,0.00010897799995746027,0.00011581699993712391,0.00011037599995233904
116,7699,"(14354, 14281)",0.00015851800003474636,5.4352999995899154e-05,78,115,6.916100005582848e-05,5.840599999373808e-05,5.882899995413027e-05,9.824400001434697e-05,0.00024307900002895622,0.0001989459999549581
117,2568,"(5604, 9705)",0.0001382780000085404,5.3611999987879244e-05,81,114,6.717100006881083e-05,5.8159999980489374e-05,5.829899998843757e-05,0.00011938000000100146,0.00012444300000424846,0.00010936199998923257
118,1872,"(10230, 9811)",0.00013751100004810723,7.766500004890986e-05,123,261,7.7729999929943e-05,6.564400007391669e-05,6.618200006869301e-05,0.00013450799997372087,0.0001267779999807317,0.0001188329999877169
119,12688,"(1831, 7735)",0.00046137899994391773,7.303300003513868e-05,80,114,7.357499998761341e-05,6.254799995986104e-05,6.214899997303291e-05,0.00010267100003602536,0.00010311400001228321,9.465300001920696e-05
120,10032,"(14487, 7393)",0.00015892200008238433,5.83340000730459e-05,99,176,7.130200003757636e-05,6.174000009195879e-05,6.216299993866414e-05,0.00010296699997525138,0.0001027890000386833,9.820900004342548e-05
121,4788,"(3, 1305)",0.00015685300002132863,5.7153000057041936e-05,90,155,7.157300001381373e-05,6.174099996769655e-05,6.248299996514106e-05,0.00014504599994324963,0.0001189719999956651,0.0001100069999893094
122,9541,"(11936, 9608)",0.00011262700002134807,7.124399996882858e-05,139,345,9.142199996858835e-05,7.186100003764295e-05,7.060299992645014e-05,0.00011841699995329691,0.0001037879999330471,9.954600000128266e-05
123,12755,"(4666, 13870)",8.940500003973284e-05,5.6985000014719844e-05,79,113,7.185199990544788e-05,6.096599997817975e-05,6.134500006282906e-05,9.929500004091096e-05,0.00011489899998196051,0.00010877300007905433
124,12074,"(2105, 6337)",0.00011599800006933947,6.332099997052865e-05,138,381,7.73699999854216e-05,6.734900000537891e-05,6.729799997629016e-05,0.00011439600007179251,0.00011480900002425187,0.00010785999995732709
125,4144,"(15064, 5516)",0.00014587100008611742,5.892000001495035e-05,102,197,7.323099998757243e-05,6.297400000221387e-05,6.339899994145526e-05,0.00010552599997026846,0.00011152800004765595,0.00010633599993070675
126,11066,"(725, 4841)",0.000157900999965932,5.478100001710118e-05,94,157,6.985499999245803e-05,5.989999999655993e-05,5.991000000449276e-05,0.00010002800001984724,0.0001039520000176708,9.816199997203512e-05
127,3917,"(4028, 4759)",0.00012606600000708568,5.0396999995427905e-05,61,53,6.27360000180488e-05,5.336399999578134e-05,5.465300000651041e-05,9.017400009270204e-05,0.00010783699997318763,0.0001018849999354643
128,5465,"(5835, 210)",0.0001788210000768231,5.5901999985508155e-05,99,197,6.952100000034989e-05,6.009300000187068e-05,6.240100003651605e-05,0.00010364000002027751,0.00011353399997915403,0.00010565000002316083
129,12656,"(1940, 2948)",0.0001495989999966696,5.2686000003632216e-05,78,115,6.601699999464472e-05,5.713799998829927e-05,5.8125999998992484e-05,9.508600010121881e-05,0.00010749600005510729,0.00010217499993814272
130,14161,"(7936, 15233)",0.00023577000001751003,5.921599995417637e-05,86,135,0.00014356200006204745,0.0001335990000370657,6.869899993944273e-05,0.00010439099992254341,9.826100006193883e-05,9.354399992389517e-05
131,2033,"(15700, 11753)",0.00018546399996921537,7.354399997439032e-05,280,904,8.64370000499548e-05,7.528300000103627e-05,7.520300005126046e-05,0.00013809899996886088,0.000101984000025368,9.70659999666168e-05
