,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
17,54.0,"(2092, 7438)",2.7262000003247522e-05,2.89070000007996e-05,80.0,80.0,5.396000000246204e-05,4.682200000161174e-05,3.546199997117583e-05,3.4384000002773973e-05,7.921899998564186e-05,7.246600000598846e-05
18,14295.0,"(5243, 8089)",2.668299998731527e-05,2.8364999991481454e-05,79.0,79.0,4.9199999978100095e-05,4.3125999980020424e-05,4.246100002092135e-05,4.5576999980312394e-05,8.659399998123263e-05,8.730600001172206e-05
19,2870.0,"(1760, 16332)",2.6241000000482018e-05,3.6116999979185493e-05,308.0,308.0,5.3290000039396546e-05,5.0406000013936136e-05,5.3303000015603175e-05,6.283400000484107e-05,7.421699996257303e-05,6.684400000267487e-05
20,12373.0,"(11184, 11058)",2.8761999999460386e-05,4.1629999998349376e-05,513.0,513.0,5.8408999962011876e-05,5.21559999810961e-05,5.5308000014520076e-05,6.489400004738854e-05,7.164900000589114e-05,6.805599997505851e-05
21,2289.0,"(6677, 12833)",2.3026999997455277e-05,3.11599999918144e-05,125.0,125.0,4.5746000012059085e-05,4.2361999987861054e-05,4.3707999964226474e-05,4.839700000047742e-05,9.105200001613412e-05,8.390299996108297e-05
22,216.0,"(13019, 2113)",2.2433000026467198e-05,2.7794000004632835e-05,102.0,102.0,4.3091000009098934e-05,4.0205000004789326e-05,4.161599997587473e-05,4.556800001864758e-05,7.498399997984961e-05,7.80330000225149e-05
23,10336.0,"(10190, 12460)",2.497100001619401e-05,3.0469000023458648e-05,169.0,169.0,4.702799998312912e-05,4.137599995601704e-05,4.294900003287694e-05,5.082799998490373e-05,9.374400002570837e-05,7.546800003410681e-05
24,14690.0,"(5935, 13874)",2.1957999990718235e-05,2.8264999968996563e-05,79.0,79.0,5.0066999961018155e-05,4.383499998539264e-05,4.736799996862828e-05,4.977700001518315e-05,0.00011088400003700372,0.00010602300000073228
25,3343.0,"(5726, 10724)",2.1027000002504792e-05,2.9347999998208252e-05,57.0,57.0,4.513700002917176e-05,4.047799995987589e-05,4.28339999984928e-05,4.509000001462482e-05,7.30419999968035e-05,6.972599999244267e-05
26,1438.0,"(7387, 11723)",2.3048999992170138e-05,3.0098000024736393e-05,125.0,125.0,5.066699998224067e-05,4.473600000665101e-05,4.5382999985577044e-05,5.2619000030063035e-05,7.355500002859117e-05,7.018600001629238e-05
27,3039.0,"(1225, 6065)",2.2712999964369374e-05,2.6129999980639695e-05,56.0,56.0,4.6967000002950954e-05,4.239099996539153e-05,4.685899995138243e-05,4.987800002709264e-05,7.352200003651888e-05,7.505600001422863e-05
28,4658.0,"(14333, 11195)",2.5010000001657318e-05,3.7321999968753516e-05,216.0,216.0,5.206899999166126e-05,4.734499998448882e-05,4.9767999996674916e-05,5.675400001337039e-05,8.446300000741758e-05,9.089400003858827e-05
29,4136.0,"(15010, 3599)",4.843800002163334e-05,3.260900001578193e-05,239.0,239.0,5.247500001814842e-05,4.920300000321731e-05,5.000099997687357e-05,5.9524999983295857e-05,8.018799996989401e-05,8.047300002544944e-05
30,695.0,"(604, 16308)",5.815499997652296e-05,3.353199997491174e-05,193.0,193.0,5.225199998903918e-05,4.5345000046381756e-05,4.428400001188493e-05,5.18360000114626e-05,0.00011654299999008799,6.1326000036388e-05
31,9561.0,"(603, 1868)",3.913399996235967e-05,2.9311999981018744e-05,57.0,57.0,4.6965000024101755e-05,4.1414000008899166e-05,4.4445000014547986e-05,4.544600000144783e-05,7.369799999423776e-05,6.602000001976194e-05
32,14111.0,"(13153, 2054)",4.7694999977920816e-05,3.8747000019156985e-05,79.0,79.0,6.0894000000644155e-05,5.359600004339882e-05,4.8470999956862215e-05,5.434600001308354e-05,7.506100001819505e-05,6.946399997787012e-05
33,15627.0,"(5364, 3126)",3.965399997696295e-05,2.713899999662317e-05,57.0,57.0,4.6636999968541204e-05,4.210399998783032e-05,4.4581999986803567e-05,4.715000000032887e-05,7.358999999951266e-05,7.208499999933338e-05
34,8694.0,"(4336, 11003)",3.871699999535849e-05,3.558399998837558e-05,192.0,192.0,6.463900001563161e-05,5.685399997901186e-05,5.0009999995381804e-05,5.6461999974999344e-05,7.278300000734816e-05,6.931299998313989e-05
35,15377.0,"(6238, 8372)",3.209300001572046e-05,2.713799995035515e-05,57.0,57.0,5.046000001129869e-05,4.116900004191848e-05,4.571700003452861e-05,4.9189999970167264e-05,7.491299999173862e-05,6.814800002530319e-05
36,1204.0,"(7931, 6217)",3.243899999461064e-05,2.9985000026044872e-05,102.0,102.0,5.442899998797657e-05,4.432800000131465e-05,4.508200004238461e-05,4.849900000181151e-05,6.444499996405284e-05,6.524000002627872e-05
37,9997.0,"(8070, 14495)",4.028000000744214e-05,3.159300001698284e-05,125.0,125.0,5.962099999123893e-05,4.567400003452349e-05,4.8081000045385736e-05,5.374099998789461e-05,6.573299998535731e-05,6.329199999299817e-05
38,11254.0,"(754, 1187)",3.325000000131695e-05,3.4325000001445005e-05,170.0,170.0,5.802900000162481e-05,4.811300004803343e-05,5.1135000035174016e-05,5.503900001713191e-05,6.555999999591222e-05,7.691899998008012e-05
39,15825.0,"(2294, 7122)",3.886600001123952e-05,2.9105999999501364e-05,80.0,80.0,5.571599996301302e-05,4.370299996026006e-05,4.199800002879783e-05,4.78289999819026e-05,6.524400004082054e-05,6.369900000890993e-05
40,6778.0,"(15630, 10799)",3.4292000009372714e-05,3.476399996316104e-05,238.0,238.0,5.955500000709435e-05,4.8982999999225285e-05,5.258800001683994e-05,5.9330999988560507e-05,7.155899999133908e-05,6.648899994843305e-05
41,10330.0,"(4518, 5399)",2.9471999994257203e-05,2.7713999998013605e-05,57.0,57.0,5.661299996972957e-05,4.318399999192479e-05,4.579599999487982e-05,4.8462999984622e-05,7.44810000128382e-05,6.43259999719703e-05
42,411.0,"(16311, 15688)",3.1897000042135915e-05,3.276799998275237e-05,171.0,171.0,6.603000002769477e-05,4.8300999992534344e-05,5.0077999958375585e-05,5.498299998407674e-05,0.00012806200004433776,7.335399999419678e-05
43,13049.0,"(7794, 3767)",3.51329999830341e-05,4.389700001183883e-05,261.0,261.0,8.901600000399412e-05,6.277199997839489e-05,6.546700001308636e-05,6.313900001941875e-05,7.304999996904371e-05,6.817299998829185e-05
44,14233.0,"(13855, 3569)",3.157100002226798e-05,3.3115999997335166e-05,123.0,123.0,7.405200000221157e-05,4.9278000005870126e-05,4.894599999261118e-05,5.3759000024911074e-05,8.103699997263902e-05,7.593100002623032e-05
45,15929.0,"(15118, 2082)",3.2784000040919636e-05,3.456700000015189e-05,258.0,258.0,6.625800000392701e-05,5.275900002743583e-05,5.542899998545181e-05,6.263199998102209e-05,7.378700001936522e-05,7.116699998732656e-05
46,13746.0,"(11502, 2368)",3.681399999777568e-05,4.2304000032800104e-05,401.0,401.0,7.254600001260769e-05,5.722600002400213e-05,5.826599999636528e-05,6.461199996010691e-05,7.436900000357127e-05,6.486099999847283e-05
47,12272.0,"(4675, 14781)",2.9651000033936725e-05,3.133699999580131e-05,125.0,125.0,5.504199998540571e-05,5.621500002916946e-05,5.425300003025768e-05,5.8262999971248064e-05,7.251400000996e-05,6.911100001616433e-05
48,1043.0,"(7568, 4584)",3.532499999892025e-05,4.0957999999591266e-05,326.0,326.0,9.988800002247444e-05,6.5409000001182e-05,5.89069999819003e-05,7.143699997413933e-05,7.848299998158836e-05,7.751599997618541e-05
49,5946.0,"(8161, 7306)",2.8571000029842253e-05,3.104699999312288e-05,80.0,80.0,6.91409999831194e-05,6.25940000418268e-05,5.367699998259923e-05,5.548699999735618e-05,7.994400004918134e-05,7.59609999931854e-05
50,2706.0,"(8036, 5376)",3.255299998272676e-05,3.955099998620426e-05,260.0,260.0,6.215299998757473e-05,5.311899997195724e-05,5.232600000226739e-05,6.39660000274489e-05,7.332100000212449e-05,6.661599996959922e-05
51,15954.0,"(2789, 8708)",3.15460000024359e-05,3.5315000047830836e-05,218.0,218.0,5.327200000238008e-05,5.122599998230726e-05,5.340100000239545e-05,5.916800000704825e-05,7.735899998806417e-05,8.043399998314271e-05
52,8581.0,"(10041, 3112)",4.869000002827306e-05,3.190399996810811e-05,122.0,122.0,5.888300000833624e-05,5.708400004778014e-05,5.527799999072158e-05,5.9434999968743796e-05,7.994899999630434e-05,7.577299999184106e-05
53,5574.0,"(7935, 7700)",5.6848999975045444e-05,3.3014000052844494e-05,125.0,125.0,5.555799998546718e-05,4.9030000013772224e-05,4.6316999998907704e-05,5.409799996414222e-05,8.567999998376763e-05,7.500499998513988e-05
54,10974.0,"(135, 8425)",3.240799998138755e-05,3.0280000032689713e-05,121.0,121.0,5.0247999979546876e-05,4.789100000834878e-05,4.985200001783596e-05,0.0001337730000159354,7.392999998501182e-05,7.347100000743012e-05
55,11040.0,"(12211, 11888)",3.313399997750821e-05,4.756499998848085e-05,260.0,260.0,0.0003238599999804137,7.679300000518197e-05,6.545100001176252e-05,0.0007816809999781071,7.799800005159341e-05,7.359900001802089e-05
56,12818.0,"(3784, 7833)",2.9048000044440414e-05,8.882599996695717e-05,80.0,80.0,9.05520000173965e-05,6.496899999319794e-05,9.983000001057007e-05,5.489000000125088e-05,7.85290000067107e-05,7.74779999801467e-05
57,2401.0,"(10217, 462)",3.127299999050592e-05,2.3300999998809857e-05,102.0,102.0,4.581799998959468e-05,4.24430000407483e-05,4.7547000008307805e-05,5.14519999796903e-05,0.00010348900002554728,9.971299999733674e-05
58,14967.0,"(2079, 9163)",3.197099999852071e-05,3.1487000001106935e-05,172.0,172.0,5.072199996902782e-05,4.7079000012217875e-05,4.927300000190371e-05,5.4259000023648696e-05,9.671399999433561e-05,9.284500004014262e-05
59,12702.0,"(2584, 12989)",3.214199995227318e-05,3.36249999577376e-05,122.0,122.0,5.41190000262759e-05,4.498799995644731e-05,4.842299995289068e-05,5.2550000020801235e-05,7.59600000037608e-05,7.476499996528219e-05
60,11013.0,"(8035, 12050)",2.9378000022006745e-05,2.1204999995916296e-05,56.0,56.0,4.597199995259871e-05,4.186199998912343e-05,4.533399999218091e-05,4.635700003063903e-05,7.906700000148703e-05,7.19889999913903e-05
61,534.0,"(10957, 15271)",0.00010821600000099352,4.14630000022953e-05,421.0,421.0,5.8673999944858224e-05,5.5706000011923607e-05,5.89730000228883e-05,7.029799996871589e-05,8.090000000038344e-05,7.607500003814494e-05
62,6195.0,"(6859, 14315)",3.5679999996318656e-05,3.2854999972187215e-05,57.0,57.0,4.892399999789632e-05,4.5962000001509296e-05,4.60739999539328e-05,5.245099998774094e-05,8.917799999608178e-05,8.881700000529236e-05
63,2888.0,"(15908, 1268)",0.00012156299999332987,3.4176999974988576e-05,126.0,126.0,5.5367000015849044e-05,5.006200001389516e-05,5.390299997998227e-05,5.9389000000464875e-05,7.701699996687239e-05,6.992699996999363e-05
64,11911.0,"(2419, 1807)",4.4720999994751764e-05,3.373999999212174e-05,78.0,78.0,4.884100002300329e-05,4.407400001582573e-05,4.636300002403004e-05,5.204199999297998e-05,7.432299997844893e-05,6.814400001076137e-05
65,420.0,"(3537, 3303)",3.6035999983141664e-05,2.936199996383948e-05,57.0,57.0,5.4317999968134245e-05,4.8414999980650464e-05,4.8790999983339134e-05,5.360599999448823e-05,7.256600002847335e-05,6.630999996559694e-05
66,11531.0,"(15519, 12804)",3.605099999504091e-05,3.531499999098742e-05,123.0,123.0,7.517200003803737e-05,6.582699995760777e-05,6.098700004031343e-05,6.328599999960716e-05,6.803400003718707e-05,6.426700002748476e-05
67,7508.0,"(6453, 343)",3.7802999997893494e-05,3.819299996621339e-05,170.0,170.0,5.7384999990972574e-05,4.8413999991225865e-05,5.2892999974574195e-05,6.145999998352636e-05,7.665300000780917e-05,7.047799999782e-05
68,13294.0,"(6673, 11369)",3.3240000050227536e-05,3.484399996978027e-05,102.0,102.0,5.0521999980901455e-05,4.299199997603864e-05,4.487199998948199e-05,4.89919999608901e-05,7.007499999645006e-05,6.635899995899308e-05
69,16417.0,"(5002, 4235)",4.0640000008806965e-05,3.871600000593389e-05,329.0,329.0,7.766400000264184e-05,5.192899999428846e-05,5.4637000005186565e-05,6.240999999818087e-05,7.291299999678813e-05,6.853200000023207e-05
70,1957.0,"(5369, 9915)",5.258700002741534e-05,3.26699999959601e-05,213.0,213.0,7.309500000474145e-05,4.760000001624576e-05,4.978700002311598e-05,5.534000001716777e-05,6.741699996837269e-05,6.203799995319059e-05
71,9427.0,"(8511, 2063)",3.61539999857996e-05,3.1328999966717674e-05,168.0,168.0,6.455499999447056e-05,5.02209999808656e-05,4.8823000042830245e-05,5.593100001988205e-05,7.116799997675116e-05,6.53060000104233e-05
72,16212.0,"(14643, 597)",3.433000000541142e-05,3.0656999967959564e-05,57.0,57.0,4.889099994898061e-05,4.378700003826452e-05,4.805399998986104e-05,5.042100002583538e-05,6.549699998004144e-05,6.131099996764533e-05
73,7647.0,"(2947, 8994)",3.5646000014821766e-05,4.5177000004059664e-05,124.0,124.0,6.148299996766582e-05,5.19750000194108e-05,5.2586999970571924e-05,5.726200004119164e-05,6.572499995627368e-05,6.174400004965719e-05
74,15853.0,"(16429, 2530)",3.103699998519005e-05,3.423099997235113e-05,169.0,169.0,5.50079999470654e-05,4.750300001887808e-05,4.773199998453492e-05,5.181899996387074e-05,8.065299999771014e-05,0.00013886300001786367
75,5819.0,"(8579, 13467)",3.2352999994600395e-05,3.6435000026813213e-05,261.0,261.0,5.555300003834418e-05,5.231599999433456e-05,5.318099999840342e-05,6.310499998107844e-05,0.00010185799999362644,8.861499998147337e-05
76,5038.0,"(15175, 11095)",3.1407999983912305e-05,3.426600000011604e-05,125.0,125.0,5.064200001925201e-05,4.552600000806706e-05,4.6829999973851955e-05,5.230200002870333e-05,8.395100002189793e-05,6.8502000033277e-05
77,14565.0,"(4024, 4139)",3.0236000043259992e-05,3.219100000251274e-05,147.0,147.0,5.1809000012781325e-05,4.935699996622134e-05,5.2514999993036326e-05,6.0120999989976553e-05,7.520000002614324e-05,7.080500000711254e-05
78,12405.0,"(15223, 4517)",2.87670000034268e-05,3.103400001691625e-05,80.0,80.0,4.85990000242964e-05,4.6600000018770515e-05,4.431400003568342e-05,5.002500000728105e-05,6.442000000106418e-05,5.961400000842332e-05
79,15115.0,"(10137, 10657)",2.95439999717928e-05,2.878999998756626e-05,80.0,80.0,4.725700000562938e-05,4.366600001048937e-05,4.650799996852584e-05,4.423999996561179e-05,7.060399997271816e-05,6.395799999836527e-05
80,1446.0,"(16319, 9464)",2.9541000003519002e-05,3.3845000018573046e-05,122.0,122.0,5.466300001444324e-05,5.0408999982209934e-05,5.173900001409493e-05,5.5854000038380036e-05,7.101599999259633e-05,6.553200000780635e-05
81,332.0,"(5545, 6502)",3.132399996275126e-05,3.487500003984678e-05,149.0,149.0,6.264199998895492e-05,5.106600002591222e-05,5.4579999982706795e-05,5.8704000025500136e-05,7.868300002655815e-05,7.609100003946878e-05
82,4414.0,"(7347, 14901)",3.6981999983254354e-05,4.6155000006820046e-05,467.0,467.0,6.188300000076197e-05,5.595400000402151e-05,6.545700000515353e-05,7.510800003274198e-05,7.204700000329467e-05,6.867299998702947e-05
83,14953.0,"(10308, 2357)",2.8650999979618064e-05,3.475400001207163e-05,80.0,80.0,0.00014373200002637532,0.00010145699997110569,7.321799995452238e-05,7.4768999979824e-05,0.00011101000001190187,8.962800001199867e-05
84,6330.0,"(3065, 15440)",3.259599998273188e-05,3.878400002577109e-05,169.0,169.0,0.00010148299998036237,0.00010343299999249211,7.714800000258037e-05,6.997899998850698e-05,7.441799999696741e-05,7.085000004281028e-05
85,688.0,"(8128, 14598)",6.423700000368626e-05,3.05930000195076e-05,102.0,102.0,8.450800004311532e-05,6.331999998110405e-05,6.443799998123723e-05,7.504199999175398e-05,7.864200000540222e-05,7.310699999152348e-05
86,8400.0,"(12947, 7688)",3.325699998413256e-05,5.915700000969082e-05,215.0,215.0,7.592299999714669e-05,5.809700002146201e-05,6.0427999983403424e-05,6.238900004973402e-05,7.199800000989853e-05,6.9416000030742e-05
87,11535.0,"(12755, 10140)",3.054400002611146e-05,3.2228000009126845e-05,168.0,168.0,5.845700002282683e-05,4.570499999090316e-05,4.641499998569998e-05,5.024500001127308e-05,7.687800001576761e-05,6.714400001328613e-05
88,8910.0,"(10562, 9210)",2.6805000004515023e-05,2.9286000028605486e-05,55.0,55.0,5.285299999968629e-05,4.396399998540801e-05,4.4321000018499035e-05,4.682400003730436e-05,7.440399997449276e-05,7.130000000188375e-05
89,14230.0,"(637, 3523)",2.6370000000497384e-05,3.176899997470173e-05,125.0,125.0,5.6902999972408e-05,4.4947999981559406e-05,4.86029999819948e-05,5.508800001052805e-05,0.00015435200003821592,8.300800004690245e-05
90,13774.0,"(14393, 4174)",3.5910999997668114e-05,3.120499997066872e-05,192.0,192.0,7.302400001663045e-05,4.8562000017682294e-05,5.421999998134197e-05,5.7862000005570735e-05,0.00013243099999726837,0.00010457799999130657
91,11.0,"(4548, 15743)",3.365699996038529e-05,3.094800001690601e-05,57.0,57.0,5.898699998851953e-05,4.687900002409151e-05,4.7238999968612916e-05,4.7671999993781355e-05,0.00016737800001465075,8.59820000300715e-05
92,3559.0,"(14046, 4546)",3.306500002508983e-05,3.571899998178196e-05,240.0,240.0,6.107499996232946e-05,4.902000000583939e-05,5.45750000355838e-05,6.060699996623953e-05,9.631599999693208e-05,8.968800000275223e-05
93,2051.0,"(15108, 3977)",5.211100000224178e-05,3.0362000018158142e-05,57.0,57.0,6.64980000237847e-05,4.3603999984043185e-05,4.326999999193504e-05,4.971999999270338e-05,9.516199997960939e-05,7.933000000548418e-05
94,11634.0,"(8983, 4590)",4.7443000028124516e-05,3.8019999976768304e-05,170.0,170.0,6.255799996779388e-05,4.902099999526399e-05,5.122300001403346e-05,6.37580000102389e-05,7.611299997734022e-05,7.138400002304479e-05
95,2909.0,"(8122, 2789)",4.1312999996989674e-05,3.8942999992741534e-05,324.0,324.0,6.833000003325651e-05,5.6186999984220165e-05,5.94329999898946e-05,6.604999998671701e-05,7.463499997584222e-05,7.042499998988205e-05
96,2716.0,"(3248, 9225)",3.911700002845464e-05,3.866399998742054e-05,325.0,325.0,7.512100000894861e-05,6.048000000191678e-05,5.895300000702264e-05,6.863999999495718e-05,7.02309999951467e-05,6.683799995244044e-05
97,14195.0,"(11071, 4485)",3.608800000165502e-05,3.432600004771302e-05,171.0,171.0,6.100400003106188e-05,5.280900001025657e-05,5.081299997300448e-05,5.708399999093672e-05,7.822399999213303e-05,7.459700003664693e-05
98,280.0,"(10350, 14320)",3.505699999095668e-05,3.311000000394415e-05,125.0,125.0,6.971999999905165e-05,6.366500002741304e-05,6.112500000199361e-05,6.428000000369138e-05,9.683700000095996e-05,9.293300001900207e-05
99,12368.0,"(9688, 2588)",3.073099998118778e-05,4.6838999992360186e-05,57.0,57.0,0.0002342170000133592,0.00010372499997401974,0.00013084099998650345,0.00011373500001354842,8.435199998757525e-05,7.982400001083079e-05
100,2407.0,"(8092, 1769)",4.43129999894154e-05,0.00010446300001376585,693.0,693.0,0.00017593399996940207,9.117000001879205e-05,7.395800002996111e-05,9.173199998713244e-05,6.844099999625541e-05,6.319700003132311e-05
101,13245.0,"(12888, 12155)",3.296699998145414e-05,4.0355000010094955e-05,192.0,192.0,5.546500000264132e-05,4.816999995682636e-05,4.833600002029925e-05,5.432699998664248e-05,6.657500000528671e-05,7.043400000839029e-05
102,954.0,"(13936, 1143)",3.533699998570228e-05,3.0987000002369314e-05,80.0,80.0,3.845999998475236e-05,7.213700001784673e-05,5.9572999987267394e-05,6.120400001918824e-05,7.09679999886248e-05,6.940399998711655e-05
103,10566.0,"(8582, 7320)",4.925499996488725e-05,4.277300001831463e-05,464.0,464.0,4.78689999567905e-05,5.245599999170736e-05,6.370199997718373e-05,7.393999999294465e-05,7.532000000765038e-05,9.281799998461793e-05
104,8602.0,"(9632, 15129)",3.8415999995322636e-05,4.086000001279899e-05,217.0,217.0,6.190300001662763e-05,4.8949000017728395e-05,5.0441000041701045e-05,5.7771999991018674e-05,8.226599999261452e-05,7.244299996500558e-05
105,15483.0,"(7055, 14975)",3.420999996706087e-05,3.2593000014458084e-05,217.0,217.0,5.935199999385077e-05,4.8925999976745516e-05,5.088000000341708e-05,5.8534000004328846e-05,7.224600000199644e-05,7.53240000221922e-05
106,1082.0,"(2335, 6879)",2.891899998758163e-05,3.299499996956001e-05,79.0,79.0,5.696599998827878e-05,4.559499996048544e-05,4.576600002792475e-05,5.1068999994186015e-05,7.455799999434021e-05,6.97710000281404e-05
107,10971.0,"(7139, 5520)",4.4060999982775684e-05,6.0108000013769924e-05,1079.0,1079.0,8.076800003209428e-05,6.787900002791503e-05,6.979900001624628e-05,9.008600000015576e-05,9.75860000380635e-05,8.057600001620813e-05
108,13568.0,"(9849, 4306)",2.897299998494418e-05,3.069399997457367e-05,79.0,79.0,5.5513000006612856e-05,4.457500000398795e-05,4.62099999936072e-05,4.9975999957041495e-05,8.112500000834189e-05,7.865100002391046e-05
109,11415.0,"(10275, 6045)",3.0644999981177534e-05,3.4814999992249795e-05,125.0,125.0,5.868599998848367e-05,4.755300000169882e-05,5.097000001796914e-05,5.877699999246033e-05,7.739599999467828e-05,7.6592000027631e-05
110,779.0,"(9282, 2651)",2.9746999985036382e-05,3.352999999606254e-05,102.0,102.0,5.7326999979068205e-05,4.4708999951126316e-05,4.7422999955415435e-05,5.582799997227994e-05,7.740900002772833e-05,7.425800004057237e-05
111,5369.0,"(13228, 11681)",2.9307000033895747e-05,3.635699999904318e-05,125.0,125.0,5.6902999972408e-05,4.53669999842532e-05,4.790500003082343e-05,5.549799999471361e-05,9.214900001097703e-05,8.935500000006869e-05
112,13731.0,"(7713, 13697)",3.192600001966639e-05,3.56959999976425e-05,169.0,169.0,6.44600000327955e-05,5.3142000012940116e-05,5.69429999472959e-05,6.06629999992947e-05,7.585200000903569e-05,7.096100000580918e-05
113,2105.0,"(14709, 5203)",3.09110000102919e-05,3.1657000022278226e-05,125.0,125.0,5.384799999319512e-05,4.7867999967365904e-05,4.975399997420027e-05,5.2848999985144474e-05,7.986999997910971e-05,7.813299998815637e-05
114,4718.0,"(255, 9501)",2.96790000220426e-05,3.0325000011544034e-05,57.0,57.0,5.08840000179589e-05,5.424600004744207e-05,4.395999997086619e-05,4.5596999996178056e-05,8.059700002149839e-05,7.858499998292245e-05
115,12193.0,"(252, 7272)",3.2272999987981166e-05,3.315700001849109e-05,263.0,263.0,9.134000003996334e-05,6.019300002435557e-05,6.356400001550355e-05,7.717300002241245e-05,8.756800002629461e-05,8.218199997145348e-05
116,7699.0,"(14354, 14281)",2.8002000021842832e-05,3.607200000033117e-05,121.0,121.0,6.333900000754511e-05,4.963099996757592e-05,5.532300002641932e-05,5.57799999683084e-05,0.00012181499999996959,0.00012299100001200713
117,2568.0,"(5604, 9705)",2.8614999962428556e-05,3.487499998300336e-05,125.0,125.0,6.236000001536013e-05,7.034300000441362e-05,5.565700001852747e-05,6.05959999688821e-05,7.69149999655383e-05,6.883600002538515e-05
118,1872.0,"(10230, 9811)",3.29199999669072e-05,3.738899999916612e-05,279.0,279.0,6.162300002188204e-05,5.05399999610745e-05,6.666600000926337e-05,8.905400000003283e-05,9.793199996011026e-05,9.203700000171011e-05
119,12688.0,"(1831, 7735)",2.8283000006013026e-05,8.3483000025808e-05,124.0,124.0,0.0002210299999774179,0.00010260300001618816,7.987200001480232e-05,7.29700000192679e-05,6.72420000000784e-05,6.166499997561914e-05
