,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
517,14395,"(10914, 14128)",9.670299999697818e-05,4.9211999993303834e-05,84,102,6.298200000287579e-05,5.36649999958172e-05,5.6627000006415074e-05,9.864700000150606e-05,0.00015664800000081414,0.00015191199999264882
518,1400,"(6299, 6100)",9.696600000097533e-05,4.873499999291653e-05,100,125,6.196900000077221e-05,5.2875000008612005e-05,5.3786000009381496e-05,0.00010111500000675733,0.00015641199999549826,0.00010024000000896649
519,10205,"(1499, 4408)",7.499000000166234e-05,4.9432000011506716e-05,90,125,6.240199999751894e-05,5.295799999771589e-05,5.408599999157104e-05,9.982099999206184e-05,0.000179145000004155,0.00010535600000594059
520,1023,"(7254, 16077)",8.026800000493495e-05,5.041000000005624e-05,238,351,6.306199999528417e-05,5.349999999282318e-05,5.48770000108334e-05,0.00011989799999412298,0.00011483299999781593,7.647399999655136e-05
521,6823,"(5177, 760)",6.92990000032978e-05,5.128800000875344e-05,144,214,6.570300000419138e-05,5.523800000162282e-05,5.564599999274833e-05,0.00011170600001264575,8.433700000409772e-05,0.00011871400000984522
522,1167,"(4260, 6695)",7.100899999556987e-05,7.121200000881345e-05,129,169,8.18329999958678e-05,6.016100000749702e-05,5.952899999783767e-05,0.00028454300000646526,8.093799999642215e-05,7.693900001015663e-05
523,5117,"(7403, 4266)",6.1998999996149e-05,0.0001076149999903464,88,122,0.00011918099998808884,6.979599999112907e-05,0.00010753799999463354,0.00014373400000522452,8.286199999929522e-05,7.868800000210285e-05
524,3231,"(10761, 7701)",9.217699999908291e-05,5.980399998861685e-05,386,623,8.470999999588003e-05,6.437000000403259e-05,6.262700000547738e-05,0.00016757400000244616,8.087099999443126e-05,7.758599998908267e-05
525,1663,"(8095, 2495)",0.00011542800000086118,6.14540000043462e-05,269,400,6.890200000952973e-05,6.0935000007589224e-05,5.781900000556561e-05,0.00012669699999889872,8.03579999910653e-05,7.576799998787465e-05
526,13493,"(9510, 1657)",9.057799999823146e-05,6.086900000923379e-05,57,57,8.224299999426421e-05,5.760199999826909e-05,5.6853000003798115e-05,0.00023159799999916686,0.00013861899999767502,7.33969999942019e-05
527,15482,"(1141, 7078)",0.0001724380000069914,7.351100001073974e-05,656,1126,0.00014024400000778314,8.192399999984445e-05,7.753099998808466e-05,0.0003278120000089757,0.00015734400000155802,7.618799999420389e-05
528,12593,"(15708, 3701)",0.00010047099999610509,6.098900000495178e-05,88,125,6.889600000192786e-05,5.693699999653745e-05,5.728300000384934e-05,0.00021127399999443242,0.00018913700000666722,0.00012126599999362497
529,10936,"(9593, 899)",9.478100000137601e-05,5.493899999464702e-05,57,56,6.535899998993955e-05,5.477600001313476e-05,5.574799999408242e-05,0.0001616429999984348,0.00012723000000391949,8.250999999859232e-05
530,5978,"(4880, 8700)",7.359100000314811e-05,5.3815999990547425e-05,142,194,6.51820000001635e-05,5.554500000926055e-05,5.604999999775373e-05,0.00017540500000734482,9.837000000345597e-05,0.00012313499999550004
531,13261,"(5519, 7367)",5.826199999603432e-05,5.218500000125914e-05,57,57,6.129199999804769e-05,5.274699999802124e-05,5.297099998813337e-05,0.0001565290000087316,0.00015520099999832837,0.00011280200000385321
532,14045,"(14694, 13805)",0.00011359999999172032,5.388799999650473e-05,211,351,0.00010699300000283074,8.004100000391645e-05,6.53040000031524e-05,0.00031557799999859526,8.015400000260797e-05,7.448399999532285e-05
533,3405,"(15755, 6983)",0.00012814099999047812,6.778099999849019e-05,320,534,7.256499999641619e-05,7.672499999955562e-05,6.11720000023297e-05,0.00013574099999402733,0.00012329100000840754,0.00011862400000950402
534,2860,"(3185, 1022)",7.43240000105061e-05,5.5635000009601754e-05,168,257,6.80470000133937e-05,5.6761999999821455e-05,6.298600000320675e-05,0.00011513500000148724,0.00015938999999320913,0.00014173499999969863
535,1425,"(15794, 12135)",6.182900000339941e-05,5.0381000008314913e-05,93,124,6.489399999054513e-05,5.4141999996204504e-05,5.5179000000293854e-05,0.00010908899999151345,0.00014436499999703756,0.0001121489999889036
536,7077,"(12591, 3551)",5.882300000337182e-05,5.063300000074378e-05,72,79,6.313900000520789e-05,5.305300000202351e-05,5.393800000774718e-05,9.884499999657237e-05,0.00016041000000655004,0.00015191399999991972
537,4988,"(1458, 8275)",6.640000000857071e-05,5.001899999967918e-05,105,147,6.454200000405308e-05,5.4117000004794136e-05,5.46689999936234e-05,0.00010744499999759682,0.00014010700000710585,0.00014528699999516448
538,4454,"(245, 13425)",7.286000000306103e-05,5.039199999146149e-05,197,307,6.322200000852263e-05,5.3871000005756287e-05,5.4687999991642755e-05,0.00011412499999607917,0.00011142799999674935,8.448600000576789e-05
539,9894,"(5952, 7664)",6.230900000048223e-05,4.939099999035079e-05,100,125,6.895699999631688e-05,5.2453000009222706e-05,5.341400000702379e-05,0.00010373500001037428,9.227000001033048e-05,8.01620000032699e-05
540,11953,"(8011, 5117)",9.546899998724712e-05,5.062699999314191e-05,154,217,6.661500000859633e-05,5.483800001115924e-05,5.621900000107871e-05,0.0001101420000111375,0.00014294400000380847,0.00014967400001353326
541,13788,"(3897, 4892)",8.441500000344604e-05,5.033299999013252e-05,57,56,6.394700000100784e-05,5.3519999994477985e-05,5.3993000008745184e-05,0.0001055890000003501,0.00012593900000013036,8.677499999976135e-05
542,8624,"(13441, 9642)",0.00010147300000085124,5.326400000171816e-05,147,239,7.52769999934344e-05,0.00011017900000354075,0.000134234000000788,0.00015655100000344646,0.00010753899999826899,0.00011836499999162697
543,9295,"(11375, 2541)",6.83829999985619e-05,9.54279999945129e-05,90,125,0.00010321199999907549,0.00012355600000546474,7.444099999531772e-05,0.00017769599999439833,0.0001709869999899638,8.506999999724485e-05
544,13466,"(3938, 11025)",5.991700000151923e-05,5.520800000624604e-05,56,56,7.215099999768881e-05,5.319100000633625e-05,5.195299999627423e-05,9.542200000112189e-05,8.290299999202944e-05,7.617800000048192e-05
545,6030,"(14889, 3217)",5.727699999624747e-05,4.730700000266097e-05,57,57,6.283999999823209e-05,5.0070999989770826e-05,5.139399999620764e-05,9.68850000049315e-05,8.153199999583194e-05,7.697700000619534e-05
546,3002,"(6997, 9431)",6.431799999973009e-05,4.832700000179102e-05,113,149,9.117500000854761e-05,6.07320000085565e-05,8.99919999994836e-05,0.00011504200000445053,0.00014802500000143937,9.422699999106499e-05
547,77,"(10477, 5465)",8.766000000548502e-05,5.2492999998321466e-05,85,103,6.264299999259038e-05,5.157900000085647e-05,5.315299999608669e-05,0.0001004530000017212,0.0001224140000033458,0.0001336349999974118
548,4719,"(4291, 3961)",7.969700000387547e-05,4.792299999678562e-05,56,57,7.632000000512562e-05,5.8619000000703636e-05,0.00012805299999740782,0.00011521000000414006,7.801900000004025e-05,9.695299999634699e-05
549,3313,"(9337, 14632)",8.934500000634671e-05,7.241900000565238e-05,85,103,0.00016111300000432038,6.849199999692246e-05,6.297200000915382e-05,0.00011567699999659453,9.741899999937687e-05,7.514200000002802e-05
550,14878,"(6767, 14083)",9.875100001011106e-05,5.2682999992725854e-05,127,170,6.507800000576935e-05,5.354500000009921e-05,5.482099999198908e-05,0.00010712899999987258,0.0001193230000069434,0.00010119399999553025
551,8070,"(742, 2936)",9.19969999984005e-05,5.028500000037184e-05,92,125,6.33340000035787e-05,5.3726000004417074e-05,5.4796000000578715e-05,0.00010006200000134413,7.656599998995262e-05,0.00011292400000684211
