,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
56,12818.0,"(3784, 7833)",3.7839000015083e-05,2.7256000066699926e-05,80.0,80.0,4.4686000023830275e-05,3.9876999949228775e-05,4.295299993373192e-05,4.680999995798629e-05,7.179900001119677e-05,6.580900003427814e-05
57,2401.0,"(10217, 462)",4.051099995194818e-05,2.7929999987463816e-05,102.0,102.0,4.4082000044909364e-05,4.017899993868923e-05,4.294999996545812e-05,4.6667000106026535e-05,9.370200007197127e-05,8.806899995761341e-05
58,14967.0,"(2079, 9163)",4.475200000797486e-05,2.9537000045820605e-05,172.0,172.0,4.63879999870187e-05,4.140999999435735e-05,4.325599991261697e-05,4.975300009846251e-05,8.80200000210607e-05,8.212400007323595e-05
59,12702.0,"(2584, 12989)",3.947900006551208e-05,3.046799997719063e-05,122.0,122.0,5.347700005131628e-05,4.4333000005281065e-05,4.543500006093382e-05,5.132699993737333e-05,6.747999998424348e-05,6.0779000023103436e-05
60,11013.0,"(8035, 12050)",3.867099997023615e-05,2.898599996115081e-05,56.0,56.0,4.84610000057728e-05,3.896099997291458e-05,4.0674000047147274e-05,4.397500003960886e-05,6.776499992611207e-05,6.731600001330662e-05
61,534.0,"(10957, 15271)",4.4695000042338506e-05,3.821500001777167e-05,421.0,421.0,5.7949000051849e-05,4.756700002417347e-05,4.831499995816557e-05,5.9945000089101086e-05,7.644400000117457e-05,7.23370000059731e-05
62,6195.0,"(6859, 14315)",6.938800004263612e-05,2.5343999936922046e-05,57.0,57.0,4.1334999991704535e-05,3.624600003604428e-05,3.826699992259819e-05,4.306900007122749e-05,8.287700006803789e-05,8.825099996556673e-05
63,2888.0,"(15908, 1268)",4.827399993700965e-05,2.7826999939861707e-05,126.0,126.0,4.917900002965325e-05,3.862600010506867e-05,4.084299996520713e-05,4.552600000806706e-05,7.378999998763902e-05,7.223199997952179e-05
64,11911.0,"(2419, 1807)",0.00024612200002138707,2.7477000003273133e-05,78.0,78.0,4.6442999973805854e-05,3.9022000009936164e-05,4.189699996004492e-05,4.6324000095410156e-05,6.408000001556502e-05,6.836000000021158e-05
65,420.0,"(3537, 3303)",4.485099998419173e-05,2.5661999984549766e-05,57.0,57.0,4.678000004787464e-05,3.7001999999120017e-05,3.859499997815874e-05,4.278500000509666e-05,0.0001125009999896065,6.602100006602996e-05
66,11531.0,"(15519, 12804)",4.646900003990595e-05,2.8854999982286245e-05,123.0,123.0,4.9861999968925375e-05,4.0536000028623675e-05,4.150399990976439e-05,7.63479999932315e-05,6.974500001888373e-05,6.160700002055819e-05
67,7508.0,"(6453, 343)",4.7523000034743745e-05,7.244299990816216e-05,170.0,170.0,5.1730999985011294e-05,4.246600008173118e-05,4.538400003184506e-05,4.872499994235113e-05,0.0001767239999708181,8.493799998632312e-05
68,13294.0,"(6673, 11369)",5.0523000027169473e-05,2.9205000032561657e-05,102.0,102.0,4.352899998139037e-05,3.9201000049615686e-05,4.111099997317069e-05,4.485200008730317e-05,7.383499996649334e-05,6.632400004491501e-05
69,16417.0,"(5002, 4235)",6.74080000635513e-05,3.5510999964571965e-05,329.0,329.0,5.269500002214045e-05,5.3804999993189995e-05,5.321599996932491e-05,6.178399996770167e-05,7.660300002498843e-05,7.065399995553889e-05
70,1957.0,"(5369, 9915)",4.336599999987811e-05,3.505899996980588e-05,213.0,213.0,3.838600002836756e-05,3.068199998779164e-05,2.9605000008814386e-05,3.385299999081326e-05,7.21650000059526e-05,6.696200000533281e-05
71,9427.0,"(8511, 2063)",4.236899997067667e-05,2.1011999933762127e-05,168.0,168.0,3.714899992246501e-05,3.349500002514105e-05,2.9207000011410855e-05,3.1602000035491074e-05,7.535600002483989e-05,6.767800005036406e-05
72,16212.0,"(14643, 597)",4.636500000287924e-05,2.6765000029627117e-05,57.0,57.0,3.018000006704824e-05,3.033099994809163e-05,5.6619000019964005e-05,5.6449999988217314e-05,6.97340000215263e-05,6.588799999462935e-05
73,7647.0,"(2947, 8994)",6.532100007916597e-05,3.831000003629015e-05,124.0,124.0,5.12010000193186e-05,4.292000005534646e-05,4.452300004231802e-05,4.674199999499251e-05,6.696299999475741e-05,6.05210000230727e-05
74,15853.0,"(16429, 2530)",6.867100000818027e-05,3.990400000475347e-05,169.0,169.0,4.999499992663914e-05,4.155400006311538e-05,4.3350000055397686e-05,4.857600004015694e-05,7.962099994074379e-05,7.561899997199362e-05
75,5819.0,"(8579, 13467)",5.582900007539138e-05,3.372800006218313e-05,261.0,261.0,4.942299995036592e-05,4.3750000031650416e-05,4.620699996848998e-05,5.341399992175866e-05,6.791800001337833e-05,6.36180000128661e-05
76,5038.0,"(15175, 11095)",9.672500004853646e-05,2.860899996903754e-05,125.0,125.0,4.563799996049056e-05,4.0764000004855916e-05,4.3000000005122274e-05,4.6727000039936684e-05,7.11390000560641e-05,6.514000006063725e-05
77,14565.0,"(4024, 4139)",5.925899995418149e-05,2.766299996892485e-05,147.0,147.0,4.5462000002771674e-05,4.046799995194306e-05,4.71649999553847e-05,5.269400003271585e-05,7.038900002953596e-05,6.46729999971285e-05
78,12405.0,"(15223, 4517)",4.675399998177454e-05,2.858899995317188e-05,80.0,80.0,4.453100007140165e-05,4.08260000313021e-05,4.5574999944619776e-05,4.4217999970896926e-05,6.969100002152118e-05,5.6024000059551327e-05
79,15115.0,"(10137, 10657)",4.8652000032234355e-05,3.484199999093107e-05,80.0,80.0,4.675700006373518e-05,4.1256000031353324e-05,4.682300004787976e-05,5.055000008269417e-05,7.113499998467887e-05,7.214200002181315e-05
80,1446.0,"(16319, 9464)",4.855599991060444e-05,3.257499997744162e-05,122.0,122.0,4.5883999973739265e-05,3.9021000020511565e-05,4.110900010800833e-05,4.679199992096983e-05,6.58369999655406e-05,6.495900004210853e-05
81,332.0,"(5545, 6502)",5.100400005630945e-05,2.7381999984754657e-05,149.0,149.0,5.4639999916616944e-05,4.32900000078007e-05,4.3271999970784236e-05,4.925400003230607e-05,7.887499998560088e-05,7.326299999022012e-05
82,4414.0,"(7347, 14901)",0.00010445999998864863,3.805699998338241e-05,467.0,467.0,8.558799993352295e-05,6.654899993918661e-05,6.173200006287516e-05,7.497799992961518e-05,6.849000010333839e-05,6.812099991293508e-05
83,14953.0,"(10308, 2357)",4.778800007443351e-05,2.7793000072051655e-05,80.0,80.0,7.118600001376763e-05,4.71669999342339e-05,4.966100004821783e-05,4.833000002690824e-05,8.925499992074037e-05,8.458999991489691e-05
84,6330.0,"(3065, 15440)",5.9242000020276464e-05,3.183500007253315e-05,169.0,169.0,6.556400001045404e-05,5.238799997187016e-05,5.037699997956224e-05,5.835200011006236e-05,6.645700000262877e-05,6.1020999964966904e-05
85,688.0,"(8128, 14598)",4.724200005057355e-05,4.4981999963056296e-05,102.0,102.0,9.179200003472943e-05,5.232599994542397e-05,5.44389999959094e-05,5.0636999958442175e-05,6.884299989451392e-05,6.753200000275683e-05
86,8400.0,"(12947, 7688)",5.741400002534647e-05,3.2615000009172945e-05,215.0,215.0,4.71699999025077e-05,3.92800000099669e-05,4.156400007104821e-05,0.00012908999997307546,7.460900008027238e-05,7.386300001144264e-05
87,11535.0,"(12755, 10140)",9.580799996911082e-05,4.4573999957719934e-05,168.0,168.0,7.728900004622119e-05,4.182099996796751e-05,4.4515000013234385e-05,5.102700004044891e-05,7.395000000087748e-05,6.54740000527454e-05
88,8910.0,"(10562, 9210)",0.00018844700002773607,2.7449999947748438e-05,55.0,55.0,4.335799997079448e-05,3.6956000030841096e-05,3.859499997815874e-05,4.288200000246434e-05,7.909400005701173e-05,6.490299995220994e-05
89,14230.0,"(637, 3523)",5.1477000056365796e-05,2.8021000048283895e-05,125.0,125.0,5.4395999995904276e-05,4.5609000039803504e-05,4.644900002404029e-05,5.308400000103575e-05,7.544499999312393e-05,7.719900008851255e-05
90,13774.0,"(14393, 4174)",5.508899994310923e-05,3.55189999936556e-05,192.0,192.0,5.270399992696184e-05,4.6863999955348845e-05,4.817999990791577e-05,5.463200000122015e-05,7.300900006157462e-05,0.0001339080000661852
91,11.0,"(4548, 15743)",4.882600001110404e-05,2.729899995301821e-05,57.0,57.0,7.629399999586894e-05,6.232900000213704e-05,4.995799997686845e-05,5.202199997711432e-05,7.942800004911987e-05,7.472400000096968e-05
92,3559.0,"(14046, 4546)",4.373599995233235e-05,3.7274000078468816e-05,240.0,240.0,5.304800004068966e-05,4.391400000258727e-05,4.3453999978737556e-05,5.555699999604258e-05,9.810500000639877e-05,9.464899994782172e-05
93,2051.0,"(15108, 3977)",3.453499994066078e-05,2.5402999995094433e-05,57.0,57.0,4.565399990497099e-05,3.752200007056672e-05,3.974200001266581e-05,4.294500001833512e-05,7.292399993730214e-05,6.676999998944666e-05
94,11634.0,"(8983, 4590)",3.6215000022821187e-05,3.250400004617404e-05,170.0,170.0,4.981200004294806e-05,4.0572999978394364e-05,4.393000006075454e-05,4.8172999981943576e-05,7.697199998801807e-05,7.25830000192218e-05
95,2909.0,"(8122, 2789)",3.968599992276722e-05,3.4610999932738196e-05,324.0,324.0,5.2025000059074955e-05,4.636500000287924e-05,4.386800003430835e-05,5.312600001161627e-05,7.900000002791785e-05,7.262000008267933e-05
96,2716.0,"(3248, 9225)",4.1241000076297496e-05,6.607099999200727e-05,325.0,325.0,5.1548999977057974e-05,4.521200003182457e-05,4.566999996313825e-05,5.6230000041068706e-05,7.768399996166409e-05,7.293700002719561e-05
97,14195.0,"(11071, 4485)",3.866200006541476e-05,2.948700000615645e-05,171.0,171.0,4.877300000316609e-05,4.133799995997833e-05,4.126099997847632e-05,3.51250000676373e-05,7.390100006432476e-05,7.54369999640403e-05
98,280.0,"(10350, 14320)",5.217000000357075e-05,3.779799999392708e-05,125.0,125.0,5.776399996193504e-05,4.513400006089796e-05,4.466199993657938e-05,4.7000999984447844e-05,9.823000004871574e-05,9.613199995328614e-05
99,12368.0,"(9688, 2588)",4.333300000780582e-05,2.5055000037355057e-05,57.0,57.0,4.1220999946744996e-05,3.624499993293284e-05,3.6434999969969795e-05,4.206099993098178e-05,8.022000008622854e-05,7.881100009399233e-05
100,2407.0,"(8092, 1769)",5.515800000921445e-05,4.6337000071616785e-05,693.0,693.0,7.118100006664463e-05,6.0917000041627034e-05,6.211799995980982e-05,9.961900002508628e-05,6.671500000265951e-05,6.453400010286714e-05
101,13245.0,"(12888, 12155)",5.224699998507276e-05,5.90849999753118e-05,192.0,192.0,0.00013387299998157687,6.758500001069478e-05,8.878699998149386e-05,7.78999999511143e-05,6.557500000781147e-05,6.53119999469709e-05
102,954.0,"(13936, 1143)",7.271599997693556e-05,3.133400002752751e-05,80.0,80.0,8.90129999788769e-05,8.828099998936523e-05,7.038100000045233e-05,5.486899999596062e-05,7.275799998751609e-05,6.351999991238699e-05
103,10566.0,"(8582, 7320)",5.7461000096736825e-05,5.842300004132994e-05,464.0,464.0,0.00012418799997249153,8.186700006262981e-05,7.063800001105847e-05,8.198000000447792e-05,7.804099993791169e-05,7.146200005081482e-05
104,8602.0,"(9632, 15129)",5.816700002014841e-05,4.007699999419856e-05,217.0,217.0,5.943700000443641e-05,4.967099994246382e-05,4.8858000013751735e-05,5.731800001740339e-05,8.767600002101972e-05,8.846699995501695e-05
105,15483.0,"(7055, 14975)",5.3382000032797805e-05,4.714399995009444e-05,217.0,217.0,5.748900002799928e-05,4.6188000055735756e-05,4.7206999965965224e-05,5.48250000065309e-05,5.589800002780976e-05,4.488899992338702e-05
106,1082.0,"(2335, 6879)",3.902399998878536e-05,2.9574999985015893e-05,79.0,79.0,4.673599994475808e-05,4.069200008416374e-05,4.2647999975997664e-05,4.6393000047828536e-05,7.749999997486157e-05,6.949099997655139e-05
107,10971.0,"(7139, 5520)",6.140500011042604e-05,5.52090000383032e-05,1079.0,1079.0,7.056499998725485e-05,6.748999999217631e-05,7.295199998225144e-05,9.04830000081347e-05,7.426000001942157e-05,6.893500005844544e-05
108,13568.0,"(9849, 4306)",6.32659999837415e-05,3.2169000064641295e-05,79.0,79.0,5.066200003511767e-05,4.5438999904945376e-05,4.387299998143135e-05,4.829099998460151e-05,8.27080000362912e-05,7.391400004053139e-05
109,11415.0,"(10275, 6045)",4.953100005877786e-05,3.308700001980469e-05,125.0,125.0,4.830300008507038e-05,4.593699998167722e-05,4.625000008218194e-05,5.301499993493053e-05,7.706899998538574e-05,7.119099996089062e-05
110,779.0,"(9282, 2651)",5.203699993217015e-05,2.9641999958585075e-05,102.0,102.0,4.7397000003002177e-05,4.3866999931196915e-05,4.685999999765045e-05,5.013899999539717e-05,7.689199992455542e-05,7.00080000797243e-05
111,5369.0,"(13228, 11681)",4.0786999988995376e-05,3.193200006990082e-05,125.0,125.0,4.8916999958237284e-05,4.550399989966536e-05,5.150499998762825e-05,5.062899992935854e-05,7.870499996442959e-05,7.578199995350587e-05
112,13731.0,"(7713, 13697)",3.6762000036105746e-05,3.27770000012606e-05,169.0,169.0,5.074699993201648e-05,4.2098999983863905e-05,4.407599999467493e-05,5.114099997172161e-05,7.470399998510402e-05,7.26949999716453e-05
113,2105.0,"(14709, 5203)",3.5326999977769447e-05,2.742200001648598e-05,125.0,125.0,4.4981999963056296e-05,3.844200000457931e-05,4.566899997371365e-05,5.034599996633915e-05,7.796399995640968e-05,7.748000007268274e-05
114,4718.0,"(255, 9501)",3.157200001169258e-05,2.7440000053502445e-05,57.0,57.0,7.54330000063419e-05,4.949999993186793e-05,4.600200009008404e-05,5.058199997165502e-05,8.403900005760079e-05,8.291599999665777e-05
115,12193.0,"(252, 7272)",4.557700003715581e-05,3.7029999930382473e-05,263.0,263.0,5.401799990067957e-05,4.8768999931780854e-05,4.8572999958196306e-05,5.994399998598965e-05,8.079600002020015e-05,7.47980000141979e-05
116,7699.0,"(14354, 14281)",3.660899994883948e-05,3.298900003301242e-05,121.0,121.0,3.493299993806431e-05,2.949999998236308e-05,2.878999998756626e-05,3.18699999297678e-05,0.00012820200004171056,0.00012408800000685005
117,2568.0,"(5604, 9705)",4.086000001279899e-05,2.0103999986531562e-05,125.0,125.0,3.196000000116328e-05,6.99830000030488e-05,4.596500002662651e-05,4.737200004001352e-05,8.610600002612046e-05,7.710700003826787e-05
118,1872.0,"(10230, 9811)",4.155900001023838e-05,3.598199998577911e-05,279.0,279.0,5.823399999371759e-05,5.240699999831122e-05,5.456500002765097e-05,5.9673000009752286e-05,8.887900003173854e-05,8.723899998130946e-05
119,12688.0,"(1831, 7735)",3.579899998840119e-05,3.220200005671359e-05,124.0,124.0,5.309100004069478e-05,4.501000000800559e-05,4.5097999986865034e-05,5.449399998269655e-05,6.394199999704142e-05,6.0995000012553646e-05
