,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
15,8033.0,"(12533, 12403)",1.9896999987167874e-05,8.749999977908374e-07,53.0,53.0,4.126100000689803e-05,3.403200000207107e-05,3.556100000423612e-05,3.960800000868403e-05,6.986399999675541e-05,6.566499999394182e-05
16,5366.0,"(6238, 179)",2.140699999131357e-05,7.149999987632327e-07,115.0,115.0,4.345199999988836e-05,4.135000000360378e-05,4.169499999306936e-05,4.740299999639319e-05,7.664000000318083e-05,6.631399999434962e-05
17,54.0,"(2092, 7438)",2.091400000381327e-05,7.439999905045624e-07,73.0,73.0,4.2273999994790756e-05,3.6860000008687166e-05,3.8861000007273105e-05,4.35030000005554e-05,6.895999999301239e-05,6.586399999264358e-05
18,14295.0,"(5243, 8089)",2.0004999996103834e-05,6.939999934729713e-07,74.0,74.0,4.908200000386387e-05,3.843899999367295e-05,4.050500000118973e-05,3.82279999939783e-05,8.415300000308434e-05,8.003399999267913e-05
19,2870.0,"(1760, 16332)",2.4273999997603823e-05,9.890000001178123e-07,282.0,282.0,5.5270999993695114e-05,4.6699000009198244e-05,4.675499999962085e-05,5.671899999981633e-05,7.46779999900582e-05,6.7751999992538e-05
20,12373.0,"(11184, 11058)",2.674000000979504e-05,1.2989999902401905e-06,467.0,467.0,6.125599999506903e-05,4.94979999956513e-05,4.923799998834966e-05,6.157499998948879e-05,6.932899999867459e-05,6.466300000340652e-05
21,2289.0,"(6677, 12833)",2.166299999828425e-05,1.2309999988247e-06,114.0,114.0,5.209799999761344e-05,4.2037000000050284e-05,4.313899999885962e-05,5.017799999507133e-05,8.057800000926818e-05,7.729200000028413e-05
22,216.0,"(13019, 2113)",2.022500000009586e-05,9.78000002760382e-07,95.0,95.0,4.4411999994053986e-05,4.0286000000833155e-05,4.0570999999545165e-05,4.38520000045628e-05,6.979799999839997e-05,6.467800000109492e-05
23,10336.0,"(10190, 12460)",2.2553999997398932e-05,7.510000017418861e-07,156.0,156.0,4.386099999464932e-05,3.83490000075426e-05,4.120600000590002e-05,4.552000000046519e-05,7.018200000175057e-05,6.509500001072865e-05
24,14690.0,"(5935, 13874)",2.0480000003431087e-05,1.0650000064060805e-06,74.0,74.0,4.00370000050998e-05,3.303699999435139e-05,3.579199999137472e-05,3.976099999647431e-05,9.467600000334642e-05,9.793699999249839e-05
25,3343.0,"(5726, 10724)",1.943300000561976e-05,7.629999885239158e-07,52.0,52.0,3.9452999999411986e-05,3.579399999864563e-05,4.1088999992666686e-05,4.336800000714902e-05,7.587700000044606e-05,6.565700000749075e-05
26,1438.0,"(7387, 11723)",2.1453000002225053e-05,8.359999981166766e-07,115.0,115.0,4.534599999317379e-05,3.8535999991040626e-05,3.953200000239576e-05,4.8961000004510424e-05,7.535000000302716e-05,6.591199999661512e-05
27,3039.0,"(1225, 6065)",3.043399999569374e-05,7.720000070321476e-07,52.0,52.0,4.126199999632263e-05,3.4560000003125424e-05,3.617299999802981e-05,4.029800000182604e-05,7.059400000741789e-05,6.609100000787294e-05
28,4658.0,"(14333, 11195)",3.136200000142253e-05,1.3089999981730216e-06,195.0,195.0,4.7762999997758016e-05,4.1045000003236964e-05,4.374800001016865e-05,4.993000000297343e-05,7.126100000220958e-05,7.455899999797566e-05
29,4136.0,"(15010, 3599)",3.479400000117039e-05,1.0649999921952258e-06,218.0,218.0,4.874900000118032e-05,4.3215000005147886e-05,4.542399999252211e-05,5.264499999668715e-05,5.1089999999476277e-05,6.247000000314529e-05
30,695.0,"(604, 16308)",2.4052000000551743e-05,9.649999981320434e-07,175.0,175.0,4.625900000121419e-05,3.862100000162627e-05,4.1443999990065095e-05,4.944199999101784e-05,4.4396000006940994e-05,3.7865999999553424e-05
31,9561.0,"(603, 1868)",3.266699999926459e-05,8.420000057185462e-07,53.0,53.0,4.16729999983545e-05,3.44829999932017e-05,3.721800000278108e-05,4.157499999735137e-05,6.579700000486355e-05,6.095999999899959e-05
32,14111.0,"(13153, 2054)",2.2089000012215365e-05,7.799999934832158e-07,72.0,72.0,4.4467999998687446e-05,3.5640000007219896e-05,3.642699999772958e-05,4.240100000174607e-05,7.466800001054708e-05,7.340900000940564e-05
33,15627.0,"(5364, 3126)",3.1114999998749227e-05,7.990000057134239e-07,52.0,52.0,4.5627000005765694e-05,3.85969999996405e-05,4.303000000049906e-05,4.450600000893701e-05,7.55580000060263e-05,7.09340000071279e-05
34,8694.0,"(4336, 11003)",2.436499998736963e-05,1.0229999958255576e-06,176.0,176.0,5.586999999707132e-05,4.229500000008102e-05,4.2293999996445564e-05,4.79149999961237e-05,4.941499999233656e-05,4.0862000005859045e-05
35,15377.0,"(6238, 8372)",2.2235999992403777e-05,9.70000002098459e-07,53.0,53.0,4.4948999999405714e-05,4.040999999688211e-05,4.408699999203236e-05,4.622400000187099e-05,7.467399998972724e-05,7.01059999954623e-05
36,1204.0,"(7931, 6217)",3.201399999852583e-05,9.919999968133197e-07,94.0,94.0,4.6279000002869e-05,4.285400000014761e-05,4.4052000006900016e-05,5.090000000507189e-05,7.377100000383052e-05,5.848500001093271e-05
37,9997.0,"(8070, 14495)",3.7982000009151307e-05,7.960000090179165e-07,115.0,115.0,4.67010000022583e-05,3.84199999956536e-05,3.957300000934083e-05,4.597800000283314e-05,7.222600000034163e-05,6.569900000386042e-05
38,11254.0,"(754, 1187)",3.8098000004538335e-05,9.419999997817285e-07,153.0,153.0,5.427799999324634e-05,4.3134999998528656e-05,4.572000000280241e-05,5.433200000481975e-05,6.94749999894384e-05,6.226000000708609e-05
39,15825.0,"(2294, 7122)",2.1463999999582484e-05,8.380000053875847e-07,74.0,74.0,4.282500000840628e-05,3.820500000983884e-05,3.972599999713111e-05,4.632399999593417e-05,6.833599999822582e-05,4.2530000001761437e-05
40,6778.0,"(15630, 10799)",2.4273000008179224e-05,1.2940000004846297e-06,220.0,220.0,5.1542999997877814e-05,3.9966999992202545e-05,4.266599999880327e-05,5.090499999482745e-05,6.108399999504854e-05,5.098900000177764e-05
41,10330.0,"(4518, 5399)",3.0043000009527532e-05,8.720000010953299e-07,52.0,52.0,4.0812000008827454e-05,3.484799999853294e-05,3.8759000005939015e-05,4.329299999028535e-05,6.442100000469964e-05,5.883499999015385e-05
42,411.0,"(16311, 15688)",3.428200000143988e-05,9.239999911869745e-07,157.0,157.0,5.251899999336729e-05,3.916699999706452e-05,3.8109999991320365e-05,4.879799999457646e-05,7.280999999181859e-05,6.753699999251239e-05
43,13049.0,"(7794, 3767)",3.604699999470995e-05,1.0390000113602582e-06,237.0,237.0,4.8578999994219885e-05,3.9431000004697125e-05,4.1345999989061966e-05,4.92189999903303e-05,7.484700000759403e-05,0.0001648430000074086
44,14233.0,"(13855, 3569)",3.382799999940289e-05,6.9500001131928e-07,115.0,115.0,4.429999999899792e-05,4.02320000034706e-05,4.2199999995773396e-05,4.541299999516468e-05,0.00010570799999243263,7.333799999287294e-05
45,15929.0,"(15118, 2082)",3.9044000004651025e-05,7.419999974445091e-07,239.0,239.0,4.839899999353747e-05,4.252000000803946e-05,4.516200000637127e-05,5.294099999275659e-05,7.214699999735785e-05,6.52370000011615e-05
46,13746.0,"(11502, 2368)",4.212200001063593e-05,9.860000034223049e-07,361.0,361.0,5.199999999661031e-05,4.355800000155341e-05,4.572199999586246e-05,5.643400000110432e-05,7.296000001133507e-05,6.90319999989697e-05
47,12272.0,"(4675, 14781)",4.062499999690772e-05,7.48999994470978e-07,113.0,113.0,4.239000000438864e-05,3.575899999930243e-05,3.9072000006967755e-05,4.540499999450276e-05,8.09569999944415e-05,6.913400000030379e-05
48,1043.0,"(7568, 4584)",4.121900001052836e-05,8.809999911818522e-07,299.0,299.0,4.792299999678562e-05,4.644400000586302e-05,4.292700000974037e-05,5.509300000028361e-05,7.854999999779011e-05,6.664800000066862e-05
49,5946.0,"(8161, 7306)",3.439300000707135e-05,8.989999997766063e-07,73.0,73.0,4.3679000000906854e-05,3.8829000004625414e-05,4.0345000002162124e-05,4.527199999415643e-05,6.917600001088431e-05,6.500000000642103e-05
50,2706.0,"(8036, 5376)",3.832500000555683e-05,1.0139999915281805e-06,238.0,238.0,4.785699999843018e-05,3.0895999998392654e-05,2.9271000002495384e-05,5.3491000002736655e-05,6.76299999895491e-05,6.230600000378672e-05
51,15954.0,"(2789, 8708)",3.415199999778906e-05,9.970000007797353e-07,195.0,195.0,4.9468000000274515e-05,4.279099999848768e-05,4.376299999364619e-05,5.2538999995022095e-05,7.6859999992962e-05,7.01050000060377e-05
52,8581.0,"(10041, 3112)",3.543700000818717e-05,8.370000017521306e-07,113.0,113.0,5.531899999766665e-05,4.2624000002433604e-05,4.4453999990423654e-05,4.973200000790712e-05,7.046700000046258e-05,6.846099999791022e-05
53,5574.0,"(7935, 7700)",3.42350000011038e-05,8.450000024140536e-07,113.0,113.0,5.0059999992413395e-05,3.819900000223697e-05,4.719499999339405e-05,4.785500000537013e-05,7.213299998909406e-05,9.487999999180374e-05
54,10974.0,"(135, 8425)",3.157999999814365e-05,5.809999947814504e-07,113.0,113.0,4.631399998800134e-05,3.846500000292963e-05,4.4161999994685175e-05,4.7773999995115446e-05,8.402200001000892e-05,7.028100000638915e-05
55,11040.0,"(12211, 11888)",3.569100000788694e-05,9.949999935088272e-07,240.0,240.0,4.799399999910747e-05,4.110700000126144e-05,4.25169999971331e-05,5.106700000112596e-05,7.148499999232172e-05,6.45820000073627e-05
56,12818.0,"(3784, 7833)",3.0158000001279106e-05,8.46999995474107e-07,74.0,74.0,4.027199999256936e-05,3.458300000147574e-05,3.5914999997999075e-05,3.980599998953949e-05,6.459499999778018e-05,6.172899999512538e-05
57,2401.0,"(10217, 462)",2.8592000006710805e-05,9.44999996477236e-07,95.0,95.0,4.5477000000460066e-05,3.656700000931323e-05,3.744699999685963e-05,4.407199999434397e-05,9.429300000363128e-05,9.040499999457552e-05
58,14967.0,"(2079, 9163)",3.236199999889777e-05,8.089999994354002e-07,155.0,155.0,4.154399999833913e-05,3.57830000012882e-05,4.0057999996179205e-05,4.0753000007498486e-05,9.287099999255588e-05,8.494499999756044e-05
59,12702.0,"(2584, 12989)",3.093199998716045e-05,7.109999984322712e-07,115.0,115.0,4.651899999430498e-05,3.627099999903294e-05,3.880399999900419e-05,4.34130000002142e-05,7.614999999816519e-05,6.647200000031717e-05
60,11013.0,"(8035, 12050)",3.187100000445753e-05,7.079999875259091e-07,52.0,52.0,4.070500000352695e-05,3.334800000232008e-05,3.538799998636932e-05,3.878399999734938e-05,8.761299999093808e-05,7.034499999747368e-05
61,534.0,"(10957, 15271)",3.5531999998283936e-05,1.1890000024550318e-06,384.0,384.0,5.2266000011513825e-05,4.328199999292792e-05,4.4111000008228984e-05,5.746700000486271e-05,8.040700001288315e-05,7.065399999817146e-05
62,6195.0,"(6859, 14315)",2.901399999188925e-05,9.320000060597522e-07,53.0,53.0,4.2754000006084425e-05,3.4753999997860774e-05,3.6804000004053705e-05,4.032399999687186e-05,8.283799999730945e-05,7.845000000372693e-05
63,2888.0,"(15908, 1268)",2.8998999994200858e-05,8.180000037327773e-07,116.0,116.0,4.3820999991339704e-05,3.779300000417152e-05,3.782199999591285e-05,4.418800000394185e-05,6.706000000633594e-05,6.24200000061137e-05
64,11911.0,"(2419, 1807)",2.704799999264651e-05,8.439999987785995e-07,73.0,73.0,5.242199999599961e-05,3.788200000087727e-05,3.801299999395269e-05,4.5999999997548e-05,6.302799999957642e-05,6.838199999492645e-05
65,420.0,"(3537, 3303)",2.8252999996425388e-05,8.199999967928306e-07,53.0,53.0,4.077299999494244e-05,3.252099999428992e-05,3.4786000000508466e-05,3.9792999999122e-05,6.428399998981149e-05,5.917699999713477e-05
66,11531.0,"(15519, 12804)",2.1914999990713113e-05,9.110000007694907e-07,115.0,115.0,5.854300000862622e-05,4.1682999992076475e-05,4.326300000911942e-05,4.9563000004582136e-05,6.305200000156219e-05,5.898300000239942e-05
67,7508.0,"(6453, 343)",2.092799999786621e-05,1.0109999948326731e-06,152.0,152.0,5.066900000372243e-05,4.2339000003721594e-05,4.403699999500077e-05,5.200299999330582e-05,7.199099999866121e-05,6.519599999421644e-05
68,13294.0,"(6673, 11369)",3.12460000060355e-05,1.2530000077504155e-06,95.0,95.0,4.435900000032689e-05,3.797399999427853e-05,4.069499999559412e-05,4.578399999388694e-05,7.020399999646543e-05,6.538300000613617e-05
69,16417.0,"(5002, 4235)",3.579799999897659e-05,1.0180000060699967e-06,304.0,304.0,5.74270000015531e-05,4.814600001168401e-05,6.227000000080807e-05,6.196500000044125e-05,6.908299999963674e-05,6.459400000835558e-05
70,1957.0,"(5369, 9915)",3.42529999954877e-05,9.510000040791056e-07,191.0,191.0,4.718499999967207e-05,4.192599999441882e-05,4.6953999998322615e-05,5.3301999997756866e-05,6.167500001197368e-05,5.998400000351012e-05
71,9427.0,"(8511, 2063)",3.2742000001917404e-05,7.450000083508712e-07,154.0,154.0,4.711799999768118e-05,4.104699999629702e-05,4.025299999455001e-05,4.94620000068835e-05,6.546900000614642e-05,5.966499999487951e-05
72,16212.0,"(14643, 597)",2.821500000038668e-05,8.199999967928306e-07,53.0,53.0,4.059300000847088e-05,4.033000000447373e-05,3.966599999216669e-05,4.2378999992820354e-05,6.547099999920647e-05,6.080300001087835e-05
73,7647.0,"(2947, 8994)",3.113300000734398e-05,8.90000009690084e-07,115.0,115.0,4.943000000423581e-05,4.2321000009337695e-05,4.639699999131608e-05,5.100600000673694e-05,6.531399999687437e-05,5.7531999999582695e-05
74,15853.0,"(16429, 2530)",3.088599999045982e-05,8.070000063753469e-07,156.0,156.0,4.697900000394384e-05,4.003000000807333e-05,4.206200000567151e-05,4.806699999448938e-05,7.489799999405022e-05,7.020099999976992e-05
75,5819.0,"(8579, 13467)",2.2649000001706554e-05,8.350000086920772e-07,239.0,239.0,4.964800000095693e-05,4.320099999688409e-05,4.369999999198626e-05,5.279600000562823e-05,6.438799999841649e-05,5.9652999993886624e-05
76,5038.0,"(15175, 11095)",2.073800000346182e-05,7.299999964516246e-07,112.0,112.0,4.472299998781182e-05,4.155999999966298e-05,4.560899999717094e-05,4.594600000018545e-05,6.350200000326822e-05,6.109899999273694e-05
77,14565.0,"(4024, 4139)",2.870699999846238e-05,8.110000067063083e-07,135.0,135.0,4.5353000004411115e-05,3.7454999997521554e-05,4.067599999757476e-05,4.6612000005552545e-05,6.467400000076395e-05,6.352500000161854e-05
78,12405.0,"(15223, 4517)",3.266600000983999e-05,7.339999967825861e-07,74.0,74.0,4.426699999271477e-05,3.677399999446607e-05,4.233600000702609e-05,4.343199999823355e-05,5.7412000003864705e-05,5.6135000008339375e-05
79,15115.0,"(10137, 10657)",3.301700000690744e-05,7.680000067011861e-07,74.0,74.0,4.080799999428564e-05,3.064499999538839e-05,4.3798000007200244e-05,4.776099999048711e-05,6.948600000100669e-05,6.168000000172924e-05
80,1446.0,"(16319, 9464)",6.595099999628928e-05,1.2760000061007304e-06,111.0,111.0,3.9885999996158716e-05,4.035199999918859e-05,4.45390000010093e-05,5.15909999876385e-05,6.248399999719823e-05,5.732699999327906e-05
81,332.0,"(5545, 6502)",3.3618999992768295e-05,8.600000001024455e-07,137.0,137.0,5.3227999998739506e-05,4.231199999082946e-05,4.358400001081009e-05,5.0896999994165526e-05,6.80519999889384e-05,6.397900000365553e-05
82,4414.0,"(7347, 14901)",4.2554000003747205e-05,1.3259999889214669e-06,425.0,425.0,5.1853999991635646e-05,4.2491000002087276e-05,3.3024000003933907e-05,3.794900000286816e-05,6.555599999558126e-05,6.4780000002429e-05
83,14953.0,"(10308, 2357)",2.1641999992993988e-05,6.119999937936882e-07,72.0,72.0,4.225600000040686e-05,3.282100000490118e-05,2.5893000000110078e-05,2.7414000001613203e-05,7.654700000614412e-05,7.274799999379411e-05
84,6330.0,"(3065, 15440)",3.298800000095525e-05,6.319999954484956e-07,157.0,157.0,5.000599999505084e-05,4.339000000186388e-05,4.072199999427539e-05,5.546600000627677e-05,6.44609999937984e-05,5.647199999714303e-05
85,688.0,"(8128, 14598)",2.9684000011798162e-05,9.159999905250515e-07,95.0,95.0,4.333300000780582e-05,3.509399999757079e-05,3.939500000171847e-05,4.7003999995354206e-05,6.70120000023644e-05,6.420500000103857e-05
86,8400.0,"(12947, 7688)",7.238700000300469e-05,1.1129999961667636e-06,198.0,198.0,5.506400000854228e-05,4.19200000010278e-05,4.482500000335676e-05,5.1207000012709614e-05,7.071600001040679e-05,6.425699999113021e-05
87,11535.0,"(12755, 10140)",3.332000000000335e-05,9.450000106880907e-07,155.0,155.0,4.5831000008433875e-05,3.985499999714648e-05,4.312900000513764e-05,4.894099998864476e-05,7.162600000754082e-05,6.798200000446286e-05
88,8910.0,"(10562, 9210)",2.983599999595299e-05,8.30999994150261e-07,52.0,52.0,4.086799999925006e-05,3.5112999995590144e-05,3.929799999013994e-05,4.228100000602808e-05,7.933300000217969e-05,7.658799999887833e-05
89,14230.0,"(637, 3523)",3.236100000947317e-05,8.180000037327773e-07,115.0,115.0,4.456900001059694e-05,3.7321000007750627e-05,3.964100000075632e-05,4.6838999992360186e-05,7.575400000803256e-05,7.731299999136354e-05
90,13774.0,"(14393, 4174)",3.839900000457419e-05,8.400000126584928e-07,177.0,177.0,4.5764000006442984e-05,3.802999999891199e-05,3.951399999380101e-05,5.0572999995779355e-05,7.067999999321728e-05,7.024200000671499e-05
91,11.0,"(4548, 15743)",3.490699999986191e-05,9.760000097003285e-07,53.0,53.0,4.326500000217948e-05,3.613199999108474e-05,4.036800000051244e-05,4.471199999045439e-05,7.260600000336126e-05,7.159500000852859e-05
92,3559.0,"(14046, 4546)",3.8780000011229276e-05,1.3070000051129682e-06,218.0,218.0,4.866199999753462e-05,4.028399999356225e-05,5.0875999988875265e-05,5.551799999636842e-05,9.008399999288486e-05,9.021500000017113e-05
93,2051.0,"(15108, 3977)",2.9877000002898058e-05,9.079999898631286e-07,53.0,53.0,4.4435000006615155e-05,4.0412000004153015e-05,3.953800000999763e-05,4.267100000276969e-05,7.80700000007073e-05,7.443199999102035e-05
94,11634.0,"(8983, 4590)",3.496300000449537e-05,6.960000007438794e-07,155.0,155.0,5.321500000832202e-05,4.248399999084995e-05,4.9770999993370424e-05,5.2760000002649576e-05,7.687599999428585e-05,7.323100000178329e-05
95,2909.0,"(8122, 2789)",3.4610999989581614e-05,9.190000014314137e-07,298.0,298.0,5.186799999989944e-05,4.664600000126029e-05,4.8023999994484257e-05,5.4254000005471426e-05,7.370999999523065e-05,6.85420000081649e-05
96,2716.0,"(3248, 9225)",3.4349000003430774e-05,9.070000004385292e-07,297.0,297.0,4.765999999278847e-05,4.125499999929616e-05,4.5733999996855346e-05,5.270500000165157e-05,7.767400001057467e-05,6.647100001089257e-05
97,14195.0,"(11071, 4485)",2.9845000000250366e-05,7.629999885239158e-07,156.0,156.0,4.493900000568374e-05,3.7384999998835156e-05,2.9978000000596694e-05,3.20030000011684e-05,6.833100000847026e-05,6.572200000221073e-05
98,280.0,"(10350, 14320)",2.857300000869145e-05,5.259999937834436e-07,115.0,115.0,4.3967999999949825e-05,3.4142000004067086e-05,3.6241000003656154e-05,4.342300000814703e-05,9.653899999761961e-05,8.043699999404907e-05
99,12368.0,"(9688, 2588)",2.812300000698542e-05,7.650000100056786e-07,53.0,53.0,4.428200000461402e-05,4.135999999732576e-05,4.053500001077737e-05,4.288200000246434e-05,7.72289999986242e-05,7.083100000215836e-05
100,2407.0,"(8092, 1769)",4.1090999999937594e-05,1.3949999981832661e-06,633.0,633.0,6.706299998882059e-05,5.5850999999051965e-05,6.0683000000949505e-05,7.092899998895064e-05,7.203499998809093e-05,6.766600000673861e-05
101,13245.0,"(12888, 12155)",3.0547999998020714e-05,1.391999987276904e-06,176.0,176.0,5.001200000265271e-05,7.73130000055744e-05,7.06490000084159e-05,5.7736000002250876e-05,6.389600000034079e-05,5.667500001038661e-05
102,954.0,"(13936, 1143)",2.9260000005137954e-05,7.699999997612395e-07,74.0,74.0,4.9900999997021245e-05,3.839900000457419e-05,4.5409999998469175e-05,5.1384000002485664e-05,6.906599999467744e-05,6.507500000907385e-05
103,10566.0,"(8582, 7320)",3.769100000283743e-05,1.0960000054183183e-06,428.0,428.0,5.340500000272641e-05,4.4174000009888914e-05,4.731399999968744e-05,5.590600000004997e-05,6.995900000106303e-05,6.528500000513304e-05
104,8602.0,"(9632, 15129)",3.335200000265104e-05,9.60999997801082e-07,198.0,198.0,4.939599999431721e-05,3.9072999996392355e-05,4.539399999714533e-05,5.209100000058697e-05,7.711700000356814e-05,7.401100000947736e-05
105,15483.0,"(7055, 14975)",3.2429000000888664e-05,7.929999981115543e-07,199.0,199.0,4.809099999647515e-05,4.183400000101756e-05,4.612899999756337e-05,5.2206999995974e-05,6.607299999927818e-05,6.638199999997596e-05
106,1082.0,"(2335, 6879)",2.8012000001353954e-05,8.189999931573766e-07,73.0,73.0,4.4846999998071624e-05,3.823400000158017e-05,4.102900000191312e-05,4.5392999993509875e-05,6.972299999574716e-05,6.340400000226509e-05
107,10971.0,"(7139, 5520)",4.902599999923041e-05,1.1519999958409244e-06,995.0,995.0,6.70299999967483e-05,5.7775000001925036e-05,6.224799999188235e-05,7.687099999031943e-05,6.828600000119422e-05,6.661700000165638e-05
108,13568.0,"(9849, 4306)",2.7905999999688902e-05,1.160000010713702e-06,74.0,74.0,4.547500000740001e-05,3.916100000367351e-05,3.9431000004697125e-05,4.6049999994579593e-05,6.931000000065524e-05,6.617500000061227e-05
109,11415.0,"(10275, 6045)",3.163199998823529e-05,8.290000010902077e-07,115.0,115.0,4.6482000001901724e-05,3.783200000384568e-05,3.955500000074608e-05,4.802899999845067e-05,6.955599999969309e-05,6.647200000031717e-05
110,779.0,"(9282, 2651)",2.8561000007698567e-05,8.939999958101907e-07,95.0,95.0,4.317299999456736e-05,3.8124999989008757e-05,4.051300000185165e-05,4.6978000000308384e-05,6.306199999528417e-05,6.18939999981194e-05
111,5369.0,"(13228, 11681)",2.9162999993559424e-05,8.429999951431455e-07,114.0,114.0,4.6562000008520954e-05,4.0827999995940445e-05,4.326399999854402e-05,3.438500000640943e-05,7.6384000010421e-05,7.17939999930195e-05
112,13731.0,"(7713, 13697)",3.0839000004334594e-05,9.019999964721137e-07,157.0,157.0,4.993000000297343e-05,4.1123000002585286e-05,4.181799999969371e-05,4.910099998767237e-05,6.386299999405765e-05,6.255299999224917e-05
113,2105.0,"(14709, 5203)",3.9653000001749206e-05,8.499999921696144e-07,114.0,114.0,4.687699998839889e-05,4.394700000887042e-05,4.404099999533173e-05,4.8522000000161825e-05,6.995500000073207e-05,6.821099999854141e-05
114,4718.0,"(255, 9501)",3.0941000005668684e-05,8.069999921644921e-07,53.0,53.0,4.365799999561659e-05,3.788600000120823e-05,3.955699999380613e-05,4.329599998698086e-05,6.937899999570618e-05,0.00010595600001295225
115,12193.0,"(252, 7272)",3.7106000007725015e-05,9.670000054029515e-07,236.0,236.0,4.921999999396576e-05,4.0953999999260304e-05,4.255099999284084e-05,5.159899998830042e-05,8.648699999014298e-05,7.232900000531117e-05
116,7699.0,"(14354, 14281)",3.1174000000078195e-05,8.129999997663617e-07,115.0,115.0,4.60520000018505e-05,4.096600000025319e-05,3.4859999999525826e-05,3.167100000212031e-05,0.0001539839999935566,0.00014547600000014427
117,2568.0,"(5604, 9705)",3.0418999998005347e-05,7.769999967877084e-07,114.0,114.0,4.7456999993755744e-05,4.182899999705114e-05,4.3728999997938445e-05,5.0203000000692555e-05,8.144900000672806e-05,7.48529999867742e-05
118,1872.0,"(10230, 9811)",3.3311999999341424e-05,1.076000003763511e-06,261.0,261.0,5.2904000000353335e-05,4.470199999673241e-05,4.458899999804089e-05,5.4043000005776776e-05,9.507999999414096e-05,9.079600000916344e-05
