,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
35,15377.0,"(6238, 8372)",1.676599999989037e-05,2.876900000003957e-05,41.0,57.0,1.7644000000593962e-05,1.4175000000449245e-05,1.8999999999991246e-05,2.1452000000365956e-05,6.580399999922548e-05,6.038300000010821e-05
36,1204.0,"(7931, 6217)",1.655600000027846e-05,2.2428000000296322e-05,73.0,102.0,1.7395000000419714e-05,1.4277000000006979e-05,1.55539999999732e-05,1.915799999974155e-05,6.23169999993678e-05,5.687500000028933e-05
37,9997.0,"(8070, 14495)",1.684400000012687e-05,2.5169999999796744e-05,93.0,125.0,1.817700000028566e-05,1.4864000000613942e-05,2.0295999999753178e-05,2.040000000036457e-05,6.246600000014979e-05,5.7420000000085736e-05
38,11254.0,"(754, 1187)",1.7141999999914503e-05,6.567999999962382e-05,125.0,170.0,1.8269999999986908e-05,1.4911999999256409e-05,1.9137999999863098e-05,2.0419999999354843e-05,6.726600000028782e-05,5.670699999971163e-05
39,15825.0,"(2294, 7122)",1.732800000020518e-05,2.155900000033739e-05,57.0,80.0,1.7624999999910074e-05,1.3905000000313805e-05,1.5491000000089628e-05,1.886999999989314e-05,6.403999999982091e-05,5.850600000023576e-05
40,6778.0,"(15630, 10799)",1.708100000019641e-05,2.9479000000165456e-05,173.0,238.0,1.8481999999764298e-05,1.4715000000720124e-05,1.6275000000121054e-05,1.9766999999504264e-05,6.288300000001357e-05,5.714200000017655e-05
41,10330.0,"(4518, 5399)",1.6644000000010095e-05,2.4096999999834168e-05,41.0,57.0,1.7530999999237906e-05,1.3780999999823962e-05,1.573000000032465e-05,1.8342999999809706e-05,6.366999999940504e-05,5.6552000000209546e-05
42,411.0,"(16311, 15688)",1.7397999999779756e-05,2.1681999999856316e-05,121.0,171.0,1.796700000067375e-05,1.43200000000121e-05,1.5814999999363977e-05,2.1058999999823413e-05,6.397900000010281e-05,5.7978000000069585e-05
43,13049.0,"(7794, 3767)",1.7315999999656384e-05,4.3641000000427255e-05,189.0,261.0,1.8174000000037438e-05,1.4789999999820225e-05,1.6315000000766133e-05,2.4265999999606436e-05,6.939499999969456e-05,5.979999999983221e-05
44,14233.0,"(13855, 3569)",1.7065000000204833e-05,2.240300000000417e-05,93.0,123.0,1.79490000000726e-05,1.4123000000587638e-05,1.588400000063217e-05,4.953300000032357e-05,6.767499999948967e-05,6.308999999937726e-05
45,15929.0,"(15118, 2082)",4.55339999998472e-05,2.364000000021349e-05,185.0,258.0,1.784499999946121e-05,1.4103999999903749e-05,1.5486000000564104e-05,1.9843999999658024e-05,6.014499999995593e-05,5.499300000000318e-05
46,13746.0,"(11502, 2368)",1.7724000000107765e-05,3.8973000000552815e-05,285.0,401.0,1.883299999949628e-05,1.4690999999622534e-05,1.638100000000975e-05,2.3515999999723647e-05,5.9326999999775865e-05,5.395799999963202e-05
47,12272.0,"(4675, 14781)",3.207700000018576e-05,2.199900000032784e-05,93.0,125.0,1.813599999955784e-05,1.4748999999980583e-05,1.6233000000198672e-05,2.2736999999217744e-05,6.609599999940485e-05,6.0020999999466085e-05
48,1043.0,"(7568, 4584)",7.082400000024691e-05,3.35709999994549e-05,233.0,326.0,1.786999999975336e-05,1.4139000000135127e-05,1.5694000000010533e-05,2.0196000000360925e-05,6.911000000009437e-05,6.291799999935677e-05
49,5946.0,"(8161, 7306)",1.813700000008467e-05,2.114800000008188e-05,57.0,80.0,1.7725000000190505e-05,1.3553999999693644e-05,1.5444000000641722e-05,1.8959000000151605e-05,6.6114000000006e-05,6.0951000000031286e-05
50,2706.0,"(8036, 5376)",1.7276000000343572e-05,2.4151999999943996e-05,189.0,260.0,1.881199999953509e-05,1.5065999999563928e-05,1.65970000001181e-05,1.9771999999917966e-05,6.816299999989894e-05,5.8655000000129576e-05
51,15954.0,"(2789, 8708)",1.7496999999977447e-05,2.3024999999954332e-05,153.0,218.0,3.2546999999993886e-05,4.210999999987308e-05,1.7184999999919626e-05,2.002599999961774e-05,6.84709999996258e-05,6.179799999994628e-05
52,8581.0,"(10041, 3112)",1.6792999999903913e-05,2.236900000074371e-05,93.0,122.0,1.8165999999375515e-05,1.507200000006037e-05,1.6332999999590925e-05,1.931799999965733e-05,6.380299999975136e-05,5.909200000075998e-05
53,5574.0,"(7935, 7700)",1.6714999999667413e-05,2.2054000000437668e-05,93.0,125.0,1.8500999999560008e-05,1.4489000000672547e-05,1.5895999999848698e-05,1.9416999999855022e-05,6.405500000017383e-05,5.875799999977005e-05
54,10974.0,"(135, 8425)",1.7318000000265954e-05,2.2427999999408144e-05,89.0,121.0,1.7569999999800245e-05,1.4178999999892028e-05,1.5734999999850174e-05,1.9117999999984647e-05,6.217500000005316e-05,5.601300000002141e-05
55,11040.0,"(12211, 11888)",1.7256000000021032e-05,2.2302999999723738e-05,185.0,260.0,1.7621999999661853e-05,1.410600000006923e-05,1.535899999982604e-05,2.3299000000420733e-05,6.668700000034278e-05,6.0077999999741394e-05
56,12818.0,"(3784, 7833)",1.6720000000081114e-05,2.0645000000207858e-05,57.0,80.0,1.723700000066941e-05,1.3910999999922069e-05,1.5529000000569226e-05,1.9267000000766643e-05,6.494400000001121e-05,5.956800000017637e-05
57,2401.0,"(10217, 462)",1.6544000000173753e-05,2.195900000057094e-05,73.0,102.0,1.7692000000124608e-05,1.372300000035409e-05,1.5578000000182612e-05,1.945500000033462e-05,7.931399999971944e-05,7.379600000056996e-05
58,14967.0,"(2079, 9163)",1.68070000001741e-05,2.217299999962563e-05,121.0,172.0,1.771400000016854e-05,1.407000000064329e-05,1.5915000000532586e-05,1.9391000000368308e-05,7.724299999978257e-05,7.087200000022165e-05
59,12702.0,"(2584, 12989)",1.6796999999790785e-05,2.2262999999966837e-05,93.0,122.0,1.8192999999833148e-05,1.4873999999664989e-05,1.6051000000238957e-05,1.9309999999883587e-05,6.218600000007513e-05,5.630199999995256e-05
60,11013.0,"(8035, 12050)",1.644300000025467e-05,2.1310000000163143e-05,41.0,56.0,1.7123000000118793e-05,1.3860000000143202e-05,1.5403999999996643e-05,1.869599999970717e-05,6.239999999912982e-05,5.710399999969695e-05
61,534.0,"(10957, 15271)",1.786900000011471e-05,9.895600000042748e-05,297.0,421.0,1.7979999999973018e-05,3.618700000007635e-05,4.05929999995891e-05,6.216899999955672e-05,7.209799999952082e-05,6.132999999941546e-05
62,6195.0,"(6859, 14315)",1.634500000013972e-05,4.351399999968919e-05,41.0,57.0,1.767899999993716e-05,1.4155000000570794e-05,1.5570000000408868e-05,4.56240000001884e-05,7.411900000064975e-05,6.889700000023424e-05
63,2888.0,"(15908, 1268)",1.665299999986658e-05,2.1446000000757692e-05,89.0,126.0,1.7336999999173486e-05,1.3777000000381179e-05,1.538099999986997e-05,1.8984000000443757e-05,6.311900000000037e-05,5.6837999999892475e-05
64,11911.0,"(2419, 1807)",1.629000000002989e-05,6.097600000032344e-05,57.0,78.0,2.3029000000285293e-05,1.5873999999804767e-05,1.7228000000812926e-05,2.0410999999498358e-05,6.208399999962921e-05,5.780000000044083e-05
65,420.0,"(3537, 3303)",1.615199999971395e-05,0.00017611599999955985,41.0,57.0,7.331399999976895e-05,1.8241999999446534e-05,4.2407000000466155e-05,4.162500000060021e-05,6.217399999997042e-05,5.65009999995425e-05
66,11531.0,"(15519, 12804)",1.6743000000207786e-05,3.123899999923907e-05,93.0,123.0,1.946999999979937e-05,1.8278999999843393e-05,2.2601999999594113e-05,2.2301999999640998e-05,6.059200000052556e-05,5.6258999999947434e-05
67,7508.0,"(6453, 343)",5.461700000042313e-05,7.117400000034024e-05,125.0,170.0,1.8551000000144313e-05,1.515000000029687e-05,1.9433999999485252e-05,2.0752000000179294e-05,6.602499999974754e-05,6.176399999979765e-05
68,13294.0,"(6673, 11369)",1.875500000014796e-05,2.5248000000033244e-05,73.0,102.0,1.823499999975553e-05,1.4316000000569318e-05,1.8827999999970757e-05,5.0296999999588365e-05,6.3573000000261e-05,5.8427000000804696e-05
69,16417.0,"(5002, 4235)",1.9099999999827588e-05,3.310800000022596e-05,241.0,329.0,1.9765000000226962e-05,1.5598000000061063e-05,2.265600000050938e-05,2.2175999999873852e-05,7.0931999999857e-05,6.199600000034167e-05
70,1957.0,"(5369, 9915)",1.9620999999858668e-05,3.425500000009407e-05,157.0,213.0,2.070399999976047e-05,1.6407999999579204e-05,2.092099999995156e-05,2.1641000000016675e-05,6.1233999999466e-05,5.6151999999976e-05
71,9427.0,"(8511, 2063)",1.805799999976543e-05,2.58960000003583e-05,125.0,168.0,2.0269000000183723e-05,1.6426999999374914e-05,2.547199999991534e-05,4.4391999999504606e-05,6.303799999951565e-05,5.725800000000447e-05
72,16212.0,"(14643, 597)",1.8824000000083885e-05,2.505200000069152e-05,41.0,57.0,3.87460000004225e-05,6.202800000032482e-05,5.2131000000343874e-05,2.3268000000520317e-05,0.00010437099999993649,5.2943000000027496e-05
73,7647.0,"(2947, 8994)",1.881300000006192e-05,2.4538999999990097e-05,93.0,124.0,4.8947999999882086e-05,2.5041000000669555e-05,4.159200000053431e-05,2.140199999978165e-05,5.800799999988726e-05,5.265899999962187e-05
74,15853.0,"(16429, 2530)",1.877799999983054e-05,6.391800000038472e-05,121.0,169.0,2.0409999999415618e-05,4.1210000000013736e-05,1.964600000015082e-05,3.457600000000838e-05,7.095600000006641e-05,6.469800000008519e-05
75,5819.0,"(8579, 13467)",1.8145000000302502e-05,2.487399999928641e-05,189.0,261.0,4.9465000000026293e-05,1.6608000000140066e-05,2.0119999999401728e-05,2.135999999985927e-05,6.143000000058407e-05,5.634399999987494e-05
76,5038.0,"(15175, 11095)",1.7317000000183214e-05,2.228900000034173e-05,93.0,125.0,1.8069000000231483e-05,1.4809000000504113e-05,4.131199999957147e-05,3.43899999997177e-05,6.281199999946807e-05,5.779100000058435e-05
77,14565.0,"(4024, 4139)",2.7492999999711998e-05,2.2910000000209152e-05,109.0,147.0,2.172599999994418e-05,1.4943000000045004e-05,3.421600000041991e-05,3.509999999984359e-05,0.00014896199999991921,5.885499999980226e-05
78,12405.0,"(15223, 4517)",1.8222999999650824e-05,2.1847999999380363e-05,57.0,80.0,1.7565999999469284e-05,1.4357999999603521e-05,3.0483999999830758e-05,3.494100000001055e-05,0.00022765699999993672,5.8442000000269445e-05
79,15115.0,"(10137, 10657)",1.7343000000114017e-05,2.062700000049489e-05,57.0,80.0,1.7317000000183214e-05,1.3904999999425627e-05,1.5739000000181136e-05,4.828000000056676e-05,6.88560000003946e-05,6.0444999999909044e-05
80,1446.0,"(16319, 9464)",1.725500000038238e-05,2.251599999958387e-05,93.0,122.0,1.831400000007477e-05,1.4453000000358429e-05,3.620600000076024e-05,2.060699999972826e-05,6.608500000027107e-05,5.8493999999242874e-05
81,332.0,"(5545, 6502)",1.8454999999750754e-05,2.3114000000212798e-05,105.0,149.0,1.8011999999956174e-05,1.7514000000495855e-05,3.156599999964982e-05,1.9695999999846947e-05,7.099000000021505e-05,6.401499999952875e-05
82,4414.0,"(7347, 14901)",1.875400000006522e-05,3.199599999970104e-05,333.0,467.0,2.153199999987976e-05,4.332600000012121e-05,3.0478000000222494e-05,4.9621000000499293e-05,6.567600000018103e-05,5.881700000021084e-05
83,14953.0,"(10308, 2357)",1.790599999962339e-05,2.19999999995224e-05,57.0,80.0,1.7914999999923964e-05,1.3919000000583992e-05,1.5427000000123314e-05,1.881099999945235e-05,7.726000000030098e-05,7.077699999946674e-05
84,6330.0,"(3065, 15440)",1.7553999999808667e-05,2.633999999979153e-05,125.0,169.0,1.8456999999472146e-05,1.4724999999771171e-05,1.635999999916038e-05,1.975899999973052e-05,6.434400000010498e-05,5.731500000027978e-05
85,688.0,"(8128, 14598)",1.784700000007078e-05,2.2336000000677814e-05,73.0,102.0,1.736900000004482e-05,1.3957000000175412e-05,1.5173000000423542e-05,1.8747999999568776e-05,6.902899999960965e-05,6.26480000001095e-05
86,8400.0,"(12947, 7688)",1.789200000024138e-05,2.6916000000376528e-05,157.0,215.0,1.8383999999649348e-05,1.4485999999536148e-05,1.5981999999858942e-05,2.3184999999870115e-05,6.652200000001329e-05,6.0336000000660306e-05
87,11535.0,"(12755, 10140)",1.7670000000080677e-05,2.2543000000041502e-05,125.0,168.0,1.8304000000135545e-05,1.4810999999781416e-05,1.6067999999869187e-05,1.9630999999797893e-05,6.922199999959133e-05,6.716299999975917e-05
88,8910.0,"(10562, 9210)",1.696299999975892e-05,2.12259999994302e-05,41.0,55.0,1.757900000054491e-05,1.3906000000396546e-05,1.609500000032682e-05,1.857999999987925e-05,7.099499999974057e-05,6.594899999967652e-05
89,14230.0,"(637, 3523)",1.7375999999735825e-05,2.224999999977939e-05,93.0,125.0,1.8242000000334713e-05,1.4548000000225159e-05,1.6400000000693638e-05,1.9041000000719066e-05,7.065099999969959e-05,6.470499999977619e-05
90,13774.0,"(14393, 4174)",1.7668999999997936e-05,2.67830000000302e-05,141.0,192.0,1.87179999997511e-05,1.4633000000152663e-05,1.6082000000139374e-05,1.983599999988428e-05,6.574500000056105e-05,5.9902999999472684e-05
91,11.0,"(4548, 15743)",1.7350999999887762e-05,2.1757999999927335e-05,41.0,57.0,1.7377999999901306e-05,1.3788000000403144e-05,1.524299999999812e-05,1.8634999999989077e-05,6.319399999998865e-05,5.761800000048112e-05
92,3559.0,"(14046, 4546)",1.7918000000172185e-05,2.3550999999955025e-05,173.0,240.0,3.461199999943432e-05,3.070300000018733e-05,1.640199999997094e-05,1.9939000000412932e-05,8.66039999998236e-05,7.452000000007786e-05
93,2051.0,"(15108, 3977)",1.711499999990096e-05,2.1664000000143346e-05,41.0,57.0,1.7724000000107765e-05,1.3806999999310676e-05,1.536099999999152e-05,1.8572000000105504e-05,6.641900000037282e-05,6.05220000000628e-05
94,11634.0,"(8983, 4590)",1.73659999997966e-05,5.222100000068508e-05,125.0,170.0,1.8153000000076247e-05,1.44760000004851e-05,1.6222000000176706e-05,1.9426999999794248e-05,8.684999999974963e-05,6.095500000036225e-05
95,2909.0,"(8122, 2789)",1.8111999999792516e-05,2.445000000061981e-05,237.0,324.0,1.843099999998543e-05,1.4822999999886122e-05,1.9767000000392443e-05,2.091999999986882e-05,6.905100000054176e-05,0.00013921499999991482
96,2716.0,"(3248, 9225)",1.804400000038342e-05,2.7842000000610767e-05,237.0,325.0,1.837300000051556e-05,1.4664000000053079e-05,1.9604999999423e-05,2.3999999999801958e-05,7.415399999999295e-05,5.79740000006268e-05
97,14195.0,"(11071, 4485)",1.742199999998917e-05,2.280499999951502e-05,125.0,171.0,1.7842000000101166e-05,1.485900000020024e-05,1.9505000000030748e-05,2.016800000070873e-05,6.409300000065343e-05,5.839399999985062e-05
98,280.0,"(10350, 14320)",1.7703999999785225e-05,2.2180000000204814e-05,89.0,125.0,1.7589999999678696e-05,1.4566000000826307e-05,1.5852999999843576e-05,1.9342999999949484e-05,7.890000000010389e-05,7.306000000006918e-05
99,12368.0,"(9688, 2588)",1.6755999999951143e-05,2.1318000000825066e-05,41.0,57.0,1.7414000000215424e-05,1.387299999944247e-05,1.814200000005428e-05,1.90250000002834e-05,7.28949999997397e-05,6.619699999976802e-05
100,2407.0,"(8092, 1769)",1.8821000000279753e-05,3.118000000057464e-05,493.0,693.0,1.879800000015308e-05,1.528299999975502e-05,4.552700000015619e-05,5.358900000018707e-05,6.308800000009995e-05,5.7402000000372766e-05
101,13245.0,"(12888, 12155)",1.7643999999705784e-05,2.6893000000249856e-05,141.0,192.0,1.8250000000108457e-05,1.4689000000345231e-05,1.6376999999678787e-05,2.014399999961114e-05,6.055800000037692e-05,5.461499999981356e-05
102,954.0,"(13936, 1143)",2.04169999999948e-05,2.188100000033444e-05,57.0,80.0,2.0058000000489073e-05,1.4170000000035543e-05,1.5332000000256585e-05,1.902499999939522e-05,6.373799999970231e-05,5.747999999972109e-05
103,10566.0,"(8582, 7320)",1.935199999980597e-05,2.4632999999774086e-05,329.0,464.0,1.7818999999974494e-05,1.4284999999780723e-05,1.5835000000130606e-05,2.030100000016688e-05,6.661499999971454e-05,6.003000000021075e-05
104,8602.0,"(9632, 15129)",1.8038999999969718e-05,2.3392000000121982e-05,157.0,217.0,1.850299999972549e-05,1.4916000000475549e-05,1.591699999980989e-05,2.298500000019743e-05,7.129799999994191e-05,6.42170000002551e-05
105,15483.0,"(7055, 14975)",1.796500000006418e-05,2.3145999999307776e-05,157.0,217.0,1.850900000022193e-05,1.4623000000213437e-05,1.5829999999716904e-05,1.9807000000149344e-05,6.455199999955141e-05,5.854399999982718e-05
106,1082.0,"(2335, 6879)",1.7794999999765082e-05,2.1604000000507995e-05,57.0,79.0,1.7219000000068263e-05,1.3764000000193732e-05,1.5099999999712566e-05,1.8941999999633197e-05,6.640500000010263e-05,6.069199999991781e-05
107,10971.0,"(7139, 5520)",2.026099999996589e-05,3.432899999999961e-05,761.0,1079.0,2.2361000000081788e-05,1.5234000000141634e-05,1.609099999999586e-05,2.2053000000354928e-05,6.64160000001246e-05,6.0908000000026163e-05
108,13568.0,"(9849, 4306)",1.744500000011584e-05,2.1292999999644735e-05,57.0,79.0,2.2933999999530386e-05,1.6849999999735132e-05,1.993800000033019e-05,2.3050999999441046e-05,7.435400000055381e-05,6.799799999956946e-05
109,11415.0,"(10275, 6045)",1.7374000000014433e-05,4.76599999998939e-05,93.0,125.0,4.486899999989191e-05,1.8267999999821427e-05,3.4630000000035466e-05,2.018200000009074e-05,6.905000000045902e-05,6.268199999936996e-05
110,779.0,"(9282, 2651)",1.800400000018243e-05,2.2970000000732682e-05,73.0,102.0,1.8072999999674266e-05,1.4406000000022345e-05,1.8890000000659768e-05,2.0138000000002876e-05,6.635799999976655e-05,6.0502999999378915e-05
111,5369.0,"(13228, 11681)",1.7217999999985523e-05,2.290800000004367e-05,93.0,125.0,2.429400000014681e-05,3.5147000000179673e-05,6.509399999998777e-05,0.00012847999999987536,8.02379999997882e-05,6.972400000027079e-05
112,13731.0,"(7713, 13697)",1.767799999985442e-05,5.1900999999965336e-05,125.0,169.0,2.1623000000303705e-05,1.6968999999811274e-05,2.2012000000515286e-05,2.144200000042673e-05,6.4520999999651e-05,5.792500000012524e-05
113,2105.0,"(14709, 5203)",1.7010999999733656e-05,2.3537999999767578e-05,93.0,125.0,1.9301000000027102e-05,1.5407000000244864e-05,1.835199999966619e-05,2.0311000000106105e-05,6.499599999987282e-05,5.896599999921648e-05
114,4718.0,"(255, 9501)",1.701899999995149e-05,2.271299999989651e-05,41.0,57.0,1.8708999999894615e-05,1.4701000000449937e-05,2.3752000000598628e-05,1.9886999999663146e-05,6.746299999971228e-05,6.0890999999507756e-05
115,12193.0,"(252, 7272)",1.7977000000168886e-05,3.865100000055577e-05,189.0,263.0,3.5208999999980506e-05,2.703199999931627e-05,2.9316000000001452e-05,3.737800000003233e-05,7.035199999982922e-05,6.489100000006687e-05
116,7699.0,"(14354, 14281)",1.7016000000147358e-05,4.1169000000174094e-05,93.0,121.0,3.5124000000053e-05,2.8512000000091575e-05,3.1768999999570724e-05,4.261199999966436e-05,0.00010882000000034253,0.00010007100000031244
117,2568.0,"(5604, 9705)",1.719599999994159e-05,4.0068999999753885e-05,93.0,125.0,3.564700000069365e-05,2.915800000025115e-05,3.2524999999949955e-05,3.735800000015388e-05,6.850300000049714e-05,6.0849999999668114e-05
