,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
40,6778,"(15630, 10799)",3.6887000078422716e-05,1.204800003051787e-05,173,238,2.1128999946995464e-05,1.7000999946503725e-05,1.857899997048662e-05,2.3783000074217853e-05,3.0416999948101875e-05,2.9147999953238468e-05
41,10330,"(4518, 5399)",3.5749999938161636e-05,1.0935999966932286e-05,41,57,2.0006999989163887e-05,1.63249999332038e-05,1.8096999951922044e-05,2.1722999917983543e-05,3.40779999987717e-05,2.9698000048483664e-05
42,411,"(16311, 15688)",3.7733999988631695e-05,1.0981999935211206e-05,121,171,2.002700000502955e-05,1.6373999983443355e-05,1.7696000099931553e-05,2.2639999997409177e-05,3.081199997723161e-05,2.7473000045574736e-05
43,13049,"(7794, 3767)",4.333600008976646e-05,1.147700004366925e-05,189,261,2.0581999933710904e-05,1.6552000033698278e-05,1.845300005243189e-05,2.3247000058290723e-05,3.2809000003908295e-05,2.9882000035286183e-05
44,14233,"(13855, 3569)",4.204599997592595e-05,1.1093000011896947e-05,93,123,2.1105000087118242e-05,1.7068000033759745e-05,1.8483000076230383e-05,2.2403000002668705e-05,4.56120000080773e-05,3.420899997763627e-05
45,15929,"(15118, 2082)",4.4207000087226334e-05,1.1302000075374963e-05,185,258,1.9841000039377832e-05,1.624399999400339e-05,1.7983000020649342e-05,2.2747999992134282e-05,3.279199995631643e-05,2.9150999921512266e-05
46,13746,"(11502, 2368)",9.331700005077437e-05,1.1589999985517352e-05,285,401,2.0821000020987412e-05,1.626300002044445e-05,1.831500003390829e-05,2.3838000061005005e-05,3.145499999845924e-05,3.149400004076597e-05
47,12272,"(4675, 14781)",5.950699994627939e-05,1.1265000011917436e-05,93,125,2.010599996538076e-05,1.602400004685478e-05,1.8024000041805266e-05,2.2376000060830847e-05,3.574699996988784e-05,3.2798000006550865e-05
48,1043,"(7568, 4584)",4.5884999963163864e-05,1.0791999898174254e-05,233,326,2.0121000034123426e-05,1.639100003103522e-05,1.8186999909630686e-05,2.3061999968376767e-05,3.557100001216895e-05,3.448799998295726e-05
49,5946,"(8161, 7306)",3.687299999910465e-05,1.0904999953709194e-05,57,80,1.9597000004978327e-05,1.5668999935769534e-05,1.7521000017950428e-05,2.193099999203696e-05,4.1643000031399424e-05,2.9894000022068212e-05
50,2706,"(8036, 5376)",3.7755999983346555e-05,1.15349999987302e-05,189,260,2.1173000050112023e-05,1.6608999999334628e-05,1.827000005505397e-05,2.3288000079446647e-05,3.4747999961837195e-05,2.840499996636936e-05
51,15954,"(2789, 8708)",4.131899993353727e-05,1.1111000048913411e-05,153,218,1.946600002611376e-05,1.6159999972842343e-05,1.7720999949233374e-05,2.2866000108479057e-05,3.1280000030164956e-05,2.9415999961202033e-05
52,8581,"(10041, 3112)",3.716800006259291e-05,1.132900001721282e-05,93,122,2.0406999965416617e-05,1.6307999999298772e-05,1.8231000012747245e-05,2.2537000063493906e-05,3.3698999914122396e-05,3.827699993053102e-05
53,5574,"(7935, 7700)",3.6205000014888356e-05,1.1092000022472348e-05,93,125,2.0660000018324354e-05,1.6383000001951586e-05,1.8414000010125164e-05,2.2554999986823532e-05,3.3560000019861036e-05,2.8887999974358536e-05
54,10974,"(135, 8425)",3.4041000049001013e-05,1.0857999996005674e-05,89,121,1.9726999994418293e-05,1.5953000001900364e-05,1.7855999999483174e-05,2.178199997615593e-05,3.0881000043336826e-05,2.753800004029472e-05
55,11040,"(12211, 11888)",3.580200007036183e-05,1.1024999935216329e-05,185,260,1.9760999975915183e-05,1.6372999994018755e-05,1.8198000020674954e-05,2.274199994189985e-05,3.0166999977154774e-05,2.791500003240799e-05
56,12818,"(3784, 7833)",3.25329999668611e-05,1.0885000051530369e-05,57,80,1.9737999991775723e-05,1.576299996486341e-05,1.7466000031163276e-05,2.168000003166526e-05,6.407900002614042e-05,4.092099993613374e-05
57,2401,"(10217, 462)",3.288400000656111e-05,1.2299999980314169e-05,73,102,1.9712000039362465e-05,1.585400002568349e-05,1.9928000028812676e-05,2.201199993123737e-05,3.4543999959169014e-05,3.0882000032761425e-05
58,14967,"(2079, 9163)",3.494300005968398e-05,1.0800999916682485e-05,121,172,2.1113000002515037e-05,1.6418000086559914e-05,1.8285999999534397e-05,2.2604000037063088e-05,3.2809000003908295e-05,2.931599999556056e-05
59,12702,"(2584, 12989)",3.4553999967101845e-05,1.1709999967024487e-05,93,122,2.6714000000538363e-05,1.8846000102712424e-05,2.0227000049999333e-05,2.4857999960659072e-05,3.0213999934858293e-05,2.8195000027153583e-05
60,11013,"(8035, 12050)",3.2148999935088796e-05,1.1686999982885027e-05,41,56,2.1390000028986833e-05,1.674000009188603e-05,1.877199997579737e-05,2.2849999936624954e-05,3.061000006709946e-05,2.834800000073301e-05
61,534,"(10957, 15271)",3.61539999857996e-05,1.1459999996077386e-05,297,421,2.118999998401705e-05,1.6644999959680717e-05,1.8836999970517354e-05,2.8584000006048882e-05,2.9089999998177518e-05,2.7357000021765998e-05
62,6195,"(6859, 14315)",3.437999998823216e-05,1.1327000038363622e-05,41,57,2.0159000087005552e-05,1.6164000044227578e-05,1.8264999994244135e-05,2.162299995234207e-05,3.0165999987730174e-05,2.874500000871194e-05
63,2888,"(15908, 1268)",3.5066999998889514e-05,1.0757999916677363e-05,89,126,2.028899996275868e-05,1.5904999941085407e-05,1.8037000018011895e-05,2.219000009517913e-05,2.858699997432268e-05,2.6791000095727213e-05
64,11911,"(2419, 1807)",3.411099999084399e-05,1.102299995636713e-05,57,78,2.0191999965391005e-05,1.60710000045583e-05,1.796100002593448e-05,2.214799997091177e-05,2.8901000064252003e-05,2.6748999971459853e-05
65,420,"(3537, 3303)",3.43530000463943e-05,1.0981000059473445e-05,41,57,3.4110000001419394e-05,1.5897000025688612e-05,1.783699997304211e-05,2.1467999999913445e-05,2.934899998763285e-05,2.7392999982112087e-05
66,11531,"(15519, 12804)",3.730299999915587e-05,1.1282999935247062e-05,93,123,2.059700000245357e-05,1.591299997016904e-05,1.7886000023281667e-05,2.2064999939175323e-05,2.880299996377289e-05,2.7209999984734168e-05
67,7508,"(6453, 343)",3.732699997271993e-05,1.150100001723331e-05,125,170,2.0919999997204286e-05,1.5738000001874752e-05,1.808800004710065e-05,2.238699994450144e-05,2.9855999969186087e-05,2.79939999927592e-05
68,13294,"(6673, 11369)",7.567300008304301e-05,1.1018000009244133e-05,73,102,1.98339999997188e-05,3.067200009354565e-05,1.7217999925378535e-05,2.0908000010422256e-05,5.0580999982230423e-05,3.260099992985488e-05
69,16417,"(5002, 4235)",7.60980000222844e-05,1.2148999985583941e-05,241,329,2.2805999947195232e-05,1.7066999930648308e-05,1.8457999999554886e-05,2.3895000026641355e-05,3.1827000043449516e-05,2.9757999982393812e-05
70,1957,"(5369, 9915)",3.773500009174313e-05,1.1385999982849171e-05,157,213,2.0575999997163308e-05,1.6098000060082995e-05,1.80320000708889e-05,2.2470999965662486e-05,3.051100009088259e-05,2.8262999990147364e-05
71,9427,"(8511, 2063)",3.624800001489348e-05,1.273199995921459e-05,125,168,4.534900006092357e-05,1.8425000007482595e-05,1.9519000034051714e-05,2.35910000583317e-05,2.9685000072277035e-05,2.7509999995345424e-05
72,16212,"(14643, 597)",3.4748999951261794e-05,1.0513000006540096e-05,41,57,1.9108000060441555e-05,1.505799991718959e-05,1.6966999965006835e-05,2.0443999915187305e-05,2.867500006686896e-05,2.6322000053369266e-05
73,7647,"(2947, 8994)",4.375600008188485e-05,2.9414999971777434e-05,93,124,3.463699999883829e-05,2.7177999982086476e-05,3.025000000889122e-05,3.074899996136082e-05,2.8432000021894055e-05,2.6491999960853718e-05
74,15853,"(16429, 2530)",6.0348999909365375e-05,1.2906999927508878e-05,121,169,3.473099991424533e-05,2.1618999994643673e-05,2.3121000026549154e-05,2.632799998991686e-05,3.0562999995709106e-05,2.9756000003544614e-05
75,5819,"(8579, 13467)",6.456199992044276e-05,1.2123000033170683e-05,189,261,3.151500004605623e-05,2.1287999970809324e-05,2.4273999997603823e-05,2.865899989501486e-05,2.9811999979756365e-05,2.7877999968950462e-05
76,5038,"(15175, 11095)",8.205300002828153e-05,1.3942000009592448e-05,93,125,3.002300002208358e-05,2.6012000034825178e-05,2.930200002992933e-05,2.624800004014105e-05,2.9958999903101358e-05,2.8064000048289017e-05
77,14565,"(4024, 4139)",4.0284000078827376e-05,1.1292999943179893e-05,109,147,2.0934999952260114e-05,1.634499994906946e-05,1.8297999986316427e-05,2.2757000010642514e-05,2.9525000059038575e-05,2.7864000003319234e-05
78,12405,"(15223, 4517)",4.365699999198114e-05,1.0556000006545219e-05,57,80,1.8827999952009122e-05,3.4642000059648126e-05,1.7350999996779137e-05,2.154000003429246e-05,2.8455999995458114e-05,2.6427999955558334e-05
79,15115,"(10137, 10657)",3.4462999906281766e-05,1.008899994303647e-05,57,80,1.8950000026052294e-05,1.604600004156964e-05,1.7152999930658552e-05,2.0850999931099068e-05,2.8057000008629984e-05,2.6423999997859937e-05
80,1446,"(16319, 9464)",3.4882000022662396e-05,1.0858999985430273e-05,93,122,2.004999998916901e-05,1.596800007064303e-05,1.742599999943195e-05,2.155200002107449e-05,2.9261999998198007e-05,2.703500001643988e-05
81,332,"(5545, 6502)",3.7609999935739324e-05,1.0423000048831454e-05,105,149,1.9055999928241363e-05,1.5508000046793313e-05,1.722299998618837e-05,2.196299999468465e-05,2.9699000037908263e-05,2.8786999905605626e-05
82,4414,"(7347, 14901)",4.199100010282564e-05,1.1487999927339843e-05,333,467,2.1514999957616965e-05,1.5769000015097845e-05,4.5756999952573096e-05,4.2681999957494554e-05,2.8944999939994887e-05,2.753400008259632e-05
83,14953,"(10308, 2357)",3.47420000252896e-05,1.1684000014611229e-05,57,80,2.150500006337097e-05,1.670700009981374e-05,1.8733000047177484e-05,2.2185000034369295e-05,3.0528000024787616e-05,2.868900003250019e-05
84,6330,"(3065, 15440)",3.6205000014888356e-05,1.1446000030446157e-05,125,169,2.689999996619008e-05,3.317899995636253e-05,2.276199995776551e-05,2.5193000055878656e-05,2.8330999953141145e-05,2.709499995035003e-05
85,688,"(8128, 14598)",3.616300000430783e-05,1.204600005166867e-05,73,102,4.361200001312682e-05,2.12459999602288e-05,2.0626999912565225e-05,2.4375000066356733e-05,3.0116000061752857e-05,2.804099995046272e-05
86,8400,"(12947, 7688)",3.9273999959732464e-05,1.3071000012132572e-05,157,215,2.2548000060851336e-05,1.7014000036397192e-05,1.9059999999626598e-05,2.4554999981774017e-05,2.9773000051136478e-05,2.7420000037636783e-05
87,11535,"(12755, 10140)",4.222600000503007e-05,1.1986999993496283e-05,125,168,2.1613000058096077e-05,1.6870000081325998e-05,1.883000004454516e-05,2.3181999949883902e-05,2.982700004849903e-05,2.7783000064118824e-05
88,8910,"(10562, 9210)",4.448599997886049e-05,1.1072999996031285e-05,41,55,2.0406999965416617e-05,1.5659999917261302e-05,1.7329999991488876e-05,2.1472999947036442e-05,3.0002000016793318e-05,2.7794999937214016e-05
89,14230,"(637, 3523)",4.405699996823387e-05,1.1862999940603913e-05,93,125,2.1423000021059124e-05,1.6066999933173065e-05,1.8209000018032384e-05,2.2994999994807586e-05,2.931799997440976e-05,2.7141000032315787e-05
90,13774,"(14393, 4174)",4.365699999198114e-05,1.171700000668352e-05,141,192,2.122299997608934e-05,1.6612999957033026e-05,1.8542000020715932e-05,2.3476000023947563e-05,2.9607999977088184e-05,2.7633999934550957e-05
91,11,"(4548, 15743)",4.064999995989638e-05,1.130500004364876e-05,41,57,2.0522999989225355e-05,1.5920000009828073e-05,1.758600001267041e-05,2.2074999947108154e-05,2.91549999928975e-05,2.7405000082580955e-05
92,3559,"(14046, 4546)",4.318400010561163e-05,1.2211000012030127e-05,173,240,2.1295000010468357e-05,1.6672000015205413e-05,1.8950000026052294e-05,2.3440000063601474e-05,3.0506000030072755e-05,2.91559999823221e-05
93,2051,"(15108, 3977)",7.122499994238751e-05,1.1104999998678977e-05,41,57,2.032200006851781e-05,1.5938000046844536e-05,1.7692000028546317e-05,2.1547000073951494e-05,2.9710999911003455e-05,2.7528000032361888e-05
94,11634,"(8983, 4590)",3.92740000734193e-05,1.1802000017269165e-05,125,170,2.131500002633402e-05,1.603400005478761e-05,1.8239000041830877e-05,2.3225999939313624e-05,4.4176999949741e-05,3.299399998013541e-05
95,2909,"(8122, 2789)",3.434600000673527e-05,1.1414000027798465e-05,237,324,2.162100008717971e-05,1.661999999669206e-05,1.8596000018078485e-05,2.424599995265453e-05,5.070899999282119e-05,2.9229999995550315e-05
96,2716,"(3248, 9225)",4.722500000298169e-05,1.1776000064855907e-05,237,325,2.065399996808992e-05,1.586400003361632e-05,1.837299998896924e-05,2.3106999947231088e-05,6.630500001847395e-05,3.3731000030456926e-05
97,14195,"(11071, 4485)",3.851600001780753e-05,1.1275000019850268e-05,125,171,2.0728999970742734e-05,1.5892000078565616e-05,1.7942999988918018e-05,2.236399996036198e-05,3.2400000009147334e-05,2.8421000024536625e-05
98,280,"(10350, 14320)",7.309700004043407e-05,1.0628000040924235e-05,89,125,1.9372999986444484e-05,1.4994000025581045e-05,1.7260000049645896e-05,2.1217999915279506e-05,3.0403999971895246e-05,2.9040999947937962e-05
99,12368,"(9688, 2588)",5.706000001737266e-05,1.191100000141887e-05,41,57,1.919799990446336e-05,1.5126999983294809e-05,1.6911999978219683e-05,2.0815999960177578e-05,2.9780999966533273e-05,2.8044999908161117e-05
100,2407,"(8092, 1769)",4.396099996029079e-05,1.1467000035736419e-05,493,693,2.089199995225499e-05,1.651699994908995e-05,1.8319999981031287e-05,2.449400005843927e-05,4.2784999891409825e-05,3.0210000090846734e-05
101,13245,"(12888, 12155)",3.669499994884973e-05,1.1082000014539517e-05,141,192,1.972999996269209e-05,1.5803999986019335e-05,1.7298999978265783e-05,2.217199994447583e-05,3.0336999998326064e-05,2.688699998998345e-05
102,954,"(13936, 1143)",3.66770000255201e-05,1.0818999953698949e-05,57,80,1.9323000060467166e-05,1.503599992247473e-05,1.6598000001977198e-05,2.0772000084434694e-05,3.00670000115133e-05,2.7202000069337373e-05
103,10566,"(8582, 7320)",3.839199996491516e-05,1.0773999974844628e-05,329,464,1.9048000012844568e-05,1.5280999946298834e-05,1.7019999972944788e-05,2.2131000037006743e-05,2.9728000072282157e-05,2.7346000024408568e-05
104,8602,"(9632, 15129)",3.587900005186384e-05,1.1019999988093332e-05,157,217,2.0099000039408565e-05,1.566100002037274e-05,1.734500006023154e-05,2.1876000005249807e-05,2.847499990821234e-05,2.7220999982091598e-05
105,15483,"(7055, 14975)",3.637900010744488e-05,1.0720999966906675e-05,157,217,1.8583000041871856e-05,1.493100000971026e-05,1.6452000068056805e-05,2.1323999931155413e-05,2.8885999995509337e-05,2.678300006664358e-05
106,1082,"(2335, 6879)",3.445499999088497e-05,1.0203999977420608e-05,57,79,1.8267000086780172e-05,1.429399992503022e-05,1.6232999996645958e-05,1.9716999986485462e-05,2.7989000045636203e-05,2.6759999968817283e-05
107,10971,"(7139, 5520)",4.472399996302556e-05,1.1032999964299961e-05,761,1079,2.5206000032085285e-05,1.770199992279231e-05,1.860399993347528e-05,2.549500004533911e-05,4.484999999476713e-05,3.194900000380585e-05
108,13568,"(9849, 4306)",3.4596000091369206e-05,1.0571000075287884e-05,57,79,1.844200005507446e-05,3.4289000041098916e-05,1.6142000049512717e-05,1.9884000039382954e-05,0.00010806000000229687,3.8871000015205937e-05
109,11415,"(10275, 6045)",4.045299999688723e-05,1.0548000091148424e-05,93,125,1.8414000010125164e-05,1.4313000065158121e-05,1.638700007333682e-05,2.0068000026185473e-05,3.31910000568314e-05,2.935099996648205e-05
110,779,"(9282, 2651)",3.8236000023061933e-05,9.537999972053512e-06,73,102,1.7613999943932868e-05,1.3932999991084216e-05,1.563600005738408e-05,1.932199995735573e-05,2.9982999990352255e-05,2.7473999921312497e-05
111,5369,"(13228, 11681)",3.48519999988639e-05,9.969999950953934e-06,93,125,1.8231000012747245e-05,1.4174999932947685e-05,1.59349999648839e-05,1.9884000039382954e-05,2.9798000014125137e-05,2.7392999982112087e-05
112,13731,"(7713, 13697)",3.363300004366465e-05,9.706999890113366e-06,125,169,1.855599998634716e-05,1.4320999980554916e-05,1.5954999980749562e-05,2.0204999941597634e-05,2.895299996907852e-05,2.7306999982101843e-05
113,2105,"(14709, 5203)",3.456800004641991e-05,9.943000009116076e-06,93,125,2.5539000034768833e-05,1.720900002055714e-05,1.8256999965160503e-05,2.2618000002694316e-05,2.9197999992902623e-05,2.720600002703577e-05
114,4718,"(255, 9501)",3.521600001477054e-05,1.0211000017079641e-05,41,57,1.8664000094759103e-05,1.4461999967352313e-05,1.6315999914695567e-05,1.985400001558446e-05,2.8990999908273807e-05,2.7131000024382956e-05
115,12193,"(252, 7272)",3.426499995384802e-05,1.0401000054116594e-05,189,263,1.9266999970568577e-05,1.5236999956869113e-05,1.714400002583716e-05,5.1468000037857564e-05,2.9358000006141083e-05,2.7334000037626538e-05
116,7699,"(14354, 14281)",3.213100001175917e-05,1.0358999929849233e-05,93,121,1.9112999893877713e-05,1.4598999996451312e-05,1.9871000063176325e-05,2.0339000002422836e-05,3.1399999897985253e-05,3.067099999043421e-05
117,2568,"(5604, 9705)",3.299399998013541e-05,9.933999990607845e-06,93,125,1.8575000012788223e-05,1.4435000025514455e-05,1.6304999917338137e-05,2.0041000084347615e-05,2.907800001139549e-05,2.7238000029683462e-05
118,1872,"(10230, 9811)",3.579299993816676e-05,9.906000059345388e-06,201,279,1.8142000044463202e-05,1.4560999943569186e-05,1.585300003625889e-05,2.0850999931099068e-05,2.972499999032152e-05,2.8295000106481893e-05
119,12688,"(1831, 7735)",3.589100003864587e-05,9.922000003825815e-06,93,124,1.8335000049773953e-05,1.4420999946196389e-05,2.225900004759751e-05,2.0407000079103454e-05,2.756099991074734e-05,2.5171000061163795e-05
120,10032,"(14487, 7393)",3.910500004167261e-05,2.6801999979397806e-05,137,193,3.8396999912038154e-05,1.6701999925317068e-05,1.8217000047116017e-05,2.2105999960331246e-05,2.761899997949513e-05,2.6316000003134832e-05
121,4788,"(3, 1305)",3.555900002538692e-05,1.0937999945781485e-05,125,171,2.170300001580472e-05,3.2649999980094435e-05,1.796200001535908e-05,2.1560000050158123e-05,2.7724000005946436e-05,2.625100000841485e-05
