,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
38,11254,"(754, 1187)",0.0003883570000198233,8.553300000357922e-05,160,170,0.00016427400004204173,2.5300000174866e-06,0.00011031399998273628,0.00022577700002557322,0.00010815199993885471,0.00010313000007045048
39,15825,"(2294, 7122)",0.00017617700001437697,8.284500000854678e-05,119,80,0.0001287869999941904,2.6059999527205946e-06,9.625599994933509e-05,0.00019682100003137748,0.0001093749999654392,0.00010375500005466165
40,6778,"(15630, 10799)",0.0004425129999958699,0.00012486500003205947,177,238,0.00012922000001935885,2.2849999936624954e-06,0.00010867999998254163,0.0002529209999693194,0.00010717999998632877,0.00010223900005712494
41,10330,"(4518, 5399)",0.0001766440000210423,8.162099999253769e-05,105,57,9.276100001898158e-05,1.9610000094871793e-06,8.462699997835443e-05,0.00017205700004296887,0.00010805099998378864,9.953100004622684e-05
42,411,"(16311, 15688)",0.00015102700001534686,7.925500000283137e-05,147,171,0.00010210499999629974,1.978999989660224e-06,8.805100003428379e-05,0.00018836700002111684,0.00014085999998769694,0.00021936099994945835
43,13049,"(7794, 3767)",0.00017888000002130866,8.15150000335052e-05,189,261,0.00010069399996837092,2.0140000174251327e-06,9.043799997243696e-05,0.00019241400002556475,0.00011839400008284429,0.0001044750000573913
44,14233,"(13855, 3569)",0.00015609999996968327,7.278100002849897e-05,140,123,8.871299996826565e-05,2.037999990989192e-06,8.189999999785869e-05,0.0001735540000140645,0.00011376399993423547,0.00010755799996786664
45,15929,"(15118, 2082)",0.00014712199998712094,7.863099995120137e-05,163,258,9.343199997147167e-05,2.007999967190699e-06,8.692900001960879e-05,0.00017532899994421314,0.00010233799991965498,0.0001071899999942616
46,13746,"(11502, 2368)",0.00016256899999689267,8.070600000564809e-05,206,401,9.625500001675391e-05,2.0300000187489786e-06,9.032299999489624e-05,0.00018676500002356988,9.453900008793426e-05,9.080600000288541e-05
47,12272,"(4675, 14781)",0.0001891739999564379,7.079300002033051e-05,141,125,8.859199999733391e-05,1.9430000293141347e-06,7.681299996420421e-05,0.00015661800000543735,0.00010360700002820522,9.863299999324227e-05
48,1043,"(7568, 4584)",0.00017740800001320167,7.482400002345457e-05,186,326,9.08389999949577e-05,1.9379999685043003e-06,8.33820000138985e-05,0.00017063600000710721,0.00010877199997594289,0.00011868999990838347
49,5946,"(8161, 7306)",0.0001503739999861864,6.570599998667603e-05,119,80,8.034100000031685e-05,1.881999992292549e-06,7.468799998378017e-05,0.00015201600001546467,0.00013048699997852964,0.00010830300004727178
50,2706,"(8036, 5376)",0.00018307099998082776,7.446700004720697e-05,178,260,0.00017089200002828875,2.3109999460757535e-06,9.819699999980003e-05,0.00018945200002917773,0.00010647999999946478,9.935800005678175e-05
51,15954,"(2789, 8708)",0.00016643100002511346,7.960900001080518e-05,153,218,9.2558000005738e-05,2.02800003989978e-06,8.506099999294747e-05,0.0001764309999998659,0.00015231600002607593,0.0001381990000481892
52,8581,"(10041, 3112)",0.00015697100002398656,7.52230000102827e-05,143,122,9.330900002169074e-05,2.122000012150238e-06,8.33810000244739e-05,0.00021742100000210485,0.00010449700005210616,9.556899999552115e-05
53,5574,"(7935, 7700)",0.00015757099998836566,8.029999997916093e-05,145,125,9.096500002669927e-05,1.94999995528633e-06,8.363400002053822e-05,0.0001696780000202125,9.60139999506282e-05,9.00969999975132e-05
54,10974,"(135, 8425)",0.0001595619999648079,9.022200003983016e-05,132,121,0.00020479300002307355,3.2290000149259868e-06,0.00010849599999573911,0.0001849169999559308,9.325200005605438e-05,0.00010243099995932425
55,11040,"(12211, 11888)",0.00017416599996522564,8.13089999951444e-05,171,260,0.00011477200001763777,2.295999991019926e-06,0.00029147999998713203,0.00023265200002242636,9.608099992419739e-05,9.081200005311985e-05
56,12818,"(3784, 7833)",0.0001509759999862581,7.901399999354908e-05,115,80,0.00012577899997268105,2.459000029375602e-06,9.272599999121667e-05,0.00019488399999545436,9.447299999010283e-05,9.024400003454502e-05
57,2401,"(10217, 462)",0.00014497000000801563,7.824700003311591e-05,125,102,0.00014676500001087334,2.4660000121912162e-06,0.00011344300003202079,0.0002189549999798146,0.00011097300000528776,0.00010476900001776812
58,14967,"(2079, 9163)",0.00020608300002322721,8.018400001219561e-05,143,172,9.739099999706013e-05,2.244999961931171e-06,8.72850000064318e-05,0.00018302499995570543,0.00010819399994943524,0.0001026529999990089
59,12702,"(2584, 12989)",0.00021624099997552548,7.369100001142215e-05,138,122,0.00014725700003737074,2.21199996985888e-06,9.244099999250466e-05,0.00017613299996810383,9.366200004023995e-05,8.504099992023839e-05
60,11013,"(8035, 12050)",0.00016399999998384374,7.084700001769306e-05,104,56,8.595699995339601e-05,2.078999955301697e-06,7.91979999803516e-05,0.00016206800000873045,0.00013322500001322624,8.642099999178754e-05
61,534,"(10957, 15271)",0.00017437599996128483,8.160400000178925e-05,212,421,9.636499999032822e-05,2.235000010841759e-06,8.980000001201915e-05,0.0001850859999876775,0.00010064800005693542,9.458500005621318e-05
62,6195,"(6859, 14315)",0.00020262499998580097,9.15439999857881e-05,107,57,8.066000003736917e-05,1.982000014777441e-06,7.532900002615861e-05,0.00015250699999569406,0.00010403200008113345,9.972099996957695e-05
63,2888,"(15908, 1268)",0.00016457499998523417,6.992999999511085e-05,135,126,8.603899999570785e-05,2.0029999632242834e-06,7.971399998041306e-05,0.0001657770000065284,9.262700007184321e-05,8.819000004223199e-05
64,11911,"(2419, 1807)",0.00010794199999963894,6.624100001317856e-05,115,78,0.00013481999997111416,2.140999981747882e-06,8.731999997735329e-05,0.00018725799998264847,0.00018935399998554203,0.00016154699994785915
65,420,"(3537, 3303)",0.00021874700001944802,7.02990000149839e-05,106,57,9.264299995948022e-05,2.1270000161166536e-06,0.0001417999999944186,0.0001723920000245016,0.00015079399997830478,0.00012775200002579368
66,11531,"(15519, 12804)",0.00022908900001539223,7.38189999651695e-05,143,123,8.866699999998673e-05,2.02800003989978e-06,8.56270000326731e-05,0.000172319000000698,0.00010261400007038901,9.21690000268427e-05
67,7508,"(6453, 343)",0.00039344699996490817,7.563099995877565e-05,157,170,0.00013136899997334694,2.2339999645737407e-06,0.00012001900000768728,0.00020072999996045837,0.00010416899999654561,9.700099997189682e-05
68,13294,"(6673, 11369)",0.00022239399999079978,7.138299997677677e-05,128,102,8.721800003286262e-05,2.0520000134638394e-06,0.00011182200000803277,0.00020765499999697568,9.844600003816595e-05,9.320200001639023e-05
69,16417,"(5002, 4235)",0.0004134270000122342,7.995599997911995e-05,194,329,0.00013579199998048352,2.1660000015799596e-06,9.611099994799588e-05,0.0002033030000347935,9.862100000646024e-05,9.40720000244255e-05
70,1957,"(5369, 9915)",0.0005004530000292107,8.303799995701411e-05,171,213,9.17120000281102e-05,2.069999993636884e-06,8.58119999520568e-05,0.0001761130000090816,9.518700005628489e-05,8.970399994723266e-05
71,9427,"(8511, 2063)",0.00026936399996202454,0.0001024410000241005,155,168,0.00024611899999626985,2.5539999910506594e-06,0.00011441699996339594,0.00033220599999594924,9.610199992948765e-05,9.090400010336452e-05
72,16212,"(14643, 597)",0.00016205600002194842,0.00015166700001145728,108,57,0.00016251400001010552,2.2629999989476346e-06,0.0001872329999628164,0.00025199800001018957,9.033300000282907e-05,8.641299996270391e-05
73,7647,"(2947, 8994)",0.00015265499996530707,7.672799995361856e-05,140,124,0.00013596299999107941,2.4240000016106933e-06,0.00015122799999289782,0.00026461900000640526,8.90449999815246e-05,8.538400004454161e-05
74,15853,"(16429, 2530)",0.00014620799998965595,9.911099999726503e-05,141,169,0.00018162100002427906,2.8709999924103613e-06,0.00011266000001342036,0.00023964399997566943,0.00010313899997527187,9.860799991656677e-05
75,5819,"(8579, 13467)",0.00015155799997046415,0.00010038400000667025,179,261,0.00014259799996807487,2.429999995001708e-06,0.00011568999997280116,0.00034490100000539314,9.186900001623144e-05,8.698900001036236e-05
76,5038,"(15175, 11095)",0.00013797700000850455,0.00011494599999650745,139,125,0.00010793699999567252,2.4639999764985987e-06,9.201500000699525e-05,0.00021919099998513047,0.00011966099998517166,9.80040000513327e-05
77,14565,"(4024, 4139)",0.0001405950000048506,9.913000002370609e-05,150,147,0.00010709800000086034,2.2459999513557705e-06,8.966199999349556e-05,0.00022613900000578724,9.884899998269248e-05,0.00013661299999512266
78,12405,"(15223, 4517)",0.00014170800000101735,7.435499998109663e-05,117,80,9.334000003491383e-05,2.125000037267455e-06,8.178699999916716e-05,0.00016427999997858933,9.084700002404134e-05,0.0001284890000761152
79,15115,"(10137, 10657)",0.00014677499996196275,8.366700001261052e-05,117,80,8.251899998867884e-05,1.8810000028679497e-06,7.700999998405678e-05,0.00015546399998811467,9.683600001153536e-05,9.072199998172437e-05
80,1446,"(16319, 9464)",0.0006727900000100817,6.899100003465719e-05,142,122,8.453300000610398e-05,1.9579999843699625e-06,7.820999996965838e-05,0.00016076999997949315,8.996899998692243e-05,8.557900002870156e-05
81,332,"(5545, 6502)",0.00017511999999442196,7.23040000139008e-05,138,149,8.637799999178242e-05,1.8879999856835639e-06,7.963699999891105e-05,0.00016310900002736162,9.812499990857759e-05,9.504299998752685e-05
82,4414,"(7347, 14901)",0.00018166599994628996,8.144099996343357e-05,208,467,9.662200000093435e-05,2.046999952654005e-06,9.586999999555701e-05,0.0001878269999906479,0.0002041219999000532,0.00010204299996985355
83,14953,"(10308, 2357)",0.00013888600000200313,6.713999999874432e-05,116,80,0.00011251600000150574,1.9799999790848233e-06,7.761199998412849e-05,0.0001539940000157003,0.00011359899997387402,0.0001051130000178091
84,6330,"(3065, 15440)",0.00014548800004376972,7.439799998110175e-05,158,169,8.869099997355079e-05,1.9249999922976713e-06,8.10900000374204e-05,0.00016471399999318237,9.789299997464695e-05,9.11249999262509e-05
85,688,"(8128, 14598)",0.0001368409999713549,6.976200000963217e-05,124,102,0.00010607400002982104,2.08599999496073e-06,0.00012471799999502764,0.0002771530000131861,0.0001017109999565946,9.549000003516994e-05
86,8400,"(12947, 7688)",0.0001684820000491527,8.782000003293433e-05,167,215,0.00012767600003371626,2.383999969879369e-06,0.00010811200002081023,0.0002582280000069659,9.968599999865546e-05,9.386399995037209e-05
87,11535,"(12755, 10140)",0.0001603250000243861,8.0110999988392e-05,157,168,8.932299999742099e-05,1.9359999896551017e-06,0.0001246019999712189,0.00019639499998902465,0.00010126999995918595,9.608599998500722e-05
88,8910,"(10562, 9210)",0.00014420299999073904,7.067899997537097e-05,103,55,8.437299999286552e-05,2.0779999658770976e-06,7.691999996950472e-05,0.00018783500001973152,0.00010064300010981242,9.687299996130605e-05
89,14230,"(637, 3523)",0.00040181299999630937,7.60679999984859e-05,142,125,0.00015387899998131616,2.5869999831229507e-06,0.00011020599998801117,0.00018138500001896318,0.00010418600004413747,9.964299999865034e-05
90,13774,"(14393, 4174)",0.00019991300001720447,8.104599999114726e-05,160,192,9.393400000590191e-05,2.0909999989271455e-06,8.54170000366139e-05,0.00017368000004580608,9.612899998501234e-05,9.225999997397594e-05
91,11,"(4548, 15743)",0.0001660659999629388,6.926599996859295e-05,107,57,9.088099994869481e-05,1.9259999817222706e-06,8.041699999239427e-05,0.00028737799999589697,9.214300007442944e-05,8.708000007118244e-05
92,3559,"(14046, 4546)",0.0002012920000424856,0.00010949800002890697,181,240,0.00010758600001281593,2.1419999711724813e-06,9.243299996342103e-05,0.00018453600000611914,0.0001095169999416612,0.00010495000003629684
93,2051,"(15108, 3977)",0.000370250000003125,7.04690000361552e-05,107,57,9.694400000626047e-05,2.3430000055668643e-06,8.412500000076761e-05,0.000223946000005526,0.0001008550000278774,9.168399992631748e-05
94,11634,"(8983, 4590)",0.00032316599998694073,0.00010401499997669816,152,170,0.00013707100004012318,2.662999975200364e-06,0.00010235399997782224,0.00020652999995718346,9.809800008042657e-05,9.411600001385523e-05
95,2909,"(8122, 2789)",0.0003213150000078713,0.00012621800004808392,198,324,0.00020754600001282597,2.7390000241211965e-06,0.0001808970000070076,0.0002889829999617177,9.828200006722909e-05,9.306799995556503e-05
96,2716,"(3248, 9225)",0.0005290470000431924,9.832699998924e-05,195,325,0.0001068729999929019,2.0550000385810563e-06,9.562799999685012e-05,0.00021877900002209572,9.12240000161546e-05,8.740300006593316e-05
97,14195,"(11071, 4485)",0.00018871100002115782,9.000200003583814e-05,157,171,9.732799998118935e-05,2.201999961926049e-06,8.867200000395314e-05,0.00018563300000096206,9.101399996325199e-05,8.686099999977159e-05
98,280,"(10350, 14320)",0.0001613070000416883,7.275500001924229e-05,133,125,8.640999999443011e-05,2.041000016106409e-06,8.01479999950061e-05,0.00016433299998652728,0.00010556200004430139,0.00010195100003329571
99,12368,"(9688, 2588)",0.00013881300003504293,6.416799999442446e-05,108,57,7.977599995001583e-05,1.7810000372264767e-06,7.411199999296514e-05,0.00014842699999917386,0.00010460000009970827,9.893000003557972e-05
100,2407,"(8092, 1769)",0.00016878799999631156,0.00010083500001201173,290,693,9.48100000073282e-05,1.9770000108110253e-06,8.912800001326104e-05,0.00018638000000237298,0.0001736259999916001,0.00010129599991159921
101,13245,"(12888, 12155)",0.00014462100000400824,7.175299998607443e-05,156,192,8.424199995715753e-05,1.913999994940241e-06,7.949600001211365e-05,0.00016207200002327227,0.00015085300003647717,9.365300002173171e-05
102,954,"(13936, 1143)",0.0006468579999818758,6.351700000095661e-05,115,80,7.798100000400154e-05,1.7959999922823044e-06,7.308599998623322e-05,0.00014543999998295476,9.539400002722687e-05,9.11160000214295e-05
103,10566,"(8582, 7320)",0.0002755290000209243,7.70110000303248e-05,219,464,8.580299999039198e-05,1.8410000279800443e-06,8.180899999388203e-05,0.00016762100000278224,9.661100000357692e-05,9.192600009555463e-05
104,8602,"(9632, 15129)",0.00019286899998860463,6.8156999986968e-05,163,217,8.42570000259002e-05,1.8679999698179017e-06,7.605700000112847e-05,0.00015563800002382777,0.00010287700001754274,9.816599992973352e-05
105,15483,"(7055, 14975)",0.00014177600002085455,0.00019330600002831488,175,217,0.00019157799999902636,2.3599999963153095e-06,0.00010249800004658027,0.0001991100000395818,9.730400006446871e-05,9.243200008768326e-05
106,1082,"(2335, 6879)",0.00014800999997532926,9.549999998625935e-05,116,79,0.00013245200000255863,2.3469999632652616e-06,8.670500000107495e-05,0.00029260899998462264,0.00010002199996961281,9.562800005369354e-05
107,10971,"(7139, 5520)",0.00019332800002302974,0.00013497800000550342,419,1079,0.0002641799999878458,1.881800000091971e-05,0.00020927100001699728,0.0003409489999626203,0.0001945129999967321,0.00010219099999630998
108,13568,"(9849, 4306)",0.00013610600001356943,7.760900001585469e-05,117,79,0.00012454000000161614,2.3119999923437717e-06,9.37860000362889e-05,0.00032208400000399706,0.00010697699997308519,9.804500007248862e-05
109,11415,"(10275, 6045)",0.0001356739999778256,9.086000000024796e-05,144,125,0.00011358699998709199,1.9516999998359097e-05,9.211100001493833e-05,0.0001857180000115477,0.00010016900000664464,9.384999998474086e-05
110,779,"(9282, 2651)",0.00013401899997234068,7.364200001802601e-05,125,102,9.609699998236465e-05,2.1210000227256387e-06,9.1644000008273e-05,0.00020216000001482826,9.580800008279766e-05,9.032499997374543e-05
111,5369,"(13228, 11681)",0.00013666899997133442,9.888099998534017e-05,146,125,0.00010662800002592121,2.1240000478428556e-06,8.997499998031344e-05,0.000201645999993616,0.00010455800008912775,9.871899999325251e-05
112,13731,"(7713, 13697)",0.0003751039999997374,7.528600002615349e-05,154,169,8.769599998004196e-05,1.972999996269209e-06,8.171100000708975e-05,0.0001674260000186223,9.063100003459112e-05,8.525900000222464e-05
113,2105,"(14709, 5203)",0.00013425000003053356,6.53730000408359e-05,143,125,7.978200000025026e-05,1.8870000531023834e-06,7.471800000757867e-05,0.000151777000041875,9.29149999819856e-05,8.907400001589849e-05
114,4718,"(255, 9501)",0.00012711699997680626,6.242900002462193e-05,105,57,7.824400000799869e-05,1.8970000041917956e-06,8.376699997825199e-05,0.00014624799996454385,0.00010014800000135438,9.250000005067704e-05
115,12193,"(252, 7272)",0.00014414199995371746,7.37869999625218e-05,181,263,8.660700001428268e-05,1.7469999988861673e-06,8.205899996482913e-05,0.00016696199998023076,9.999999997489795e-05,9.467500001392182e-05
116,7699,"(14354, 14281)",0.00018380800003114928,6.95299999620147e-05,139,121,8.157799999253257e-05,1.8869999962589645e-06,7.525399996666238e-05,0.0001531539999746201,0.0001255030000493207,0.00012074799997208174
117,2568,"(5604, 9705)",0.0003890510000132963,6.675400004496623e-05,144,125,8.248199998206474e-05,1.8000000068241206e-06,7.716100003563042e-05,0.00015544500001851702,9.995699997489282e-05,9.278799996081943e-05
118,1872,"(10230, 9811)",0.0003472079999937705,7.144699998207216e-05,172,279,0.00012572199995020128,2.0680000147876854e-06,9.139799999502429e-05,0.00017491400001290458,0.00010664100000212784,0.00010113600001204759
119,12688,"(1831, 7735)",0.00029049699998040523,9.486800001923257e-05,144,124,0.0001350079999724585,2.8419999580364674e-06,0.00012391499996056154,0.00025247899998248613,8.71030000553219e-05,8.228599995163677e-05
120,10032,"(14487, 7393)",0.0002990930000237313,8.58109999626322e-05,149,193,0.00013927999998486484,2.708000010898104e-06,0.000189123000041036,0.0003161949999821445,9.13940000373259e-05,0.00010883599998123827
121,4788,"(3, 1305)",0.0003209749999655287,8.667899999181827e-05,153,171,9.221000004799862e-05,1.819999965846364e-06,8.224399999789966e-05,0.0001631459999771323,0.00011576600002172199,0.00010127600000942039
122,9541,"(11936, 9608)",0.0003535300000407915,7.494700003007893e-05,207,371,8.907400001589849e-05,1.7999999499807018e-06,8.26429999847278e-05,0.00016801000003852096,0.00012263500002518413,0.00023289599994313903
123,12755,"(4666, 13870)",0.00028753899999856003,7.319799999550014e-05,143,124,8.67200000129742e-05,1.9039999870074098e-06,0.0001445129999524397,0.00023408399999880203,0.00027398399993217026,0.00022887800002990843
124,12074,"(2105, 6337)",0.00021333200004391983,8.758400002761846e-05,211,422,9.964999998146595e-05,1.9810000253528415e-06,8.81990000038968e-05,0.0001783710000040628,0.00015114800009996543,0.00017077499990136857
125,4144,"(15064, 5516)",0.00015215700000226207,8.884599998282283e-05,168,217,0.00011729600004173335,1.905000033275428e-06,8.173300000180461e-05,0.00016758800001070995,0.0001186949999691933,0.00011199300001862866
126,11066,"(725, 4841)",0.00021085200000925397,0.00011364700003468897,156,171,8.60259999626578e-05,1.9419999830461165e-06,7.909400000016831e-05,0.00015847399998847322,0.00015942699997140153,9.264499999517284e-05
127,3917,"(4028, 4759)",0.00016181499995582271,6.275199996252923e-05,104,57,7.572300000902032e-05,1.7509999565845646e-06,6.951199998184165e-05,0.00014054199999691264,9.9028000022372e-05,9.332100000847277e-05
128,5465,"(5835, 210)",0.00023606500002415487,6.954700000960656e-05,163,211,9.198899999773857e-05,1.96000002006258e-06,8.662699997330492e-05,0.0001892340000040349,0.00010193900004651368,9.497600001395767e-05
129,12656,"(1940, 2948)",0.0001941269999861106,7.57480000288524e-05,140,125,0.00017016799995417387,4.281999963495764e-06,0.00018208500000582717,0.0002815530000361832,9.761599994817516e-05,9.157399995274318e-05
130,14161,"(7936, 15233)",0.00021538599997938945,9.769100000767139e-05,149,147,0.00024573700000019016,2.3700000042481406e-06,0.00010368400000970723,0.0001867449999508608,8.805699997083138e-05,8.380799999940791e-05
131,2033,"(15700, 11753)",0.0002620429999637963,8.82709999814324e-05,368,994,9.965800001054959e-05,2.3399999804496474e-06,9.398999998211366e-05,0.00019973799999206676,0.00013762799994765373,0.00018975099999352096
