,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
39,15825,"(2294, 7122)",0.00022317899998824942,4.479099999343816e-05,72,80,5.666799999914929e-05,4.903499998931693e-05,0.00010607499999082393,0.00010235899999599951,8.238299999163701e-05,7.846400001199072e-05
40,6778,"(15630, 10799)",0.0005551519999897891,5.223399999465528e-05,160,238,6.596100000422211e-05,5.484000000421929e-05,5.572300000267205e-05,0.00010562900000365971,8.30989999940357e-05,8.029900000394719e-05
41,10330,"(4518, 5399)",0.00047590200000513505,4.6879999999305255e-05,57,57,6.034099999396858e-05,6.641799998874376e-05,5.02890000007028e-05,8.730900000841757e-05,8.25190000028897e-05,0.0001601679999936323
42,411,"(16311, 15688)",0.00022218200000168054,4.57000000011476e-05,130,171,5.828999999835105e-05,4.9570000001608605e-05,5.139099999951213e-05,9.785299999975905e-05,9.188600000697988e-05,9.28939999909062e-05
43,13049,"(7794, 3767)",0.00018442299999321676,6.678999999110147e-05,172,261,9.757300000501345e-05,7.604300000707553e-05,5.875399999411002e-05,0.00037981499998807067,8.765699999457865e-05,8.078700000169192e-05
44,14233,"(13855, 3569)",9.378099998968992e-05,5.190000000254713e-05,88,123,6.471499999349817e-05,5.3519000005053385e-05,5.510699999433655e-05,0.00032228599999939433,0.00010077400000341186,9.855900000843576e-05
45,15929,"(15118, 2082)",9.246300000143037e-05,5.1318000004130226e-05,171,258,6.271399999491223e-05,5.324699999675886e-05,5.421400000216181e-05,0.00025753399999928206,0.0002293969999982437,9.1610999987779e-05
46,13746,"(11502, 2368)",0.00010025000000268847,5.2623000001972287e-05,242,401,6.492699999682827e-05,5.4369000011433855e-05,5.497900001216749e-05,0.00026617999999700714,0.00011108700000761473,0.00010591800000270268
47,12272,"(4675, 14781)",7.798100000400154e-05,5.18890000051897e-05,88,125,6.276699998863933e-05,5.215000000191594e-05,5.373800000540996e-05,0.00028543700000227545,0.0001164740000092479,8.007000000986864e-05
48,1043,"(7568, 4584)",9.599399999160596e-05,0.00011358700000130284,223,326,7.003400000371585e-05,5.5942999992453224e-05,5.6016000002045985e-05,0.0001145600000000968,0.00011734800000340329,0.0001575100000081875
49,5946,"(8161, 7306)",7.372000000316348e-05,4.815599999119513e-05,72,80,6.135900000003858e-05,5.100399999946603e-05,5.251899999336729e-05,9.379800000886007e-05,9.086000000024796e-05,7.877599999517315e-05
50,2706,"(8036, 5376)",8.791300000154934e-05,4.860999999323212e-05,173,260,6.304300001147567e-05,5.1546999998208776e-05,5.383499998856678e-05,0.00010461499999792068,8.107400000767484e-05,7.499299999835785e-05
51,15954,"(2789, 8708)",8.327300000132709e-05,4.740699999672415e-05,152,218,6.150100000468228e-05,4.94629999963081e-05,5.0853000004735804e-05,9.892700001046251e-05,7.84040000070263e-05,7.559700000570047e-05
52,8581,"(10041, 3112)",0.00010691800000017793,4.552699999749166e-05,90,122,5.8756000001380926e-05,4.9239000006195965e-05,5.147800000315783e-05,9.221199999842611e-05,7.849000000703654e-05,7.298899998886554e-05
53,5574,"(7935, 7700)",0.00012105100000781022,4.4650000006640767e-05,91,125,5.849800000135019e-05,4.923000000189859e-05,5.112399999518402e-05,9.203600001228551e-05,7.801599998913389e-05,7.375299999523577e-05
54,10974,"(135, 8425)",0.00018811200000357076,4.4633000001681467e-05,102,121,5.771200000026511e-05,4.858199999091539e-05,5.531000000758013e-05,0.00014085200000124587,7.684400000584901e-05,7.419100001015977e-05
55,11040,"(12211, 11888)",0.0001827979999973195,4.621099999724265e-05,186,260,5.993100000978302e-05,4.9302000007855895e-05,5.190000000254713e-05,0.00010188299999924766,7.828799999742841e-05,7.386100000417173e-05
56,12818,"(3784, 7833)",0.0001452710000080515,4.4878000011294716e-05,72,80,5.80789999986564e-05,4.939099999035079e-05,5.170500000417633e-05,9.138900000493777e-05,0.0001427609999922197,0.00017065599999455117
57,2401,"(10217, 462)",0.00013536699999860957,4.518299999745068e-05,87,102,5.77610000078721e-05,4.877400000680154e-05,5.048200000601355e-05,9.368399999232224e-05,8.2941000002279e-05,7.806100001062077e-05
58,14967,"(2079, 9163)",0.00014841100001206087,0.00010336299999380572,126,172,7.84599999974489e-05,5.705499999919539e-05,5.6955999994556805e-05,0.00043520500000227,8.047600000793409e-05,7.689000000254964e-05
59,12702,"(2584, 12989)",0.00010216399999762871,0.00014619499999923846,89,122,8.891100000596452e-05,6.087899998874491e-05,6.0922999992385485e-05,0.00011204400000508485,7.685300001014639e-05,7.290099999579525e-05
60,11013,"(8035, 12050)",0.0005464240000065956,4.7221000002650726e-05,57,56,5.9941999992929595e-05,5.0266000002352484e-05,5.0987999998142186e-05,9.052900000483532e-05,7.667299999525312e-05,7.251099999905364e-05
61,534,"(10957, 15271)",0.0008090680000094608,4.8269999993522106e-05,276,421,6.192200000043613e-05,5.442200000516095e-05,5.327699999213564e-05,0.00011406299999805469,7.746300001088002e-05,7.317600000078528e-05
62,6195,"(6859, 14315)",0.00023102500000504733,4.5673000002466324e-05,57,57,5.789399999400757e-05,4.864699999984623e-05,4.9942000003966314e-05,8.834000000490505e-05,0.00016906000000460608,8.188900000050126e-05
63,2888,"(15908, 1268)",0.00013800199999991491,4.5470999992858196e-05,98,126,5.764300000521416e-05,4.818699999020737e-05,4.9500000002922206e-05,9.32809999909523e-05,0.00017407899999000165,7.628699999884248e-05
64,11911,"(2419, 1807)",0.00010317299999940133,4.5277999987547446e-05,72,78,5.741500000056021e-05,6.966499999805364e-05,7.886599999551436e-05,9.770100000139337e-05,7.78250000053049e-05,7.266299999741932e-05
65,420,"(3537, 3303)",0.00013475499999060503,4.544799999450788e-05,57,57,8.299499999964155e-05,7.313399999020476e-05,5.511499999499847e-05,9.056700000087403e-05,7.74000000092201e-05,7.25529999954233e-05
66,11531,"(15519, 12804)",0.00014060499999857257,4.621100001145351e-05,88,123,6.027300000255309e-05,5.060400000900245e-05,5.141000001174234e-05,9.404700000459343e-05,7.727999999929125e-05,7.267399999477675e-05
67,7508,"(6453, 343)",9.924700000851772e-05,4.664400000820024e-05,119,170,6.073100000492104e-05,5.187899999725687e-05,5.319400000303176e-05,9.973299999899154e-05,7.714099999134305e-05,7.254199999806588e-05
68,13294,"(6673, 11369)",0.00012186600000063663,4.5888999991916535e-05,87,102,5.82010000016453e-05,4.962999999236217e-05,5.085500001200671e-05,9.1595000000666e-05,7.679200000154651e-05,7.271999999147738e-05
69,16417,"(5002, 4235)",0.00015991000000781241,4.717000000198368e-05,206,329,6.117000000926964e-05,5.096700000706278e-05,5.2805999999350206e-05,0.00010739300000750518,7.673300000021754e-05,7.373200000415636e-05
70,1957,"(5369, 9915)",0.00013837699999896813,4.614399999525176e-05,148,213,6.210899999814501e-05,5.067200000041794e-05,7.730800000160798e-05,9.812700000111363e-05,7.524200000830206e-05,7.192799999700128e-05
71,9427,"(8511, 2063)",9.045999999557353e-05,4.391900000655369e-05,115,168,5.6870999998182015e-05,4.795700000670422e-05,4.987599999140002e-05,9.415300000625848e-05,7.835600000305476e-05,7.250500000566262e-05
72,16212,"(14643, 597)",7.68769999979213e-05,4.3208999997546016e-05,57,57,5.561099999340513e-05,4.652900000223781e-05,4.862599999455597e-05,8.577199999137974e-05,7.494599999802176e-05,7.055700000080378e-05
73,7647,"(2947, 8994)",7.994199999927787e-05,4.43119999999908e-05,87,124,5.729199999393586e-05,4.7969999997121704e-05,5.0238000000035754e-05,9.027100000480459e-05,7.438799998737977e-05,6.967999999574204e-05
74,15853,"(16429, 2530)",8.26799999913419e-05,4.359500000816752e-05,124,169,5.7257000008803516e-05,4.8645000006786177e-05,4.998299999670053e-05,9.465799999475166e-05,7.862799999713843e-05,7.492700000000241e-05
75,5819,"(8579, 13467)",8.894900000200323e-05,0.00010064600000703194,170,261,7.539500001030319e-05,5.6126000004042e-05,5.515799999500359e-05,0.000398832000001903,7.58930000017699e-05,7.239899998978672e-05
76,5038,"(15175, 11095)",7.776599998976508e-05,5.165700000020479e-05,89,125,6.224100000906674e-05,5.188500000485874e-05,5.475900000817546e-05,0.0002880559999880461,7.725000000391447e-05,7.401899999592843e-05
77,14565,"(4024, 4139)",0.0005918069999921727,4.935399999794754e-05,102,147,6.205400001135786e-05,5.086699999878874e-05,5.202699999529159e-05,0.00024372699999730685,7.609800000807354e-05,7.249600000136525e-05
78,12405,"(15223, 4517)",0.00015272800000332154,4.849999999123611e-05,72,80,5.951199999287837e-05,4.947399999366553e-05,5.070100000637012e-05,0.0002361309999940886,7.549400000073092e-05,7.062500000643013e-05
79,15115,"(10137, 10657)",0.00017904799999257648,4.820600000243758e-05,72,80,5.96090000044569e-05,4.97970000026271e-05,5.106900000839687e-05,0.0002724349999994047,7.564700000273206e-05,7.124599999031034e-05
80,1446,"(16319, 9464)",0.000567461999992247,5.3993000008745184e-05,91,122,6.244499999752406e-05,5.159599999160491e-05,5.276499999240514e-05,0.00024292400000547332,7.663599998863901e-05,7.207199999470504e-05
81,332,"(5545, 6502)",0.0008689289999921357,4.908399999692392e-05,113,149,6.055199999366323e-05,5.146599998795409e-05,5.205700000487923e-05,0.00024153900000101203,7.757599999536069e-05,7.478399999172325e-05
82,4414,"(7347, 14901)",0.0002399429999968561,5.246399999236928e-05,267,467,6.445500000040738e-05,5.319100000633625e-05,5.519900000194866e-05,0.00030575099999907707,0.00010283500000696222,8.183199999223234e-05
83,14953,"(10308, 2357)",0.00028024399999537764,5.235300000094867e-05,71,80,0.00010795400000063182,6.362300000262167e-05,5.812700000262794e-05,0.0001080189999953518,0.00010334399999578636,8.233100000154536e-05
84,6330,"(3065, 15440)",0.0001734979999952202,5.577100000664359e-05,117,169,9.990100001289193e-05,6.333899999333426e-05,0.00012078800000381307,0.00014455400000201735,7.912200000248504e-05,0.00014755099999774757
85,688,"(8128, 14598)",0.0001751009999964026,5.202399999859608e-05,85,102,7.893299999750525e-05,8.268599999894377e-05,5.8769000006009264e-05,0.00010112199998957294,0.00023407700000177556,0.0001182879999959141
86,8400,"(12947, 7688)",0.00012091099999622656,4.996299999504572e-05,145,215,6.354500000327334e-05,5.262199999833683e-05,5.392100000278788e-05,0.00010210400000687514,8.68260000004284e-05,7.843200000934303e-05
87,11535,"(12755, 10140)",0.00011450399999546335,4.719199999669854e-05,117,168,6.102399999008412e-05,5.116100000179813e-05,5.275399999504771e-05,9.912900000585978e-05,8.145600000375453e-05,7.58550000057312e-05
88,8910,"(10562, 9210)",8.833699999399869e-05,4.650500000025204e-05,57,55,6.043899999497171e-05,4.9541000009867275e-05,5.085400000837126e-05,8.907099999078127e-05,8.163300000774143e-05,7.72989999973106e-05
89,14230,"(637, 3523)",8.036599999172722e-05,4.644599999892307e-05,90,125,6.0563999994656115e-05,5.0696999991828307e-05,5.282100001124945e-05,9.44769999904338e-05,8.105999999941105e-05,7.692799999858835e-05
90,13774,"(14393, 4174)",8.47889999988638e-05,4.752600000301754e-05,127,192,6.041199999629043e-05,5.0790000003075875e-05,5.181599999559694e-05,9.980500000494885e-05,8.005300000490934e-05,7.597400001202459e-05
91,11,"(4548, 15743)",7.205100000362563e-05,4.567999999949279e-05,56,57,7.289600000603969e-05,4.718799999636758e-05,4.9330999999597225e-05,8.671599999843238e-05,7.85090000050559e-05,7.455799999434021e-05
92,3559,"(14046, 4546)",9.163600000761107e-05,4.617800000517036e-05,161,240,5.842999999572385e-05,5.058099999644128e-05,5.507500000589971e-05,9.993599999802427e-05,8.808699999462988e-05,7.90749999879381e-05
93,2051,"(15108, 3977)",9.973800000295796e-05,4.4738999989135664e-05,58,57,5.817400000296402e-05,4.791599999975915e-05,5.0174999998375824e-05,8.70030000044153e-05,7.847699998819735e-05,7.528800000500269e-05
94,11634,"(8983, 4590)",0.00012102700000582445,4.499799999280185e-05,116,170,5.9413000002450644e-05,4.9553999986073904e-05,5.1318999993554826e-05,9.500600000933446e-05,7.955799999592728e-05,7.57689999915101e-05
95,2909,"(8122, 2789)",0.0001414599999947086,4.6442000012802964e-05,211,324,5.879300000799503e-05,5.31029999990551e-05,5.172800000252664e-05,0.00010561199999870041,7.973799999660969e-05,7.571400000472295e-05
96,2716,"(3248, 9225)",0.0001537730000080728,4.587200000116809e-05,211,325,5.934200000012879e-05,4.9369999999271386e-05,5.1532000000520384e-05,0.00010684699999785607,7.811300000071242e-05,7.456499999136668e-05
97,14195,"(11071, 4485)",0.00018134999999119827,4.592599999853064e-05,116,171,5.912500000704313e-05,4.975599999568203e-05,5.189800000948708e-05,9.65180000065402e-05,7.885499999815693e-05,7.447399998739002e-05
98,280,"(10350, 14320)",0.00013223700000253302,4.4109999990382676e-05,99,125,5.6807999996522085e-05,4.783599999313992e-05,4.9770999993370424e-05,9.209200000270812e-05,8.702400000970556e-05,7.894700000576904e-05
99,12368,"(9688, 2588)",0.00012476600001321003,4.3585000000234686e-05,57,57,5.54770000036342e-05,4.729699999472814e-05,4.9559999993675774e-05,8.658699999841701e-05,8.073099999705846e-05,7.751500000097167e-05
100,2407,"(8092, 1769)",0.00019567500000050586,5.9695999993891746e-05,423,693,0.00011616199999764376,7.209099999272439e-05,6.401699999969424e-05,0.00040275899999642206,7.750100000691873e-05,7.445500000358152e-05
101,13245,"(12888, 12155)",0.0001334049999996978,5.2910999997379804e-05,128,192,6.42859999970824e-05,5.29800000066416e-05,5.351800000141793e-05,0.00030612000000473927,8.066899999903399e-05,8.049000000198703e-05
102,954,"(13936, 1143)",0.00011419000000501,4.966799998840088e-05,72,80,6.159199999444809e-05,5.040899999642079e-05,5.151399999192563e-05,0.00023620900000764777,7.818299999939882e-05,7.51330000099415e-05
103,10566,"(8582, 7320)",0.00020137399999953232,5.2070999998932166e-05,307,464,6.29849999995713e-05,5.195699999660519e-05,5.4830999999921914e-05,0.000259135999996829,7.946499999889056e-05,7.938699999954224e-05
104,8602,"(9632, 15129)",0.0001468109999933631,5.139300000678304e-05,139,217,6.237399999520221e-05,5.215299999861145e-05,5.2721000002975416e-05,0.00024612400000023626,8.359999999640877e-05,7.986600000720046e-05
105,15483,"(7055, 14975)",0.00012096399998995366,4.960399999731635e-05,147,217,6.124399999407615e-05,5.088900000771446e-05,5.336600000305225e-05,0.0002435309999953006,8.17459999922221e-05,7.544000000336837e-05
106,1082,"(2335, 6879)",9.90300000012212e-05,4.815100000143957e-05,73,79,5.953400000180409e-05,4.976600000361486e-05,5.082699999547913e-05,0.00023242700000025707,7.928799999490366e-05,7.908099999553997e-05
107,10971,"(7139, 5520)",0.00016666700000200763,5.8649999999715874e-05,659,1079,6.993400000965266e-05,5.865000001392673e-05,5.960800000082145e-05,0.00029482799999414055,0.00015699899999788158,0.00010299899999210993
108,13568,"(9849, 4306)",0.00018474199998763652,5.116599999155369e-05,72,79,7.295500000736865e-05,5.6216000004383204e-05,6.673599999373891e-05,0.00031156000000009954,0.00011951099999407688,0.00023214499999824056
109,11415,"(10275, 6045)",0.00018948399998919285,6.327799999894523e-05,90,125,0.00011992199999610875,7.324599999947168e-05,6.113199999902008e-05,0.00016729700000439607,0.00039036900000155583,0.00022429099999499158
110,779,"(9282, 2651)",0.00013675900000009733,5.5872000004342226e-05,87,102,6.579100001147253e-05,5.548699999735618e-05,5.526999999005966e-05,9.74999999954207e-05,0.00022153800000523916,8.940300000404022e-05
111,5369,"(13228, 11681)",0.00011221900000180085,4.815500000177053e-05,91,125,6.163999999841963e-05,5.197299999792904e-05,5.331300000932515e-05,0.0001140139999904477,9.254600000474511e-05,0.00015975799999523588
112,13731,"(7713, 13697)",8.871599999338287e-05,4.844099998990714e-05,115,169,6.305899999858866e-05,5.2860000010923613e-05,5.5418000002305234e-05,0.00010253199999965545,0.00014944000000127744,7.893900000510712e-05
113,2105,"(14709, 5203)",8.134600000175851e-05,4.866199999753462e-05,90,125,6.273599998962709e-05,6.802000000050157e-05,5.3330999989498196e-05,9.600799999986975e-05,8.082899999806159e-05,0.00012190299999303988
114,4718,"(255, 9501)",9.659199999134671e-05,4.614200000219171e-05,55,57,6.142199998748765e-05,5.0614000002724424e-05,5.260400000395293e-05,0.00014723799999671883,7.79829999970616e-05,7.381700000053115e-05
115,12193,"(252, 7272)",8.68980000063857e-05,6.267899999556903e-05,172,263,6.787899999949332e-05,5.542300000627165e-05,0.00013538899999332443,0.00011801400000877038,7.931100000746483e-05,9.638000000222746e-05
116,7699,"(14354, 14281)",7.577499999911197e-05,5.2788999994390906e-05,87,121,6.517199999223067e-05,5.430100000580751e-05,5.512299999566039e-05,9.657399999696281e-05,9.296999999719446e-05,8.789299999989453e-05
117,2568,"(5604, 9705)",7.51019999967184e-05,4.749099998946349e-05,90,125,6.196100000011029e-05,5.14500000008411e-05,5.3386999994131656e-05,9.579299999984414e-05,7.972699999925226e-05,7.435300000224743e-05
118,1872,"(10230, 9811)",8.882199999504792e-05,4.838600000311999e-05,196,279,6.036400000652975e-05,5.118999999353946e-05,5.285299999968629e-05,0.000107244000005835,8.124299999678897e-05,7.802999999739768e-05
119,12688,"(1831, 7735)",7.58239999925081e-05,4.6496999999590116e-05,88,124,6.1139999999682e-05,5.1116000008732954e-05,5.3156000006993054e-05,9.49689999885095e-05,7.52389999973957e-05,7.14099999896689e-05
120,10032,"(14487, 7393)",8.687400000439993e-05,4.524800000638152e-05,138,193,5.924999999251668e-05,4.915200000255027e-05,5.0959999995825456e-05,9.780899999611847e-05,7.488199999272638e-05,7.226500000001579e-05
121,4788,"(3, 1305)",0.00011795500000744141,4.616000001078646e-05,115,171,6.0071999996580416e-05,4.993099999239803e-05,5.270100000132061e-05,9.698600000263013e-05,7.991399999696114e-05,0.0001105300000006082
122,9541,"(11936, 9608)",0.00018833699999731834,4.673799999466155e-05,237,371,6.042100000058781e-05,5.1194999997505874e-05,5.266799999503746e-05,0.00011092600000495167,7.604399999650013e-05,7.254099999443042e-05
123,12755,"(4666, 13870)",0.0001292209999945726,4.639399999462057e-05,90,124,5.96269999988408e-05,4.959299999995892e-05,5.212299998902381e-05,9.277499999882366e-05,7.659000000614924e-05,0.00019636500000785873
124,12074,"(2105, 6337)",0.0002098309999922776,4.819899999120025e-05,256,422,6.186699999943812e-05,5.1662000004171205e-05,5.352099999811344e-05,0.00015613200000075267,0.00015827899999010242,8.769100000449725e-05
125,4144,"(15064, 5516)",0.0001501160000003665,6.281699999988177e-05,148,217,6.66420000072776e-05,5.311200000335248e-05,5.355300000076113e-05,0.00010087999999086605,8.580600000129834e-05,7.757299999866518e-05
126,11066,"(725, 4841)",0.00010800799999799438,4.699600000890314e-05,116,171,6.167899999809379e-05,5.138699999918117e-05,5.3504000007364994e-05,9.8256000001129e-05,8.330499998976393e-05,7.421000000817912e-05
127,3917,"(4028, 4759)",0.0003360369999967361,4.500699999709923e-05,57,57,5.8245000005285874e-05,4.819400000144469e-05,5.012399999770878e-05,9.20319999977437e-05,8.230499999228869e-05,7.524999999475313e-05
128,5465,"(5835, 210)",0.00015398299998992115,4.672000000027765e-05,142,211,5.912500000704313e-05,5.015399999308556e-05,5.2562999997007864e-05,0.00010116199999288256,7.972699999925226e-05,7.489600000099017e-05
