,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
46,13746,"(11502, 2368)",7.12869999688337e-05,5.4042999977355066e-05,134,361,6.475399993632891e-05,5.601199995908246e-05,5.706000001737266e-05,9.94160000118427e-05,8.657099999709317e-05,8.265799999662704e-05
47,12272,"(4675, 14781)",8.193899998332199e-05,5.989900000713533e-05,74,113,5.917800001498108e-05,4.93799999503608e-05,5.008100004033622e-05,8.29289999728644e-05,0.00018180600000050617,0.0001104299999497016
48,1043,"(7568, 4584)",0.00010418500005471287,5.0977000000784756e-05,134,299,6.199299991749285e-05,5.394099991917756e-05,5.4280000085782376e-05,9.323400001903792e-05,0.000192439999977978,0.00012551600002552732
49,5946,"(8161, 7306)",9.560000000874425e-05,8.07390000545638e-05,71,73,5.517600004623091e-05,0.00010081100003844767,7.098100002167484e-05,8.842700003697246e-05,9.323000006133952e-05,8.9181000021199e-05
50,2706,"(8036, 5376)",0.00010038499999609485,5.3757000046061876e-05,111,238,6.423300010283128e-05,5.4509000051439216e-05,5.5253000027732924e-05,9.183199995277391e-05,9.204000002682733e-05,8.919900005821546e-05
51,15954,"(2789, 8708)",7.134200006930769e-05,4.943199996887415e-05,99,195,6.039900006271637e-05,5.181899996387074e-05,5.301400005919277e-05,0.0001225219999696492,9.508199991614674e-05,8.965899996837834e-05
52,8581,"(10041, 3112)",9.066999996321101e-05,4.480300003706361e-05,83,113,9.985999997752515e-05,4.9243000034948636e-05,4.959099999268801e-05,8.209199995690142e-05,9.356600003229687e-05,8.765000006860646e-05
53,5574,"(7935, 7700)",8.945399997628556e-05,4.481500002384564e-05,81,113,0.00012760100003106345,5.444899989015539e-05,5.231800003002718e-05,8.73269999601689e-05,8.992100003979431e-05,8.571000000756612e-05
54,10974,"(135, 8425)",9.750899994287465e-05,4.5665000016015256e-05,88,113,5.866399999376881e-05,4.915900001378759e-05,7.742700006474479e-05,0.00013256300007924438,8.86820000687294e-05,8.404100003644999e-05
55,11040,"(12211, 11888)",7.319099995584111e-05,5.075199999282631e-05,120,240,0.00016598499996689497,0.00011020400006600539,8.051299994349392e-05,0.0001009610000437533,9.418099989488837e-05,8.914099998946767e-05
56,12818,"(3784, 7833)",5.9114000009685697e-05,6.72469999472014e-05,68,74,0.00016037299997151422,0.00015549700003703038,0.00016766499993536854,0.0001711630000045261,0.00010875700002088706,0.00010577099999409256
57,2401,"(10217, 462)",5.924099991716503e-05,0.00011278900001343573,81,95,0.00011524999990797369,7.957200000419107e-05,8.139800002027187e-05,0.0001809389999607447,0.00012890499999684835,0.00016202699998757453
58,14967,"(2079, 9163)",7.042700008241809e-05,6.75229999842486e-05,92,155,6.73819999974512e-05,5.555399991408194e-05,5.590300008861959e-05,0.00016924700003073667,0.00019616600002336781,0.00018325399992136227
59,12702,"(2584, 12989)",6.431600002088089e-05,6.036300010237028e-05,79,115,6.302000008417963e-05,5.303399996137159e-05,5.26159999481024e-05,8.747399999720074e-05,0.0001096199999892633,0.00014058400006433658
60,11013,"(8035, 12050)",8.216399999128043e-05,4.493300002650358e-05,61,52,5.570099995111377e-05,4.731299998184113e-05,4.779000005328271e-05,7.90510000570066e-05,0.00015295100001821993,9.048600009009533e-05
61,534,"(10957, 15271)",0.00011146899998948356,5.3042999979879824e-05,150,384,6.35169999441132e-05,5.49369999589544e-05,5.9580000083769846e-05,9.692600008293084e-05,0.00010686600001008628,0.00010962800001834694
62,6195,"(6859, 14315)",0.00012514500008364848,4.425400004492985e-05,64,53,0.00013611700001092686,6.515799998396687e-05,9.933499995895545e-05,8.043499997256731e-05,0.00017132999994373677,0.00015851499995278573
63,2888,"(15908, 1268)",0.00033688100006656896,4.649300001347001e-05,91,116,5.7145000027958304e-05,4.989100000329927e-05,5.1570999971772835e-05,8.588800005782105e-05,9.289399997669534e-05,8.575799995469424e-05
64,11911,"(2419, 1807)",0.00012622000008377654,4.405199990742403e-05,71,73,5.431399995359243e-05,4.698499992628058e-05,4.870399993706087e-05,8.099300009689614e-05,0.00013678699997399235,8.926600003178464e-05
65,420,"(3537, 3303)",0.00011218999998163781,4.267300005267316e-05,63,53,5.600700001195946e-05,4.7043999984452967e-05,4.817900003217801e-05,7.938400005969015e-05,8.814099999199243e-05,0.00011025300000255811
66,11531,"(15519, 12804)",9.7560999961388e-05,9.148200001618534e-05,83,115,6.606700003430888e-05,5.3301999969335156e-05,5.280899995341315e-05,8.551899998110457e-05,0.00010617999998885352,0.0001666339999246702
67,7508,"(6453, 343)",7.653900001969305e-05,4.964799995832436e-05,92,152,8.703700007117732e-05,5.748700004915008e-05,5.6813000014699355e-05,9.210299992901128e-05,0.0002230359999657594,9.090000003197929e-05
68,13294,"(6673, 11369)",8.982500003185123e-05,4.634300000816438e-05,81,95,5.743000008351373e-05,4.844299996875634e-05,4.959699992923561e-05,8.264600000984501e-05,0.00011270799996054848,0.00018172199997934513
69,16417,"(5002, 4235)",0.0001084560000208512,5.3209000043352717e-05,132,304,0.00011382399998183246,7.342700007484382e-05,5.5854000038380036e-05,9.548299999551091e-05,0.00011388300004000484,9.223600000041188e-05
70,1957,"(5369, 9915)",9.958999999071239e-05,4.993899995042739e-05,104,191,0.00011151499995776248,9.347400009573903e-05,5.3600000001097214e-05,9.062499998435669e-05,8.77710000395382e-05,8.366999998088431e-05
71,9427,"(8511, 2063)",9.553400002459966e-05,4.6900999905119534e-05,91,154,5.849600006513356e-05,5.0728000019262254e-05,5.13380000484176e-05,8.517699995991279e-05,0.00011159999996834813,0.0001461850000623599
72,16212,"(14643, 597)",6.387500002347224e-05,4.344199999195553e-05,65,53,0.0001095070000474152,9.543199996642215e-05,4.8493000008420495e-05,7.845700008601852e-05,0.0001254400000334499,0.0001623729999664647
73,7647,"(2947, 8994)",6.635199997617747e-05,4.475900004763389e-05,78,115,5.653599998822756e-05,4.861200000050303e-05,4.930600005081942e-05,8.304599998609774e-05,0.000183420000098522,0.00012657700006002415
74,15853,"(16429, 2530)",6.48110000156521e-05,4.7454999958063127e-05,95,156,5.7909000020117674e-05,5.0143000066782406e-05,5.143900000348367e-05,8.653199995478644e-05,0.0001436219999959576,0.00017776400000002468
75,5819,"(8579, 13467)",6.747800000539428e-05,5.04029999319755e-05,114,239,6.237499997041596e-05,5.3643999990526936e-05,5.4056999942986295e-05,9.154199995009549e-05,0.00013116499997067876,0.0001296980000233816
76,5038,"(15175, 11095)",6.048400007330201e-05,4.6008000026631635e-05,77,112,5.6222000011985074e-05,4.897700000583427e-05,5.02890000007028e-05,8.303300000989111e-05,0.00010832200007371284,0.00013752600000316306
77,14565,"(4024, 4139)",6.136100000730949e-05,0.00012477199993554677,84,135,0.0002359740000201782,5.989599992517469e-05,5.4717000011805794e-05,8.795199994438008e-05,0.00012717499998871062,0.00012274100004106003
78,12405,"(15223, 4517)",5.747000000155822e-05,4.613099997641257e-05,74,74,5.827999996199651e-05,4.926900010104873e-05,4.9177999926541816e-05,8.084000000962988e-05,0.0001386960000218096,0.0001625159999321113
79,15115,"(10137, 10657)",6.939399997918372e-05,4.343899990999489e-05,71,74,9.78719999693567e-05,4.754300005060941e-05,4.845099999783997e-05,7.976900008088705e-05,0.00016709600004105596,0.00016747899996971682
80,1446,"(16319, 9464)",8.413399996243243e-05,4.555900000013935e-05,80,111,5.655300003581942e-05,4.8778999939713685e-05,5.013700001654797e-05,8.289000004424452e-05,0.00021246099993277312,0.00013066400003935996
81,332,"(5545, 6502)",8.979800009001337e-05,4.7285999926316435e-05,94,137,5.837100002281659e-05,8.987799992610235e-05,7.614200001171412e-05,0.00013544099999762693,0.00023085999998784246,0.0001153480000084528
82,4414,"(7347, 14901)",0.00010708599995723489,5.440599989015027e-05,131,425,7.16749999583044e-05,7.72639999695457e-05,5.754600010732247e-05,9.90550000778967e-05,0.0001064100000576218,9.364000004552508e-05
83,14953,"(10308, 2357)",8.214800004680001e-05,4.5097999986865034e-05,68,72,9.554199993999646e-05,4.864300001372612e-05,4.988199998479104e-05,8.028399997783708e-05,0.00021932399999968766,0.00010017599993261683
84,6330,"(3065, 15440)",6.605099997614161e-05,4.8550999963481445e-05,96,157,6.070400002045062e-05,5.153899996912514e-05,5.271500003800611e-05,8.772000001044944e-05,9.44959999742423e-05,8.657499995479156e-05
85,688,"(8128, 14598)",5.938499998592306e-05,4.480799998418661e-05,80,95,7.062899999255023e-05,4.771999999775289e-05,4.949200001647114e-05,8.059200001753197e-05,9.697999996660656e-05,0.00019875899999988178
86,8400,"(12947, 7688)",6.543899996813707e-05,4.988799992133863e-05,106,198,6.157299992537446e-05,5.2459000016824575e-05,5.283799998778704e-05,8.947300000272662e-05,0.00010337999992771074,0.0001442870000119001
87,11535,"(12755, 10140)",6.32649999943169e-05,4.776699995545641e-05,95,155,5.908800005727244e-05,5.1263000045764784e-05,5.178499998237385e-05,8.770299996285758e-05,0.00010262600005717104,9.365999994770391e-05
88,8910,"(10562, 9210)",8.095000009689102e-05,4.341700002896687e-05,62,52,5.510199991931586e-05,4.66669999923397e-05,4.773899991050712e-05,7.85039999300352e-05,0.00014350000003560126,9.988399995108921e-05
89,14230,"(637, 3523)",9.211999997660314e-05,4.601600005571527e-05,81,115,0.00010238600009415677,0.00010031099998286663,5.0967999982276524e-05,8.323600002313469e-05,0.00013446899993141415,0.00010762199997316202
90,13774,"(14393, 4174)",0.00010202499993283709,4.850900006658776e-05,98,177,5.957600001238461e-05,5.1194999969084165e-05,5.223900006967597e-05,8.747799995489913e-05,0.00011904199993750808,9.370999998736806e-05
91,11,"(4548, 15743)",6.144999997559353e-05,4.330199999458273e-05,63,53,5.518800003301294e-05,8.423400004176074e-05,4.87350000639708e-05,7.87789999776578e-05,0.00013814300007197744,8.81029999391103e-05
92,3559,"(14046, 4546)",6.630699999732315e-05,5.013099996631354e-05,115,218,6.200099994657648e-05,5.3528000080405036e-05,5.433399996945809e-05,9.088199999496283e-05,0.00013681300004009245,0.00016376400003537128
93,2051,"(15108, 3977)",7.260999996105966e-05,4.366200005279097e-05,63,53,5.4740999985369854e-05,4.684499992890778e-05,4.8024000079749385e-05,7.876600000145118e-05,9.534799994526111e-05,8.986800003185635e-05
94,11634,"(8983, 4590)",6.456600010551483e-05,4.802700004802318e-05,94,155,6.030800000189629e-05,5.23669999665799e-05,5.2629000037995866e-05,8.714099999451719e-05,0.00013919099990289396,0.0001846989999876314
95,2909,"(8122, 2789)",9.968899996692926e-05,5.0579999992805824e-05,129,298,6.240599998363905e-05,5.4670999929840036e-05,5.48210000488325e-05,9.44890000482701e-05,0.00020142799996847316,9.263900005862524e-05
96,2716,"(3248, 9225)",9.995499999604363e-05,5.078099991351337e-05,127,297,6.178199998885248e-05,5.3646999958800734e-05,5.470700000387296e-05,9.325000007720519e-05,9.084200007691834e-05,8.641500005523994e-05
97,14195,"(11071, 4485)",0.00012100800006464851,4.678599998442223e-05,91,156,5.765299999893614e-05,4.911299993182183e-05,5.179300001145748e-05,8.381499992538011e-05,0.0001424289999931716,0.00017812500004765752
98,280,"(10350, 14320)",0.00010517500004425528,4.621000005045062e-05,90,115,5.849999990914512e-05,5.007300001125259e-05,5.101599992940464e-05,8.463999995456106e-05,0.00010400799999388255,9.998099994845688e-05
99,12368,"(9688, 2588)",7.18149999556772e-05,4.338100006862078e-05,64,53,5.443499992452416e-05,4.6728999905099045e-05,4.8024000079749385e-05,7.875100004639535e-05,0.00015426100003423926,0.0001474850000704464
100,2407,"(8092, 1769)",0.00012248099994849326,5.5957999961719906e-05,201,633,0.00010920299996541871,6.344700000227022e-05,6.26260000444745e-05,0.00011153000002650515,0.00011047299994970672,8.518199990703579e-05
101,13245,"(12888, 12155)",8.042000001751148e-05,4.833799994230503e-05,96,176,6.008800005474768e-05,5.066200003511767e-05,5.196300003262877e-05,8.523299993612454e-05,8.743199998662021e-05,8.552299993880297e-05
102,954,"(13936, 1143)",6.213699998625088e-05,4.4194999986757466e-05,70,74,5.5617000043639564e-05,4.7730000005685724e-05,4.83470000745001e-05,7.941500007291324e-05,9.29450000057841e-05,8.73550000051182e-05
103,10566,"(8582, 7320)",7.995800001481257e-05,5.271800000627991e-05,161,428,6.315499990705575e-05,5.499600001712679e-05,5.5800999916755245e-05,9.780399989267607e-05,0.0001047289999860368,0.00015985799996087735
104,8602,"(9632, 15129)",9.832599994297198e-05,4.9359999934495136e-05,100,198,6.0244999986025505e-05,5.2231000040592335e-05,5.31129999217228e-05,9.275600007185858e-05,0.00011136000000533386,9.923599998273858e-05
105,15483,"(7055, 14975)",9.446299998217e-05,4.825900009564066e-05,109,199,5.924799995682406e-05,5.091799994261237e-05,5.247800004326564e-05,8.856800002376986e-05,0.00013830000000325526,0.00010805399995206244
106,1082,"(2335, 6879)",6.189499993070058e-05,4.297199996017298e-05,74,73,5.488499994044105e-05,4.7218999952747254e-05,4.840999997668405e-05,7.854900002257637e-05,9.554299992942106e-05,9.094000006371061e-05
107,10971,"(7139, 5520)",9.217900003477553e-05,6.026500000189117e-05,334,995,7.150399994770851e-05,6.366499997056962e-05,6.303500003923546e-05,0.00011994599992704025,9.516200009329623e-05,0.00012526700004400482
108,13568,"(9849, 4306)",5.808100002013816e-05,4.5051999904899276e-05,71,74,5.63970000939662e-05,4.766400002154114e-05,5.057100008798443e-05,8.068800002547505e-05,0.0001532729999098592,0.0001766130000078192
109,11415,"(10275, 6045)",5.976900001769536e-05,4.5895999960521294e-05,79,115,5.646400006753538e-05,4.813099997136305e-05,4.950000004555477e-05,8.289400000194291e-05,0.00010817299994414498,9.673099998508405e-05
110,779,"(9282, 2651)",5.835800004660996e-05,4.334499999458785e-05,80,95,5.5025999927238445e-05,4.626299994470173e-05,4.8253999921143986e-05,7.965900010731275e-05,0.0001030419999779042,9.427899999536749e-05
111,5369,"(13228, 11681)",6.20769999386539e-05,4.4813999920734204e-05,85,114,5.648600006225024e-05,9.043900001870497e-05,4.995699998744385e-05,8.223800000450865e-05,0.00010737800005244935,0.00010036399999080459
112,13731,"(7713, 13697)",8.585399996263732e-05,4.5109999973647064e-05,91,157,5.618000000140455e-05,4.808599999250873e-05,4.970899999534595e-05,8.294200006275787e-05,0.0001382809999768142,0.00014715299994350062
113,2105,"(14709, 5203)",8.923300003971235e-05,8.136400003877498e-05,81,114,0.0001887869999563918,8.160200002294005e-05,5.500300005678582e-05,9.133599996857811e-05,9.282399992116552e-05,8.831000002373912e-05
114,4718,"(255, 9501)",8.537799999430717e-05,4.720300000826683e-05,61,53,5.9251000038784696e-05,4.930599993713258e-05,4.928700002437836e-05,8.04910000624659e-05,9.805199999846081e-05,0.00012982800001282158
115,12193,"(252, 7272)",9.802900001432135e-05,0.00011489500002426212,111,236,0.00011367199999767763,5.771000007825933e-05,5.735699994602328e-05,0.00010287800000696734,0.00010182799996982794,9.583799999290932e-05
116,7699,"(14354, 14281)",0.00012770499995440332,4.925099995034543e-05,78,115,6.898299989188672e-05,5.465599997478421e-05,5.679800005964353e-05,9.60340000801807e-05,0.00012528399997790984,0.00012382700003854552
117,2568,"(5604, 9705)",9.184599991840514e-05,4.748000003473862e-05,81,114,5.887699990125839e-05,5.0442999963706825e-05,5.164899994269945e-05,8.720200003153877e-05,0.00010170400003062241,0.00013625600001887506
118,1872,"(10230, 9811)",8.415100001002429e-05,5.147000001670676e-05,123,261,6.184999995184626e-05,5.322099991644791e-05,0.00010252200002014433,9.143899990249338e-05,0.00020552900002712704,0.00010604899989630212
119,12688,"(1831, 7735)",6.37329999335634e-05,4.5836000026611146e-05,80,114,5.631800001992815e-05,4.920300000321731e-05,4.976300010639534e-05,8.439199996246316e-05,9.172900001885864e-05,8.502599996518256e-05
120,10032,"(14487, 7393)",6.397300001026451e-05,4.801900001893955e-05,99,176,5.8730999967337993e-05,5.0444999942556024e-05,5.220799994276604e-05,8.635799997591675e-05,9.26669999898877e-05,8.731699995223607e-05
121,4788,"(3, 1305)",6.308799993348657e-05,4.848699995818606e-05,90,155,6.03919999093705e-05,5.2301999971859914e-05,5.289599994284799e-05,8.726399994429812e-05,0.00011936000009882264,0.00013344000001325185
122,9541,"(11936, 9608)",6.936399995538522e-05,5.132600006163557e-05,139,345,6.266599996251898e-05,5.397799998263508e-05,5.558099996960664e-05,9.541800000079093e-05,0.00013051400003405433,0.00010457100006533437
123,12755,"(4666, 13870)",6.642300002113188e-05,4.578800007948303e-05,79,113,5.685300004643068e-05,4.898099996353267e-05,5.227099995863682e-05,8.260699996753829e-05,0.0001431690000117669,0.00010196999994604994
124,12074,"(2105, 6337)",8.872299997619848e-05,5.2836999998362444e-05,138,381,6.358600001021841e-05,5.5080000038287835e-05,5.603400006748416e-05,9.639199993216607e-05,0.00010597499999676074,0.00010168999995130434
125,4144,"(15064, 5516)",0.0001074600000947612,5.01499999927546e-05,102,197,6.076099998608697e-05,5.292299999837269e-05,5.333000001428445e-05,9.079099993414275e-05,0.0001457990000517384,0.00015098100004706794
126,11066,"(725, 4841)",9.037699999225879e-05,4.6416000031968e-05,94,157,5.759600003329979e-05,4.944599993450538e-05,5.063399999016838e-05,8.48699999096425e-05,9.37130000693287e-05,8.55570000339867e-05
127,3917,"(4028, 4759)",8.155700004408573e-05,4.39269999787939e-05,61,53,5.3872999956183776e-05,4.602599994996126e-05,4.84669999423204e-05,7.940099999359518e-05,9.550000004310277e-05,0.00011728800006949314
128,5465,"(5835, 210)",7.194299996626796e-05,4.863499998464249e-05,99,197,5.9129999954166124e-05,0.00011283599997113924,5.343600003016036e-05,8.956099998158606e-05,0.00014392599996426725,9.420100002444087e-05
