,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
236,14028,"(11491, 5056)",1.9703000020854233e-05,4.2452000002413115e-05,125,125,9.505499997430888e-05,6.61090000448894e-05,5.995599997277168e-05,5.860099997789803e-05,8.496399993873638e-05,7.251900001392642e-05
237,16267,"(14388, 13434)",2.1391000018411432e-05,3.3573999985492264e-05,170,170,0.00010603300006550853,7.349499992415076e-05,6.350299997848197e-05,7.766499993522302e-05,8.000500008620293e-05,7.17849999318787e-05
238,4321,"(14882, 1780)",2.2646999923381372e-05,3.7356000007093826e-05,103,103,6.801400002132141e-05,6.128499990154523e-05,6.317399993349682e-05,5.964900003618823e-05,7.008099998984108e-05,6.590300006337202e-05
239,15640,"(1712, 7484)",2.005900000767724e-05,2.8456999984882714e-05,56,56,5.0224000005982816e-05,4.621000005045062e-05,4.675599996062374e-05,4.792699996869487e-05,7.874899995385931e-05,7.320600002458377e-05
240,1401,"(2145, 5445)",2.3188000000118336e-05,3.079800001160038e-05,148,148,5.173700003524573e-05,4.7044999973877566e-05,5.051799996635964e-05,5.683200004114042e-05,7.570799994027766e-05,6.994600005327811e-05
241,15411,"(586, 12756)",2.1411000034277095e-05,3.607499991176155e-05,124,124,5.793299999368173e-05,5.426500001703971e-05,5.616099997496349e-05,7.524399995872955e-05,7.760899995901127e-05,7.776500001455133e-05
242,4638,"(6204, 6857)",2.2403000002668705e-05,6.82930000266424e-05,236,236,6.31269999757933e-05,5.090399997698114e-05,5.137000005106529e-05,6.183499999679043e-05,6.791500004510453e-05,6.204799990428e-05
243,10677,"(2691, 9699)",1.9797999925685872e-05,2.8103999966333504e-05,57,57,6.957900006909767e-05,5.0750000013977115e-05,5.5194999958985136e-05,5.1582999958554865e-05,0.00012469799992231856,7.691900009376695e-05
244,12116,"(1787, 13133)",2.2935000060897437e-05,8.624300005521945e-05,216,216,8.06320000492633e-05,5.464299999857758e-05,5.749000001742388e-05,7.664300005671976e-05,0.0001103110000713059,7.971899992753606e-05
245,7237,"(15348, 15055)",2.5152999910460494e-05,3.1545999945592484e-05,123,123,6.54720000738962e-05,4.698699990512978e-05,4.805499997928564e-05,5.424500000117405e-05,8.001599996987352e-05,7.307400005629461e-05
246,1053,"(15862, 10208)",2.516899996862776e-05,4.1539999983797316e-05,510,510,6.67179999709333e-05,6.0243999996600905e-05,6.0974000007263385e-05,7.06209999634666e-05,7.470000002740562e-05,7.125700005872204e-05
247,15184,"(3020, 4347)",2.985200001148769e-05,3.273899994837848e-05,191,191,5.9433000046738016e-05,4.8619999915899825e-05,5.128899999817804e-05,6.0199000017746584e-05,8.231100002831226e-05,0.00010680800005502533
248,9460,"(13789, 15919)",6.0906000044269604e-05,3.419500001200504e-05,170,170,6.019500006004819e-05,4.935599997679674e-05,6.274899999425543e-05,0.00011690799999541923,9.034600009272253e-05,8.003000004919159e-05
249,456,"(7684, 3633)",5.050599997957761e-05,5.685199994331924e-05,239,239,5.6279999967046024e-05,4.9029000024347624e-05,5.081199992673646e-05,5.810800007566286e-05,8.047599999372324e-05,7.353900002726732e-05
250,10506,"(13893, 11490)",5.923899993831583e-05,3.0266000067058485e-05,126,126,4.920799995034031e-05,4.4798999965678377e-05,4.5337999949879304e-05,4.839499990794138e-05,7.451699991634086e-05,7.121399994503008e-05
251,12664,"(16442, 6646)",4.296000008707779e-05,3.2866999958969245e-05,125,125,5.259399995338754e-05,4.489899993131985e-05,4.879499999788095e-05,5.114099997172161e-05,8.595899998908862e-05,8.438599991222873e-05
252,7457,"(12466, 10708)",4.3728000036935555e-05,3.7459999930433696e-05,307,307,8.598499994150188e-05,6.6607999997359e-05,6.183699997563963e-05,7.612900003550749e-05,0.00010031700003310107,9.082099995794124e-05
253,2052,"(11542, 4369)",3.279099996689183e-05,3.6305000094216666e-05,56,56,0.0001005780000014056,6.646099996032717e-05,6.128999996235507e-05,5.9402000033514923e-05,9.833199999320641e-05,8.308400003897987e-05
254,8302,"(11598, 3357)",3.2686999929865124e-05,3.607400003602379e-05,125,125,9.673800002474309e-05,6.999599997925543e-05,6.61169999602862e-05,7.521800000631629e-05,8.279100006802764e-05,7.723999999598163e-05
255,9341,"(2017, 12509)",3.22800000276402e-05,8.880799998678413e-05,125,125,0.00012668900001244765,8.232799996221729e-05,7.760600010442431e-05,6.761500003449328e-05,7.309399995847343e-05,6.754300000011426e-05
256,5505,"(2711, 15283)",3.092600002219115e-05,4.518599996572448e-05,125,125,6.930500001089968e-05,5.754500000421103e-05,5.96149999410045e-05,6.200799998623552e-05,7.384399998500157e-05,7.311900003514893e-05
257,13633,"(8904, 12196)",2.9524999945351738e-05,3.503699997509102e-05,125,125,6.351900003664923e-05,5.586399993262603e-05,5.906500007313298e-05,6.053599997812853e-05,7.967600004121778e-05,7.339700005104532e-05
258,11718,"(10388, 16065)",2.9971999992994824e-05,3.225900002234994e-05,125,125,6.563199997344782e-05,5.809799995404319e-05,6.079399997815926e-05,6.565500007127412e-05,7.879499992213823e-05,8.119100004932989e-05
259,13925,"(2495, 11262)",2.8612000050998176e-05,3.453900001204602e-05,125,125,5.702499993276433e-05,5.2162000088173954e-05,5.794599996988836e-05,6.12930000443157e-05,7.239000001391105e-05,6.671300002381031e-05
260,1422,"(1001, 6037)",2.8492999945228803e-05,3.999999989900971e-05,122,122,7.430499999827589e-05,6.634900000790367e-05,7.331300002988428e-05,6.835199997112795e-05,6.606600004488428e-05,6.303999998635845e-05
261,425,"(13613, 13312)",2.8835999955845182e-05,3.761699997539836e-05,78,78,6.294100001014158e-05,5.765100002008694e-05,6.980199998452008e-05,6.50520000817778e-05,7.384399998500157e-05,6.962800000565039e-05
262,16279,"(12312, 14766)",2.82469999319801e-05,3.3536000046296977e-05,57,57,6.822000000283879e-05,5.7179000009455194e-05,5.684400002792245e-05,5.8191999983137066e-05,7.005199995546718e-05,6.507000000510743e-05
263,5399,"(9254, 10108)",2.715000005082402e-05,3.622300005190482e-05,123,123,6.050800004686607e-05,4.869099996085424e-05,5.10610000219458e-05,5.878199999642675e-05,6.0369000038917875e-05,5.709699996714335e-05
264,6495,"(12176, 15855)",2.648700001373072e-05,3.2513000064682274e-05,123,123,5.6986000004144444e-05,5.152799997176771e-05,5.383500001698849e-05,5.690600005436863e-05,6.296599997313024e-05,6.0505999954330036e-05
265,1527,"(7394, 15378)",2.8043000042998756e-05,3.169599995089811e-05,103,103,5.14269999030148e-05,4.4744999968315824e-05,4.644899991035345e-05,5.0281000085306005e-05,6.874199993944785e-05,6.651199998941593e-05
266,8829,"(11012, 12360)",3.060200003801583e-05,3.5954000054516655e-05,126,126,5.557999998018204e-05,4.9657999966257194e-05,5.181100004847394e-05,7.488899996133114e-05,7.336900000609603e-05,6.993600004534528e-05
267,5437,"(2642, 9046)",3.709700001763849e-05,4.417800005285244e-05,491,491,6.185799998092989e-05,5.6857999993553676e-05,5.7419999961894064e-05,6.938900003206072e-05,9.689700004855695e-05,8.467200007089559e-05
268,6358,"(10319, 7788)",3.142200000638695e-05,3.5602000025392044e-05,123,123,4.9278000005870126e-05,0.00010426899996218708,5.9057000044049346e-05,5.562399996961176e-05,8.543600006305496e-05,0.00011075500003698835
269,9920,"(6635, 2490)",6.497200001831516e-05,3.1291000027522387e-05,149,149,5.9845999999197375e-05,5.002400007469987e-05,5.196199992951733e-05,5.5822999911470106e-05,0.00023951399998622946,0.00012578399991980405
270,16378,"(6941, 11184)",2.9656999913640902e-05,9.023899997373519e-05,125,125,9.040500003720808e-05,0.00012344899994332081,8.008800000425254e-05,7.9827000035948e-05,0.00023300299994843954,0.0002348080000729169
271,15315,"(13994, 1233)",3.860399999666697e-05,6.444699999974546e-05,443,443,0.0001962079999202615,0.00023860499993588746,8.30910000786389e-05,5.68960000464358e-05,0.0002221170000211714,0.00011391700002150174
272,7344,"(15648, 6045)",3.365999998550251e-05,2.6475000026948692e-05,123,123,0.0017246580000573886,5.984800009173341e-05,4.098800002338976e-05,4.153600002609892e-05,8.639199995741365e-05,7.651400005670439e-05
273,9255,"(14687, 10894)",3.124199997728283e-05,3.010399996128399e-05,125,125,0.00011649300006411067,0.00010241099994345859,8.577099993090087e-05,0.00012462799998047558,7.614800006194855e-05,6.331800000225485e-05
274,3019,"(2031, 96)",3.52459999248822e-05,7.307499993203237e-05,463,463,4.9223000019082974e-05,3.9376000017909973e-05,4.09680000075241e-05,4.6145000055730634e-05,0.0001380630000085148,0.0001197760000195558
275,3382,"(14843, 1526)",2.9456999982357956e-05,2.234999999473075e-05,57,57,3.6253999951441074e-05,2.8283000006013026e-05,3.096000000368804e-05,5.700000008346251e-05,0.00014328700001442485,0.00010914899996805616
276,14506,"(10084, 3058)",3.094599992436997e-05,7.196500007466966e-05,125,125,4.331100001309096e-05,3.3116999929916346e-05,3.4211999945910065e-05,3.6466999972617486e-05,8.413000000473403e-05,0.00014375499995367136
277,9152,"(13038, 4457)",3.7939999970149074e-05,8.265099995696801e-05,330,330,7.317099993997545e-05,5.925899995418149e-05,6.125699997028278e-05,6.775200006359228e-05,8.333599998877617e-05,7.053399997403176e-05
278,6399,"(10689, 6034)",6.81550000081188e-05,3.836599989881506e-05,217,217,5.470700000387296e-05,4.745299997921393e-05,4.76850000268314e-05,5.822399998578476e-05,8.269199997812393e-05,7.873799995650188e-05
279,2220,"(9171, 4415)",7.456200000888202e-05,3.0200999958651664e-05,100,100,5.773199995928735e-05,5.121000003782683e-05,5.3588000014315185e-05,5.990800002564356e-05,8.37339999861797e-05,7.885699994858442e-05
280,12857,"(3411, 4987)",5.196400002205337e-05,3.314699995371484e-05,57,57,5.2813000024798384e-05,4.6292999968500226e-05,4.9938000074689626e-05,5.489499994837388e-05,8.042199999636068e-05,8.124700002554164e-05
281,13317,"(2324, 11790)",6.455499999447056e-05,3.2590000046184286e-05,102,102,5.5685999996057944e-05,4.9344000103701546e-05,8.169699992777169e-05,8.17620000361785e-05,8.45109999545457e-05,8.032000005187001e-05
282,14698,"(10838, 6288)",4.5301000000108615e-05,4.260599996541714e-05,171,171,6.2184999933379e-05,5.4042999977355066e-05,5.718099998830439e-05,6.0016000020368665e-05,8.01090000095428e-05,7.997200009413064e-05
283,3635,"(12416, 16163)",3.3768999969652214e-05,3.5270000012133096e-05,125,125,6.436800003939425e-05,0.0001042029999780425,6.859699999495206e-05,7.396000000881031e-05,8.175699997536867e-05,7.031300003745855e-05
284,1971,"(10126, 6965)",3.5146999948665325e-05,4.379400002108014e-05,262,262,0.000183781000032468,0.00018050500000299508,0.00011577699990539259,0.00011798299999554729,0.00010105000001203734,9.757600003013067e-05
285,14177,"(2809, 9573)",5.2006999908371654e-05,9.139799999502429e-05,1282,1282,0.00021868099997846002,0.0001470640000889034,0.0001178139999638006,0.00011385300001620635,8.679699999447621e-05,8.455300007881306e-05
286,14287,"(8509, 4598)",3.921799998352071e-05,4.314300008445571e-05,443,443,7.03749999502179e-05,6.513900007121265e-05,6.769100002657069e-05,7.196800004294346e-05,8.92840000688011e-05,8.700600005795422e-05
287,11680,"(12300, 8911)",3.191799999058276e-05,3.527700005179213e-05,148,148,5.9080000028188806e-05,5.716099997243873e-05,5.684400002792245e-05,6.251100001009036e-05,9.948000001713808e-05,9.21489998972902e-05
288,5041,"(1594, 3164)",3.778799998599425e-05,3.656299998056056e-05,217,217,6.122399997821049e-05,5.712699999094184e-05,6.160399993859755e-05,6.81559999975434e-05,7.836200006750005e-05,7.760300002246368e-05
289,16161,"(4017, 7314)",3.089699998781725e-05,3.450399992743769e-05,53,53,5.407900005138799e-05,5.047700005889055e-05,4.899600003227533e-05,5.348999991383607e-05,8.141499995417689e-05,7.762200004890474e-05
290,4409,"(15202, 1733)",3.526399996189866e-05,4.2794000023604895e-05,261,261,7.412000002204877e-05,6.319999999959691e-05,6.416600001557526e-05,8.30930000574881e-05,6.490799989933294e-05,6.165199999941251e-05
291,6372,"(7558, 4213)",2.985000003263849e-05,4.0127000033862714e-05,124,124,7.53250000116168e-05,7.287999994787242e-05,8.887700005288934e-05,6.834300006630656e-05,7.636999998794636e-05,8.208499991724238e-05
292,6934,"(12433, 2127)",3.101799995874899e-05,4.271199998129305e-05,55,55,6.853500008219271e-05,5.6686999982957786e-05,5.679399998825829e-05,6.05249999807711e-05,8.262999995167775e-05,7.05360000665678e-05
293,7907,"(10495, 14021)",3.153699992708425e-05,3.6157999943498e-05,124,124,5.554099993787531e-05,5.5456000040976505e-05,5.2402000051188224e-05,5.824300001222582e-05,6.977099997129699e-05,7.026600007975503e-05
294,1230,"(3855, 9498)",3.33079999563779e-05,3.550499991433753e-05,193,193,5.946199996742507e-05,4.926199994770286e-05,5.663800004640507e-05,6.276800002069649e-05,7.946400000946596e-05,7.720700000390934e-05
295,8011,"(1770, 382)",2.5123999989773438e-05,3.78380000256584e-05,215,215,6.087899998874491e-05,5.198799999561743e-05,5.357100008041016e-05,6.145300005755416e-05,7.083900004545285e-05,6.58300000395684e-05
296,6821,"(6360, 5670)",3.087700008563843e-05,3.4242000083395396e-05,125,125,5.571700000928104e-05,4.626500003723777e-05,5.4546999990634504e-05,5.4679000072610506e-05,7.525399996666238e-05,6.413799997062597e-05
297,2406,"(11231, 8907)",3.43319999274172e-05,2.9529000016736973e-05,56,56,5.27480000300784e-05,5.081399990558566e-05,5.2778000053876895e-05,5.3656999966733565e-05,7.966600003328494e-05,7.513999992170284e-05
298,13226,"(12226, 11668)",3.477699999621109e-05,4.0650000073583215e-05,236,236,6.003099997542449e-05,5.954499999916152e-05,5.759199996191455e-05,6.263399995987129e-05,6.58600000633669e-05,6.432700001823832e-05
299,847,"(11105, 13796)",3.4564999964459275e-05,4.0072999922813324e-05,261,261,6.159999998089916e-05,5.586200006746367e-05,5.435800005670899e-05,6.240499999421445e-05,7.860199991682748e-05,7.468100000096456e-05
300,359,"(15266, 8764)",2.9835999953320425e-05,3.0331000061778468e-05,57,57,4.9301000103696424e-05,4.2624000002433604e-05,4.572600005303684e-05,5.226000007496623e-05,7.406700001411082e-05,7.022199997663847e-05
301,13507,"(2257, 581)",3.4450000043761975e-05,3.3207999990736425e-05,169,169,6.842300001608237e-05,5.644600003051892e-05,7.010900003479037e-05,7.168600006934867e-05,7.761200004097191e-05,7.586800006720296e-05
302,10548,"(13874, 9713)",3.323600003568572e-05,5.1868000014110294e-05,191,191,0.0001537499999813008,9.801600003811473e-05,8.039500005452282e-05,7.601999993767095e-05,6.803700000546087e-05,6.526300001041818e-05
303,981,"(1630, 6583)",3.23900000012145e-05,4.491800007144775e-05,79,79,0.0003154890000587329,0.00013186700005007879,7.380099998499645e-05,7.127099991066643e-05,0.00010995900004218129,0.00010429100007058878
304,1371,"(8295, 13797)",3.637699990122201e-05,3.6560000012286764e-05,169,169,6.296599997313024e-05,5.6916000062301464e-05,5.919000000176311e-05,5.8362999993732956e-05,7.963300004121265e-05,7.171400000061112e-05
305,8078,"(5225, 11129)",3.4165999977631145e-05,2.936199996383948e-05,57,57,5.0041999998029496e-05,4.411099996559642e-05,4.71709998919323e-05,4.911500002435787e-05,0.0001325539999470493,0.00013554899999235204
306,14275,"(11224, 12352)",5.2114000027359e-05,3.1680000006417686e-05,148,148,5.179300001145748e-05,4.5279000005393755e-05,4.7332000008282193e-05,5.269099995075521e-05,0.00032242300005691504,0.00016128200002185622
307,9548,"(4323, 4575)",6.941599997389858e-05,3.6227000009603216e-05,124,124,5.5650000035711855e-05,5.07000000879998e-05,5.461500006731512e-05,5.784600000424689e-05,0.00017877899995255575,0.00010615099995447963
308,6092,"(5593, 11136)",5.223999994541373e-05,3.4893000020019826e-05,123,123,5.4349000038200757e-05,5.530599992198404e-05,5.554299991672451e-05,5.865299999641138e-05,0.00022824899997431203,0.00015838000001622277
309,9967,"(10133, 6225)",4.765799997130671e-05,3.166399994825042e-05,57,57,5.312200005391787e-05,4.76879999951052e-05,5.230499994013371e-05,5.3942999898026756e-05,0.00011331400003200542,0.00012196600005154323
310,3693,"(13546, 14735)",2.1274999994602695e-05,3.0397999921660812e-05,57,57,5.8396999975229846e-05,5.2698999979838845e-05,4.8333999984606635e-05,5.135699996117182e-05,0.00010163800004647783,8.702800005266909e-05
311,9258,"(8349, 11704)",2.212300000792311e-05,3.653199996733747e-05,124,124,6.48120000050767e-05,6.837400007952965e-05,5.768699998043303e-05,6.253200001538062e-05,0.00010231900000690075,7.042600009299349e-05
312,10643,"(8337, 12020)",7.910300007551996e-05,3.323400005683652e-05,125,125,5.9251000038784696e-05,5.052999995314167e-05,6.0609999991356744e-05,5.890199997793388e-05,5.192999992686964e-05,4.587499995523103e-05
313,6947,"(7918, 1727)",2.6245999947605014e-05,4.0342000033888326e-05,307,307,6.0910000001968e-05,5.449499997212115e-05,5.355899997994129e-05,6.11899999967136e-05,6.0120999933133135e-05,5.389900002228387e-05
314,850,"(12262, 580)",2.5230999995073944e-05,3.576900007828954e-05,287,287,5.8193999961986265e-05,5.1696000014089805e-05,5.4169999998521234e-05,6.39250000631364e-05,4.542099998161575e-05,4.142499994941318e-05
315,11846,"(5727, 14946)",2.2441999931288592e-05,3.319099994314456e-05,101,101,5.2163000077598554e-05,4.7169000026769936e-05,5.0956999984919094e-05,0.00015131400004975148,4.673299997648428e-05,4.326400005538744e-05
316,5009,"(1436, 4885)",2.120099998137448e-05,4.516000001331122e-05,125,125,5.6595000046399946e-05,4.8813000034897414e-05,8.55260000207636e-05,7.525099999838858e-05,4.826700001103745e-05,4.537100005563843e-05
317,15266,"(998, 2209)",2.1808000042256026e-05,3.867500004162139e-05,170,170,5.863299998054572e-05,5.1706000022022636e-05,5.3702999935012485e-05,5.9626000052048767e-05,5.491700005677558e-05,4.858199997670454e-05
318,7370,"(4102, 6744)",2.7383000087866094e-05,4.865599998993275e-05,650,650,7.161500002439425e-05,6.495800005268393e-05,7.099999993442907e-05,7.761200004097191e-05,4.721400000562426e-05,4.3580000010479125e-05
319,13575,"(7320, 14903)",2.0478000010371034e-05,3.4905999996226456e-05,124,124,9.583900009602075e-05,5.6835000009414216e-05,5.594100002781488e-05,6.10499999993408e-05,4.822100004275853e-05,4.492399989430851e-05
320,7276,"(5253, 3111)",2.0349999999780266e-05,3.5672999956659623e-05,124,124,0.0001306139999996958,7.749200005946477e-05,7.776899997224973e-05,6.940499997654115e-05,9.436000004825473e-05,5.2689999961330614e-05
321,14241,"(7612, 1336)",2.5910000090334506e-05,5.942799998592818e-05,623,623,0.00017308400003912539,0.00010815799998908915,9.549200001401914e-05,0.000130818000002364,5.592700006218365e-05,4.776900004799245e-05
322,12801,"(497, 4256)",2.030199993896531e-05,6.476099997598794e-05,123,123,0.00014314899999590125,8.657399996536697e-05,7.27230000165946e-05,7.448700000622921e-05,6.904899998971814e-05,4.979800007731683e-05
323,6191,"(5618, 3651)",1.996899993628176e-05,3.9376000017909973e-05,80,80,6.630199993651331e-05,5.0954000016645296e-05,4.931099999794242e-05,3.684899991185375e-05,6.748200007677951e-05,7.494199996926909e-05
324,12782,"(12911, 7275)",2.0796999933736515e-05,2.260499991280085e-05,147,147,3.748400001768459e-05,2.9842999992979458e-05,3.1601000046066474e-05,3.422700001465273e-05,6.91789999791581e-05,4.921999993712234e-05
325,2525,"(6478, 16267)",2.20209999497456e-05,2.457300001879048e-05,194,194,3.8180999922587944e-05,3.076699999837729e-05,3.2444999988001655e-05,3.577500001483713e-05,5.3953000019646424e-05,4.770299995016103e-05
326,16283,"(6078, 1175)",2.0124000002397224e-05,2.128100004483713e-05,79,79,3.456199999618548e-05,2.7681000005941314e-05,2.9229000006125716e-05,3.108300006715581e-05,4.6928000074331067e-05,4.183200007901178e-05
327,1395,"(2431, 15577)",2.117899998665962e-05,2.1568999954979517e-05,125,125,4.808500000308413e-05,3.320200005418883e-05,3.2525000051464303e-05,3.6055999999007327e-05,9.860700004082901e-05,5.3073999993102916e-05
328,9397,"(12119, 7897)",2.0420999931047845e-05,2.212200001849851e-05,124,124,4.812499992112862e-05,3.333800009386323e-05,3.358899994054809e-05,3.600599995934317e-05,9.030900002926501e-05,7.643799995094014e-05
329,4562,"(3065, 12499)",2.029199993103248e-05,5.2643000003627094e-05,125,125,3.979300004175457e-05,3.0729000059182e-05,3.2558000043536595e-05,3.6116999922342075e-05,7.577000008041068e-05,5.217199998241995e-05
330,15585,"(13649, 12013)",2.0921999976053485e-05,2.2758999989491713e-05,148,148,3.743000002032204e-05,5.531599992991687e-05,5.351799995878537e-05,0.00010245299995403911,0.00012507600001754327,8.898700002646365e-05
331,3500,"(11011, 1228)",2.5950999997803592e-05,7.551500004865375e-05,286,286,4.506999994191574e-05,3.4862000006796734e-05,0.0001338249999207619,5.187499994008249e-05,9.496600000602484e-05,8.536100006040215e-05
332,4128,"(1947, 579)",2.2779999994781974e-05,2.9652000080204743e-05,214,214,3.997099997832265e-05,3.130500010684045e-05,3.394100008335954e-05,3.695799989600346e-05,7.951200007028092e-05,7.238000000597822e-05
333,3997,"(9116, 15794)",2.4872000039977138e-05,2.901099992413947e-05,465,465,4.395899998144159e-05,3.4496000012040895e-05,3.724999999121792e-05,4.3818999984068796e-05,7.848200004900718e-05,7.368100000348932e-05
334,15076,"(8748, 1143)",1.9233999978496286e-05,2.0693000010396645e-05,57,57,3.318399990348553e-05,2.661499991063465e-05,2.9152000024623703e-05,3.0814000069767644e-05,8.424800000739197e-05,7.527700006448867e-05
335,11563,"(15636, 10733)",2.003899999181158e-05,2.261100007672212e-05,123,123,3.641600005721557e-05,2.8709999924103613e-05,3.09819999984029e-05,3.337099997224868e-05,7.633400002760027e-05,6.923299997652066e-05
336,570,"(12516, 593)",3.469500006758608e-05,4.2873999973380705e-05,1608,1608,9.204100001625193e-05,8.181700002296566e-05,8.494600001540675e-05,0.00011495899991587066,8.632499998384446e-05,8.169799991719628e-05
337,14582,"(10356, 11911)",2.4058000008153613e-05,3.737100007583649e-05,217,217,5.8590999969965196e-05,4.9632000013843935e-05,5.085500004042842e-05,5.7769000022744876e-05,7.917499999621214e-05,7.724399995368003e-05
338,11567,"(7881, 14801)",2.0925999933751882e-05,3.2116999932441104e-05,124,124,5.604199998288095e-05,4.96279999424587e-05,4.931199998736702e-05,5.522000003566063e-05,8.02499999963402e-05,7.843799994589062e-05
339,9461,"(8530, 12033)",2.2352000087266788e-05,3.313100000923441e-05,216,216,5.501400005414325e-05,5.209899995861633e-05,5.505100000391394e-05,6.164299998090428e-05,8.606699998381373e-05,8.549599999696511e-05
340,11887,"(4135, 1013)",2.6664999950298807e-05,2.8799000006074493e-05,80,80,4.767699999774777e-05,4.218300000502495e-05,4.442900001322414e-05,4.8664000019016385e-05,9.735600008298206e-05,9.572999999818421e-05
341,6991,"(13422, 681)",4.715199997917807e-05,3.484199999093107e-05,262,262,5.466600009640388e-05,4.9325000077260484e-05,5.194300001676311e-05,6.350599994675576e-05,8.04699999434888e-05,7.71210000038991e-05
342,12798,"(5709, 14548)",6.308100000751438e-05,3.442000001996348e-05,125,125,5.289599994284799e-05,4.5118000002730696e-05,4.903500007458206e-05,5.480499999066524e-05,8.390400000735099e-05,7.917400000678754e-05
343,1547,"(303, 15615)",7.295900002191047e-05,2.8799999995499093e-05,56,56,0.00019522400009464036,0.00010633500005496899,0.00010985400001572998,8.545999992293218e-05,8.784099998138117e-05,7.565099997464131e-05
344,3464,"(14942, 5400)",5.909599997266923e-05,5.023200003506645e-05,122,122,0.0002094170000646045,0.00011051000001316424,9.951899994575797e-05,8.547000004455185e-05,0.00010589300006813573,0.00011148599992338859
345,3108,"(13786, 12887)",3.4950999975080776e-05,0.000241242000015518,79,79,0.0001155999999582491,7.123300008515798e-05,6.718400004501746e-05,6.56930000104694e-05,0.00012882900000477093,8.539899999959744e-05
346,10645,"(11995, 15553)",3.224800002499251e-05,3.912900001523667e-05,147,147,6.0176000033607124e-05,5.466400000386784e-05,5.77859999566499e-05,5.634900003315124e-05,8.938799999214098e-05,8.297600004425476e-05
347,2712,"(11880, 10972)",4.2974000052709016e-05,4.767699999774777e-05,491,491,6.81589999658172e-05,6.156099993859243e-05,6.215799999154115e-05,7.430299990573985e-05,9.567500001139706e-05,8.238399993842904e-05
348,6748,"(12214, 9636)",3.5828000022775086e-05,3.7332000033529766e-05,240,240,6.189099997300218e-05,6.0906999920007365e-05,5.930299994361121e-05,6.441599998652237e-05,9.612899998501234e-05,9.299800001372205e-05
349,12592,"(10623, 10451)",3.3447999953750696e-05,3.3342000051561627e-05,122,122,5.510799996955029e-05,4.7890999894661945e-05,4.9108999974123435e-05,5.311300003540964e-05,0.00010422899993045576,8.365799999410228e-05
350,5891,"(9003, 12493)",3.2024000006458664e-05,3.216300001440686e-05,125,125,7.732399990345584e-05,6.960200005323713e-05,6.637499996031693e-05,6.734500004768051e-05,7.701399999859859e-05,8.703699995749048e-05
351,13722,"(6448, 5207)",3.0326999990393233e-05,3.1978000038179744e-05,56,56,6.215500002326735e-05,6.251999991491175e-05,5.723300000681775e-05,6.008100001508865e-05,0.00011347200006639468,0.0001017640000782194
352,4133,"(966, 6068)",3.1041000056575285e-05,3.6594999983208254e-05,121,121,7.030699998722412e-05,6.0017999999217864e-05,6.054400000721216e-05,6.443800009492406e-05,0.0002666049999788811,0.0001416569999719286
353,15570,"(10439, 3197)",2.9518000019379542e-05,3.349700000399025e-05,57,57,5.534799993256456e-05,5.1092000035168894e-05,4.78270000030534e-05,5.1093000024593493e-05,0.0001284329999862166,0.00011267000002135319
354,4606,"(15627, 8964)",3.196099999058788e-05,3.310900001451955e-05,125,125,5.466300001444324e-05,4.9552000064068125e-05,4.925000007460767e-05,5.651800006489793e-05,0.0001727129999835597,0.00013280899997880624
355,174,"(2678, 9783)",3.155100000640232e-05,2.7170999942427443e-05,57,57,5.561199998282973e-05,4.217299999709212e-05,4.485699992073933e-05,4.954500002440909e-05,0.0002494280000746585,0.00010948099998131511
356,5326,"(10559, 3379)",3.438900000674039e-05,3.504899996187305e-05,125,125,6.692199997360149e-05,5.4636999948343146e-05,5.334000002221728e-05,5.996899994897831e-05,8.315399998082285e-05,8.039900001222122e-05
357,2828,"(8582, 5195)",3.3845999951154226e-05,2.9010000048401707e-05,55,55,4.958599993187818e-05,4.217200000766752e-05,4.389000002902321e-05,4.622100004780805e-05,8.129499997266976e-05,7.829900005162926e-05
358,10847,"(9164, 11741)",4.6622000013485376e-05,4.974900002707727e-05,831,831,7.481099999040453e-05,6.9847999952799e-05,7.334899999023037e-05,8.994300003450917e-05,9.801800001696392e-05,9.284300006129342e-05
359,1058,"(148, 15574)",3.167700003814389e-05,3.041000002212968e-05,103,103,5.142899999555084e-05,4.286900002625771e-05,4.653600001347513e-05,5.28830000803282e-05,8.233300002302713e-05,7.330799996907444e-05
360,3218,"(8487, 2109)",2.952199997707794e-05,3.052400006708922e-05,78,78,7.137300008253078e-05,5.220100001679384e-05,8.63029999891296e-05,0.00012163999997483188,9.92720000567715e-05,9.131100000558945e-05
361,4797,"(11606, 4744)",2.9960000006212795e-05,0.00012246300002516364,79,79,0.00011631799998212955,7.93010000279537e-05,6.80720000900692e-05,6.848400005310395e-05,8.432100003119558e-05,7.691400003295712e-05
362,7178,"(13403, 1831)",3.650600001492421e-05,4.7887000050650386e-05,355,355,8.913800002119387e-05,6.817200005571067e-05,7.028599998193386e-05,7.994999998572894e-05,7.164900000589114e-05,6.761100007679488e-05
363,14994,"(1289, 13632)",3.336099996431585e-05,3.859299999930954e-05,125,125,5.99989999727768e-05,5.562199999076256e-05,6.111499999406078e-05,5.7758000025387446e-05,7.858600008603389e-05,9.257299996079382e-05
