,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
14,10937.0,"(14267, 4482)",2.1833999999998355e-05,2.4000000000690136e-05,201.0,261.0,2.0997999999217143e-05,1.4565999999938128e-05,1.620699999982378e-05,1.997299999967339e-05,7.491000000037218e-05,6.929500000030231e-05
15,8033.0,"(12533, 12403)",1.950800000027897e-05,2.1461999999417003e-05,41.0,53.0,1.785300000012313e-05,1.373799999981884e-05,1.5774999999607076e-05,1.8557999999835317e-05,6.28320000002347e-05,5.773799999975182e-05
16,5366.0,"(6238, 179)",1.9850999999793117e-05,2.2826000000364388e-05,93.0,115.0,1.8842999999435506e-05,3.542299999992338e-05,1.866000000028123e-05,1.9574999999605325e-05,6.604699999979147e-05,9.84509999994998e-05
17,54.0,"(2092, 7438)",1.9977000000004352e-05,3.637799999989255e-05,57.0,73.0,2.0139000000085616e-05,1.4216999999483448e-05,1.5599000000143803e-05,2.217300000051381e-05,6.60759999995264e-05,5.872199999945593e-05
18,14295.0,"(5243, 8089)",2.0133000000033263e-05,2.1432999999682067e-05,57.0,74.0,1.781300000036623e-05,1.3928000000440477e-05,1.5641000000066185e-05,1.9205000000077632e-05,0.00013449500000017878,8.50159999998823e-05
19,2870.0,"(1760, 16332)",2.4093000000391385e-05,2.504800000036056e-05,221.0,282.0,2.2148000000221657e-05,1.5413999999935868e-05,1.6569999999660467e-05,2.0831999999693096e-05,6.357500000042648e-05,5.676700000023516e-05
20,12373.0,"(11184, 11058)",2.2471999999940095e-05,2.641800000002803e-05,361.0,467.0,1.8147999999662545e-05,1.4311000000155616e-05,1.5805999999507492e-05,2.0528000000297197e-05,6.77699999993564e-05,5.79690000002131e-05
21,2289.0,"(6677, 12833)",2.348699999998871e-05,2.2591999999654888e-05,93.0,114.0,1.8519000000161157e-05,1.4387999999421197e-05,1.6079999999973893e-05,1.952599999999194e-05,7.16679999994696e-05,6.482299999976959e-05
22,216.0,"(13019, 2113)",2.9770999999900738e-05,4.6731000000299616e-05,73.0,95.0,1.779099999943412e-05,1.4023999999501768e-05,1.5331000000173844e-05,1.912299999951017e-05,6.001099999952686e-05,6.020800000072768e-05
23,10336.0,"(10190, 12460)",2.1682999999939057e-05,2.3129000000565725e-05,125.0,156.0,1.854399999956513e-05,1.4382999999895674e-05,1.6197000000772732e-05,1.989699999960237e-05,6.547000000001191e-05,5.8789000000558644e-05
24,14690.0,"(5935, 13874)",2.1175000000095423e-05,2.1814000000119904e-05,57.0,74.0,1.7390999999200574e-05,1.3809999999558897e-05,1.5673000000049342e-05,1.8746000000291474e-05,9.454799999986108e-05,8.200399999935826e-05
25,3343.0,"(5726, 10724)",2.2085999999976735e-05,2.1466999999830705e-05,41.0,52.0,4.197300000008397e-05,1.536099999999152e-05,3.0984000000344736e-05,1.8937000000107673e-05,6.308499999985173e-05,5.771299999945967e-05
26,1438.0,"(7387, 11723)",2.1335000000011206e-05,2.50839999997865e-05,93.0,115.0,1.841100000010698e-05,1.4367000000348185e-05,1.6220000000011225e-05,1.9486000000235038e-05,6.869799999975612e-05,5.854299999974444e-05
27,3039.0,"(1225, 6065)",1.9594999999927865e-05,2.142100000046554e-05,41.0,52.0,1.769699999965013e-05,1.370300000047564e-05,4.446199999996736e-05,3.495099999994977e-05,6.508400000004855e-05,6.037600000041721e-05
28,4658.0,"(14333, 11195)",2.2078999999841642e-05,2.5771999999868456e-05,157.0,195.0,2.08040000000409e-05,1.5917000000698067e-05,1.8340000000449663e-05,4.500599999968102e-05,6.506799999961288e-05,5.986999999940679e-05
29,4136.0,"(15010, 3599)",2.1252999999887834e-05,2.6367999999443725e-05,173.0,218.0,2.938599999957603e-05,2.0813999999980126e-05,2.221100000010523e-05,4.5840000000296754e-05,6.596899999955497e-05,6.110800000058703e-05
30,695.0,"(604, 16308)",2.1193999999891133e-05,4.601599999976003e-05,137.0,175.0,2.4383000000405275e-05,3.109200000039891e-05,3.272699999978812e-05,2.2245000000253867e-05,5.8923999999294097e-05,5.308600000031305e-05
31,9561.0,"(603, 1868)",3.120899999986548e-05,2.225099999986213e-05,41.0,53.0,1.821900000020804e-05,1.4349999999829777e-05,1.563000000004422e-05,1.9302000000109842e-05,6.249699999916203e-05,0.0001005090000001374
32,14111.0,"(13153, 2054)",2.3516000000167736e-05,2.508299999970376e-05,57.0,72.0,1.790600000006748e-05,1.400900000003702e-05,1.5508999999802597e-05,2.010399999985424e-05,0.00011254200000010428,7.61889999996157e-05
33,15627.0,"(5364, 3126)",2.0404999999890094e-05,4.1461000000353465e-05,41.0,52.0,1.7651000000284967e-05,4.227500000020257e-05,2.087599999978096e-05,3.325499999995429e-05,6.75389999997833e-05,6.404300000006913e-05
34,8694.0,"(4336, 11003)",2.1500999999979342e-05,2.6074999999181614e-05,141.0,176.0,1.858200000004473e-05,1.4751000000146064e-05,1.939599999989383e-05,2.358400000002092e-05,6.344700000049386e-05,5.6956999999968616e-05
35,15377.0,"(6238, 8372)",2.0005000000100637e-05,2.1105000000076757e-05,41.0,53.0,1.8113999999513908e-05,1.4055000000290363e-05,1.5537999999537533e-05,1.9018000000592394e-05,6.663799999984121e-05,6.017200000041356e-05
36,1204.0,"(7931, 6217)",2.0465999999608186e-05,2.158899999926689e-05,73.0,94.0,1.79820000001385e-05,1.4024000000389947e-05,1.5578000000182612e-05,1.89470000000469e-05,6.182300000023844e-05,5.681200000040576e-05
37,9997.0,"(8070, 14495)",2.049300000006582e-05,2.302000000042881e-05,93.0,115.0,1.8841999999352765e-05,1.4572999999629133e-05,1.6031000000360507e-05,1.9819999999448612e-05,6.214099999990452e-05,5.726100000025269e-05
38,11254.0,"(754, 1187)",2.0772999999696395e-05,2.32339999994835e-05,125.0,153.0,1.8490999999620783e-05,1.4777999999715519e-05,1.623100000003319e-05,2.04550000004744e-05,6.229999999973757e-05,5.611499999957914e-05
39,15825.0,"(2294, 7122)",2.0546000000010167e-05,2.1706000000065728e-05,57.0,74.0,1.808000000025345e-05,1.4482000000093365e-05,1.592200000022359e-05,1.93689999994362e-05,6.383999999926004e-05,5.853000000044517e-05
40,6778.0,"(15630, 10799)",2.0408999999776967e-05,2.4080000000203938e-05,173.0,220.0,1.8459999999720367e-05,1.4803000000007671e-05,1.6389000000671672e-05,2.1626999999746488e-05,6.710999999981482e-05,5.699599999964278e-05
41,10330.0,"(4518, 5399)",1.94120000003295e-05,2.1062000000071635e-05,41.0,52.0,1.788700000027177e-05,1.3945000000070706e-05,1.5249000000494561e-05,1.8919000000394703e-05,6.0353000000290535e-05,5.5699999999880845e-05
42,411.0,"(16311, 15688)",2.018499999989487e-05,2.2802000000154976e-05,121.0,157.0,2.2085999999532646e-05,1.5308000000047173e-05,3.029800000042826e-05,1.9695000000652385e-05,0.00011824500000034988,5.705899999952635e-05
43,13049.0,"(7794, 3767)",2.0015000000039862e-05,2.437100000030057e-05,189.0,237.0,1.864199999968008e-05,1.4849000000261015e-05,1.6525000000378043e-05,2.060999999997648e-05,6.415000000004056e-05,5.872400000050959e-05
44,14233.0,"(13855, 3569)",1.9211000000129985e-05,2.24199999996344e-05,93.0,115.0,1.8346000000057927e-05,1.4477000000567841e-05,1.6216000000568442e-05,1.975899999973052e-05,0.00011464600000010705,6.408399999990877e-05
45,15929.0,"(15118, 2082)",1.978100000021854e-05,2.3556000000368726e-05,185.0,239.0,1.790600000006748e-05,1.4147999999991612e-05,1.9070999999648564e-05,1.999400000052276e-05,6.417999999985824e-05,5.448900000004642e-05
46,13746.0,"(11502, 2368)",1.997500000028296e-05,2.537399999980039e-05,285.0,361.0,1.8961999999511647e-05,1.481799999947242e-05,1.641999999968391e-05,3.67780000001261e-05,5.875499999952183e-05,5.450100000015112e-05
47,12272.0,"(4675, 14781)",1.8826999999888017e-05,2.2452999999700296e-05,93.0,113.0,1.846700000029955e-05,4.2118000000535005e-05,3.0906000000108236e-05,2.146100000022244e-05,0.00012308000000071928,0.00015705900000018147
48,1043.0,"(7568, 4584)",1.9844000000102113e-05,6.350499999996373e-05,233.0,299.0,1.850399999980823e-05,1.4619000000770654e-05,1.5867000000113762e-05,2.0217999999516678e-05,0.00014206599999955216,0.00013041900000043682
49,5946.0,"(8161, 7306)",1.8550999999700224e-05,2.1411000000526315e-05,57.0,73.0,1.7822000000222715e-05,1.3770999999884737e-05,1.559100000037006e-05,1.8845000000489165e-05,7.668800000004694e-05,6.417799999969276e-05
50,2706.0,"(8036, 5376)",1.9139000000389927e-05,2.4731999999971777e-05,189.0,238.0,5.424800000053409e-05,1.877500000002641e-05,7.656799999988806e-05,4.449299999986778e-05,7.194500000018422e-05,6.080100000005473e-05
51,15954.0,"(2789, 8708)",1.9248000000082754e-05,5.067400000058342e-05,153.0,195.0,1.906600000012304e-05,1.4961000000646152e-05,4.179799999981526e-05,3.653400000036555e-05,7.069899999923024e-05,6.521800000047762e-05
52,8581.0,"(10041, 3112)",1.9379999999902253e-05,2.3305000000028997e-05,93.0,113.0,1.908800000016697e-05,1.4776999999632778e-05,5.2830000000447797e-05,7.234100000008681e-05,8.463200000008442e-05,6.320600000009335e-05
53,5574.0,"(7935, 7700)",1.8614000000027886e-05,7.273500000071209e-05,93.0,113.0,4.9393000000286236e-05,2.0302999999444182e-05,5.611000000005362e-05,4.685200000054124e-05,6.913999999991205e-05,6.0625000000591456e-05
54,10974.0,"(135, 8425)",1.8144999999858413e-05,4.324599999971923e-05,89.0,113.0,1.8905000000124517e-05,1.4572999999629133e-05,1.6107999999626088e-05,1.9693000000486904e-05,6.422700000019432e-05,5.833299999924435e-05
55,11040.0,"(12211, 11888)",1.84089999999415e-05,2.3911999999626232e-05,185.0,240.0,1.8282000000091614e-05,1.4306999999824654e-05,1.587999999941303e-05,1.9804999999983863e-05,6.841200000007319e-05,6.084500000014259e-05
56,12818.0,"(3784, 7833)",1.7841000000018425e-05,2.440699999972651e-05,57.0,74.0,1.7921000000420406e-05,1.4153999999599876e-05,3.57400000003949e-05,3.621399999964581e-05,6.649799999980388e-05,6.0870999999629305e-05
57,2401.0,"(10217, 462)",3.220500000011839e-05,2.2147000000138917e-05,73.0,95.0,1.7796999999930563e-05,1.4356999999520781e-05,1.5616999999856773e-05,1.9350000000528667e-05,8.746600000009153e-05,7.606600000009678e-05
58,14967.0,"(2079, 9163)",1.800099999993421e-05,2.2591000000460326e-05,121.0,155.0,1.8898000000433512e-05,1.4465000000463135e-05,1.5982999999941683e-05,1.9775000000166187e-05,7.963499999963375e-05,7.268500000012779e-05
59,12702.0,"(2584, 12989)",1.7401000000027977e-05,2.2748000000127888e-05,93.0,115.0,1.885500000042839e-05,1.4637999999678186e-05,1.6183999999697107e-05,2.0195000000278185e-05,6.489700000056331e-05,5.897199999971292e-05
60,11013.0,"(8035, 12050)",1.690200000004083e-05,2.0752999999373856e-05,41.0,52.0,1.781300000036623e-05,1.4058999999733146e-05,1.5634999999569743e-05,1.8841000000158203e-05,6.417500000033272e-05,5.845000000004319e-05
61,534.0,"(10957, 15271)",1.8231999999951398e-05,2.952800000066702e-05,297.0,384.0,1.8905000000124517e-05,1.4516000000242002e-05,1.6033000000525988e-05,2.0093999999915013e-05,6.79139999997247e-05,6.123700000060239e-05
62,6195.0,"(6859, 14315)",1.651600000007747e-05,2.236599999960731e-05,41.0,53.0,1.7837999999770204e-05,1.3725000000519572e-05,1.5394000000057417e-05,1.8572000000105504e-05,7.604699999941289e-05,7.093500000010522e-05
63,2888.0,"(15908, 1268)",1.7236999999781233e-05,2.159300000048603e-05,89.0,116.0,1.8015000000204395e-05,1.404899999979392e-05,1.563300000029244e-05,1.9438999999898954e-05,6.427500000061315e-05,5.7765999999404016e-05
64,11911.0,"(2419, 1807)",1.670900000005915e-05,2.0826999999279394e-05,57.0,73.0,1.8996999999743025e-05,2.9227999999825727e-05,1.7627000000075554e-05,3.402199999946731e-05,6.198700000048518e-05,5.803200000009667e-05
65,420.0,"(3537, 3303)",1.6220000000011225e-05,2.0622000000081186e-05,41.0,53.0,1.8192000000638586e-05,1.3787000000320404e-05,1.5076000000391332e-05,1.8512999999664714e-05,6.208399999962921e-05,0.00015269400000050837
66,11531.0,"(15519, 12804)",1.7151000000215078e-05,2.2129000000425947e-05,93.0,115.0,1.8320000000571213e-05,1.4710999999500984e-05,1.6199999999244596e-05,1.954800000003587e-05,9.076399999941032e-05,9.962100000038276e-05
67,7508.0,"(6453, 343)",1.7496999999977447e-05,2.2090999999946348e-05,125.0,152.0,1.8439999999841916e-05,1.4682000000654227e-05,1.601700000009032e-05,1.993500000008197e-05,0.00011524999999945607,0.000127510999999636
68,13294.0,"(6673, 11369)",1.6947000000211432e-05,2.1512000000001308e-05,73.0,95.0,1.8144000000219762e-05,1.443399999967454e-05,1.5577000000099872e-05,1.918199999995096e-05,7.672899999988658e-05,6.549800000055228e-05
69,16417.0,"(5002, 4235)",1.860400000008866e-05,3.149199999974428e-05,241.0,304.0,2.0098000000245975e-05,1.5424999999957834e-05,1.711800000059327e-05,2.130099999941848e-05,7.28949999997397e-05,8.405700000047034e-05
70,1957.0,"(5369, 9915)",1.721300000001591e-05,2.364100000029623e-05,157.0,191.0,1.8643999999845562e-05,1.4582000000373796e-05,1.6121999999896275e-05,2.0078000000367524e-05,0.00011189800000011019,9.948800000003644e-05
71,9427.0,"(8511, 2063)",1.755800000013963e-05,2.2742000000519624e-05,125.0,154.0,1.875800000039618e-05,1.4225000000145371e-05,1.6079999999973893e-05,1.971799999989088e-05,8.710400000033758e-05,7.707899999953582e-05
72,16212.0,"(14643, 597)",1.663199999990539e-05,2.0732000000300843e-05,41.0,53.0,1.7802999999538827e-05,1.4192000000079474e-05,1.5217999999705967e-05,3.3742000000280825e-05,5.966899999965136e-05,5.306900000068282e-05
73,7647.0,"(2947, 8994)",1.7528999999960604e-05,2.2078999999841642e-05,93.0,115.0,4.164000000006496e-05,1.4361999999934483e-05,1.7340999999504447e-05,1.931499999940911e-05,5.815799999986382e-05,5.308599999942487e-05
74,15853.0,"(16429, 2530)",1.7295000000139282e-05,2.261399999969882e-05,121.0,156.0,1.8421000000046206e-05,1.4151999999434395e-05,1.55489999995595e-05,1.940999999927584e-05,7.146299999938321e-05,6.549700000046954e-05
75,5819.0,"(8579, 13467)",1.7935999999885155e-05,2.4089000000060423e-05,189.0,239.0,1.865999999939305e-05,1.4758999999919808e-05,1.6473999999710998e-05,2.028600000070213e-05,6.164100000027872e-05,5.653699999985662e-05
76,5038.0,"(15175, 11095)",1.7396000000058365e-05,2.2429000000379062e-05,93.0,112.0,3.3099999999564034e-05,1.478300000012922e-05,4.553600000001268e-05,3.651200000032162e-05,6.962200000071306e-05,5.856800000003659e-05
77,14565.0,"(4024, 4139)",1.7420000000267777e-05,2.4935999999975422e-05,109.0,135.0,1.9938999999524754e-05,1.5883999999743992e-05,1.738899999992327e-05,2.1837999999441138e-05,6.45970000006102e-05,5.840900000020355e-05
78,12405.0,"(15223, 4517)",4.477299999994244e-05,2.323500000045442e-05,57.0,74.0,2.7220999999855167e-05,3.7500999999551254e-05,1.813899999980606e-05,4.903600000005781e-05,0.00010612699999956732,5.3172999999517856e-05
79,15115.0,"(10137, 10657)",1.7357000000384204e-05,2.3409999999834952e-05,57.0,74.0,4.7305999999913695e-05,1.6299999999525028e-05,1.738600000056323e-05,1.9878999999889402e-05,6.320600000009335e-05,5.753200000047087e-05
80,1446.0,"(16319, 9464)",1.7391999999727403e-05,2.331199999972e-05,93.0,111.0,3.457299999976016e-05,1.4944000000127744e-05,1.6485999999815704e-05,3.479400000028221e-05,6.124600000045888e-05,5.589900000035897e-05
81,332.0,"(5545, 6502)",1.7745000000068956e-05,2.2802999999349538e-05,105.0,137.0,3.1309999999784566e-05,1.8106000000628342e-05,1.888999999977159e-05,2.5594000000239703e-05,6.868999999998238e-05,6.251499999976318e-05
82,4414.0,"(7347, 14901)",5.79899999997302e-05,5.1823999999811576e-05,333.0,425.0,2.1214000000213673e-05,3.0772000000567346e-05,4.3833999999520756e-05,3.936799999948448e-05,6.342199999931353e-05,5.666400000059468e-05
83,14953.0,"(10308, 2357)",1.9872000000198398e-05,2.379100000027279e-05,57.0,72.0,1.9264999999712984e-05,1.5241999999915379e-05,2.2967999999679023e-05,2.30759999997332e-05,8.019000000025756e-05,6.985300000028616e-05
84,6330.0,"(3065, 15440)",1.8818999999670183e-05,2.5231999999597576e-05,125.0,157.0,2.023999999956061e-05,2.0566999999971358e-05,3.3817000000269104e-05,3.611100000000533e-05,6.129000000054674e-05,5.517499999996289e-05
85,688.0,"(8128, 14598)",1.7699999999898353e-05,3.394300000003625e-05,73.0,95.0,1.9841999999492543e-05,1.5389999999726456e-05,1.678900000001704e-05,2.03770000002379e-05,6.701399999986535e-05,6.133500000071734e-05
86,8400.0,"(12947, 7688)",1.8225999999899045e-05,2.8706000000155996e-05,157.0,198.0,2.0024999999534998e-05,1.535999999990878e-05,4.7172999999567367e-05,4.749500000045259e-05,6.491899999971906e-05,5.8446000000600407e-05
87,11535.0,"(12755, 10140)",1.8958999999707515e-05,2.93309999994662e-05,125.0,155.0,2.91729999997159e-05,2.7007999999995036e-05,3.330799999989864e-05,2.4687999999883914e-05,8.281299999968184e-05,6.203800000026405e-05
88,8910.0,"(10562, 9210)",1.7429999999762913e-05,2.614699999980985e-05,41.0,52.0,2.033599999951008e-05,1.5237000000389855e-05,3.3739999999227166e-05,3.726500000045263e-05,9.276000000024709e-05,0.00012026399999953696
89,14230.0,"(637, 3523)",1.7726000000273245e-05,3.1872000000099376e-05,93.0,115.0,3.4168000000001086e-05,2.7218999999689686e-05,2.901899999940838e-05,3.6539999999973816e-05,6.911299999945442e-05,0.00010882100000042527
90,13774.0,"(14393, 4174)",1.7726000000273245e-05,3.981399999997137e-05,141.0,177.0,2.1465999999747964e-05,3.9818000000302334e-05,1.8923999999920227e-05,2.0828999999444875e-05,6.391299999997102e-05,5.76549999999898e-05
91,11.0,"(4548, 15743)",1.680999999997823e-05,2.26540000003439e-05,41.0,53.0,4.467300000055019e-05,5.0080999999480014e-05,6.283600000056566e-05,2.3795999999798312e-05,6.251199999951496e-05,5.670699999971163e-05
92,3559.0,"(14046, 4546)",1.8340000000005574e-05,2.6430999999327298e-05,173.0,218.0,2.047500000035285e-05,1.6998000000434388e-05,1.7429999999762913e-05,2.1837000000246576e-05,8.643199999980311e-05,7.308500000036133e-05
93,2051.0,"(15108, 3977)",1.7119999999870572e-05,2.261499999978156e-05,41.0,53.0,1.8533000000431343e-05,1.4551999999667942e-05,1.5961999999980492e-05,1.904600000024459e-05,6.329100000002086e-05,5.812499999979792e-05
94,11634.0,"(8983, 4590)",1.805999999993091e-05,2.3500000000176158e-05,125.0,155.0,1.8845999999683727e-05,1.5108000000374489e-05,1.6549999999782017e-05,2.0515999999304313e-05,6.895500000059229e-05,5.920599999953424e-05
95,2909.0,"(8122, 2789)",1.7876999999888454e-05,5.413199999981799e-05,237.0,298.0,4.09850000000489e-05,4.0322000000259095e-05,1.8436000000399133e-05,2.3055000000660186e-05,6.636400000026299e-05,6.11780000001616e-05
96,2716.0,"(3248, 9225)",1.8186000000142144e-05,2.568399999969273e-05,237.0,297.0,1.9520000000383675e-05,1.5075000000308592e-05,1.680799999981275e-05,4.675899999995181e-05,6.0992000000759106e-05,5.6166000000246186e-05
97,14195.0,"(11071, 4485)",1.779199999996095e-05,2.3225999999709757e-05,125.0,156.0,1.941100000024676e-05,1.505300000026466e-05,1.652100000004708e-05,2.0711000000339652e-05,6.163900000011324e-05,5.6392999999488325e-05
98,280.0,"(10350, 14320)",1.717600000006314e-05,2.2186000000701256e-05,89.0,115.0,1.9149999999967804e-05,6.003399999965353e-05,1.8116000000567567e-05,4.518499999939252e-05,7.770699999998243e-05,7.287099999953028e-05
99,12368.0,"(9688, 2588)",1.696500000036849e-05,4.7187999999920294e-05,41.0,53.0,9.197299999996744e-05,1.730800000032673e-05,2.3684000000301353e-05,2.5095999999891205e-05,7.092300000000051e-05,6.47340000003993e-05
100,2407.0,"(8092, 1769)",1.9151000000050544e-05,4.470399999956243e-05,493.0,633.0,2.045400000039166e-05,2.175000000015359e-05,5.2204999999361235e-05,4.477299999994244e-05,6.174100000055915e-05,5.611599999966188e-05
101,13245.0,"(12888, 12155)",1.760100000014475e-05,2.8243000000038876e-05,141.0,176.0,1.9054000000018334e-05,1.4858999999312061e-05,2.4321999999799004e-05,2.4441999999957886e-05,5.967999999967333e-05,5.381600000031739e-05
102,954.0,"(13936, 1143)",1.767700000021577e-05,2.2187999999978558e-05,57.0,74.0,1.8554999999587096e-05,1.4224000000062631e-05,2.2869999999564072e-05,2.4381000000239794e-05,6.208699999987743e-05,5.759899999979723e-05
103,10566.0,"(8582, 7320)",1.8983999999999668e-05,3.0154000000059966e-05,329.0,428.0,2.452199999947169e-05,3.980700000028037e-05,3.5920999999383696e-05,2.7124999999905697e-05,6.4683999999815e-05,5.9249999999622105e-05
104,8602.0,"(9632, 15129)",1.771200000000306e-05,4.7541000000705935e-05,157.0,198.0,1.9474999999324893e-05,1.4709999999418244e-05,2.0490000000705777e-05,2.3420999999856917e-05,6.88389999998762e-05,6.30730000006352e-05
105,15483.0,"(7055, 14975)",4.7075999999979246e-05,2.3746000000102185e-05,157.0,199.0,1.9030999999891662e-05,1.4808000000421373e-05,2.4542000000238318e-05,2.1008000000044547e-05,6.317199999994472e-05,5.855199999960092e-05
106,1082.0,"(2335, 6879)",1.7439999999702138e-05,2.1519999999775052e-05,57.0,73.0,1.7975999999642056e-05,1.4052000000042142e-05,1.9091000000415193e-05,2.2730000000414918e-05,6.507699999946936e-05,6.0756999999966865e-05
107,10971.0,"(7139, 5520)",2.020099999988645e-05,3.469500000008452e-05,761.0,995.0,2.3010999999684145e-05,1.5526999999515567e-05,5.0588000000573174e-05,3.76319999997321e-05,6.66850000001773e-05,6.056999999959345e-05
108,13568.0,"(9849, 4306)",1.7299000000026155e-05,2.1910000000069374e-05,57.0,74.0,1.8682999999519723e-05,1.8106999999822904e-05,1.852800000001764e-05,2.0289000000062174e-05,6.797999999985649e-05,6.287999999976535e-05
109,11415.0,"(10275, 6045)",1.7590000000122785e-05,2.659199999932582e-05,93.0,115.0,1.929499999953066e-05,1.466500000013582e-05,2.3760999999566934e-05,2.0968000000287645e-05,6.650200000013484e-05,6.096099999997051e-05
110,779.0,"(9282, 2651)",1.8455999999833494e-05,2.468400000044113e-05,73.0,95.0,1.879399999982212e-05,1.439399999991764e-05,1.954499999978765e-05,1.9383999999789125e-05,6.332899999961228e-05,5.840700000003807e-05
111,5369.0,"(13228, 11681)",3.905499999978801e-05,2.2725000000001216e-05,93.0,114.0,1.908199999967053e-05,1.816099999984999e-05,2.117100000020855e-05,2.0582000000324285e-05,7.324300000011164e-05,6.797200000008274e-05
112,13731.0,"(7713, 13697)",1.912100000023287e-05,2.2824000000198907e-05,125.0,157.0,7.539899999997601e-05,6.83129999998755e-05,4.5786000000269667e-05,2.4301000000725992e-05,6.233600000005168e-05,5.680900000015754e-05
113,2105.0,"(14709, 5203)",1.755799999969554e-05,4.5682999999741014e-05,93.0,114.0,5.727100000019192e-05,1.7782999999660376e-05,5.5002999999942404e-05,7.378100000021703e-05,6.292399999985321e-05,5.754299999960466e-05
114,4718.0,"(255, 9501)",1.9081000000031878e-05,2.5004000000272697e-05,41.0,53.0,2.4067000000016492e-05,2.3493999999679716e-05,1.915799999974155e-05,3.718899999949343e-05,6.481399999991311e-05,6.111599999947259e-05
115,12193.0,"(252, 7272)",1.8341999999726966e-05,2.7238000000373574e-05,189.0,236.0,1.962199999994141e-05,1.572900000024191e-05,1.6798000000761704e-05,2.1176999999816815e-05,6.802600000010983e-05,6.304700000026031e-05
116,7699.0,"(14354, 14281)",1.73710000002103e-05,4.908900000000216e-05,93.0,115.0,1.861899999955341e-05,1.4886999999852435e-05,1.6454999999915287e-05,4.1015999999949315e-05,0.00011854799999966303,0.00013716899999938192
