,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
11,5231.0,"(6865, 7480)",2.2322999996049475e-05,3.48519999988639e-05,239.0,239.0,5.157699996516385e-05,4.654699995398914e-05,4.8643999946307304e-05,5.600000002914385e-05,0.00017338899999685964,0.00011563399999658941
12,4425.0,"(5608, 4160)",2.91549999928975e-05,3.821899997547007e-05,399.0,399.0,5.4169999998521234e-05,5.2414000037970254e-05,5.3474000026199064e-05,6.390700002611993e-05,8.403599997564015e-05,6.865500000685643e-05
13,11049.0,"(8588, 8110)",2.248800001325435e-05,3.164899999319459e-05,123.0,123.0,4.7523999967324926e-05,4.1324000051190524e-05,4.3591999997261155e-05,4.94450000019242e-05,7.482600000230377e-05,9.420700001783189e-05
14,10937.0,"(14267, 4482)",2.5048999987120624e-05,3.312100000130158e-05,282.0,282.0,5.022900000994923e-05,4.6929999996336846e-05,7.805900003177157e-05,7.394099998236925e-05,9.348700001510224e-05,8.343799999011026e-05
15,8033.0,"(12533, 12403)",2.118800000516785e-05,2.7907000003324356e-05,56.0,56.0,4.562599997370853e-05,3.968900000472786e-05,8.441699998229524e-05,5.688999999620137e-05,8.078799999111652e-05,7.024799998589515e-05
16,5366.0,"(6238, 179)",2.2114000046258298e-05,3.549299998439892e-05,124.0,124.0,5.442200000516095e-05,4.7741000003043155e-05,4.779300002155651e-05,5.203099999562255e-05,7.380400001011367e-05,6.525599997075915e-05
17,54.0,"(2092, 7438)",2.3085999998784246e-05,2.7772999999342574e-05,80.0,80.0,4.706699996859243e-05,4.366800004618199e-05,5.11359999677552e-05,3.194700002495665e-05,6.729300002916716e-05,6.509299998924689e-05
18,14295.0,"(5243, 8089)",2.109800004745921e-05,1.9522999991750112e-05,79.0,79.0,4.545800004507328e-05,4.440300000396746e-05,4.6339999983047164e-05,4.9871000044277025e-05,8.037899999635556e-05,7.762500001717854e-05
19,2870.0,"(1760, 16332)",2.3460999955204898e-05,3.588499998841144e-05,308.0,308.0,6.863300001214157e-05,5.925800002160031e-05,6.0881999957018706e-05,6.27750000035121e-05,7.251400000996e-05,6.993099998453545e-05
20,12373.0,"(11184, 11058)",2.6709999985996546e-05,7.26900000245223e-05,513.0,513.0,6.606599998804086e-05,5.663400003186325e-05,5.7862000005570735e-05,7.029599998986669e-05,7.279900000867201e-05,7.106999998995889e-05
21,2289.0,"(6677, 12833)",2.0896000023640227e-05,3.117399995744563e-05,125.0,125.0,5.397299997866867e-05,4.5870999997532635e-05,4.73690000148963e-05,4.9531000001934444e-05,8.506200003921549e-05,8.047400001487404e-05
22,216.0,"(13019, 2113)",2.0342999960121233e-05,2.5980000032177486e-05,102.0,102.0,5.084600002192019e-05,4.126099997847632e-05,4.2758000006415386e-05,4.717399997389293e-05,7.741300004227014e-05,6.97739999964142e-05
23,10336.0,"(10190, 12460)",2.1094999965498573e-05,3.085399998781213e-05,169.0,169.0,5.734500001608467e-05,4.7169000026769936e-05,5.372700002226338e-05,5.578200000400102e-05,8.822600000257808e-05,7.938300001342213e-05
24,14690.0,"(5935, 13874)",1.9677000011597556e-05,3.176600000642793e-05,79.0,79.0,5.20889999506835e-05,4.700900001353148e-05,4.984200000990313e-05,5.176100000880979e-05,0.0001133819999949992,0.00010088900000937429
25,3343.0,"(5726, 10724)",1.9471000030080177e-05,2.7794000004632835e-05,57.0,57.0,6.105199997819e-05,5.329800001163676e-05,4.5620000037160935e-05,5.4865999970843404e-05,7.57539999654e-05,7.032399997797256e-05
26,1438.0,"(7387, 11723)",2.194199998939439e-05,3.3446999964326096e-05,125.0,125.0,5.488399995101645e-05,4.735599998184625e-05,4.7354999992421654e-05,5.0248000036390295e-05,7.749899998543697e-05,7.002400002420472e-05
27,3039.0,"(1225, 6065)",2.0418000019617466e-05,2.7476000013848534e-05,56.0,56.0,0.00018201500000714077,5.697799997506081e-05,5.55970000277739e-05,5.846999999903346e-05,7.834299998421557e-05,7.067299998197996e-05
28,4658.0,"(14333, 11195)",5.88369999832139e-05,3.931300000203919e-05,216.0,216.0,4.02320000034706e-05,3.395700002783997e-05,3.260700003693273e-05,5.82409999765332e-05,7.047100001500439e-05,6.786799997371418e-05
29,4136.0,"(15010, 3599)",2.298099997233294e-05,3.092299999707393e-05,239.0,239.0,4.353000002765839e-05,3.215399999589863e-05,3.785299998071423e-05,3.7209000026905414e-05,7.123500000716376e-05,6.812700002001293e-05
30,695.0,"(604, 16308)",2.2360999992088182e-05,2.3609999971085927e-05,193.0,193.0,4.998199995043251e-05,3.4414000026572467e-05,3.33720000185167e-05,3.645900000037727e-05,6.524299999455252e-05,6.155599999146943e-05
31,9561.0,"(603, 1868)",1.9782000038048864e-05,2.0557000027565664e-05,57.0,57.0,3.235600001971761e-05,2.5436999976591324e-05,2.7612999986104114e-05,2.8831000008722185e-05,7.345900002064809e-05,6.899200002408179e-05
32,14111.0,"(13153, 2054)",2.0067999969342054e-05,1.9668999982513924e-05,79.0,79.0,3.1658000011702825e-05,2.5879000020267995e-05,2.6893999972799065e-05,3.290399996558335e-05,7.183299999269366e-05,6.936500000165324e-05
33,15627.0,"(5364, 3126)",3.085800000235395e-05,1.8834999991668155e-05,57.0,57.0,3.088899995873362e-05,2.488199999106655e-05,2.66929999952481e-05,2.8272999998080195e-05,7.650700001704536e-05,7.10749999939253e-05
34,8694.0,"(4336, 11003)",2.2175000026436464e-05,2.243199998019918e-05,192.0,192.0,3.430700002127196e-05,2.7369999997972627e-05,2.993100002868232e-05,3.326299997752358e-05,7.385500003920242e-05,7.377700001143239e-05
35,15377.0,"(6238, 8372)",3.041100001155428e-05,1.8564000015430793e-05,57.0,57.0,2.9982000000927655e-05,2.4214000006850256e-05,2.640799999653609e-05,2.8046000011272554e-05,8.342299997821101e-05,7.64179999919179e-05
36,1204.0,"(7931, 6217)",3.323999999338412e-05,2.013099998521284e-05,102.0,102.0,3.212199999325094e-05,2.5639999989834905e-05,2.7122000005874725e-05,2.9967000045871828e-05,7.264699996767376e-05,7.176399998343186e-05
37,9997.0,"(8070, 14495)",3.634899996995955e-05,2.140700001973528e-05,125.0,125.0,3.350100001853207e-05,2.662500003225432e-05,2.8751999991527555e-05,3.177900003947798e-05,7.552300002089396e-05,6.915799997386785e-05
38,11254.0,"(754, 1187)",3.06359999626693e-05,2.1366999988003954e-05,170.0,170.0,3.331900001057875e-05,2.71509999834052e-05,2.9102999974384147e-05,3.218699998797092e-05,7.361600000876933e-05,6.842200002665777e-05
39,15825.0,"(2294, 7122)",3.003400001944101e-05,1.952499997059931e-05,80.0,80.0,3.100500003938578e-05,2.527099996996185e-05,2.681899997014625e-05,2.8489999976955005e-05,7.664199995360832e-05,6.865400001743183e-05
40,6778.0,"(15630, 10799)",3.634000000829474e-05,2.3527999985617498e-05,238.0,238.0,3.5694000018793304e-05,2.8935999978330074e-05,3.0496999954721105e-05,3.4975999994912854e-05,7.317299997566806e-05,6.724700000404482e-05
41,10330.0,"(4518, 5399)",4.090900000619513e-05,1.9142999974519626e-05,57.0,57.0,3.062500002215529e-05,2.4907000010898628e-05,2.6894999962223665e-05,2.8589999999439897e-05,7.182200005217965e-05,6.578199997875345e-05
42,411.0,"(16311, 15688)",4.0867999985039205e-05,2.0850999987942487e-05,171.0,171.0,3.367700003309437e-05,2.6724000008471194e-05,2.8086000043003878e-05,3.16869999892333e-05,7.584500002622008e-05,7.252699998616663e-05
43,13049.0,"(7794, 3767)",6.572199998799988e-05,2.33869999988201e-05,261.0,261.0,3.44659999882424e-05,2.858599998489808e-05,3.0019000007541763e-05,3.458000003320194e-05,7.692499997347113e-05,7.186899995303975e-05
44,14233.0,"(13855, 3569)",5.2037999978438165e-05,2.0454000036806974e-05,123.0,123.0,3.270000001975859e-05,2.595199998722819e-05,2.7622999994036945e-05,3.094200002351499e-05,8.161300002029748e-05,7.483100000627019e-05
45,15929.0,"(15118, 2082)",3.528000002006593e-05,2.2290999993401783e-05,258.0,258.0,3.3537999968302756e-05,2.8000999975574814e-05,2.9867999955968116e-05,4.2852999968090444e-05,8.888700000397876e-05,6.683999998813306e-05
46,13746.0,"(11502, 2368)",3.603800001883428e-05,4.216100001031009e-05,401.0,401.0,6.124499998350075e-05,4.9166999986027804e-05,5.151099998101927e-05,6.102200001123492e-05,9.35099999992417e-05,7.4412999993001e-05
47,12272.0,"(4675, 14781)",2.8760000020611187e-05,2.895000000080472e-05,125.0,125.0,4.819399998723384e-05,4.043100000217237e-05,4.339000003028559e-05,4.8129999981938454e-05,8.121299998720133e-05,7.367199998498108e-05
48,1043.0,"(7568, 4584)",4.097300001149051e-05,3.31230000369942e-05,326.0,326.0,4.992200001652236e-05,4.521200003182457e-05,4.733600002282401e-05,5.5856000017229235e-05,8.410399999547735e-05,7.95869999592469e-05
49,5946.0,"(8161, 7306)",3.205000001571534e-05,2.5822999987212825e-05,80.0,80.0,5.451800001310403e-05,4.8903999982030655e-05,4.8355999979321496e-05,5.377400003681032e-05,8.20139999859748e-05,8.41589999822645e-05
50,2706.0,"(8036, 5376)",3.543799999761177e-05,3.960799995184061e-05,260.0,260.0,6.0187999963545735e-05,4.985499998610976e-05,5.22220000220841e-05,6.086199999799646e-05,8.568899994543244e-05,0.00012147400002504583
51,15954.0,"(2789, 8708)",3.284099994971257e-05,3.2399000019722735e-05,218.0,218.0,5.0327999986166105e-05,4.31519999892771e-05,4.633199995396353e-05,5.062799999677736e-05,9.887199996683194e-05,9.44590000244716e-05
52,8581.0,"(10041, 3112)",3.1565000028876966e-05,3.0996999953458726e-05,122.0,122.0,5.1672999973106926e-05,4.5999999997548e-05,4.5757999998841115e-05,4.555700002129015e-05,8.229600001641302e-05,7.33180000338507e-05
53,5574.0,"(7935, 7700)",3.2297000018388644e-05,2.8502999953161634e-05,125.0,125.0,5.8363999983157555e-05,4.539599996178367e-05,4.741699996202442e-05,5.4250000005140464e-05,8.052599997654397e-05,8.089800002153424e-05
54,10974.0,"(135, 8425)",3.115000004072499e-05,2.9910000023392058e-05,121.0,121.0,5.095800003118711e-05,4.366699999991397e-05,4.492200002914615e-05,4.990999997289691e-05,7.843000003049383e-05,6.819999998697313e-05
55,11040.0,"(12211, 11888)",3.3898000026511e-05,3.319099999998798e-05,260.0,260.0,5.420799999455994e-05,4.834700001765668e-05,5.024199998615586e-05,5.6357000005391455e-05,8.193799999389739e-05,7.929600002398729e-05
56,12818.0,"(3784, 7833)",3.0014999992999947e-05,2.7488000000630564e-05,80.0,80.0,4.955700001119112e-05,4.1174999978466076e-05,4.4571999978870736e-05,4.548100002921274e-05,7.80350000013641e-05,7.24050000258103e-05
57,2401.0,"(10217, 462)",2.9697000002215646e-05,2.7221999971516198e-05,102.0,102.0,4.5083000031809206e-05,3.79119999820432e-05,3.989099997170342e-05,4.422400002113136e-05,0.00010066500004768386,9.11150000320049e-05
58,14967.0,"(2079, 9163)",3.179899999850022e-05,2.8959999951894133e-05,172.0,172.0,4.656100003330721e-05,4.004400000212627e-05,4.651499995134145e-05,5.363100001432031e-05,6.56240000012076e-05,8.897800000795542e-05
59,12702.0,"(2584, 12989)",3.215000003820023e-05,2.979399999958332e-05,122.0,122.0,4.9302999968858785e-05,4.112899995334374e-05,4.4355999989420525e-05,5.01080000390175e-05,7.260300003508746e-05,6.80160000001706e-05
60,11013.0,"(8035, 12050)",3.012500002341767e-05,2.6611999999204272e-05,56.0,56.0,4.3639000011808093e-05,3.90039999729197e-05,4.065500002070621e-05,4.3350999987978867e-05,7.130199998073294e-05,6.965300002548247e-05
61,534.0,"(10957, 15271)",3.789699997014395e-05,3.5373999992316385e-05,421.0,421.0,5.811700003732767e-05,5.130200003122809e-05,5.103199998757191e-05,6.11929999649874e-05,8.401399998092529e-05,7.444499999564869e-05
62,6195.0,"(6859, 14315)",3.287199996293566e-05,3.3255000005283364e-05,57.0,57.0,4.364699998404831e-05,3.9020000031086965e-05,4.000699999551216e-05,4.480299998022019e-05,8.287700001119447e-05,8.937600000535895e-05
63,2888.0,"(15908, 1268)",3.367700003309437e-05,2.8401999998095562e-05,126.0,126.0,4.81459999832623e-05,4.1025000030003866e-05,4.9667999974190025e-05,5.4865999970843404e-05,6.723800004238001e-05,6.070400002045062e-05
64,11911.0,"(2419, 1807)",3.1305999982578214e-05,2.6538999975400657e-05,78.0,78.0,4.466600000796461e-05,4.736699997920368e-05,4.711600001883198e-05,4.996699999537668e-05,6.358400003136921e-05,5.905400001893213e-05
65,420.0,"(3537, 3303)",2.9504999986329494e-05,2.732199999400109e-05,57.0,57.0,4.610399997773129e-05,4.0000000012696546e-05,4.376900000124806e-05,4.663999999365842e-05,6.351999996923041e-05,6.0689999997975974e-05
66,11531.0,"(15519, 12804)",3.1409999962761503e-05,3.1019000005017006e-05,123.0,123.0,5.3680000007716444e-05,5.195500000354514e-05,4.6738999969875294e-05,5.287900000894297e-05,6.40389999944091e-05,5.636399998820707e-05
67,7508.0,"(6453, 343)",3.2320999991952704e-05,3.6297999997714214e-05,170.0,170.0,5.730800000947056e-05,5.406999997603634e-05,6.194700000605735e-05,5.461099999592989e-05,6.444900003543808e-05,6.0120999989976553e-05
68,13294.0,"(6673, 11369)",3.167399995618325e-05,2.954300003921162e-05,102.0,102.0,4.5026999998754036e-05,3.879799999140232e-05,4.012900001271191e-05,4.3957999992016994e-05,6.131099996764533e-05,6.043399997679444e-05
69,16417.0,"(5002, 4235)",2.9869999991660734e-05,3.657399997791799e-05,329.0,329.0,5.3211000022201915e-05,4.551600000013423e-05,4.957800001648138e-05,5.548600000793158e-05,6.424800000104369e-05,6.94599999633283e-05
70,1957.0,"(5369, 9915)",4.0934000026027206e-05,3.078399998912573e-05,213.0,213.0,4.912499997544728e-05,4.200399996534543e-05,4.56790000384899e-05,5.2175999996961764e-05,7.783799998151153e-05,7.032300004539138e-05
71,9427.0,"(8511, 2063)",5.739299996321279e-05,3.111500001296008e-05,168.0,168.0,4.866599999786558e-05,4.414199997881951e-05,4.688200004920873e-05,5.2938000010271935e-05,6.868799999892872e-05,5.854900001622809e-05
72,16212.0,"(14643, 597)",6.300199999031975e-05,2.581500001497261e-05,57.0,57.0,4.2737999990549724e-05,3.755900002033741e-05,4.07560000326157e-05,4.507899996042397e-05,6.15069999980733e-05,5.5355000029067014e-05
73,7647.0,"(2947, 8994)",4.061300001012569e-05,2.967999995462378e-05,124.0,124.0,4.7650999988491094e-05,4.26969999693938e-05,4.7400000028119393e-05,4.951199997549338e-05,5.590799997889917e-05,5.2686999993056816e-05
74,15853.0,"(16429, 2530)",3.336599996828227e-05,3.25980000184245e-05,169.0,169.0,5.1684000027307775e-05,4.228300002750984e-05,4.813699996475407e-05,3.544699995927658e-05,7.111600001508123e-05,7.261400003244489e-05
75,5819.0,"(8579, 13467)",3.497299996979564e-05,3.556200005050414e-05,261.0,261.0,6.607400001712449e-05,5.360699998391283e-05,5.4680999994616286e-05,5.905699998720593e-05,7.221300000992414e-05,6.932799999503914e-05
76,5038.0,"(15175, 11095)",3.0551000008927076e-05,3.281300001845011e-05,125.0,125.0,5.056499998090658e-05,4.434999999602951e-05,4.558299997370341e-05,4.829300002029413e-05,7.426600001281258e-05,6.984999998849162e-05
77,14565.0,"(4024, 4139)",3.2831999988047755e-05,2.8331999999409163e-05,147.0,147.0,4.80069999753141e-05,4.1652999982488836e-05,4.2395000036776764e-05,4.7570999981871864e-05,7.253600000467486e-05,7.336999999552063e-05
78,12405.0,"(15223, 4517)",2.8569000050993054e-05,2.9141000027266273e-05,80.0,80.0,5.950900003881543e-05,4.757400000698908e-05,4.981900002576367e-05,5.331199997726799e-05,8.642800003144657e-05,7.245500000863103e-05
79,15115.0,"(10137, 10657)",2.9697999991640245e-05,2.811900003507617e-05,80.0,80.0,0.00018261499997151986,0.00010433099998863327,7.948400002533162e-05,9.376600002042323e-05,7.655999996813989e-05,7.223000000067259e-05
80,1446.0,"(16319, 9464)",3.1930000034208206e-05,4.676700001482459e-05,122.0,122.0,8.57759999917107e-05,6.208000002061453e-05,5.58070000238331e-05,5.810500005054564e-05,7.086499999786611e-05,6.957799996598624e-05
81,332.0,"(5545, 6502)",3.04569999798332e-05,3.0154999990372744e-05,149.0,149.0,5.899699999645236e-05,5.286300000761912e-05,5.070100002058098e-05,5.3280999964044895e-05,7.751900000130263e-05,7.553400001825139e-05
82,4414.0,"(7347, 14901)",3.6512999997739826e-05,3.8987000039014674e-05,467.0,467.0,6.150000001525768e-05,5.8932999991156976e-05,6.263200003786551e-05,7.098300000052404e-05,7.51130000367084e-05,6.041800003231401e-05
83,14953.0,"(10308, 2357)",2.8796999970381876e-05,4.191400000763679e-05,80.0,80.0,5.333000001428445e-05,4.694500000823609e-05,4.8311999989891774e-05,5.039900003112052e-05,8.716400003550007e-05,7.367000000613189e-05
84,6330.0,"(3065, 15440)",2.9423000000861066e-05,3.648699998848315e-05,169.0,169.0,5.739199997378819e-05,5.062200000338635e-05,5.068400002983253e-05,5.564700001059464e-05,6.855700002006415e-05,6.06620000098701e-05
85,688.0,"(8128, 14598)",2.8628999984903203e-05,3.9396000033775636e-05,102.0,102.0,5.571500003043184e-05,4.764400000567548e-05,4.804200000307901e-05,5.047199999808072e-05,6.837099999756902e-05,6.640999998808184e-05
86,8400.0,"(12947, 7688)",3.145699997730844e-05,3.722999997535226e-05,215.0,215.0,5.3348999983882095e-05,4.48409999762589e-05,4.8676000005798414e-05,5.539500000395492e-05,8.425300001135838e-05,7.715200001712219e-05
87,11535.0,"(12755, 10140)",3.459300000940857e-05,3.261000000520653e-05,168.0,168.0,5.250999998906991e-05,4.496600001857587e-05,4.758599999377111e-05,7.176299999400726e-05,8.681799999976647e-05,7.712500001844091e-05
88,8910.0,"(10562, 9210)",2.914399999554007e-05,2.5940000000446162e-05,55.0,55.0,4.250199998523385e-05,3.86140000045998e-05,3.884200003767546e-05,4.3773000015789876e-05,8.340499999803797e-05,7.5820000006388e-05
89,14230.0,"(637, 3523)",3.0417999994369893e-05,2.96800000114672e-05,125.0,125.0,4.546700000673809e-05,4.2488999952183804e-05,4.603700000416211e-05,5.1866000035261095e-05,9.113099997648533e-05,8.832700001448757e-05
90,13774.0,"(14393, 4174)",3.071400004728275e-05,3.1031999981223635e-05,192.0,192.0,4.812399998854744e-05,4.327699997475065e-05,4.794000000174492e-05,5.486800000653602e-05,7.816100003310567e-05,7.354100000611652e-05
91,11.0,"(4548, 15743)",3.574100003334024e-05,2.6241000000482018e-05,57.0,57.0,4.321099999060607e-05,3.926399995179963e-05,4.287799998792252e-05,4.4470999966961244e-05,7.437099998242047e-05,7.209800003238342e-05
92,3559.0,"(14046, 4546)",3.3685999994759186e-05,3.234700000120938e-05,240.0,240.0,4.943799996226517e-05,4.6019000023989065e-05,4.665400001613307e-05,5.381199997600561e-05,0.00010129499997901803,9.699700001419842e-05
93,2051.0,"(15108, 3977)",2.9660999985026137e-05,2.559000000701417e-05,57.0,57.0,4.316100000778533e-05,3.8611999968907185e-05,3.9213999968978897e-05,4.3624999989333446e-05,7.816799995907786e-05,7.498299999042501e-05
94,11634.0,"(8983, 4590)",3.4484999957840046e-05,3.072800001291398e-05,170.0,170.0,5.0830000020596344e-05,4.7238000036031735e-05,4.837500000576256e-05,5.174699998633514e-05,8.202600002960025e-05,7.767699997884847e-05
95,2909.0,"(8122, 2789)",4.075099997180587e-05,3.313000001980981e-05,324.0,324.0,6.07290000402827e-05,4.9006000040208164e-05,5.0565000037749996e-05,5.9969999995246326e-05,7.798500001854336e-05,7.202299997288719e-05
96,2716.0,"(3248, 9225)",3.292799999599083e-05,3.460199997107338e-05,325.0,325.0,5.5012000018450635e-05,4.965399995171538e-05,5.258099997718091e-05,5.8705000014924735e-05,7.267900002716488e-05,7.100999999920532e-05
97,14195.0,"(11071, 4485)",3.621100000827937e-05,3.199700000777739e-05,171.0,171.0,5.160899996781154e-05,4.780000000437212e-05,5.052799997429247e-05,5.446800003028329e-05,7.055700001501464e-05,6.796600001734987e-05
98,280.0,"(10350, 14320)",3.445499999088497e-05,3.2762999978785956e-05,125.0,125.0,5.4226000031576405e-05,4.5917000022654975e-05,5.043900000600843e-05,5.401699996809839e-05,8.83789999761575e-05,9.040700001605728e-05
99,12368.0,"(9688, 2588)",3.134600001430954e-05,2.619399998593508e-05,57.0,57.0,4.6897000004264555e-05,4.331000002366636e-05,4.388100001051498e-05,4.656099997646379e-05,9.227699996472438e-05,8.965999995780294e-05
100,2407.0,"(8092, 1769)",4.556999999749678e-05,4.6214000008149014e-05,693.0,693.0,6.26679999982116e-05,5.872000002682398e-05,6.144599996105171e-05,7.696099999066064e-05,7.240299999011768e-05,7.105100002036124e-05
101,13245.0,"(12888, 12155)",5.737999998700616e-05,3.276099999993676e-05,192.0,192.0,4.7617000006994203e-05,4.194699999970908e-05,4.527400000142734e-05,4.844500000444896e-05,7.131399996751497e-05,6.593900002371811e-05
102,954.0,"(13936, 1143)",6.011400000716094e-05,2.8715999974338047e-05,80.0,80.0,4.5209000006707356e-05,4.146800000626172e-05,4.3855999990682903e-05,4.592099998035337e-05,9.372900001380913e-05,7.859400000143069e-05
103,10566.0,"(8582, 7320)",4.715000000032887e-05,3.6308999995071645e-05,464.0,464.0,5.360799997333743e-05,4.921999999396576e-05,5.348299998786388e-05,6.739799999877505e-05,7.752499999469364e-05,7.361399997307672e-05
104,8602.0,"(9632, 15129)",2.7967999983502523e-05,3.371500002913308e-05,217.0,217.0,5.3142000012940116e-05,4.8400000025594636e-05,5.157599997573925e-05,5.91549999739982e-05,8.848499999203341e-05,8.283300002176475e-05
105,15483.0,"(7055, 14975)",2.4349000000256638e-05,3.373800001327254e-05,217.0,217.0,4.900999999790656e-05,4.124100001945408e-05,4.984100002047853e-05,5.7120000008126226e-05,8.329299998877104e-05,8.08539999752611e-05
106,1082.0,"(2335, 6879)",2.305900000010297e-05,2.260299999079507e-05,79.0,79.0,5.235300000094867e-05,4.130399997848144e-05,3.158300000905001e-05,0.00010678199998892524,8.848800001715063e-05,8.265399998208522e-05
107,10971.0,"(7139, 5520)",3.1362000015633384e-05,3.611900001487811e-05,1079.0,1079.0,4.593399995656e-05,4.0081999998164974e-05,5.244499999434993e-05,5.125900003122297e-05,8.731699995223607e-05,7.48360000102366e-05
108,13568.0,"(9849, 4306)",2.0450000022265158e-05,1.9608000002335757e-05,79.0,79.0,3.304599999864877e-05,2.6661000049443828e-05,2.7361000036307814e-05,2.840299998752016e-05,8.667700001296907e-05,8.714800003417622e-05
109,11415.0,"(10275, 6045)",2.097200001571764e-05,2.2086000001309003e-05,125.0,125.0,3.312100000130158e-05,2.7380000005905458e-05,2.8772000007393217e-05,3.0541999990418844e-05,8.365500002582849e-05,7.798600000796796e-05
110,779.0,"(9282, 2651)",2.0621000032861048e-05,1.857800003790544e-05,102.0,102.0,3.1360000036784186e-05,2.5195000034727855e-05,2.6573000013740966e-05,2.881599999682294e-05,0.00013902400002052673,0.00012856199998623197
111,5369.0,"(13228, 11681)",2.0296000002417713e-05,1.9812999994428537e-05,125.0,125.0,3.187799995885143e-05,2.6312999978017615e-05,2.7398999975503102e-05,2.9574999985015893e-05,0.00014407399999072368,0.00011419599996997931
112,13731.0,"(7713, 13697)",2.0672000005106383e-05,2.0329000051333423e-05,169.0,169.0,3.2420999957594177e-05,2.7396999996653904e-05,2.8356999962397822e-05,3.075300003274606e-05,8.841800001846423e-05,8.221199999525197e-05
113,2105.0,"(14709, 5203)",2.0065000001068256e-05,3.717100003086671e-05,125.0,125.0,3.5124000021369284e-05,2.8082000028462062e-05,2.9682999979740998e-05,3.138199997465563e-05,9.283700001105899e-05,7.895199996710289e-05
114,4718.0,"(255, 9501)",1.945599996133751e-05,1.859099995726865e-05,57.0,57.0,3.206200000249737e-05,2.6178000041454652e-05,2.7486000021781365e-05,2.8428999996776838e-05,0.0001671499999815751,0.00012127200000122684
115,12193.0,"(252, 7272)",2.2128000011889526e-05,2.411799999890718e-05,263.0,263.0,7.359799997175287e-05,3.931300000203919e-05,3.542600001082974e-05,3.748000000314278e-05,8.177300003353594e-05,5.474699997876087e-05
116,7699.0,"(14354, 14281)",2.0035999966694362e-05,2.230600000530103e-05,121.0,121.0,3.3357999996042054e-05,2.7039999963562877e-05,2.7918000000681786e-05,3.070799999704832e-05,8.372399997824687e-05,7.553799997594979e-05
117,2568.0,"(5604, 9705)",2.0054000003710826e-05,1.9506999990426266e-05,125.0,125.0,3.1292000016946986e-05,2.515599999242113e-05,2.7004999992641388e-05,2.8851999957169028e-05,5.1696000014089805e-05,4.391499999201187e-05
118,1872.0,"(10230, 9811)",2.2711999974944774e-05,2.1537999998599844e-05,279.0,279.0,3.232400001706992e-05,2.679499999658219e-05,2.786800001786105e-05,3.2137999994574784e-05,7.99399999777961e-05,0.0001549790000012763
