,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
1540,2231,"(2784, 756)",0.0007330840000001615,0.0010817289999920376,549,1841,0.0009999699999951872,0.0009133180000020502,0.0009345419999959859,0.0035354569999981322,0.0019810099999943986,0.0018672619999904327
1541,1477,"(3027, 948)",0.002818618999999245,0.00376983800001085,2813,8388,0.0022139759999930675,0.00240247799999338,0.002089334000004328,0.006479580000004148,0.008419313000004536,0.00805910400001153
1542,4573,"(4202, 2586)",0.00027240200000022696,0.00036031499999467087,107,353,0.00020222000000558182,0.0001602749999989328,0.0001536660000027723,0.0011663779999935286,0.00277865399999655,0.0027003870000044117
1543,1559,"(3131, 163)",0.0013090980000001196,0.0008485059999969735,1312,4143,0.0008757829999979094,0.0009197579999948857,0.0010756669999949509,0.0032727279999988923,0.026802878999987456,0.025933592000001227
1544,1761,"(1586, 432)",0.003773186000000095,0.00333293699999615,3821,12685,0.003428290000002221,0.005170587999998588,0.0058282489999896825,0.011562388000001533,0.002189268999998717,0.002222251000006281
1545,3756,"(33, 2901)",0.0019234140000001787,0.0015649509999917655,1852,5935,0.0017322460000031015,0.0014567690000006905,0.0014341480000013007,0.004563179999991007,0.0006162679999874854,0.0006024679999967475
1546,3360,"(2318, 2069)",0.0003792559999986622,0.0002607130000029656,197,656,0.0002516409999913094,0.00022787300000004507,0.00022424700000556186,0.001314839000002621,0.0014522379999988289,0.0014987249999904861
1547,2014,"(3831, 1325)",0.0018667189999987954,0.001184667999993394,1333,4367,0.0011990889999964338,0.0011187489999997524,0.0011271080000057054,0.0037294429999974454,0.002037395000002107,0.001878203000003964
1548,158,"(1620, 3727)",0.0006714619999996785,0.00041149100000836825,487,1585,0.0004421379999968167,0.00041488200000117104,0.00041239300000484036,0.0016592029999884517,0.0007650640000065323,0.0007674800000074811
1549,1384,"(1433, 1102)",0.006563705999997893,0.008075910000002295,6743,21418,0.009216219999998998,0.005331087999991269,0.005417484000005857,0.013836301000011986,0.006451820000009434,0.00595610700000293
1550,2214,"(151, 15)",0.002610338000000212,0.0020435870000028444,2409,7937,0.001984772999989559,0.0020809689999907732,0.0037332869999886498,0.010628478000000996,0.0026757029999942006,0.002649675000000684
1551,3403,"(2000, 554)",0.0026173649999989834,0.0030771490000063295,2503,7976,0.0020101879999998573,0.0019666389999883904,0.001908501000002616,0.0060358990000111135,0.00034766599999613845,0.0003222809999954279
1552,4091,"(1732, 1496)",0.001449398000001878,0.0010207409999907213,1241,4022,0.0011256020000018907,0.0014527529999952549,0.0010438420000014048,0.003412656999998376,0.005553647999988698,0.005535090999998715
1553,428,"(1599, 2183)",0.004723419000001172,0.0037952739999980167,4737,14823,0.0036735019999980523,0.004412419000004775,0.0069871000000034655,0.0135905859999923,0.006193742999997198,0.00644471200000396
1554,2769,"(1691, 20)",0.0005243559999996705,0.0003737270000101489,331,1120,0.0003449679999931732,0.00031959199999676,0.0003264599999965867,0.001600619000001302,0.004249533999995947,0.004273404000002756
1555,2332,"(118, 2997)",0.0009739019999983611,0.0006693269999971108,887,2752,0.00063559299999838,0.0005872739999972509,0.0005921330000120406,0.0025800319999973453,0.003792341000007582,0.0037091850000052773
1556,4256,"(846, 3914)",0.0014468339999993418,0.001166100000006054,1212,4142,0.001200653000012153,0.0010365410000048314,0.0010390109999889319,0.003482022000000029,0.002489793999998824,0.0024147490000103744
1557,258,"(2822, 533)",0.002772836999998418,0.002171895999993012,2360,7838,0.002014158999998017,0.002003284000011263,0.00209643799999526,0.009559408000001213,0.002843136999999274,0.0028040840000045364
1558,1616,"(1980, 4440)",0.00216407899999993,0.003064107000000149,2187,6812,0.002496145999998589,0.001372181999997224,0.0013361299999985476,0.005012346000000889,0.0022534229999990885,0.0022225240000040003
1559,3939,"(4574, 4153)",0.0010045610000020133,0.0010800450000090223,858,2715,0.000739261999996188,0.0007018149999993284,0.000696791999999391,0.0025739680000071985,0.011039311000004659,0.011231003999995437
1560,1101,"(2358, 2082)",0.0007305329999987009,0.00043276899999966645,606,1888,0.0004423279999912211,0.000416478000005327,0.00041471000000115055,0.0019235999999978048,0.0009381229999974039,0.0009221250000024384
1561,2995,"(3663, 3867)",0.0004635680000006914,0.00029475499999875865,290,891,0.0003686419999979762,0.00028560399999832953,0.00028176100001076065,0.0015242699999902243,0.001662164000009625,0.0016325019999925416
1562,2915,"(546, 2593)",0.009294372999999467,0.00776090699999088,7546,24640,0.01175692099999992,0.011064044000008266,0.007827130000009674,0.02062730500000498,0.0029599319999960017,0.0029848129999976436
